# SN2010AL ob7s02030 G430L CCD z=0.017 a2center=509.9 extrsize=17 exptime=500.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
2845.8465 2894.2259 -2.036382e-14 6.601305e-15 -2.276211e-01 16912 0
2848.5447 2896.9700 -9.160038e-16 5.611659e-15 -2.411426e-02 512 0
2851.2429 2899.7141 -2.438690e-14 6.418116e-15 -3.612172e-01 16912 0
2853.9412 2902.4582 -4.268870e-15 4.387666e-15 -7.100856e-02 16896 0
2856.6394 2905.2023 -4.564594e-15 3.985130e-15 -8.426066e-02 16896 0
2859.3377 2907.9465 7.223656e-15 3.666334e-15 9.235446e-02 512 0
2862.0361 2910.6907 -1.761910e-14 3.923981e-15 -4.037087e-01 16912 0
2864.7344 2913.4349 -1.997602e-14 3.611615e-15 -5.124401e-01 16912 0
2867.4328 2916.1791 1.501329e-16 2.718795e-15 -2.587240e-02 528 0
2870.1312 2918.9234 4.793116e-16 2.487992e-15 -2.384229e-02 528 0
2872.8296 2921.6677 -1.745779e-15 2.064945e-15 -6.235385e-02 512 0
2875.5280 2924.4120 -2.756211e-15 2.003027e-15 -1.107242e-01 16912 0
2878.2265 2927.1563 2.655872e-15 1.682638e-15 7.184409e-02 528 0
2880.9250 2929.9007 1.210269e-15 1.407912e-15 2.803006e-02 512 0
2883.6235 2932.6451 3.365754e-15 1.334772e-15 1.315648e-01 512 0
2886.3220 2935.3895 5.460868e-15 1.220319e-15 2.671701e-01 528 0
2889.0206 2938.1340 1.570843e-15 1.187794e-15 7.113081e-02 528 0
2891.7192 2940.8784 -1.422245e-15 9.122212e-16 -1.214267e-01 16912 0
2894.4178 2943.6229 -2.031341e-16 7.609271e-16 -3.183156e-02 528 0
2897.1164 2946.3674 3.374729e-15 7.323036e-16 2.651826e-01 512 0
2899.8151 2949.1120 2.001455e-15 7.041295e-16 1.645085e-01 528 0
2902.5138 2951.8565 4.713778e-16 5.521313e-16 2.784733e-02 512 0
2905.2125 2954.6011 2.029687e-15 5.554378e-16 2.084247e-01 528 0
2907.9113 2957.3457 1.346208e-15 4.822259e-16 1.432906e-01 528 0
2910.6100 2960.0904 -7.626754e-16 4.823948e-16 -1.290071e-01 16912 0
2913.3088 2962.8351 1.149227e-15 4.411576e-16 1.415938e-01 528 0
2916.0076 2965.5797 1.659371e-15 4.083405e-16 2.312066e-01 512 0
2918.7064 2968.3245 2.468196e-15 4.156835e-16 3.831550e-01 528 0
2921.4053 2971.0692 -6.793822e-16 6.891856e-16 -1.440203e-01 16912 0
2924.1042 2973.8140 2.215534e-15 3.651479e-16 3.728530e-01 512 0
2926.8031 2976.5587 1.671105e-15 3.760887e-16 2.817791e-01 16 0
2929.5020 2979.3036 7.084449e-16 3.577811e-16 1.083030e-01 16 0
2932.2010 2982.0484 1.629976e-15 3.322423e-16 2.904674e-01 16 0
2934.8999 2984.7932 7.864522e-16 3.014316e-16 1.292630e-01 0 0
2937.5989 2987.5381 1.134083e-15 3.061456e-16 2.012192e-01 0 0
2940.2980 2990.2830 5.992969e-16 3.867437e-16 9.705082e-02 16 0
2942.9970 2993.0280 1.939118e-15 3.002319e-16 3.798118e-01 0 0
2945.6961 2995.7729 1.829033e-15 2.966191e-16 3.609414e-01 0 0
2948.3952 2998.5179 1.204296e-15 2.832485e-16 2.289653e-01 0 0
2951.0943 3001.2629 1.307350e-15 4.576945e-16 2.546390e-01 16 0
2953.7934 3004.0079 4.150832e-15 6.996810e-16 9.270312e-01 16 0
2956.4926 3006.7530 1.564574e-15 2.832357e-16 3.206800e-01 16 0
2959.1918 3009.4980 9.412789e-16 2.700238e-16 1.835195e-01 0 0
2961.8910 3012.2431 2.097294e-15 2.905312e-16 4.581944e-01 0 0
2964.5902 3014.9883 1.890510e-15 2.849375e-16 4.152403e-01 16 0
2967.2895 3017.7334 1.472853e-15 2.633969e-16 3.198527e-01 0 0
2969.9888 3020.4786 1.238301e-15 2.674212e-16 2.680813e-01 0 0
2972.6881 3023.2238 1.339464e-15 2.616171e-16 2.980778e-01 0 0
2975.3874 3025.9690 1.184223e-15 2.649111e-16 2.644991e-01 16 0
2978.0867 3028.7142 1.026842e-15 2.432222e-16 2.295443e-01 0 0
2980.7861 3031.4595 2.635848e-15 2.736689e-16 6.672180e-01 0 0
2983.4855 3034.2047 1.973663e-15 2.468058e-16 4.946046e-01 0 0
2986.1849 3036.9500 1.867289e-15 2.427265e-16 4.743093e-01 16 0
2988.8843 3039.6954 1.668108e-15 2.397099e-16 4.268655e-01 0 0
2991.5838 3042.4407 2.654970e-15 2.605920e-16 7.260566e-01 16 0
2994.2833 3045.1861 1.364329e-15 2.266740e-16 3.549097e-01 0 0
2996.9828 3047.9315 1.061296e-15 2.545744e-16 2.732128e-01 16 0
2999.6823 3050.6769 1.262991e-15 2.278631e-16 3.381757e-01 16 0
3002.3818 3053.4223 1.137719e-15 2.205907e-16 3.065123e-01 16 0
3005.0814 3056.1678 1.515291e-15 2.238508e-16 4.290989e-01 16 0
3007.7810 3058.9133 1.717364e-15 2.135741e-16 5.012816e-01 256 0
3010.4806 3061.6588 1.760518e-15 3.061436e-16 5.236067e-01 16 0
3013.1802 3064.4043 1.441633e-15 2.044577e-16 4.265289e-01 0 0
3015.8799 3067.1499 1.156786e-15 2.203946e-16 3.389589e-01 16 0
