# obs_wvl flux error
2.968000000000000000e+03 -9.664127241951061987e-17 3.406439451845513257e-16
2.970746826679503101e+03 -8.402716092275299734e-17 2.538805899736390176e-16
2.973493653359006203e+03 5.431227447903219909e-16 2.502473404322219283e-16
2.976240480038509304e+03 3.698663753181248690e-16 2.446498318386057268e-16
2.978987306718012405e+03 7.981222404496899924e-16 2.441958056962937184e-16
2.981734133397515507e+03 2.462985268678226947e-16 2.978601590766280485e-16
2.984480960077018608e+03 -3.345776765151248890e-16 2.637894856634523709e-16
2.987227786756521709e+03 -1.398268298344176276e-16 2.214962629151769841e-16
2.989974613436024811e+03 4.357236382717730874e-16 2.219401959260806986e-16
2.992721440115527912e+03 3.411670868954896384e-16 2.188538672601335941e-16
2.995468266795031013e+03 5.504342011222154644e-16 2.253012629603340641e-16
2.998215093474534115e+03 4.772608690443834938e-16 2.153586567885937558e-16
3.000961920154037216e+03 6.324100696419904099e-16 2.217610926738880708e-16
3.003708746833540317e+03 3.828521908090735520e-15 4.742335165920302435e-16
3.006455573513043419e+03 2.229633296438923807e-15 2.718598285446629332e-16
3.009202400192546520e+03 3.799447694593556538e-16 2.016326822933676183e-16
3.011949226872049621e+03 2.424334043898297522e-16 1.973964518867160248e-16
3.014696053551552723e+03 -3.440364910130921092e-16 2.344311249419630493e-16
3.017442880231055824e+03 3.847336378382598364e-16 2.056758234016902843e-16
3.020189706910558925e+03 2.998445179786868934e-16 1.858983199193398157e-16
3.022936533590062027e+03 -5.332257854076194265e-17 1.920711207056316459e-16
3.025683360269565128e+03 -1.038998252700934302e-16 1.890279339997015090e-16
3.028430186949068229e+03 3.337666537629558414e-17 1.782242086104553587e-16
3.031177013628571331e+03 -2.177636611534331394e-16 1.727269125804217435e-16
3.033923840308074432e+03 -7.341533658615339702e-17 1.771202853932957301e-16
3.036670666987577533e+03 1.641204243815174357e-16 1.740854798234285340e-16
3.039417493667080635e+03 -1.099135987948504532e-16 1.675759058322550355e-16
3.042164320346583736e+03 -1.467666895322480530e-16 1.629340925726284708e-16
3.044911147026086837e+03 6.098554547363145340e-17 1.584780576150257494e-16
3.047657973705589939e+03 2.084977799608173441e-16 1.571356705355406499e-16
3.050404800385093040e+03 -2.015896118520196524e-16 1.524377628402774210e-16
