# SN2012ET obxb99040 G430L CCD z=0.025 a2center=900.3 extrsize=9 exptime=276.0 mode=adaptive_es9@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
2815.9459 2886.3445 -2.084699e-14 1.810972e-14 -1.151434e-01 16912 0
2818.6237 2889.0893 -1.619398e-14 1.273241e-14 -1.172564e-01 16896 0
2821.3016 2891.8341 -1.426302e-14 1.013738e-14 -1.278243e-01 16896 0
2823.9794 2894.5789 -5.860049e-16 8.586202e-15 -6.262532e-03 16896 0
2826.6573 2897.3237 1.552242e-15 7.439245e-15 1.927172e-02 16896 0
2829.3352 2900.0686 -7.014334e-15 7.011266e-15 -9.923662e-02 16912 0
2832.0131 2902.8135 6.871359e-16 5.851858e-15 1.091399e-02 16896 0
2834.6911 2905.5584 1.134988e-14 5.397371e-15 1.723265e-01 512 0
2837.3691 2908.3033 -7.588281e-15 5.485961e-15 -1.498044e-01 16912 0
2840.0471 2911.0482 -5.974294e-15 4.433376e-15 -1.307068e-01 16912 0
2842.7251 2913.7932 1.248797e-15 3.992981e-15 2.631633e-02 528 0
2845.4031 2916.5382 -3.616615e-15 3.452104e-15 -9.834062e-02 16912 0
2848.0812 2919.2832 -9.505535e-15 3.020387e-15 -2.902282e-01 16912 0
2850.7592 2922.0282 -3.476360e-15 2.687149e-15 -1.182088e-01 16896 0
2853.4373 2924.7733 4.377747e-15 2.488147e-15 1.439417e-01 512 0
2856.1155 2927.5184 -6.189891e-15 2.673113e-15 -2.667017e-01 16912 0
2858.7936 2930.2634 2.667471e-15 2.175758e-15 1.115448e-01 528 0
2861.4718 2933.0086 1.380599e-13 7.303354e-15 7.475161e+00 528 0
2864.1500 2935.7537 1.464933e-15 1.467520e-15 7.895634e-02 512 0
2866.8282 2938.4989 6.846870e-17 1.281120e-15 4.947952e-03 16896 0
2869.5064 2941.2440 1.210646e-15 1.175519e-15 8.380290e-02 512 0
2872.1846 2943.9893 -3.766115e-15 1.242054e-15 -3.450918e-01 16912 0
2874.8629 2946.7345 -2.147587e-15 9.383251e-16 -2.194495e-01 16912 0
2877.5412 2949.4797 -6.676198e-16 8.215115e-16 -7.562774e-02 16912 0
2880.2195 2952.2250 3.738693e-16 7.427840e-16 3.957536e-02 512 0
2882.8978 2954.9703 -8.087997e-16 7.127710e-16 -1.109469e-01 16912 0
2885.5762 2957.7156 2.100135e-16 6.193039e-16 2.679000e-02 512 0
2888.2546 2960.4609 -3.101997e-16 5.637899e-16 -5.007774e-02 16896 0
2890.9329 2963.2063 1.081166e-15 5.485844e-16 1.604675e-01 512 0
2893.6114 2965.9516 1.713041e-16 5.026873e-16 2.681071e-02 512 0
2896.2898 2968.6970 2.279076e-16 4.829926e-16 3.732840e-02 0 0
2898.9682 2971.4425 7.448742e-17 4.590158e-16 1.327597e-02 0 0
2901.6467 2974.1879 9.136177e-16 4.497712e-16 1.647877e-01 0 0
2904.3252 2976.9333 1.859741e-16 4.268101e-16 3.415135e-02 0 0
2907.0037 2979.6788 1.236319e-15 4.463396e-16 2.395611e-01 16 0
2909.6823 2982.4243 -1.997139e-15 8.684863e-16 -4.551615e-01 16400 0
2912.3608 2985.1698 -3.889360e-16 3.977619e-16 -9.050431e-02 16384 0
2915.0394 2987.9154 -1.381799e-16 3.933356e-16 -3.266074e-02 16384 0
2917.7180 2990.6609 7.100031e-16 4.040014e-16 1.457650e-01 0 0
2920.3966 2993.4065 4.253014e-17 3.843317e-16 9.331655e-03 0 0
2923.0752 2996.1521 -3.013642e-16 4.182053e-16 -7.404828e-02 16400 0
2925.7539 2998.8977 7.560419e-16 3.996461e-16 1.611187e-01 0 0
2928.4326 3001.6434 1.011080e-15 4.130109e-16 2.199569e-01 16 0
2931.1112 3004.3890 2.326613e-14 1.726179e-15 5.720388e+00 16 0
2933.7900 3007.1347 -2.037375e-17 3.617364e-16 -5.242913e-03 16384 0
2936.4687 3009.8804 5.672994e-16 3.622657e-16 1.260995e-01 0 0
2939.1474 3012.6261 -1.037728e-16 3.467491e-16 -2.745391e-02 16384 0
