# obs_wvl flux error
2.968000000000000000e+03 -7.305325650845359044e-16 1.400428794332215024e-15
2.970746621326646618e+03 3.806690954599829166e-16 1.165691402027673437e-15
2.973493242653293237e+03 4.061753192450831089e-15 1.171105097565906674e-15
2.976239863979939855e+03 7.927256268481925971e-16 1.193209682857510751e-15
2.978986485306586474e+03 1.021430336091620448e-15 1.095501123703490090e-15
2.981733106633233092e+03 -1.100199607299498657e-15 1.412972120459840408e-15
2.984479727959879710e+03 1.836848511991092943e-15 1.120057690893900223e-15
2.987226349286526329e+03 -2.061607725056459172e-16 1.000844173540237888e-15
2.989972970613172947e+03 -1.075053292629255633e-15 9.799240892715934593e-16
2.992719591939819566e+03 1.480027201892071465e-15 9.911265905220084079e-16
2.995466213266466184e+03 4.457194449436424499e-15 1.026564456471156018e-15
2.998212834593112802e+03 -1.885475113065445454e-16 9.553508598465139724e-16
3.000959455919759421e+03 -1.978509973687674350e-16 9.804619162168177601e-16
3.003706077246406039e+03 4.801538860216640658e-15 1.607924064429735176e-15
3.006452698573052658e+03 2.075834846979576593e-15 9.548881108262560346e-16
3.009199319899699276e+03 -4.080534100336540108e-16 9.138307716384845713e-16
3.011945941226345894e+03 5.387127241212312702e-16 9.109991196869843048e-16
3.014692562552992513e+03 3.014723129542972681e-15 1.195112558668307873e-15
3.017439183879639131e+03 4.150940099903855349e-16 8.804146885386528098e-16
3.020185805206285750e+03 -6.965744760574031395e-16 8.498052071258785474e-16
3.022932426532932368e+03 8.277874228870028909e-16 8.472433968331368451e-16
3.025679047859578986e+03 2.063970672673949516e-15 8.875924070420715228e-16
3.028425669186225605e+03 -3.589945713223744698e-17 8.123906567915318634e-16
3.031172290512872223e+03 8.047853587026903898e-16 8.082016666656881773e-16
3.033918911839518842e+03 8.189808668268239584e-16 8.225587238922330331e-16
3.036665533166165460e+03 1.956860528837579450e-15 8.245242076420401912e-16
3.039412154492812078e+03 -1.164930971111493135e-16 7.589576522154193547e-16
3.042158775819458697e+03 6.447308559147553850e-16 7.501865140566662303e-16
3.044905397146105315e+03 8.710143680669019027e-16 7.360597483470084534e-16
3.047652018472751934e+03 1.984056066682019534e-15 7.406598474428460581e-16
3.050398639799398552e+03 -2.371905573307357059e-16 7.039021529155568048e-16
3.053145261126045170e+03 1.040134340566658519e-15 7.118950369552391817e-16
3.055891882452691789e+03 1.885093444744713371e-15 7.304311433408329451e-16
3.058638503779338407e+03 2.197452013921672772e-15 6.961253534134095012e-16
3.061385125105985026e+03 2.446300936995963794e-15 7.001030425988798898e-16
3.064131746432631644e+03 1.971909608128685657e-15 6.773670494661353639e-16
3.066878367759278262e+03 2.509207596308526223e-15 6.772150739640335310e-16
3.069624989085924881e+03 1.896347481474080328e-16 6.394014149837770145e-16
3.072371610412571499e+03 7.267760836829946118e-17 6.553990897701299025e-16
3.075118231739218118e+03 2.084375074589910914e-15 6.497241783228964784e-16
3.077864853065864736e+03 2.830625929273315090e-15 7.189940670512412209e-16
3.080611474392511354e+03 -4.203835927840086450e-16 6.266957761069809758e-16
3.083358095719157973e+03 2.179608309810907517e-15 8.068134036066084257e-16
3.086104717045804591e+03 2.713320177709564891e-15 6.495854093072102327e-16
3.088851338372451210e+03 1.102329895213091768e-15 6.113104316779702436e-16
3.091597959699097828e+03 2.644679615191719709e-16 6.339253079521418255e-16
3.094344581025744446e+03 1.214662809636355818e-15 6.147671617678827933e-16
3.097091202352391065e+03 1.453741645281874725e-15 6.164707935228333933e-16
3.099837823679037683e+03 1.163940258723374455e-15 5.995209221895680077e-16
3.102584445005684302e+03 4.033744803445293473e-16 5.915844475348856267e-16
3.105331066332330920e+03 1.372899222150857880e-15 6.090658419674046164e-16
3.108077687658977538e+03 2.740917179978124581e-15 6.064371447398781166e-16
3.110824308985624157e+03 2.490358877692213757e-15 6.046226165629723538e-16
3.113570930312270775e+03 6.125414307771867783e-16 8.128015486460163305e-16
3.116317551638917394e+03 2.449194614150723613e-15 6.118630704182934814e-16
3.119064172965564012e+03 2.507479416653171208e-15 5.958568910754804505e-16
3.121810794292210630e+03 6.650990628486714627e-16 5.691272703179463834e-16
