# obs_wvl flux error
1.429292000000000371e+03 4.023210834847110867e-15 5.509713423213413383e-15
1.429365000000000464e+03 2.580306193887699625e-15 1.983844347006124868e-15
1.429438000000000557e+03 1.925800478325015749e-15 1.919261769166686810e-15
1.429511000000000649e+03 1.050685501005324675e-15 1.789691063482702079e-15
1.429584000000000742e+03 2.744102138009885541e-15 2.022920392185784545e-15
1.430168000000001484e+03 2.305552030033548866e-15 1.977639199040075467e-15
1.430241000000001577e+03 2.718829238949842906e-15 2.005588148321498698e-15
1.430314000000001670e+03 3.130424752719792451e-15 2.044106169587077364e-15
1.430387000000001763e+03 1.715777390733358153e-15 1.819966033181479772e-15
1.430460000000001855e+03 2.022185514226515027e-15 1.829367155703344146e-15
1.430533000000001948e+03 4.004866006835130933e-15 2.157800488792875565e-15
1.430606000000002041e+03 1.293437790838226217e-15 1.827868391694905277e-15
1.430679000000002134e+03 1.624465851338222757e-15 1.833224611794759332e-15
1.430752000000002226e+03 1.288676653644570001e-15 1.772195295920506943e-15
1.430825000000002319e+03 1.300698279228163037e-15 1.799905131981039751e-15
1.430898000000002412e+03 1.635495877930098013e-15 1.834459522371562717e-15
1.430971000000002505e+03 1.299774678301097679e-15 1.822142454415531392e-15
1.431044000000002598e+03 1.386738197322679902e-15 1.764628457321106781e-15
1.431117000000002690e+03 2.068401553352145655e-15 1.872300299480995018e-15
1.431190000000002783e+03 3.279710474300335314e-15 3.206731308825522689e-15
1.431628000000003340e+03 3.281471870886000164e-15 2.375040599428074980e-15
1.431701000000003432e+03 1.627977931074618330e-15 1.895352495731464438e-15
1.431774000000003525e+03 7.195846423146455559e-15 3.770818681485661987e-15
1.432212000000004082e+03 2.041851846673403440e-15 2.458889408962029554e-15
1.432285000000004175e+03 3.732273437143130345e-15 2.116025471953426104e-15
1.432358000000004267e+03 4.871939653740691740e-15 3.046657482355154635e-15
1.432504000000004453e+03 1.282244226046709296e-15 2.301005486887517266e-15
1.432577000000004546e+03 2.462690033171826470e-15 1.929707156125495930e-15
1.432650000000004638e+03 2.911325319253829458e-15 1.981766698122869640e-15
1.432723000000004731e+03 2.397067981883692249e-15 1.904176171950782820e-15
1.432796000000004824e+03 3.027650374955849165e-15 1.974368707226215577e-15
1.432869000000004917e+03 1.950527253715421925e-15 1.834399941206631385e-15
1.432942000000005009e+03 3.322171651104853145e-15 2.029646344740376827e-15
1.433015000000005102e+03 2.554358429037532349e-15 1.131704063683716048e-15
1.433088000000005195e+03 5.070711058762440258e-15 2.257203783917478311e-15
1.433161000000005288e+03 4.800201066753948591e-15 2.342143786453311682e-15
1.433234000000005381e+03 2.664938903906035377e-15 2.067065130808378083e-15
1.433307000000005473e+03 3.338421753084283241e-15 2.080680547614534339e-15
1.433818000000006123e+03 3.438046612313176580e-15 1.248446499157231143e-15
1.433891000000006215e+03 2.633889541729801545e-15 1.140652522104531057e-15
1.433964000000006308e+03 1.898442318796537584e-15 1.048025011115111789e-15
1.434037000000006401e+03 3.138084018082297253e-15 1.198898739751333339e-15
1.434110000000006494e+03 2.836772684637066450e-15 1.245037357258600374e-15
1.434183000000006587e+03 1.970539638475539646e-15 1.835751582206346540e-15
1.434256000000006679e+03 3.775983142965841398e-15 1.682260927979747807e-15
1.434329000000006772e+03 2.548518310370543107e-15 1.367239570835537790e-15
1.434402000000006865e+03 1.062363557488099561e-15 1.182264313316204815e-15
1.434475000000006958e+03 2.406927399366748140e-15 1.340138504973607271e-15
1.434548000000007050e+03 1.554985187479948664e-15 1.175157050803433028e-15
1.434621000000007143e+03 7.934628751513446946e-16 1.036602887444692168e-15
1.434694000000007236e+03 1.759997030394647927e-15 1.234170532927573061e-15
1.434767000000007329e+03 1.675746319171281046e-15 1.899233936522439602e-15
1.434840000000007421e+03 1.047673711843143770e-15 1.744885193941352922e-15
1.434913000000007514e+03 1.391341502630158272e-15 1.751272447965450328e-15
1.434986000000007607e+03 2.451140087170157349e-15 1.911252073625565738e-15
1.435059000000007700e+03 1.677283307560566085e-15 1.868207190209553951e-15
1.435132000000007793e+03 2.899009915515588209e-15 1.999766350326192425e-15
1.435205000000007885e+03 2.440096255765603938e-15 2.386675765988750306e-15
1.435278000000007978e+03 2.667474235625983573e-15 2.416174627139752792e-15
1.435351000000008071e+03 2.450964179688413678e-15 1.293015750641845465e-15
1.435570000000008349e+03 1.500948256614827641e-15 1.018070807214278768e-15
1.435643000000008442e+03 3.682441585263566760e-15 2.165304728548519046e-15
1.435716000000008535e+03 4.062388251105267146e-15 2.208794730832365480e-15
1.435789000000008627e+03 3.885134001865069280e-15 2.970143758896309730e-15
1.435862000000008720e+03 5.455056438686396499e-15 3.061176970387104627e-15
1.435935000000008813e+03 1.983217027083128083e-15 1.890353800961187320e-15
1.436008000000008906e+03 2.338112320548258743e-15 1.871923814462344709e-15
1.436081000000008999e+03 3.180660629628872678e-15 1.937995256485205783e-15
1.436154000000009091e+03 1.943294368376451358e-15 1.229343070045814294e-15
1.436227000000009184e+03 3.111967698944414947e-15 1.163849898759458233e-15
1.436300000000009277e+03 2.284562910447754353e-15 1.454116706010343516e-15
1.436373000000009370e+03 2.305784205662777465e-15 1.111299431522113070e-15
1.436446000000009462e+03 2.521734943480570232e-15 1.127551377753461895e-15
1.436519000000009555e+03 2.718209017890473355e-15 9.213732622665896910e-16
1.436592000000009648e+03 2.918190191861239366e-15 1.043085244584585278e-15
1.436665000000009741e+03 2.943681686114739180e-15 1.199733770159290920e-15
1.436738000000009833e+03 3.699628188434456681e-15 2.172625576271716327e-15
1.436811000000009926e+03 2.675633335551882597e-15 1.482707380267052161e-15
1.436884000000010019e+03 2.419940535479475117e-15 1.117683252719381484e-15
1.436957000000010112e+03 2.491630158898434821e-15 8.604689126748358894e-16
1.437030000000010205e+03 2.934570444259594279e-15 1.202494552496435049e-15
1.437103000000010297e+03 1.801692535348547771e-15 1.065999889144491379e-15
1.437176000000010390e+03 2.239547147303613468e-15 1.105836201670971808e-15
1.437249000000010483e+03 2.621165850862340448e-15 1.149479348939856153e-15
1.437322000000010576e+03 3.043180069649475048e-15 1.175366814315812051e-15
1.437395000000010668e+03 2.630445068527283540e-15 1.593161220984879838e-15
1.437468000000010761e+03 1.638388316955940868e-15 1.001019518859444917e-15
1.437541000000010854e+03 2.033967330392837233e-15 1.137353557544265138e-15
1.437614000000010947e+03 2.419775926549947981e-15 1.890018593925777882e-15
1.437687000000011039e+03 4.637724915755380716e-15 1.669813776794140595e-15
1.437760000000011132e+03 2.817119902479950241e-15 1.282079912610930740e-15
1.437833000000011225e+03 2.630621543877599884e-15 1.175576719125201242e-15
1.437906000000011318e+03 1.153306181923309641e-15 1.396741557605274285e-15
1.437979000000011411e+03 1.932434717851768524e-15 2.463164082487961616e-15
1.438052000000011503e+03 2.549610981829669636e-15 2.970416443507737963e-15
1.438125000000011596e+03 2.925026868535201946e-15 2.816417515555153144e-15
1.438198000000011689e+03 3.077233289359835343e-15 2.698759470478632473e-15
1.438271000000011782e+03 2.501227841313744708e-15 1.871743886499970507e-15
1.438344000000011874e+03 1.669626372929822833e-15 1.307180516952356764e-15
1.438417000000011967e+03 3.559699252985714652e-15 1.243055005010617516e-15
1.438490000000012060e+03 2.192260085929120211e-15 9.294094427371285819e-16
1.438563000000012153e+03 2.329793450367690541e-15 1.018437308582811315e-15
1.438636000000012245e+03 2.580972240037574037e-15 1.110514758157496538e-15
1.438709000000012338e+03 3.342269383320317806e-15 9.197224495823317133e-16
