# obs_wvl flux error
1.429330769789182114e+03 4.023210834847110867e-15 5.509713423213413383e-15
1.429343020522114784e+03 8.795208589230803076e-17 4.089600285522068916e-15
1.429355271255047455e+03 3.920859723401230222e-15 5.370700002283654781e-15
1.429367521987980126e+03 2.050987386402065661e-15 4.621511792362864917e-15
1.429379772720912797e+03 3.964613790491407149e-15 5.366101253250378237e-15
1.429392023453845468e+03 2.047949850411048700e-15 4.619364394646584184e-15
1.429404274186778139e+03 1.996704170055327471e-15 4.617832773246284733e-15
1.429416524919710810e+03 1.996489082594489358e-15 4.617664292557768081e-15
1.429428775652643480e+03 5.931255482898767303e-15 5.977500821097739839e-15
1.429441026385576151e+03 1.272689602517724374e-16 4.090003999024765843e-15
1.429453277118508822e+03 -2.068994469125404192e-17 4.088535429553309884e-15
1.429465527851441493e+03 1.946775217478853919e-15 4.616666432253772438e-15
1.429477778584374164e+03 2.804561692715396228e-17 4.088864539230481091e-15
1.429490029317306835e+03 1.946801821846555419e-15 4.616351377969963402e-15
1.429502280050239506e+03 1.995144924226855387e-15 4.616478952324709010e-15
1.429514530783172177e+03 2.746268266194094840e-17 4.088833199855124153e-15
1.429526781516104847e+03 -2.069029040579074939e-17 4.088489070528736062e-15
1.429539032249037518e+03 1.946671450532542122e-15 4.615566140549130890e-15
1.429551282981970189e+03 1.994445587342612686e-15 4.615865710220958939e-15
1.429563533714902860e+03 1.980776845917746172e-15 4.604215442496595407e-15
1.429575784447835531e+03 5.915378177509410542e-15 5.965953859792016760e-15
1.429588035180768202e+03 2.074055801221033214e-15 4.604773314152792057e-15
1.429600285913700873e+03 3.947452850216469900e-15 5.352452878945910555e-15
1.429612536646633544e+03 5.875820714039028148e-17 4.089254886765586515e-15
1.429624787379566214e+03 5.868336993363910340e-15 5.964502743656839754e-15
1.430151568895671062e+03 1.965510339931179184e-15 4.592675952004557341e-15
1.430163819628603733e+03 3.934050817455390260e-15 5.338790677352485771e-15
1.430176070361536404e+03 2.009661641130870862e-15 4.598550193651584783e-15
1.430188321094469075e+03 1.971998783253557327e-15 4.598280976125396134e-15
1.430200571827401745e+03 1.972867027850953756e-15 4.599087346539093696e-15
1.430212822560334416e+03 1.965027733382824413e-15 4.592527227442275702e-15
1.430225073293267087e+03 5.905727707105709807e-15 5.950449942628013879e-15
1.430237324026199758e+03 2.038199142697002652e-15 4.592967985071118702e-15
1.430249574759132429e+03 3.933557979494191394e-15 5.338058393784117743e-15
1.430261825492065100e+03 2.000647153690168251e-15 4.592564629005682420e-15
1.430274076224997771e+03 -5.068241496468053526e-18 4.091059554495711142e-15
1.430286326957930441e+03 3.897239738793704122e-15 5.337546788875813959e-15
1.430298577690863112e+03 1.999665919013096704e-15 4.592434536793115875e-15
1.430310828423795783e+03 3.927642250025221903e-15 5.333830095438811096e-15
1.430323079156728454e+03 3.961711964724974571e-15 5.333148714419668685e-15
1.430335329889661125e+03 1.991897249553040864e-15 4.586690561563877584e-15
1.430347580622593796e+03 3.919460412920136586e-15 5.328285634214636556e-15
1.430359831355526467e+03 1.476995435369640422e-17 4.092041991974037408e-15
1.430372082088459138e+03 1.907982513129715549e-15 4.574860502434850207e-15
1.430384332821391808e+03 1.942315222448181746e-15 4.574889094886501691e-15
1.430396583554324479e+03 -2.751789794458781692e-17 4.092058920118680054e-15
1.430408834287257150e+03 -6.181089776331248743e-17 4.092006535189385622e-15
1.430421085020189821e+03 7.824285600165611865e-15 6.467846929937286478e-15
1.430433335753122492e+03 7.317798982260411992e-17 4.093109841712132658e-15
1.430445586486055163e+03 -6.181578885071100537e-17 4.092314761892204722e-15
1.430457837218987834e+03 1.909444262350200583e-15 4.575600959919789673e-15
1.430470087951920505e+03 1.941416034859611773e-15 4.574649847862276406e-15
1.430482338684853175e+03 1.941253194940896920e-15 4.574611230784900995e-15
1.430494589417785846e+03 5.881581678670900431e-15 5.933726478076746193e-15
1.430506840150718517e+03 5.953480013553459305e-15 5.937739645006888518e-15
1.430519090883651188e+03 3.982796869259481796e-15 5.327025863862226764e-15
1.430531341616583859e+03 1.979785695756453076e-15 4.580371016636710198e-15
1.430543592349516530e+03 -2.292581588799343958e-17 4.093317734326808620e-15
1.430555843082449201e+03 9.800714915326850080e-15 6.940707327820177358e-15
1.430568093815381872e+03 1.032291786864529060e-16 4.094387245373675088e-15
1.430580344548314542e+03 -5.493212599196259231e-17 4.093508578992877838e-15
1.430592595281247213e+03 3.893222362458433886e-15 5.330552777525219591e-15
1.430604846014179884e+03 1.406512890299175966e-17 4.094080616748365386e-15
1.430617096747112555e+03 3.894235893841303647e-15 5.330809820231930206e-15
