# LMC-SN1987A-STIS-2 odad04090 G750L CCD z=0.0009 a2center=824.8 extrsize=25 exptime=890.0 mode=fixed flags=extended_host,no_defringe(no_flat),center_mismatch(825vs910)
# rest_wvl obs_wvl flux error net dq mask
5238.7111 5243.4259 -2.349389e-16 3.204399e-16 -7.126335e-02 16912 0
5243.5807 5248.3000 1.167813e-16 1.280056e-16 5.613666e-02 528 0
5248.4505 5253.1741 -1.580257e-16 1.054701e-16 -1.047602e-01 16912 0
5253.3202 5258.0482 2.841710e-16 7.348295e-17 2.225850e-01 512 0
5258.1901 5262.9224 -1.703372e-16 8.247471e-17 -1.744162e-01 16912 0
5263.0599 5267.7967 3.075174e-17 4.979087e-17 3.698264e-02 528 0
5267.9299 5272.6710 4.336010e-17 4.091845e-17 5.780970e-02 512 0
5272.7998 5277.5453 -1.120615e-16 4.250649e-17 -1.757244e-01 16912 0
5277.6698 5282.4197 2.125063e-16 3.543845e-17 3.431068e-01 528 0
5282.5399 5287.2941 2.311979e-17 3.062928e-17 3.827820e-02 528 0
5287.4099 5292.1686 2.705472e-17 5.014528e-17 5.107345e-02 16 0
5292.2801 5297.0431 -5.522391e-18 2.756108e-17 -1.269184e-02 16400 0
5297.1503 5301.9177 -6.568956e-17 2.916086e-17 -1.610302e-01 16400 0
5302.0205 5306.7923 -1.460764e-17 2.353083e-17 -3.734677e-02 16400 0
5306.8908 5311.6670 -2.966818e-17 2.540413e-17 -7.820304e-02 16400 0
5311.7611 5316.5416 1.817288e-17 2.212771e-17 4.294097e-02 16 0
5316.6314 5321.4164 -7.362688e-17 2.468118e-17 -1.958853e-01 16400 0
5321.5018 5326.2912 3.038569e-18 2.292627e-17 6.240403e-03 16 0
5326.3723 5331.1660 -2.943727e-17 4.320450e-17 -7.587691e-02 16400 0
5331.2427 5336.0409 2.886440e-17 2.264088e-17 6.504714e-02 0 0
5336.1133 5340.9158 -2.138060e-17 2.379085e-17 -5.257967e-02 16400 0
5340.9838 5345.7907 -5.198309e-17 3.028195e-17 -1.249042e-01 16400 0
5345.8544 5350.6657 3.542185e-17 2.507470e-17 7.483208e-02 16 0
5350.7251 5355.5408 -4.497037e-17 2.993835e-17 -1.039685e-01 16400 0
5355.5958 5360.4158 1.416264e-17 2.586245e-17 2.821475e-02 16 0
5360.4665 5365.2910 -1.134880e-18 2.518898e-17 -3.319670e-03 0 0
