# SN2016CCJ ocwq03010 G430L CCD z=0.03 a2center=893.2 extrsize=9 exptime=696.0 mode=adaptive_es9@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
2802.6491 2886.7285 9.958625e-15 9.830267e-15 4.792587e-02 528 0
2805.3139 2889.4734 -4.627450e-15 6.334144e-15 -3.418867e-02 16912 0
2807.9788 2892.2182 8.010892e-15 4.775044e-15 6.297877e-02 512 0
2810.6437 2894.9630 6.471804e-15 3.966622e-15 6.116159e-02 528 0
2813.3086 2897.7079 4.082113e-15 3.319156e-15 4.499169e-02 512 0
2815.9736 2900.4528 6.362070e-15 2.991346e-15 8.068462e-02 512 0
2818.6386 2903.1977 -2.695408e-15 2.522345e-15 -4.297667e-02 16896 0
2821.3036 2905.9427 -3.896344e-15 2.315162e-15 -6.897844e-02 16896 0
2823.9686 2908.6876 2.574015e-15 4.017298e-15 4.601081e-02 528 0
2826.6336 2911.4326 1.366591e-16 1.884020e-15 2.999347e-03 16896 0
2829.2987 2914.1776 7.451405e-18 1.730014e-15 1.833090e-04 16896 0
2831.9637 2916.9226 -8.331410e-16 1.510813e-15 -2.271063e-02 16896 0
2834.6288 2919.6677 -9.564286e-16 1.422773e-15 -2.933038e-02 16912 0
2837.2939 2922.4128 6.259815e-16 1.236270e-15 1.927548e-02 512 0
2839.9591 2925.1579 -3.313098e-15 1.204005e-15 -1.279438e-01 16912 0
2842.6243 2927.9030 2.092709e-15 1.030685e-15 8.115580e-02 512 0
2845.2894 2930.6481 -7.027419e-15 1.201985e-15 -3.476082e-01 16912 0
2847.9546 2933.3933 1.415996e-15 9.195708e-16 7.097395e-02 528 0
2850.6199 2936.1385 2.608237e-15 2.188816e-15 1.512558e-01 528 0
2853.2851 2938.8837 -3.329648e-16 5.613464e-16 -2.418686e-02 16896 0
2855.9504 2941.6289 5.906469e-16 5.135788e-16 4.332212e-02 512 0
2858.6157 2944.3741 5.855560e-16 4.781414e-16 4.809759e-02 528 0
2861.2810 2947.1194 1.095328e-15 4.608141e-16 1.009522e-01 528 0
2863.9463 2949.8647 1.131395e-15 3.867230e-16 1.156771e-01 512 0
2866.6117 2952.6100 4.564908e-16 3.346260e-16 5.102995e-02 512 0
2869.2770 2955.3553 1.908920e-16 3.088854e-16 2.345674e-02 512 0
2871.9424 2958.1007 -1.683814e-16 3.596642e-16 -2.515383e-02 16912 0
2874.6078 2960.8461 6.377838e-16 2.595774e-16 9.231874e-02 512 0
2877.2733 2963.5915 1.982116e-16 2.407698e-16 3.050528e-02 512 0
2879.9387 2966.3369 2.838268e-17 3.166257e-16 4.897702e-03 528 0
2882.6042 2969.0823 9.934579e-17 2.157150e-16 1.713842e-02 0 0
2885.2697 2971.8278 1.324884e-16 2.039744e-16 2.375795e-02 0 0
2887.9352 2974.5732 1.215576e-16 1.972286e-16 2.264263e-02 0 0
2890.6007 2977.3187 3.402158e-16 1.918174e-16 6.543629e-02 0 0
2893.2663 2980.0643 4.956753e-16 2.189448e-16 9.848776e-02 16 0
2895.9318 2982.8098 2.817260e-16 2.056942e-16 5.682931e-02 16 0
2898.5974 2985.5554 -1.380174e-16 2.097814e-16 -3.185177e-02 16400 0
2901.2631 2988.3009 3.316326e-16 1.893086e-16 6.943908e-02 0 0
2903.9287 2991.0465 1.182346e-16 1.784802e-16 2.501617e-02 0 0
2906.5943 2993.7922 2.574160e-16 2.002292e-16 5.521994e-02 16 0
2909.2600 2996.5378 7.986672e-16 1.910375e-16 1.764685e-01 0 0
2911.9257 2999.2835 6.864063e-16 1.799360e-16 1.528683e-01 0 0
2914.5914 3002.0292 2.938695e-16 1.965434e-16 6.526761e-02 16 0
2917.2571 3004.7749 9.412834e-16 3.798051e-16 2.161738e-01 16 0
2919.9229 3007.5206 2.784024e-16 1.661322e-16 6.332211e-02 0 0
2922.5887 3010.2663 4.040991e-16 1.715010e-16 9.365081e-02 0 0
2925.2545 3013.0121 5.666516e-16 1.753068e-16 1.340538e-01 0 0
2927.9203 3015.7579 2.059332e-16 3.814522e-16 4.877423e-02 16 0
2930.5861 3018.5037 1.357049e-16 1.540263e-16 3.257972e-02 0 0
2933.2519 3021.2495 2.911379e-16 1.523735e-16 7.159190e-02 0 0
2935.9178 3023.9953 1.390800e-16 1.503560e-16 3.458218e-02 0 0
2938.5837 3026.7412 3.544326e-17 1.879138e-16 8.995122e-03 16 0
2941.2496 3029.4871 2.596784e-16 1.424507e-16 6.744012e-02 0 0
2943.9155 3032.2330 4.226171e-16 1.535207e-16 1.128093e-01 0 0
2946.5815 3034.9789 1.517020e-16 1.611535e-16 4.071293e-02 16 0
2949.2474 3037.7248 4.140549e-17 1.703366e-16 1.128071e-02 16 0
2951.9134 3040.4708 3.311269e-16 1.927697e-16 9.316906e-02 16 0
2954.5794 3043.2168 3.011041e-16 1.326847e-16 8.613916e-02 0 0
2957.2454 3045.9628 4.270732e-16 1.325880e-16 1.251109e-01 0 0
2959.9114 3048.7088 3.397366e-16 1.314754e-16 1.007758e-01 0 0
2962.5775 3051.4548 3.436192e-16 1.371781e-16 1.036002e-01 0 0
2965.2436 3054.2009 3.456861e-16 1.267104e-16 1.058646e-01 0 0
2967.9096 3056.9469 1.186217e-16 1.466109e-16 3.632936e-02 16 0
2970.5758 3059.6930 -2.573820e-17 1.234004e-16 -9.045499e-03 16384 0
2973.2419 3062.4391 3.591323e-16 1.375288e-16 1.150026e-01 16 0
2975.9080 3065.1853 5.056934e-16 1.216490e-16 1.654166e-01 0 0
2978.5742 3067.9314 3.779404e-16 1.172474e-16 1.245149e-01 0 0
2981.2404 3070.6776 2.954104e-16 1.201483e-16 9.812699e-02 0 0
2983.9066 3073.4238 2.522564e-17 1.184457e-16 8.235868e-03 0 0
2986.5728 3076.1700 2.633019e-16 1.217981e-16 8.942056e-02 0 0
2989.2390 3078.9162 -1.665985e-18 1.279478e-16 -6.612693e-04 16 0
2991.9053 3081.6624 1.759668e-16 1.247511e-16 6.061880e-02 16 0
2994.5715 3084.4087 4.672896e-16 1.123048e-16 1.655111e-01 0 0
2997.2378 3087.1550 4.034712e-16 1.244575e-16 1.436652e-01 16 0
2999.9041 3089.9012 2.193269e-16 1.077422e-16 7.769541e-02 0 0
3002.5704 3092.6476 5.047256e-16 1.445575e-16 1.832253e-01 16 0
3005.2368 3095.3939 -2.508553e-17 1.820408e-16 -1.009157e-02 16400 0
3007.9031 3098.1402 3.862090e-16 1.067579e-16 1.408435e-01 0 0
3010.5695 3100.8866 3.441929e-16 1.150584e-16 1.257620e-01 0 0
3013.2359 3103.6330 1.614664e-16 1.228040e-16 5.841205e-02 0 0
3015.9023 3106.3794 3.869078e-16 1.143291e-16 1.429374e-01 0 0
3018.5687 3109.1258 2.442110e-16 1.067191e-16 8.969782e-02 0 0
3021.2352 3111.8722 5.142428e-16 1.109662e-16 1.928263e-01 0 0
3023.9016 3114.6187 1.733274e-16 1.226133e-16 6.376228e-02 16 0
3026.5681 3117.3652 2.794402e-16 1.030324e-16 1.041825e-01 0 0
3029.2346 3120.1116 5.724547e-16 1.079446e-16 2.180221e-01 0 0
3031.9011 3122.8581 2.104702e-16 1.579596e-16 7.873721e-02 16 0
3034.5676 3125.6047 3.624096e-16 1.066162e-16 1.378061e-01 0 0
3037.2342 3128.3512 1.958226e-16 1.085373e-16 7.388774e-02 0 0
3039.9007 3131.0978 1.652838e-16 1.071878e-16 6.249397e-02 0 0
3042.5673 3133.8443 3.113725e-16 1.061255e-16 1.199021e-01 16 0
3045.2339 3136.5909 5.977510e-17 1.060179e-16 2.242456e-02 16 0
3047.9005 3139.3375 3.519689e-16 1.123875e-16 1.374850e-01 272 0
3050.5671 3142.0842 4.640501e-16 1.124270e-16 1.835862e-01 16 0
3053.2338 3144.8308 4.659256e-16 1.039510e-16 1.854721e-01 0 0
3055.9004 3147.5775 1.001769e-16 1.165046e-16 3.884086e-02 16 0
3058.5671 3150.3241 4.551107e-16 1.016063e-16 1.833688e-01 0 0
3061.2338 3153.0708 -2.005476e-17 9.971674e-17 -8.967780e-03 16400 0
3063.9005 3155.8175 3.438714e-16 9.834094e-17 1.394517e-01 0 0
3066.5672 3158.5643 4.242290e-16 1.275916e-16 1.741464e-01 16 0
3069.2340 3161.3110 8.736118e-16 2.293268e-16 3.683238e-01 16 0
3071.9007 3164.0578 2.275017e-16 9.259832e-17 9.335888e-02 0 0
3074.5675 3166.8045 1.818113e-16 9.598197e-17 7.478613e-02 0 0
3077.2343 3169.5513 2.273440e-16 1.019637e-16 9.465577e-02 16 0
3079.9011 3172.2981 4.200251e-16 9.597496e-17 1.787380e-01 0 0
3082.5679 3175.0450 3.226302e-16 9.367392e-17 1.373958e-01 0 0
3085.2347 3177.7918 1.708856e-16 1.015915e-16 7.224092e-02 16 0
3087.9016 3180.5386 -1.278423e-17 9.169040e-17 -6.132072e-03 16400 0
3090.5685 3183.2855 3.098659e-16 9.001021e-17 1.346599e-01 0 0
3093.2353 3186.0324 2.207049e-16 1.128694e-16 9.582146e-02 16 0
3095.9022 3188.7793 3.161015e-16 8.924422e-17 1.393796e-01 0 0
3098.5691 3191.5262 3.896742e-16 8.851708e-17 1.739447e-01 0 0
3101.2361 3194.2731 9.211342e-17 9.107775e-17 4.005117e-02 16 0
3103.9030 3197.0201 2.161610e-16 8.679122e-17 9.647398e-02 0 0
3106.5700 3199.7671 2.605934e-16 9.044219e-17 1.176790e-01 0 0
3109.2369 3202.5140 1.076581e-16 9.055261e-17 4.798829e-02 0 0
3111.9039 3205.2610 3.171521e-16 8.647036e-17 1.460611e-01 0 0
3114.5709 3208.0080 4.029694e-16 9.608717e-17 1.881256e-01 16 0
3117.2379 3210.7551 1.471121e-17 1.714939e-16 6.109698e-03 16 0
3119.9050 3213.5021 2.542816e-16 8.605277e-17 1.190683e-01 16 0
3122.5720 3216.2492 3.130897e-16 9.456458e-17 1.484198e-01 16 0
3125.2391 3218.9962 2.476288e-16 8.355252e-17 1.175064e-01 0 0
3127.9061 3221.7433 2.576122e-16 8.368747e-17 1.231582e-01 0 0
3130.5732 3224.4904 2.560347e-16 8.652792e-17 1.231511e-01 16 0
3133.2403 3227.2375 3.149983e-16 8.413401e-17 1.531935e-01 0 0
3135.9074 3229.9847 2.902903e-16 8.084237e-17 1.416613e-01 0 0
3138.5746 3232.7318 1.777419e-16 1.254561e-16 8.615162e-02 16 0
3141.2417 3235.4790 2.311844e-16 8.456578e-17 1.133652e-01 0 0
3143.9089 3238.2262 7.149343e-17 1.054823e-16 3.419904e-02 16 0
3146.5761 3240.9733 3.838191e-16 8.446290e-17 1.925636e-01 0 0
3149.2432 3243.7205 2.409081e-16 7.741515e-17 1.199343e-01 0 0
3151.9104 3246.4678 2.428052e-16 8.105477e-17 1.214237e-01 16 0
3154.5777 3249.2150 3.095085e-16 8.298658e-17 1.564016e-01 0 0
3157.2449 3251.9622 2.312977e-16 7.856693e-17 1.164679e-01 0 0
3159.9121 3254.7095 2.330417e-16 9.869756e-17 1.178341e-01 16 0
3162.5794 3257.4568 3.605571e-16 7.773438e-17 1.851449e-01 0 0
3165.2467 3260.2041 3.739627e-16 7.754820e-17 1.929935e-01 0 0
3167.9140 3262.9514 2.800458e-16 8.052575e-17 1.439818e-01 0 0
3170.5813 3265.6987 3.134447e-16 7.964709e-17 1.623101e-01 0 0
3173.2486 3268.4460 4.066361e-16 7.839436e-17 2.129628e-01 0 0
3175.9159 3271.1934 3.998336e-16 9.407719e-17 2.102197e-01 16 0
3178.5832 3273.9407 2.829108e-16 8.198760e-17 1.480006e-01 16 0
3181.2506 3276.6881 2.850398e-16 7.467637e-17 1.498198e-01 0 0
3183.9179 3279.4355 2.833784e-16 7.624084e-17 1.496027e-01 0 0
3186.5853 3282.1829 2.748542e-16 8.045223e-17 1.456513e-01 16 0
3189.2527 3284.9303 6.638170e-16 8.582906e-17 3.622605e-01 16 0
3191.9201 3287.6777 2.882485e-16 7.359129e-17 1.543538e-01 0 0
3194.5875 3290.4252 2.843369e-16 7.337347e-17 1.528964e-01 0 0
3197.2550 3293.1726 2.206235e-16 7.773721e-17 1.183530e-01 16 0
3199.9224 3295.9201 3.216532e-16 8.434108e-17 1.750841e-01 16 0
3202.5899 3298.6676 3.265990e-16 7.804593e-17 1.786096e-01 0 0
3205.2573 3301.4151 2.808363e-16 7.339868e-17 1.535922e-01 0 0
3207.9248 3304.1626 4.281134e-16 7.750594e-17 2.378825e-01 16 0
3210.5923 3306.9101 3.333392e-16 7.394584e-17 1.846660e-01 0 0
3213.2598 3309.6576 2.457720e-16 7.077299e-17 1.355513e-01 0 0
3215.9273 3312.4052 3.453679e-16 7.395650e-17 1.930396e-01 0 0
3218.5949 3315.1527 2.523415e-16 7.019277e-17 1.403687e-01 0 0
