# obs_wvl flux error
1.140543701842612336e+03 -3.451524228662129981e-10 1.787664403139548156e-13
1.140572317729065617e+03 -2.837505869653687964e-11 1.246654916131287513e-14
1.140600933615518898e+03 -8.739773466960406671e-12 7.326765935270913007e-12
1.140629549501972178e+03 -8.495963060975503133e-12 3.867094812036858789e-15
1.140658165388425459e+03 -6.693132333739744284e-12 2.070687590452306582e-15
1.140686781274878740e+03 -5.399684683414068410e-12 1.702416496518126329e-15
1.140715397161332021e+03 -4.532761327074706020e-12 1.375642304004399343e-15
1.140744013047785302e+03 -3.773887334835938686e-12 1.206464276086777485e-15
1.140772628934238583e+03 -3.313128352914240800e-12 1.526776247170148676e-15
1.140801244820691863e+03 -2.806790403343494154e-12 9.168998479026854848e-16
1.140829860707145144e+03 -2.391174296341882858e-12 1.158025609487646484e-15
1.140858476593598425e+03 -2.069753243134263186e-12 1.116884429422179807e-15
1.140887092480051706e+03 -1.864454386906844762e-12 6.983564826132115134e-16
1.140915708366504987e+03 -1.833135755668016821e-12 8.950298535817323182e-16
1.140944324252958268e+03 -8.760239010579372119e-13 3.609447942322861470e-13
1.140972940139411548e+03 -1.003523881642227971e-12 7.701835706494466729e-16
1.141001556025864829e+03 -1.153557172685156431e-12 5.159955065535799292e-16
1.141030171912318110e+03 -1.028304694713272679e-12 4.990377965988187339e-16
1.141058787798771391e+03 -9.080046356228795202e-13 4.565650619908583676e-16
1.141087403685224672e+03 -8.165761658658601592e-13 4.261596694435175167e-16
1.141116019571677953e+03 -4.172233732679684569e-13 5.921722434198634926e-16
1.141144635458131233e+03 -6.831623998722117643e-13 3.829313607075357987e-16
1.141173251344584514e+03 -3.333737521061389787e-13 5.166728895679499979e-16
1.141201867231037795e+03 -3.112967523898902746e-13 5.033981129464320649e-16
1.141230483117491076e+03 -6.127306698056391106e-13 3.294558548546289983e-16
1.141259099003944357e+03 -6.196505858850262096e-13 3.105693261001371443e-16
1.141287714890397638e+03 -8.491461099171540325e-13 4.440647496636690488e-16
1.141316330776850918e+03 -8.011176146047343695e-13 4.240759063791041650e-16
1.141344946663304199e+03 -5.997207046185528461e-13 2.773841800382772269e-16
1.141373562549757480e+03 -4.464854940678752733e-13 3.939167441890869256e-16
1.141402178436210761e+03 -4.652936723274939764e-13 3.726201418761722004e-16
1.141430794322664042e+03 -4.707734693510561766e-13 3.465764743233287202e-16
1.141459410209117323e+03 -4.821336812907531764e-13 3.425667632874146809e-16
1.141488026095570604e+03 -5.011937977781199516e-13 3.284652094538313293e-16
