# obs_wvl flux error
5.298000000000000000e+03 3.123832776111799825e-14 2.078793156060730453e-16
5.302878994781246547e+03 3.271714054372089801e-14 1.854922553019078866e-16
5.307757989562493094e+03 3.349441954882780845e-14 2.079301442261874862e-16
5.312636984343739641e+03 3.476635823705895526e-14 2.092315798284099453e-16
5.317515979124986188e+03 3.580888797243618307e-14 1.870755003245622221e-16
5.322394973906232735e+03 3.710049009964643045e-14 1.919813672383472533e-16
5.327273968687479282e+03 3.735694371127749484e-14 1.935497640859813102e-16
5.332152963468725829e+03 4.069610130851325212e-14 2.330559870885252877e-16
5.337031958249972377e+03 3.844413934370715486e-14 2.088559604423478050e-16
5.341910953031218924e+03 3.761110430379873458e-14 2.004308565875121696e-16
5.346789947812465471e+03 3.764857844166519029e-14 2.019980612878891448e-16
5.351668942593712018e+03 3.764412460715192023e-14 2.070345113271772797e-16
5.356547937374958565e+03 3.766379978814374049e-14 2.069650796015106972e-16
5.361426932156205112e+03 3.815043676266985607e-14 2.089360272698533555e-16
5.366305926937451659e+03 3.787567724419270172e-14 2.119110863023617053e-16
5.371184921718698206e+03 3.783678814027080056e-14 2.201136468537860021e-16
5.376063916499944753e+03 3.764620441613330779e-14 2.119061922138854954e-16
5.380942911281191300e+03 3.783470813061991625e-14 2.113178928152096238e-16
5.385821906062437847e+03 3.775153491028154744e-14 2.174654080212109759e-16
5.390700900843684394e+03 3.730005023244692809e-14 2.085595689228682765e-16
5.395579895624930941e+03 3.653856284458274044e-14 2.047211728128063614e-16
5.400458890406177488e+03 3.629148882223557124e-14 2.034396698917444639e-16
5.405337885187424035e+03 3.668687290595806838e-14 2.027263253902693235e-16
5.410216879968670582e+03 3.613669227619729313e-14 1.994934910643082328e-16
5.415095874749917130e+03 3.548647036735349639e-14 1.967769999780858261e-16
5.419974869531163677e+03 3.573464704459303131e-14 2.045608010544629457e-16
5.424853864312410224e+03 3.516973575163342979e-14 1.923112611006357526e-16
5.429732859093656771e+03 3.489016677731155739e-14 1.881462364861417873e-16
5.434611853874903318e+03 3.475613567139544915e-14 1.854083774811771729e-16
5.439490848656149865e+03 3.461187544524056107e-14 1.834434822061761272e-16
5.444369843437396412e+03 3.408253444375915853e-14 1.793729437818528537e-16
5.449248838218642959e+03 3.368067693131498479e-14 1.772007669314695331e-16
5.454127832999889506e+03 3.400195546490513557e-14 1.766597186015081724e-16
5.459006827781136053e+03 3.446401810221874212e-14 1.872806421272198259e-16
5.463885822562382600e+03 3.433760322818976567e-14 1.735025287479467897e-16
5.468764817343629147e+03 3.510078503030818180e-14 1.739312439600888408e-16
5.473643812124875694e+03 3.554995191755354650e-14 1.732097438577631625e-16
5.478522806906122241e+03 3.573056872213806051e-14 1.769203511287739543e-16
5.483401801687368788e+03 3.662329922123161567e-14 1.752710492543076289e-16
5.488280796468615335e+03 3.699495136854754803e-14 1.774784417746494097e-16
5.493159791249861883e+03 3.803667225101091504e-14 1.753652029822428285e-16
5.498038786031108430e+03 3.794882326462661145e-14 1.753289818254337415e-16
5.502917780812354977e+03 3.823785692270599864e-14 1.758366456830322331e-16
5.507796775593601524e+03 3.840644152358259669e-14 1.752080351062284533e-16
5.512675770374848071e+03 3.876203147222536932e-14 1.759639806810566796e-16
5.517554765156094618e+03 3.854844621326525716e-14 1.751733738708561320e-16
5.522433759937341165e+03 3.878253933093610200e-14 1.760776872866541615e-16
5.527312754718587712e+03 3.844886111818550588e-14 1.763163934340249267e-16
5.532191749499834259e+03 3.829610036348879726e-14 1.738960101520456959e-16
5.537070744281080806e+03 3.808724211272939998e-14 1.741226890136855991e-16
5.541949739062327353e+03 3.780802761444064830e-14 1.734564839180316420e-16
5.546828733843573900e+03 3.750041044310556219e-14 1.721181546740426110e-16
5.551707728624820447e+03 3.704457823919690337e-14 1.724237962365292200e-16
5.556586723406066994e+03 3.660843173396107692e-14 1.699205594079126387e-16
5.561465718187313541e+03 3.660276220197410666e-14 1.724149482548699210e-16
5.566344712968560088e+03 3.666459003175383387e-14 1.706891886817813224e-16
5.571223707749806636e+03 3.649443072062598473e-14 1.703557997636155994e-16
5.576102702531053183e+03 3.638917997924735983e-14 1.696000195208142885e-16
5.580981697312299730e+03 3.625535618306887857e-14 1.718022601513122616e-16
5.585860692093546277e+03 3.627255405728911791e-14 1.687810773638475446e-16
5.590739686874792824e+03 3.562386314846443889e-14 2.197790977603651772e-16
5.595618681656039371e+03 3.574230540628712283e-14 1.669384828423596514e-16
5.600497676437285918e+03 3.582668598705248978e-14 1.695190809450765991e-16
5.605376671218532465e+03 3.532886044723684217e-14 1.667468148296784021e-16
5.610255665999779012e+03 3.497562483630294190e-14 1.640788507364280136e-16
5.615134660781025559e+03 3.514665707328682800e-14 1.642648696852539322e-16
5.620013655562272106e+03 3.522646330291620527e-14 1.691690170783530328e-16
5.624892650343518653e+03 3.517283509119524646e-14 1.659316978213392913e-16
5.629771645124765200e+03 3.515185784164822114e-14 1.632760016340455107e-16
5.634650639906011747e+03 3.532390333878778165e-14 1.638703685348366804e-16
5.639529634687258294e+03 3.517601325468710033e-14 1.616410993590780741e-16
5.644408629468504841e+03 3.496851986662772505e-14 1.601488962036567643e-16
5.649287624249751389e+03 3.518959290643824116e-14 1.621164824829371869e-16
5.654166619030997936e+03 3.491902807177455611e-14 1.647706327903730903e-16
5.659045613812244483e+03 3.439577030863460478e-14 1.587103200291078688e-16
5.663924608593491030e+03 3.405442184289108977e-14 1.565072118879113970e-16
5.668803603374737577e+03 3.354224613829420287e-14 1.553281957451698501e-16
5.673682598155984124e+03 3.289429364146968183e-14 1.541505293665373995e-16
5.678561592937230671e+03 3.146164203884400975e-14 1.500844075699000876e-16
5.683440587718477218e+03 3.076174500777946963e-14 1.482449421340547392e-16
5.688319582499723765e+03 2.911980640447739465e-14 1.448294028407779396e-16
5.693198577280970312e+03 2.789619714911380125e-14 1.407114769648966443e-16
5.698077572062216859e+03 2.636275596869616910e-14 1.373986117903881378e-16
5.702956566843463406e+03 2.493897979950989615e-14 1.337802128085861777e-16
5.707835561624709953e+03 2.400860451715353628e-14 1.310620661236097919e-16
5.712714556405956500e+03 2.310495905735672671e-14 1.285089860198199053e-16
5.717593551187203047e+03 2.210970277462706819e-14 1.255716494141606440e-16
5.722472545968449595e+03 2.133653568278986278e-14 1.231810735776017124e-16
5.727351540749696142e+03 2.052216083388414719e-14 1.208283457222102547e-16
5.732230535530942689e+03 1.989683000414852988e-14 1.212458191542753987e-16
5.737109530312189236e+03 1.995069553708755449e-14 1.244159836281009152e-16
5.741988525093435783e+03 1.941865739949414093e-14 1.181753534999272994e-16
5.746867519874682330e+03 1.950425979502719950e-14 1.386023673655863273e-16
5.751746514655928877e+03 2.031791444687705788e-14 1.212576536629652234e-16
5.756625509437175424e+03 2.045014822428963857e-14 1.195345976352075074e-16
5.761504504218421971e+03 2.110417834653106622e-14 1.216549319457598511e-16
5.766383498999668518e+03 2.140636358527643063e-14 1.236649255035224685e-16
5.771262493780915065e+03 2.193880625813452648e-14 1.240596222582861479e-16
5.776141488562161612e+03 2.291016840601296759e-14 1.258463218589412921e-16
5.781020483343408159e+03 2.318351815712409676e-14 1.274961651166069058e-16
5.785899478124654706e+03 2.378100320923337383e-14 1.269921835950515909e-16
5.790778472905901253e+03 2.430189389791617446e-14 1.281664345930064898e-16
5.795657467687147800e+03 2.496174220679844787e-14 1.300846387974436860e-16
5.800536462468394348e+03 2.581877061535800909e-14 1.313867660303028459e-16
5.805415457249640895e+03 2.644038474689684588e-14 1.330169836695214613e-16
5.810294452030887442e+03 2.703706405773971081e-14 1.341281795775088574e-16
5.815173446812133989e+03 2.810574238507321752e-14 1.416857438945109539e-16
5.820052441593380536e+03 2.894076641825004004e-14 1.399515488013633286e-16
5.824931436374627083e+03 2.961630275558215880e-14 1.521644004093128195e-16
5.829810431155873630e+03 3.043242284867358430e-14 1.544214902252143706e-16
5.834689425937120177e+03 3.068678575652201739e-14 1.422079617027479019e-16
5.839568420718366724e+03 3.118161180477350415e-14 1.562601265033301328e-16
5.844447415499613271e+03 3.132530790191381421e-14 1.478501081253554130e-16
5.849326410280859818e+03 3.193571475239638031e-14 1.439170995849156495e-16
5.854205405062106365e+03 3.260630138791337877e-14 1.443985114366619549e-16
5.859084399843352912e+03 3.292345985584674078e-14 1.451389731813492369e-16
5.863963394624599459e+03 3.338773082453988676e-14 1.467248403611324238e-16
5.868842389405846006e+03 3.383506211468326369e-14 1.467056449773631352e-16
5.873721384187092553e+03 3.423741798353287458e-14 1.477067194795406972e-16
5.878600378968339101e+03 3.483393780667484181e-14 1.531672754234774743e-16
5.883479373749585648e+03 3.494731379426574759e-14 1.483313729234886970e-16
5.888358368530832195e+03 3.507382283790233240e-14 1.488181088197349744e-16
5.893237363312078742e+03 3.455309732098438424e-14 1.628289322520646365e-16
5.898116358093325289e+03 3.425108665216653784e-14 1.532462241779501285e-16
5.902995352874571836e+03 3.444256951822748080e-14 1.489655589644946020e-16
5.907874347655818383e+03 3.449725844010294268e-14 1.471267005915581785e-16
5.912753342437064930e+03 3.453580269136291847e-14 1.466231215010352214e-16
5.917632337218311477e+03 3.481582566402651720e-14 1.482588580065401358e-16
