# obs_wvl flux error
1.663000000000000000e+03 1.573902581885906066e-14 1.652479795523614098e-14
1.664372789614131307e+03 -1.658403669406223389e-14 1.258250397285063932e-14
1.665745579228262613e+03 9.956519351255839383e-15 1.225027071245749266e-14
1.667118368842393920e+03 2.301835548773212627e-14 1.218473393441816496e-14
1.668491158456525227e+03 1.008657398213328598e-14 1.249234264653266295e-14
1.669863948070656534e+03 -6.138173268556716960e-15 1.111827068538790084e-14
1.671236737684787840e+03 4.620243028801658674e-14 1.113861172316591915e-14
1.672609527298919147e+03 -2.885621085327820479e-14 1.654004160625544941e-14
1.673982316913050454e+03 3.620487383621626757e-15 1.071690411406637869e-14
1.675355106527181761e+03 1.545522421951389399e-14 9.462512341532372147e-15
1.676727896141313067e+03 1.260662050453570451e-14 9.634875709689723717e-15
1.678100685755444374e+03 -7.138558148706229576e-15 9.552889801326171169e-15
1.679473475369575681e+03 2.324565601107336110e-15 8.941873271095490836e-15
1.680846264983706988e+03 8.783494642176279706e-15 8.937684197997391146e-15
1.682219054597838294e+03 3.638043349454693228e-14 1.008823689754716460e-14
1.683591844211969601e+03 -3.623207713443625453e-14 1.507526029514761115e-14
1.684964633826100908e+03 7.557011685864623632e-13 4.574841452842175496e-14
1.686337423440232214e+03 1.687829397903505735e-13 2.474061491724709969e-14
1.687710213054363521e+03 -7.370342129747597033e-15 9.488737013512793849e-15
1.689083002668494828e+03 6.478631524940940196e-15 6.844565651563201941e-15
1.690455792282626135e+03 4.543456915999016249e-15 6.866251943230652380e-15
1.691828581896757441e+03 8.819035837182277774e-16 7.152208902198420955e-15
1.693201371510888748e+03 1.738974888765259135e-14 6.605573125399285102e-15
1.694574161125020055e+03 5.311543498794524616e-14 7.063895764260532277e-15
1.695946950739151362e+03 3.334585361164159256e-14 6.843621356765493105e-15
1.697319740353282668e+03 9.550376523963659451e-15 8.027165384369108372e-15
1.698692529967413975e+03 4.274569318619452081e-15 5.981920833087130467e-15
1.700065319581545282e+03 9.778317048645562549e-15 5.869490335321797452e-15
1.701438109195676589e+03 7.152595152269834834e-15 5.742415803050246557e-15
1.702810898809807895e+03 1.818478727195988302e-14 5.685315811629376245e-15
