# obs_wvl flux error
2.969000000000000000e+03 2.658639050281365307e-15 3.298657364941011765e-16
2.974493280458918889e+03 2.412076942583039935e-15 2.261739281104722072e-16
2.979986560917837778e+03 2.634313637827418435e-15 2.651959849377578227e-16
2.985479841376756667e+03 2.411810747881059163e-15 2.665126881430833790e-16
2.990973121835675556e+03 2.550885840856621179e-15 2.041307555993785500e-16
2.996466402294594445e+03 2.627608979842735352e-15 1.972581844507039303e-16
3.001959682753513334e+03 2.984579647600976699e-15 2.394637583217011985e-16
3.007452963212432223e+03 3.184974742565287801e-15 3.537710007897829309e-16
3.012946243671351112e+03 2.067850378960041312e-15 1.855347239614159718e-16
3.018439524130270001e+03 2.228022047007992077e-15 2.359303481696800032e-16
3.023932804589188891e+03 1.971382621746104190e-15 1.693436956443944232e-16
3.029426085048107780e+03 2.055793379139305032e-15 1.693303180308118561e-16
3.034919365507026669e+03 2.248506885122420263e-15 1.641854080733464480e-16
3.040412645965945558e+03 8.029966344063949157e-15 4.635307259969497193e-16
3.045905926424864447e+03 2.258707241127643610e-15 1.526979242664221960e-16
3.051399206883783336e+03 2.249094748003583915e-15 2.056345648924683900e-16
3.056892487342702225e+03 2.406282305987940312e-15 1.468757218696552588e-16
3.062385767801621114e+03 2.131038665569585042e-15 1.342694829109501171e-16
3.067879048260540003e+03 2.482883048371270907e-15 1.352411074165559721e-16
3.073372328719458892e+03 2.362241584682752106e-15 1.434126222129770453e-16
3.078865609178377781e+03 2.513320172186400923e-15 1.608189153021900230e-16
3.084358889637296670e+03 2.734706518952234605e-15 1.905662524313514678e-16
3.089852170096215559e+03 2.329624686958838383e-15 1.321197072465323288e-16
3.095345450555134448e+03 2.560881860150755631e-15 1.391848723667242041e-16
3.100838731014053337e+03 2.438386856818726254e-15 1.267788282355277207e-16
3.106332011472972226e+03 2.445393688898685302e-15 1.346410846030630716e-16
3.111825291931891115e+03 2.804341740576551033e-15 1.970698944043926958e-16
3.117318572390810004e+03 3.075942047434729323e-15 1.641840351489856518e-16
3.122811852849728893e+03 3.362181145796986890e-15 1.649241828858562860e-16
3.128305133308647783e+03 3.140295675970337723e-15 1.350503530124803870e-16
3.133798413767566672e+03 3.077236912834536631e-15 1.246747267111766635e-16
3.139291694226485561e+03 3.022000185946686497e-15 1.289342848458388537e-16
3.144784974685404450e+03 3.467253941306962824e-15 1.253045085192037406e-16
3.150278255144323339e+03 3.479223710358096588e-15 1.288389427617969584e-16
3.155771535603242228e+03 3.453981282424039731e-15 1.234282054523413171e-16
3.161264816062161117e+03 3.752890552053615590e-15 1.908273286885210862e-16
