# obs_wvl flux error
1.663000000000000000e+03 -8.398020769659319765e-16 4.010653779263574591e-15
1.664372930756110691e+03 -3.436900302642586452e-15 3.229445490962861208e-15
1.665745861512221381e+03 4.456644061072023153e-15 3.470682617910855076e-15
1.667118792268332072e+03 3.737867273534344550e-14 3.364411572455642636e-15
1.668491723024442763e+03 -9.403228388528016168e-15 3.021063389462518703e-15
1.669864653780553454e+03 7.445638466619960097e-15 2.805259538208848948e-15
1.671237584536664144e+03 1.254335509540849787e-14 2.693660032662722743e-15
1.672610515292774835e+03 5.488792608841940475e-15 3.211858950476155933e-15
1.673983446048885526e+03 -1.283754505446247789e-14 5.167491246557848484e-15
1.675356376804996216e+03 7.243560481231371268e-15 2.467832557523597238e-15
1.676729307561106907e+03 7.439117598330149209e-15 2.346377580005758013e-15
1.678102238317217598e+03 3.046221693701709403e-15 2.332000575066450412e-15
1.679475169073328289e+03 -4.223541383442946091e-15 2.438837551580399651e-15
1.680848099829438979e+03 -3.360468623247917650e-15 2.191606455437105438e-15
1.682221030585549670e+03 4.499215683796433889e-15 2.312973015743492768e-15
1.683593961341660361e+03 2.434183329280850572e-14 2.757061003763347422e-15
1.684966892097771051e+03 2.700945730467286469e-14 4.838908300904368960e-15
1.686339822853881742e+03 -5.815856859882276291e-15 3.918443815595178130e-15
1.687712753609992433e+03 -6.472652737665507467e-14 7.030688026859873911e-15
1.689085684366103123e+03 4.757050775344862495e-15 1.762133245746021131e-15
1.690458615122213814e+03 2.882862131065975199e-15 1.690333325233850114e-15
1.691831545878324505e+03 4.390778512956689523e-15 1.768972280046464511e-15
1.693204476634435196e+03 4.186652093724810999e-15 1.811064865329506608e-15
1.694577407390545886e+03 1.068716844907105944e-14 1.669787660868574993e-15
1.695950338146656577e+03 1.923347577323262052e-14 1.663708592035592878e-15
1.697323268902767268e+03 5.128735523788501943e-15 1.670287290631786733e-15
1.698696199658877958e+03 -4.992730231896868244e-15 2.034641415517048237e-15
1.700069130414988649e+03 5.804392587303350745e-15 1.411579454885991310e-15
1.701442061171099340e+03 6.180592464568953843e-15 1.395926917992330604e-15
1.702814991927210031e+03 2.861936570028566175e-15 1.391181247982781325e-15
1.704187922683320721e+03 4.439807559586819411e-15 1.338939789268359967e-15
1.705560853439431412e+03 6.952674623010013747e-16 1.345647261839054650e-15
1.706933784195542103e+03 2.404087780331380733e-15 1.278932631010201250e-15
1.708306714951652793e+03 3.984638813809252540e-15 1.253746916446744743e-15
1.709679645707763484e+03 5.167970270977546367e-15 1.295275837610885027e-15
1.711052576463874175e+03 6.087135897538807513e-16 1.493532169243575909e-15
1.712425507219984866e+03 -3.841821575822017014e-15 1.503134351649139595e-15
1.713798437976095556e+03 2.106545117402383566e-15 1.310377342382735127e-15
1.715171368732206247e+03 5.629041896880521444e-15 1.249087932212525012e-15
1.716544299488316938e+03 2.899389628651302686e-15 1.268639991216080404e-15
1.717917230244427628e+03 5.899622259543079728e-15 1.118567646810050400e-15
1.719290161000538319e+03 3.803770006756813627e-15 1.154182110938039597e-15
1.720663091756649010e+03 5.272417864949104451e-15 1.748868134756816565e-15
1.722036022512759700e+03 4.574281280411711651e-15 2.749803125683956272e-15
1.723408953268870391e+03 7.130538187109654298e-15 1.133229339305265778e-15
1.724781884024981082e+03 8.401342144215046883e-15 1.105791995340235909e-15
1.726154814781091773e+03 -4.272426080050127971e-15 1.634603764299383727e-15
1.727527745537202463e+03 -2.570010588314979555e-14 2.716236269250555730e-15
1.728900676293313154e+03 4.625501289892627834e-15 9.866140643025498608e-16
1.730273607049423845e+03 6.427770403120971037e-15 9.887074787839534678e-16
1.731646537805534535e+03 3.556368917692656045e-15 9.933966811527606030e-16
1.733019468561645226e+03 5.503972116409824393e-15 9.754049963071905630e-16
1.734392399317755917e+03 5.627536659605658433e-15 9.570665376140689137e-16
1.735765330073866608e+03 7.503329266510713325e-15 9.805011043818239977e-16
1.737138260829977298e+03 2.256859340112807380e-15 1.145742200843356555e-15
1.738511191586087989e+03 -8.667416531945621855e-15 1.583903751010887065e-15
1.739884122342198680e+03 8.891965698003769328e-16 1.509241717694875004e-15
1.741257053098309370e+03 3.960619364897635999e-15 1.068431180679996989e-15
1.742629983854420061e+03 2.954850952094565045e-15 1.276873980905942509e-15
1.744002914610530752e+03 4.633717513561940037e-15 8.868510996601622752e-16
1.745375845366641443e+03 3.939260825287177602e-15 8.752017927272533486e-16
1.746748776122752133e+03 5.201753001476760257e-15 1.039446361419628389e-15
1.748121706878862824e+03 -6.263478084189388539e-16 1.356974728293573734e-15
1.749494637634973515e+03 5.657101361915365434e-15 9.380993975823414085e-16
1.750867568391084205e+03 7.448137400437003744e-15 8.535059460124353065e-16
1.752240499147194896e+03 5.349965927052332463e-15 8.134563879196108616e-16
1.753613429903305587e+03 7.456843564792070509e-15 8.079015221725913624e-16
1.754986360659416277e+03 6.825722891013505101e-15 8.060309580772032426e-16
1.756359291415526968e+03 6.268876263629621697e-15 8.564824500511774680e-16
1.757732222171637659e+03 3.513308260769890582e-15 9.122002881604340141e-16
1.759105152927748350e+03 2.866830769855505475e-15 8.720690404889630706e-16
1.760478083683859040e+03 6.006358204880173970e-15 8.877901127613817198e-16
1.761851014439969731e+03 9.033556809072192871e-15 8.224449471763555209e-16
1.763223945196080422e+03 7.389159935154098811e-15 8.853401146621252382e-16
1.764596875952191112e+03 5.550738869606037492e-15 8.351788893650547295e-16
1.765969806708301803e+03 1.774076552687898046e-15 9.891022194989550294e-16
1.767342737464412494e+03 5.863875104429253056e-15 8.280853819147051987e-16
1.768715668220523185e+03 8.697977481500127721e-15 8.436527031954391837e-16
1.770088598976633875e+03 4.449539543419297284e-15 1.035619899151776199e-15
1.771461529732744566e+03 1.408751131444084097e-15 1.156251643089573838e-15
1.772834460488855257e+03 -3.978800076828815322e-15 1.747771996101810147e-15
1.774207391244965947e+03 2.462079374581514100e-15 1.139836571128990340e-15
1.775580322001076638e+03 7.113239461583256155e-15 7.661404192229010941e-16
1.776953252757187329e+03 6.820058458542722371e-15 8.413906216956294360e-16
1.778326183513298020e+03 1.051752756254879931e-14 6.900578892823071680e-16
