# AT2023IUC leno02010 G140L FUV z=0.07676  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 958.5365 1032.1138 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.6108 1032.1937 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.6850 1032.2737 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.7592 1032.3536 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.8335 1032.4335 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.9077 1032.5135 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.9820 1032.5934 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.0562 1032.6734 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.1305 1032.7533 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.2047 1032.8333 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.2790 1032.9132 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.3532 1032.9932 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.4275 1033.0731 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.5017 1033.1531 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.5760 1033.2330 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.6502 1033.3129 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.7244 1033.3929 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.7987 1033.4728 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.8729 1033.5528 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.9472 1033.6327 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.0214 1033.7127 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.0957 1033.7926 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.1699 1033.8726 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.2442 1033.9525 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.3184 1034.0325 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.3927 1034.1124 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.4669 1034.1923 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.5412 1034.2723 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.6154 1034.3522 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.6896 1034.4322 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.7639 1034.5121 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.8381 1034.5921 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.9124 1034.6720 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.9866 1034.7520 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.0609 1034.8319 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.1351 1034.9119 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.2094 1034.9918 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.2836 1035.0717 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.3579 1035.1517 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.4321 1035.2316 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.5063 1035.3116 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.5806 1035.3915 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.6548 1035.4715 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.7291 1035.5514 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.8033 1035.6314 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.8776 1035.7113 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.9518 1035.7912 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.0261 1035.8712 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.1003 1035.9511 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.1746 1036.0311 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.2488 1036.1110 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.3231 1036.1910 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.3973 1036.2709 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.4715 1036.3509 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.5458 1036.4308 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.6200 1036.5108 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.6943 1036.5907 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.7685 1036.6706 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.8428 1036.7506 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.9170 1036.8305 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.9913 1036.9105 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.0655 1036.9904 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.1398 1037.0704 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.2140 1037.1503 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.2883 1037.2303 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.3625 1037.3102 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.4367 1037.3902 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.5110 1037.4701 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.5852 1037.5500 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.6595 1037.6300 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.7337 1037.7099 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.8080 1037.7899 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.8822 1037.8698 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.9565 1037.9498 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.0307 1038.0297 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.1050 1038.1097 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.1792 1038.1896 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.2535 1038.2696 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.3277 1038.3495 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.4019 1038.4294 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.4762 1038.5094 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.5504 1038.5893 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.6247 1038.6693 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.6989 1038.7492 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.7732 1038.8292 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.8474 1038.9091 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.9217 1038.9891 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.9959 1039.0690 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.0702 1039.1489 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.1444 1039.2289 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.2187 1039.3088 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.2929 1039.3888 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.3671 1039.4687 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.4414 1039.5487 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.5156 1039.6286 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.5899 1039.7086 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.6641 1039.7885 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.7384 1039.8685 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.8126 1039.9484 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.8869 1040.0283 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.9611 1040.1083 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.0354 1040.1882 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.1096 1040.2682 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.1839 1040.3481 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.2581 1040.4281 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.3323 1040.5080 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.4066 1040.5880 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.4808 1040.6679 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.5551 1040.7479 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.6293 1040.8278 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.7036 1040.9077 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.7778 1040.9877 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.8521 1041.0676 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.9263 1041.1476 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.0006 1041.2275 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.0748 1041.3075 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.1491 1041.3874 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.2233 1041.4674 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.2975 1041.5473 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.3718 1041.6273 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.4460 1041.7072 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.5203 1041.7871 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.5945 1041.8671 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.6688 1041.9470 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.7430 1042.0270 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.8173 1042.1069 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.8915 1042.1869 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.9658 1042.2668 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.0400 1042.3468 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.1143 1042.4267 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.1885 1042.5066 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.2627 1042.5866 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.3370 1042.6665 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.4112 1042.7465 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.4855 1042.8264 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.5597 1042.9064 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.6340 1042.9863 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.7082 1043.0663 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.7825 1043.1462 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.8567 1043.2262 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.9310 1043.3061 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.0052 1043.3860 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.0795 1043.4660 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.1537 1043.5459 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.2279 1043.6259 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.3022 1043.7058 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.3764 1043.7858 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.4507 1043.8657 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.5249 1043.9457 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.5992 1044.0256 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.6734 1044.1056 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.7477 1044.1855 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.8219 1044.2654 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.8962 1044.3454 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.9704 1044.4253 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.0447 1044.5053 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.1189 1044.5852 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.1931 1044.6652 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.2674 1044.7451 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.3416 1044.8251 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.4159 1044.9050 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.4901 1044.9850 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.5644 1045.0649 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.6386 1045.1448 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.7129 1045.2248 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.7871 1045.3047 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.8614 1045.3847 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.9356 1045.4646 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 971.0099 1045.5446 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 971.0841 1045.6245 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 971.1583 1045.7045 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 971.2326 1045.7844 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 971.3068 1045.8643 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 971.3811 1045.9443 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 971.4553 1046.0242 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 971.5296 1046.1042 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 971.6038 1046.1841 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 971.6781 1046.2641 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 971.7523 1046.3440 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 971.8266 1046.4240 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 971.9008 1046.5039 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 971.9751 1046.5839 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 972.0493 1046.6638 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 972.1235 1046.7437 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 972.1978 1046.8237 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 972.2720 1046.9036 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 972.3463 1046.9836 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 972.4205 1047.0635 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 972.4948 1047.1435 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 972.5690 1047.2234 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 972.6433 1047.3034 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 972.7175 1047.3833 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 972.7918 1047.4633 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 972.8660 1047.5432 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 972.9403 1047.6231 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 973.0145 1047.7031 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 973.0887 1047.7830 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 973.1630 1047.8630 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 973.2372 1047.9429 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 973.3115 1048.0229 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 973.3857 1048.1028 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 973.4600 1048.1828 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 973.5342 1048.2627 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 973.6085 1048.3427 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 973.6827 1048.4226 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 973.7570 1048.5025 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 973.8312 1048.5825 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 973.9055 1048.6624 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 973.9797 1048.7424 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 974.0539 1048.8223 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 974.1282 1048.9023 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 974.2024 1048.9822 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 974.2767 1049.0622 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 974.3509 1049.1421 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 974.4252 1049.2220 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 974.4994 1049.3020 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 974.5737 1049.3819 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 974.6479 1049.4619 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 974.7222 1049.5418 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 974.7964 1049.6218 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 974.8707 1049.7017 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 974.9449 1049.7817 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 975.0191 1049.8616 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 975.0934 1049.9416 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 975.1676 1050.0215 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 975.2419 1050.1014 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 975.3161 1050.1814 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 975.3904 1050.2613 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 975.4646 1050.3413 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 975.5389 1050.4212 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 975.6131 1050.5012 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 975.6874 1050.5811 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 975.7616 1050.6611 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 975.8358 1050.7410 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 975.9101 1050.8210 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 975.9843 1050.9009 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 976.0586 1050.9808 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 976.1328 1051.0608 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 976.2071 1051.1407 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 976.2813 1051.2207 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 976.3556 1051.3006 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 976.4298 1051.3806 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 976.5041 1051.4605 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 976.5783 1051.5405 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 976.6526 1051.6204 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 976.7268 1051.7004 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 976.8010 1051.7803 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 976.8753 1051.8602 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 976.9495 1051.9402 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 977.0238 1052.0201 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 977.0980 1052.1001 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 977.1723 1052.1800 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 977.2465 1052.2600 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 977.3208 1052.3399 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 977.3950 1052.4199 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 977.4693 1052.4998 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 977.5435 1052.5798 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 977.6178 1052.6597 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 977.6920 1052.7396 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 977.7662 1052.8196 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 977.8405 1052.8995 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 977.9147 1052.9795 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 977.9890 1053.0594 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 978.0632 1053.1394 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 978.1375 1053.2193 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 978.2117 1053.2993 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 978.2860 1053.3792 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 978.3602 1053.4591 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 978.4345 1053.5391 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 978.5087 1053.6190 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 978.5830 1053.6990 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 978.6572 1053.7789 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 978.7314 1053.8589 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 978.8057 1053.9388 0.000000e+00 0.000000e+00 0.0000e+00 128 4
