# obs_wvl flux error
1.138000000000000000e+03 -3.495175263359175976e-14 4.193904028354178561e-18
1.139167703586541620e+03 -6.197748283734848245e-15 7.544982325204654159e-19
1.140335407173083240e+03 -2.561418990117388322e-15 3.221282160973529858e-19
1.141503110759624860e+03 -1.363976310609353637e-15 1.400872088258726262e-16
1.142670814346166480e+03 -8.181130201491152649e-16 1.000611483640115504e-16
1.143838517932708100e+03 -6.152132719533732269e-16 2.796248352290802154e-17
1.145006221519249721e+03 -4.958578126418741041e-16 6.081667354014352038e-20
1.146173925105791341e+03 -3.781716269623149142e-16 4.511225650480619151e-20
1.147341628692332961e+03 -2.164538115511329343e-16 3.683941095493762795e-17
1.148509332278874581e+03 -3.413711023651315691e-16 3.741835278523761769e-18
1.149677035865416201e+03 -2.188260310326714807e-16 7.164943985113753679e-18
1.150844739451957821e+03 -1.319572590150643186e-16 2.012160338189940267e-17
1.152012443038499441e+03 -6.703255804361904763e-17 2.695137262811841127e-17
1.153180146625041061e+03 -1.364497697587033945e-16 3.736072545024362546e-18
1.154347850211582681e+03 -1.213083654997529401e-16 1.262627264923933988e-17
1.155515553798124301e+03 -4.943749495895942200e-17 1.826471121616079984e-17
1.156683257384665922e+03 -1.015631689293813137e-16 9.881230698630326429e-18
1.157850960971207542e+03 -5.950125572632218335e-17 1.390120510954865197e-17
1.159018664557749162e+03 -3.832857425828423532e-17 1.588475370996017787e-17
1.160186368144290782e+03 -3.875252263581557190e-17 1.380026423714720307e-17
1.161354071730832402e+03 -2.744507454329912041e-17 1.494752025358329256e-17
1.162521775317374022e+03 -4.155356176193420394e-17 1.242083865323193975e-17
1.163689478903915642e+03 -1.796545600555662408e-17 1.435392162771398887e-17
1.164857182490457262e+03 -4.668063264073736285e-17 1.044154047737886555e-17
1.166024886076998882e+03 -1.319444366571469227e-17 1.316424651304201014e-17
1.167192589663540502e+03 1.373875908305504440e-17 1.539912147771341089e-17
1.168360293250082123e+03 -5.554696305304544463e-18 1.375064895990500338e-17
1.169527996836623743e+03 -2.813949209643760745e-19 1.371739174734106697e-17
1.170695700423165363e+03 1.968839115770037670e-17 1.446612614701462049e-17
1.171863404009706983e+03 7.955544812384379051e-18 1.340975001635617329e-17
1.173031107596248603e+03 1.744962108537069714e-17 1.374473238944732027e-17
1.174198811182790223e+03 -2.437045791658860307e-17 8.599248021043914776e-18
1.175366514769331843e+03 3.442602822673214902e-17 1.445321196538248140e-17
1.176534218355873463e+03 2.057722189105080271e-17 1.264050162379982136e-17
1.177701921942415083e+03 1.019023037549613864e-16 1.736014686818963883e-17
1.178869625528956703e+03 2.230905939459312900e-16 2.240597380383009722e-17
1.180037329115498324e+03 3.706941899995864885e-16 2.717215538952662798e-17
1.181205032702039944e+03 5.821030200849355502e-16 3.231329285955591066e-17
1.182372736288581564e+03 8.187503622131867171e-16 3.751846176044965303e-17
1.183540439875123184e+03 1.021519324343344890e-15 4.071449162287481464e-17
1.184708143461664804e+03 1.275522250517944038e-15 4.417909427976964251e-17
1.185875847048206424e+03 1.496785727525224805e-15 4.831378201006068412e-17
1.187043550634748044e+03 1.335061246204186328e-15 4.418466202328322230e-17
1.188211254221289664e+03 1.397690644070310187e-15 4.571603870048933775e-17
