# AT2022EYW oetm01030 G750L CCD z=0.009 a2center=895.3 extrsize=17 exptime=100.0 mode=adaptive_es17@0.98 flags=no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5195.7086 5242.4700 5.874258e-16 1.417337e-15 8.363684e-02 512 0
5200.5410 5247.3458 1.761853e-15 8.681094e-16 6.220418e-01 512 0
5205.3734 5252.2217 1.692018e-15 6.657074e-16 8.556975e-01 528 0
5210.2058 5257.0977 1.644764e-15 5.612455e-16 1.086544e+00 528 0
5215.0383 5261.9737 2.147129e-15 4.566132e-16 1.800825e+00 512 0
5219.8709 5266.8497 9.093678e-16 3.401436e-16 8.444886e-01 512 0
5224.7034 5271.7258 1.390989e-15 2.995108e-16 1.574842e+00 512 0
5229.5360 5276.6019 1.454936e-15 2.690141e-16 1.893296e+00 512 0
5234.3687 5281.4780 1.680514e-15 2.664276e-16 2.491557e+00 528 0
5239.2014 5286.3542 1.785122e-15 2.223072e-16 2.959106e+00 512 0
5244.0341 5291.2304 1.885136e-15 2.071122e-16 3.459244e+00 0 0
5248.8668 5296.1066 2.105130e-15 1.940687e-16 4.250732e+00 16 0
5253.6996 5300.9829 1.969730e-15 1.838182e-16 4.266384e+00 16 0
5258.5325 5305.8593 1.580222e-15 1.744825e-16 3.532756e+00 0 0
5263.3653 5310.7356 1.918041e-15 1.700214e-16 4.502106e+00 16 0
5268.1983 5315.6120 2.454239e-15 1.815691e-16 5.894899e+00 16 0
5273.0312 5320.4885 2.440257e-15 1.962976e-16 5.879951e+00 16 0
5277.8642 5325.3650 2.414665e-15 2.462828e-16 5.726293e+00 16 0
5282.6972 5330.2415 1.979076e-15 2.284896e-16 4.568745e+00 16 0
5287.5303 5335.1180 2.195322e-15 1.789606e-16 4.961893e+00 16 0
5292.3634 5339.9946 2.283629e-15 1.822549e-16 5.054370e+00 0 0
5297.1965 5344.8713 1.966337e-15 1.934656e-16 4.210944e+00 16 0
5302.0297 5349.7479 2.346935e-15 1.920549e-16 4.957451e+00 16 0
5306.8629 5354.6246 2.743693e-15 1.976840e-16 5.739359e+00 0 0
5311.6961 5359.5014 3.357364e-15 2.114697e-16 6.967235e+00 0 0
5316.5294 5364.3782 2.560059e-15 2.042944e-16 5.187126e+00 16 0
