# LMC-SN1987A-STIS-2 o4fx560o0 G430M CCD z=0.0009 a2center=235.7 extrsize=17 exptime=1050.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
4048.8891 4052.5331 8.449271e-16 2.813575e-16 1.595587e-01 528 0
4049.1664 4052.8106 5.544080e-16 1.065600e-16 1.031440e-01 0 0
4049.4436 4053.0881 4.882140e-16 1.102181e-16 9.044022e-02 16 0
4049.7208 4053.3656 7.213308e-16 1.081954e-16 1.354386e-01 0 0
4049.9980 4053.6430 3.478094e-16 1.037968e-16 6.323059e-02 0 0
4050.2752 4053.9205 7.284559e-16 1.170717e-16 1.368803e-01 16 0
4050.5525 4054.1980 4.694046e-16 1.123258e-16 8.651713e-02 0 0
4050.8297 4054.4754 8.790661e-16 1.215652e-16 1.664544e-01 16 0
4051.1069 4054.7529 8.089544e-16 1.243367e-16 1.526680e-01 16 0
4051.3842 4055.0304 5.209896e-16 1.156990e-16 9.627182e-02 16 0
4051.6614 4055.3079 7.582633e-16 1.173952e-16 1.427752e-01 0 0
4051.9386 4055.5854 7.320659e-16 1.119521e-16 1.376633e-01 0 0
4052.2158 4055.8628 1.062544e-15 1.177774e-16 2.029366e-01 0 0
4052.4931 4056.1403 2.371441e-15 1.422849e-16 4.662477e-01 0 0
4052.7703 4056.4178 1.822096e-15 1.306490e-16 3.551936e-01 0 0
4053.0475 4056.6953 9.720564e-16 1.201746e-16 1.850952e-01 16 0
4053.3248 4056.9728 5.555856e-16 1.174600e-16 1.033367e-01 16 0
4053.6020 4057.2503 7.255342e-16 1.084867e-16 1.365407e-01 0 0
4053.8792 4057.5277 7.310863e-16 1.159479e-16 1.376564e-01 16 0
4054.1565 4057.8052 8.442259e-16 1.106691e-16 1.599492e-01 0 0
4054.4337 4058.0827 5.589452e-16 1.103886e-16 1.040744e-01 0 0
4054.7110 4058.3602 7.858611e-16 1.607465e-16 1.485047e-01 16 0
4054.9882 4058.6377 5.579624e-16 1.332582e-16 1.039258e-01 16 0
4055.2654 4058.9152 5.242124e-16 1.199754e-16 9.739245e-02 16 0
4055.5427 4059.1927 6.559634e-16 1.142051e-16 1.230861e-01 16 0
4055.8199 4059.4702 7.370334e-16 1.256652e-16 1.390094e-01 16 0
4056.0972 4059.7477 8.889459e-16 1.813862e-16 1.689989e-01 16 0
4056.3744 4060.0252 6.851735e-16 1.158330e-16 1.288805e-01 0 0
4056.6517 4060.3027 6.789242e-16 1.099287e-16 1.276801e-01 0 0
4056.9289 4060.5802 7.235481e-16 1.218529e-16 1.364640e-01 16 0
4057.2062 4060.8577 6.867771e-16 1.123992e-16 1.292695e-01 0 0
4057.4834 4061.1352 8.008932e-16 1.231479e-16 1.517490e-01 16 0
4057.7607 4061.4127 4.287756e-16 1.074682e-16 7.910687e-02 0 0
4058.0379 4061.6902 7.055778e-16 1.147972e-16 1.330356e-01 16 0
4058.3152 4061.9677 5.543518e-16 3.164701e-16 1.034752e-01 16 0
4058.5924 4062.2452 6.855614e-16 1.129059e-16 1.291546e-01 0 0
4058.8697 4062.5227 4.806870e-16 1.088350e-16 8.920844e-02 0 0
4059.1469 4062.8002 6.360700e-16 1.191079e-16 1.194986e-01 16 0
4059.4242 4063.0777 9.165503e-16 1.130064e-16 1.748471e-01 0 0
4059.7015 4063.3552 4.993968e-16 1.460201e-16 9.289240e-02 16 0
