# LMC-SN1987A-STIS-2 o4fx560p0 G430M CCD z=0.0009 a2center=0.6 extrsize=17 exptime=1050.0 mode=adaptive_clamphi flags=center_mismatch(1vs244)
# rest_wvl obs_wvl flux error net dq mask
4048.6954 4052.3392 1.017632e-16 8.266134e-17 2.017754e-02 2560 0
4048.9724 4052.6165 3.596595e-16 8.582999e-17 6.417575e-02 2560 0
4049.2494 4052.8937 1.441413e-14 9.587314e-16 2.917776e+00 2576 0
4049.5264 4053.1710 2.136702e-14 1.730641e-15 4.353014e+00 2576 0
4049.8034 4053.4482 2.441404e-16 8.279055e-17 4.302205e-02 2560 0
4050.0804 4053.7255 -7.396259e-17 7.256185e-17 -1.539770e-02 18944 0
4050.3574 4054.0027 8.315242e-17 8.424876e-17 1.411913e-02 2576 0
4050.6344 4054.2800 -1.212885e-17 7.688519e-17 -3.568839e-03 2560 0
4050.9114 4054.5572 9.828369e-17 8.228742e-17 1.568511e-02 2560 0
4051.1884 4054.8345 -4.545820e-17 7.709491e-17 -9.470372e-03 18944 0
4051.4654 4055.1117 -2.530651e-16 8.083777e-17 -5.775811e-02 2560 0
4051.7424 4055.3890 -3.013264e-16 7.569598e-17 -6.648125e-02 2560 0
4052.0194 4055.6662 -1.115613e-16 1.777935e-16 -3.144696e-02 2576 0
4052.2964 4055.9435 -4.755872e-16 7.352886e-17 -9.915068e-02 18944 0
4052.5734 4056.2208 -3.610749e-16 7.574126e-17 -7.699347e-02 2560 0
4052.8505 4056.4980 -4.336011e-16 8.328055e-17 -9.042969e-02 18960 0
4053.1275 4056.7753 -3.355500e-16 1.403791e-16 -7.229374e-02 2576 0
4053.4045 4057.0525 2.919378e-15 1.424609e-16 5.716862e-01 2560 0
4053.6815 4057.3298 2.393102e-15 1.342339e-16 4.650167e-01 2560 0
4053.9585 4057.6071 2.853537e-15 1.397983e-16 5.584825e-01 2560 0
4054.2355 4057.8843 -2.165243e-16 8.968986e-17 -5.046920e-02 2576 0
4054.5125 4058.1616 -2.854677e-16 8.096345e-17 -6.294923e-02 2560 0
4054.7896 4058.4389 -6.511787e-16 7.427301e-17 -1.359760e-01 18944 0
4055.0666 4058.7161 -3.562945e-16 7.518825e-17 -7.545429e-02 2560 0
4055.3436 4058.9934 -3.943765e-16 7.349678e-17 -8.238107e-02 18944 0
4055.6206 4059.2707 -3.284389e-16 7.342101e-17 -7.036658e-02 2560 0
4055.8976 4059.5479 -2.139003e-16 7.841282e-17 -4.963410e-02 2560 0
4056.1746 4059.8252 -4.792241e-16 7.172477e-17 -1.001581e-01 18944 0
4056.4517 4060.1025 -2.524895e-16 7.763437e-17 -5.653042e-02 2560 0
4056.7287 4060.3797 -5.306038e-16 9.813090e-17 -1.109357e-01 18960 0
