# LMC-SN1987A-STIS-2 o4fx560n0 G430M CCD z=0.0009 a2center=193.4 extrsize=17 exptime=1210.0 mode=adaptive_clamphi flags=center_mismatch(193vs273)
# rest_wvl obs_wvl flux error net dq mask
3698.4567 3701.7853 5.585724e-15 5.362709e-16 6.299130e-01 528 0
3698.7341 3702.0630 8.670864e-15 2.840378e-16 9.885700e-01 0 0
3699.0115 3702.3407 -1.093636e-16 1.699814e-16 -1.295663e-02 16400 0
3699.2890 3702.6183 2.216369e-18 1.519731e-16 -9.610695e-04 0 0
3699.5664 3702.8960 -1.057194e-16 1.507661e-16 -1.254169e-02 16384 0
3699.8438 3703.1737 -4.045408e-16 3.743645e-16 -4.802357e-02 16400 0
3700.1213 3703.4514 -2.914838e-16 1.604857e-16 -3.462558e-02 16384 0
3700.3987 3703.7291 -5.599589e-16 1.392780e-16 -6.656242e-02 16400 0
3700.6762 3704.0068 -1.429543e-16 1.521498e-16 -1.700437e-02 16384 0
3700.9536 3704.2845 6.995029e-15 2.654980e-16 7.985234e-01 0 0
3701.2310 3704.5621 4.355662e-15 2.259338e-16 4.911688e-01 0 0
3701.5085 3704.8398 1.027825e-16 1.543496e-16 9.566221e-03 16 0
3701.7859 3705.1175 2.807147e-17 1.725323e-16 1.811381e-03 16 0
3702.0634 3705.3952 -5.375920e-17 1.504031e-16 -6.580694e-03 0 0
3702.3408 3705.6729 5.956880e-16 1.791688e-16 6.250692e-02 16 0
3702.6183 3705.9506 6.482165e-17 1.501766e-16 5.609195e-03 0 0
3702.8957 3706.2283 1.266450e-16 1.513861e-16 1.207502e-02 0 0
3703.1732 3706.5060 -8.896759e-17 1.458929e-16 -1.064632e-02 16400 0
3703.4506 3706.7837 -1.030161e-16 1.667512e-16 -1.233563e-02 16400 0
3703.7281 3707.0614 -6.292818e-17 1.436249e-16 -7.584000e-03 0 0
3704.0055 3707.3391 -2.190318e-17 1.498334e-16 -3.392048e-03 0 0
3704.2830 3707.6168 -2.682834e-16 1.438502e-16 -3.218954e-02 16384 0
3704.5604 3707.8945 -4.806223e-16 2.314348e-16 -5.770494e-02 16400 0
3704.8379 3708.1722 -2.445591e-17 1.483501e-16 -3.680510e-03 0 0
3705.1154 3708.4500 -1.531519e-16 1.762330e-16 -1.841225e-02 16400 0
3705.3928 3708.7277 -5.840094e-16 1.424909e-16 -7.025738e-02 16384 0
3705.6703 3709.0054 1.119653e-16 3.336171e-16 1.055583e-02 16 0
3705.9477 3709.2831 -1.615047e-16 1.595855e-16 -1.945503e-02 16400 0
3706.2252 3709.5608 -2.281933e-16 1.745168e-16 -2.750659e-02 16400 0
3706.5027 3709.8385 -1.450049e-16 1.542862e-16 -1.749055e-02 16400 0
3706.7801 3710.1162 -1.722113e-16 1.416736e-16 -2.078593e-02 16384 0
3707.0576 3710.3940 1.845535e-14 3.856136e-16 2.177948e+00 0 0
3707.3351 3710.6717 1.598580e-14 3.608166e-16 1.883664e+00 0 0
3707.6126 3710.9494 9.422543e-15 2.923873e-16 1.100394e+00 0 0
3707.8900 3711.2271 2.893493e-16 1.615699e-16 2.964264e-02 0 0
3708.1675 3711.5049 -6.176988e-17 1.502577e-16 -7.646268e-03 0 0
3708.4450 3711.7826 -2.118305e-16 1.551402e-16 -2.566937e-02 16400 0
3708.7225 3712.0603 -1.030923e-16 1.497408e-16 -1.250083e-02 16384 0
3708.9999 3712.3380 -5.231155e-17 1.429989e-16 -6.698885e-03 0 0
3709.2774 3712.6158 -1.219888e-16 1.584756e-16 -1.481168e-02 16384 0
3709.5549 3712.8935 6.744912e-17 1.483866e-16 5.856316e-03 0 0
3709.8324 3713.1712 -8.113145e-17 1.437352e-16 -9.863817e-03 16384 0
3710.1099 3713.4490 -1.804795e-16 1.445344e-16 -2.195681e-02 16384 0
3710.3873 3713.7267 -4.506989e-17 1.501473e-16 -5.993786e-03 0 0
3710.6648 3714.0044 -2.652741e-16 1.449440e-16 -3.231519e-02 16384 0
3710.9423 3714.2822 -3.329703e-16 1.550978e-16 -4.058848e-02 16400 0
3711.2198 3714.5599 4.442056e-17 1.992438e-16 3.405225e-03 16 0
3711.4973 3714.8376 -1.748408e-16 1.454115e-16 -2.134078e-02 16384 0
3711.7748 3715.1154 -3.388114e-16 1.472476e-16 -4.138191e-02 16400 0
3712.0523 3715.3931 -3.400108e-16 1.400210e-16 -4.155565e-02 16384 0
3712.3298 3715.6709 -9.217548e-17 1.468782e-16 -1.127295e-02 16384 0
3712.6073 3715.9486 3.328030e-15 2.057466e-16 3.828186e-01 0 0
3712.8848 3716.2264 9.941759e-15 3.125675e-16 1.177272e+00 16 0
3713.1623 3716.5041 1.295342e-14 3.383291e-16 1.542578e+00 16 0
3713.4397 3716.7818 2.365170e-16 1.639030e-16 2.418406e-02 16 0
3713.7172 3717.0596 -8.926036e-17 1.434005e-16 -1.095225e-02 16384 0
3713.9947 3717.3373 -2.574520e-16 1.449394e-16 -3.161005e-02 16384 0
3714.2722 3717.6151 -2.357661e-16 1.440205e-16 -2.896640e-02 16384 0
3714.5497 3717.8928 -2.070078e-16 1.586551e-16 -2.544978e-02 16400 0
3714.8273 3718.1706 -2.232654e-16 1.577358e-16 -2.746647e-02 16400 0
3715.1048 3718.4483 1.420426e-16 1.461232e-16 1.392865e-02 0 0
3715.3823 3718.7261 3.320253e-15 2.766463e-16 3.844966e-01 16 0
3715.6598 3719.0039 1.277884e-16 1.621128e-16 1.238987e-02 16 0
3715.9373 3719.2816 -2.112672e-16 1.381472e-16 -2.605850e-02 16384 0
3716.2148 3719.5594 -1.706632e-16 1.390180e-16 -2.106400e-02 16384 0
3716.4923 3719.8371 -3.607134e-16 1.521354e-16 -4.454992e-02 16400 0
3716.7698 3720.1149 -1.265690e-16 1.766196e-16 -1.564213e-02 16400 0
3717.0473 3720.3927 -6.645188e-16 3.038661e-16 -8.217867e-02 16400 0
3717.3248 3720.6704 -2.996867e-16 1.494369e-16 -3.708540e-02 16400 0
3717.6023 3720.9482 -1.940266e-16 1.610005e-16 -2.402593e-02 16400 0
3717.8799 3721.2259 -4.029603e-16 1.409748e-16 -4.993035e-02 16384 0
3718.1574 3721.5037 -3.164082e-16 1.384955e-16 -3.923136e-02 16384 0
3718.4349 3721.7815 4.543295e-17 1.600286e-16 3.477688e-03 0 0
3718.7124 3722.0592 6.565069e-16 1.788664e-16 7.192174e-02 16 0
3718.9899 3722.3370 1.804573e-14 1.461258e-15 2.190826e+00 272 0
3719.2674 3722.6148 1.573015e-15 1.759571e-16 1.790857e-01 0 0
3719.5450 3722.8926 -3.252401e-16 1.485296e-16 -4.045818e-02 16400 0
3719.8225 3723.1703 -4.819193e-16 2.298629e-16 -5.998739e-02 16400 0
3720.1000 3723.4481 -2.013932e-16 1.495223e-16 -2.508496e-02 16384 0
3720.3775 3723.7259 -6.989765e-16 2.129043e-16 -8.711930e-02 16400 0
3720.6551 3724.0036 -2.647726e-16 1.420118e-16 -3.302234e-02 16384 0
3720.9326 3724.2814 -4.844716e-17 1.474841e-16 -6.667916e-03 0 0
3721.2101 3724.5592 -1.148544e-16 1.411292e-16 -1.434328e-02 16384 0
3721.4876 3724.8370 6.676214e-15 2.580872e-16 8.001219e-01 0 0
3721.7652 3725.1147 -1.845001e-16 1.579977e-16 -2.307085e-02 16400 0
3722.0427 3725.3925 -1.527056e-16 1.411984e-16 -1.910755e-02 16384 0
3722.3202 3725.6703 5.384476e-16 1.538172e-16 5.893144e-02 0 0
3722.5977 3725.9481 5.104212e-15 3.257540e-16 6.091898e-01 16 0
3722.8753 3726.2259 1.006441e-14 2.893021e-16 1.221097e+00 0 0
3723.1528 3726.5037 1.007320e-14 2.905852e-16 1.222998e+00 0 0
3723.4303 3726.7814 -1.042049e-17 1.418544e-16 -2.622169e-03 0 0
3723.7079 3727.0592 2.659274e-16 1.564766e-16 2.802077e-02 0 0
3723.9854 3727.3370 6.874966e-15 2.967795e-16 8.294970e-01 16 0
3724.2630 3727.6148 9.218980e-15 2.810944e-16 1.120277e+00 0 0
3724.5405 3727.8926 4.860470e-15 2.235767e-16 5.820578e-01 0 0
3724.8180 3728.1704 5.797776e-15 2.397249e-16 6.980129e-01 0 0
3725.0956 3728.4482 -1.258360e-16 1.945099e-16 -1.585869e-02 16400 0
3725.3731 3728.7259 -2.609369e-16 1.433199e-16 -3.290641e-02 16400 0
3725.6506 3729.0037 1.678092e-16 1.499480e-16 1.707920e-02 0 0
3725.9282 3729.2815 1.015403e-14 2.936280e-16 1.241240e+00 0 0
3726.2057 3729.5593 1.984212e-13 1.149314e-15 2.495772e+01 16 0
