# LMC-SN1987A-STIS-2 o4fx560a0 G430M CCD z=0.0009 a2center=777.2 extrsize=17 exptime=1000.0 mode=adaptive_clamphi flags=center_mismatch(777vs245)
# rest_wvl obs_wvl flux error net dq mask
4813.6909 4818.0232 1.261319e-16 7.696477e-17 3.267721e-02 512 0
4813.9674 4818.3000 2.248678e-16 1.048034e-16 5.765599e-02 16 0
4814.2439 4818.5767 2.173837e-16 8.044095e-17 5.577425e-02 0 0
4814.5204 4818.8535 -1.803709e-16 2.465632e-16 -4.778776e-02 16400 0
4814.7969 4819.1302 -1.103308e-17 8.237679e-17 -2.923526e-03 16384 0
4815.0734 4819.4070 -3.999794e-17 7.630156e-17 -1.060005e-02 16384 0
4815.3499 4819.6837 -1.267269e-17 7.664479e-17 -3.358914e-03 16384 0
4815.6264 4819.9605 3.603169e-17 8.405437e-17 9.551568e-03 16400 0
4815.9029 4820.2372 -1.278525e-17 7.451803e-17 -3.389683e-03 16384 0
4816.1794 4820.5140 -1.076131e-16 7.977995e-17 -2.853481e-02 16384 0
4816.4559 4820.7907 -6.947526e-17 7.524325e-17 -1.842468e-02 16384 0
4816.7324 4821.0675 3.235264e-17 9.892947e-17 8.581030e-03 16400 0
4817.0089 4821.3443 -1.071250e-16 8.028196e-17 -2.841714e-02 16400 0
4817.2854 4821.6210 -1.207152e-16 7.597390e-17 -3.202665e-02 16400 0
4817.5619 4821.8978 -1.577359e-17 8.187107e-17 -4.185429e-03 16400 0
4817.8385 4822.1745 8.418723e-17 7.907139e-17 2.165512e-02 0 0
4818.1150 4822.4513 8.160049e-17 9.795710e-17 2.100082e-02 16 0
4818.3915 4822.7280 -1.990305e-17 7.635665e-17 -5.283342e-03 16384 0
4818.6680 4823.0048 -3.481803e-16 2.159662e-16 -9.243854e-02 16400 0
4818.9445 4823.2815 6.081063e-18 7.811810e-17 1.614687e-03 16384 0
4819.2210 4823.5583 3.726601e-17 7.531278e-17 9.839339e-03 0 0
4819.4975 4823.8350 1.931396e-15 1.172716e-16 5.033401e-01 16 0
4819.7740 4824.1118 4.585788e-15 1.513271e-16 1.203955e+00 16 0
4820.0505 4824.3885 3.359964e-15 1.356217e-16 8.802091e-01 0 0
4820.3270 4824.6653 5.922708e-15 1.649232e-16 1.557985e+00 0 0
4820.6035 4824.9420 1.192843e-15 1.117813e-16 3.094942e-01 16 0
4820.8800 4825.2188 1.191208e-16 7.808936e-17 3.049236e-02 0 0
4821.1565 4825.4955 -9.256581e-17 7.545236e-17 -2.460587e-02 16384 0
4821.4330 4825.7723 6.443099e-17 7.623385e-17 1.664487e-02 16 0
4821.7095 4826.0490 -1.222142e-16 1.240414e-16 -3.249600e-02 16400 0
4821.9860 4826.3258 1.168473e-16 1.072386e-16 2.991644e-02 16 0
4822.2625 4826.6025 -4.352598e-17 7.498966e-17 -1.157649e-02 16384 0
4822.5390 4826.8793 5.690195e-17 8.073060e-17 1.473600e-02 0 0
4822.8155 4827.1560 -6.581610e-18 7.979919e-17 -1.750977e-03 16400 0
4823.0920 4827.4328 -3.486546e-17 1.044881e-16 -9.276917e-03 16400 0
4823.3685 4827.7095 -9.943201e-17 7.417634e-17 -2.646030e-02 16384 0
4823.6450 4827.9863 2.723303e-16 8.197221e-17 6.975468e-02 0 0
4823.9215 4828.2630 2.213193e-18 8.216271e-17 5.891258e-04 16400 0
4824.1980 4828.5397 2.793832e-15 1.279808e-16 7.323419e-01 0 0
4824.4745 4828.8165 8.408623e-14 5.673367e-16 2.235044e+01 16 0
4824.7510 4829.0932 3.862795e-15 1.458483e-16 1.015471e+00 16 0
4825.0275 4829.3700 -2.090280e-17 8.612987e-17 -5.567164e-03 16400 0
4825.3040 4829.6467 -1.086479e-16 7.357963e-17 -2.894086e-02 16384 0
4825.5805 4829.9235 1.100286e-16 8.671165e-17 2.818747e-02 16 0
4825.8570 4830.2002 -2.656973e-17 7.558934e-17 -7.079421e-03 16384 0
4826.1334 4830.4770 -7.927070e-18 7.563493e-17 -2.112437e-03 16384 0
4826.4099 4830.7537 -4.694883e-17 7.513477e-17 -1.251285e-02 16384 0
4826.6864 4831.0305 -6.004778e-17 7.903805e-17 -1.600622e-02 16384 0
4826.9629 4831.3072 3.894354e-17 8.080379e-17 1.016056e-02 16 0
4827.2394 4831.5839 -9.889725e-17 7.852576e-17 -2.636921e-02 16384 0
4827.5159 4831.8607 -1.688717e-16 7.766990e-17 -4.503295e-02 16400 0
4827.7924 4832.1374 7.814680e-17 8.210412e-17 2.007866e-02 16 0
4828.0689 4832.4142 4.148750e-16 8.946711e-17 1.068290e-01 16 0
4828.3454 4832.6909 4.492502e-15 1.503575e-16 1.184485e+00 0 0
4828.6219 4832.9677 1.448175e-16 8.410344e-17 3.708459e-02 16 0
4828.8984 4833.2444 2.185586e-17 8.130610e-17 5.828791e-03 16 0
4829.1749 4833.5211 5.430613e-17 8.067518e-17 1.402392e-02 16 0
4829.4514 4833.7979 -1.911023e-16 7.953594e-17 -5.101112e-02 16400 0
4829.7279 4834.0746 -5.084821e-17 8.497844e-17 -1.357486e-02 16400 0
4830.0044 4834.3514 -5.118043e-17 7.641490e-17 -1.366547e-02 16384 0
