# LMC-SN1987A-STIS-2 o4fx560k0 G430M CCD z=0.0009 a2center=223.8 extrsize=17 exptime=1210.0 mode=adaptive_clamphi flags=center_mismatch(224vs244)
# rest_wvl obs_wvl flux error net dq mask
3698.4775 3701.8061 -6.125940e-16 1.704760e-16 -7.248771e-02 16912 0
3698.7550 3702.0838 -3.055428e-16 1.638302e-16 -3.617879e-02 16400 0
3699.0324 3702.3615 -2.242088e-16 1.503318e-16 -2.752743e-02 256 0
3699.3099 3702.6392 1.275346e-14 3.347158e-16 1.471843e+00 16 0
3699.5873 3702.9169 1.124938e-14 3.194783e-16 1.296504e+00 16 0
3699.8648 3703.1946 1.124877e-14 3.166225e-16 1.297682e+00 0 0
3700.1422 3703.4724 1.846763e-14 3.940043e-16 2.148757e+00 0 0
3700.4197 3703.7501 6.936942e-15 2.727886e-16 7.942171e-01 0 0
3700.6971 3704.0278 -1.846957e-16 1.730488e-16 -2.661967e-02 16 0
3700.9746 3704.3055 -3.289292e-16 1.576613e-16 -4.183963e-02 0 0
3701.2521 3704.5832 7.670275e-15 2.857148e-16 8.805829e-01 16 0
3701.5295 3704.8609 8.855974e-15 2.901165e-16 1.020439e+00 0 0
3701.8070 3705.1386 1.846629e-16 1.631536e-16 1.653449e-02 0 0
3702.0845 3705.4163 -1.338607e-15 4.715361e-16 -1.597788e-01 16400 0
3702.3619 3705.6940 -4.910711e-16 2.054440e-16 -5.865423e-02 16400 0
3702.6394 3705.9718 -2.167282e-16 1.456914e-16 -2.623427e-02 16 0
3702.9169 3706.2495 -1.994387e-16 2.262781e-16 -2.444891e-02 16 0
3703.1943 3706.5272 -5.071975e-16 1.408640e-16 -6.070140e-02 16384 0
3703.4718 3706.8049 -4.606030e-16 1.427078e-16 -5.516161e-02 16384 0
3703.7493 3707.0827 -2.211766e-16 1.433447e-16 -2.674923e-02 0 0
3704.0268 3707.3604 -3.667470e-16 1.420215e-16 -4.397982e-02 16384 0
3704.3042 3707.6381 -4.214766e-16 1.504734e-16 -5.057647e-02 16384 0
3704.5817 3707.9158 -3.139768e-16 2.510290e-16 -3.770168e-02 16400 0
3704.8592 3708.1936 -4.358461e-16 1.788734e-16 -5.237020e-02 16400 0
3705.1367 3708.4713 -5.242694e-17 1.624903e-16 -8.977862e-03 16 0
3705.4141 3708.7490 -1.953992e-16 3.312334e-16 -2.413372e-02 16 0
3705.6916 3709.0268 1.018312e-14 3.142284e-16 1.188517e+00 16 0
3705.9691 3709.3045 1.388609e-14 3.422239e-16 1.630448e+00 0 0
3706.2466 3709.5822 -3.250181e-16 1.393248e-16 -3.918281e-02 16384 0
3706.5241 3709.8600 -5.358675e-16 1.473362e-16 -6.464464e-02 16384 0
3706.8016 3710.1377 -2.174803e-16 1.590317e-16 -2.651006e-02 16 0
3707.0791 3710.4154 -4.735784e-16 1.462879e-16 -5.720587e-02 16384 0
3707.3566 3710.6932 -2.182805e-16 1.491728e-16 -2.662053e-02 0 0
3707.6340 3710.9709 -2.889276e-16 1.858131e-16 -3.494709e-02 16400 0
