# LMC-SN1987A-STIS-2 o4fx560d0 G430M CCD z=0.0009 a2center=618.9 extrsize=17 exptime=1000.0 mode=adaptive_clamphi flags=center_mismatch(619vs274)
# rest_wvl obs_wvl flux error net dq mask
4814.1660 4818.4988 6.077504e-15 4.118534e-16 1.583439e+00 528 0
4814.4425 4818.7755 1.085701e-16 8.328999e-17 2.697749e-02 0 0
4814.7189 4819.0522 -1.469503e-17 7.906235e-17 -3.892990e-03 16384 0
4814.9954 4819.3289 2.240358e-16 8.406617e-17 5.565355e-02 0 0
4815.2718 4819.6056 6.338052e-15 1.722251e-16 1.652830e+00 0 0
4815.5483 4819.8823 6.920996e-17 8.151644e-17 1.740932e-02 0 0
4815.8247 4820.1590 -8.032815e-18 7.758123e-17 -2.129226e-03 16384 0
4816.1012 4820.4357 -5.187919e-18 7.873362e-17 -1.375332e-03 16384 0
4816.3776 4820.7124 -1.409995e-16 7.839802e-17 -3.738454e-02 16384 0
4816.6541 4820.9891 1.343470e-16 8.583179e-17 3.331894e-02 16 0
4816.9305 4821.2658 -3.662348e-17 1.028358e-16 -9.713031e-03 16400 0
4817.2070 4821.5425 1.016702e-16 1.290717e-16 2.448206e-02 16 0
4817.4834 4821.8192 -1.934557e-16 7.642475e-17 -5.132123e-02 16400 0
4817.7599 4822.0959 -1.071808e-16 7.659476e-17 -2.843759e-02 16384 0
4818.0364 4822.3726 -3.188660e-17 7.961785e-17 -8.461447e-03 16384 0
4818.3128 4822.6493 -1.373441e-16 7.704752e-17 -3.645075e-02 16384 0
4818.5893 4822.9260 -7.064717e-17 8.058216e-17 -1.875217e-02 16400 0
4818.8657 4823.2027 -2.336612e-17 8.120388e-17 -6.241651e-03 16 0
4819.1422 4823.4794 -1.178600e-18 9.132613e-17 -8.416153e-04 16 0
4819.4186 4823.7561 -2.097380e-16 7.341292e-17 -5.569482e-02 16384 0
4819.6951 4824.0328 -1.701122e-16 8.237700e-17 -4.517866e-02 16400 0
4819.9715 4824.3095 -1.105220e-17 8.571988e-17 -3.241947e-03 16 0
4820.2480 4824.5862 2.213685e-16 8.611113e-17 5.454350e-02 0 0
4820.5244 4824.8629 9.445571e-15 2.039840e-16 2.479421e+00 0 0
4820.8009 4825.1396 1.205371e-15 1.101750e-16 3.080908e-01 16 0
4821.0774 4825.4163 3.951861e-17 8.108789e-17 9.156473e-03 0 0
4821.3538 4825.6930 1.420975e-17 9.541105e-17 2.940277e-03 16 0
4821.6303 4825.9697 2.121649e-15 1.170393e-16 5.478142e-01 0 0
4821.9067 4826.2464 6.259166e-15 1.755113e-16 1.638359e+00 16 0
4822.1832 4826.5231 5.435913e-17 7.775205e-17 1.283203e-02 0 0
4822.4596 4826.7999 -6.744470e-17 7.656998e-17 -1.793698e-02 16384 0
4822.7361 4827.0766 2.025442e-17 8.497813e-17 4.436021e-03 16 0
4823.0125 4827.3533 1.553084e-14 2.526426e-16 4.095409e+00 16 0
4823.2890 4827.6300 1.964897e-14 2.896718e-16 5.188583e+00 16 0
4823.5655 4827.9067 4.682506e-16 8.799232e-17 1.175550e-01 0 0
4823.8419 4828.1834 2.525157e-15 1.248904e-16 6.544456e-01 0 0
4824.1184 4828.4601 2.316803e-15 1.227510e-16 5.997630e-01 16 0
4824.3948 4828.7368 -1.799183e-16 1.248798e-16 -4.789611e-02 16400 0
4824.6713 4829.0135 -8.724149e-17 8.372772e-17 -2.322783e-02 16400 0
4824.9477 4829.2902 -6.402617e-17 7.865608e-17 -1.704919e-02 16400 0
4825.2242 4829.5669 6.214804e-17 8.021033e-17 1.480009e-02 0 0
4825.5006 4829.8436 2.561297e-16 8.321931e-17 6.351078e-02 0 0
4825.7771 4830.1203 5.597895e-15 1.762099e-16 1.466524e+00 16 0
4826.0536 4830.3970 5.624744e-16 9.026936e-17 1.419519e-01 0 0
4826.3300 4830.6737 -1.340859e-16 8.499669e-17 -3.573001e-02 16400 0
4826.6065 4830.9504 -7.388580e-17 1.014268e-16 -1.969118e-02 16400 0
4826.8829 4831.2271 -6.451639e-18 8.130324e-17 -2.072342e-03 16 0
4827.1594 4831.5038 1.558620e-16 8.004692e-17 3.823622e-02 0 0
4827.4358 4831.7805 8.078008e-15 1.934668e-16 2.125203e+00 16 0
4827.7123 4832.0572 3.137246e-15 1.555444e-16 8.171469e-01 16 0
4827.9887 4832.3339 7.522279e-17 7.783457e-17 1.808502e-02 0 0
4828.2652 4832.6106 -5.931791e-17 7.793699e-17 -1.582204e-02 16384 0
4828.5417 4832.8873 -2.265783e-17 7.650323e-17 -6.044442e-03 16384 0
4828.8181 4833.1640 -6.839772e-18 7.913552e-17 -2.154329e-03 0 0
4829.0946 4833.4407 -1.218780e-16 8.218675e-17 -3.252263e-02 16400 0
4829.3710 4833.7174 -2.180939e-16 9.224206e-17 -5.820564e-02 16400 0
4829.6475 4833.9942 -1.226705e-16 1.271984e-16 -3.274333e-02 16400 0
