# obs_wvl flux error
2.967000000000000000e+03 9.089991248183463754e-16 3.922452083546034774e-16
2.969746915545074899e+03 6.027804645029717971e-16 2.823325925001567083e-16
2.972493831090149797e+03 5.877283890819445646e-16 2.718526572322070003e-16
2.975240746635224696e+03 4.235884938002124967e-16 2.615746070240150728e-16
2.977987662180299594e+03 7.437151638369753332e-16 2.623611748127955397e-16
2.980734577725374493e+03 7.420821723190588005e-16 2.615817044298801079e-16
2.983481493270449391e+03 3.502933845556447597e-16 2.993763844153074944e-16
2.986228408815524290e+03 3.561915445855028917e-16 2.515991960923459339e-16
2.988975324360599188e+03 3.352355160228633476e-16 2.401208840122721745e-16
2.991722239905674087e+03 -2.776768313437731643e-17 2.329408087095230509e-16
2.994469155450748985e+03 3.191652227765892666e-16 2.322279104134741568e-16
2.997216070995823884e+03 1.392747532601423749e-16 2.260266916870420078e-16
2.999962986540898783e+03 4.246331658322624856e-16 2.358478140865943025e-16
3.002709902085973681e+03 9.901430515230137105e-16 5.767628674303481227e-16
3.005456817631048580e+03 7.789390561378993789e-16 3.227007085668405181e-16
3.008203733176123478e+03 7.451689170223840024e-16 2.247828449445799642e-16
3.010950648721198377e+03 7.344396274275375316e-16 2.205404236250511161e-16
3.013697564266273275e+03 2.891762799277751264e-16 3.822985685598569424e-16
3.016444479811348174e+03 4.235714144130133726e-16 2.508685884339377800e-16
3.019191395356423072e+03 -7.352854263094594888e-18 2.002016724011661550e-16
3.021938310901497971e+03 4.617058547405064922e-16 2.052463882207599651e-16
3.024685226446572869e+03 2.098600884386444706e-16 2.139823456854035478e-16
3.027432141991647768e+03 5.548347719969242842e-16 2.006609500630274395e-16
3.030179057536722667e+03 3.423398407805213010e-16 1.982761139047209154e-16
3.032925973081797565e+03 3.844518398093040970e-16 1.903804202124252017e-16
3.035672888626872464e+03 1.760985585844682923e-16 2.055819790713218250e-16
3.038419804171947362e+03 2.638974417594533500e-16 1.916102122248099484e-16
3.041166719717022261e+03 5.409146411903189256e-16 1.884354428651973071e-16
3.043913635262097159e+03 6.506570842923486157e-16 1.780063042706536034e-16
3.046660550807172058e+03 5.901834540202336973e-16 1.743796419128293080e-16
3.049407466352246956e+03 4.947654977754100511e-16 1.774260912985651315e-16
3.052154381897321855e+03 2.711175043546620924e-16 1.680998857121618883e-16
3.054901297442396753e+03 5.121221583206039119e-16 1.874234728709880086e-16
3.057648212987471652e+03 1.097362681203125671e-16 1.635255921233911197e-16
3.060395128532546551e+03 3.625385767516370245e-16 1.610400351462867788e-16
3.063142044077621449e+03 4.095151237814246555e-16 1.585961923606717308e-16
3.065888959622696348e+03 5.420552684202162453e-16 1.591448456083447784e-16
3.068635875167771246e+03 4.309390619884209701e-16 1.557332078154862651e-16
3.071382790712846145e+03 4.225261506267275439e-16 1.586665269825172122e-16
3.074129706257921043e+03 5.067097610344259566e-16 1.544804717042722197e-16
3.076876621802995942e+03 4.237501097965846847e-16 1.659700386084440193e-16
3.079623537348070840e+03 2.877482543069866418e-16 1.651625915701052921e-16
3.082370452893145739e+03 4.047078922839531926e-16 1.504033048184876268e-16
3.085117368438220637e+03 4.852839315552999689e-16 1.564106666737128114e-16
3.087864283983295536e+03 4.868533312595757897e-16 1.475729397811480328e-16
3.090611199528370435e+03 4.101657957766668263e-16 1.642708626347806796e-16
3.093358115073445333e+03 4.754743152465309894e-16 1.542756589329064057e-16
3.096105030618520232e+03 4.497385808120319652e-16 1.441538639170417453e-16
3.098851946163595130e+03 4.644263005325652340e-16 1.407214557339555514e-16
3.101598861708670029e+03 4.917625405946664875e-16 1.455684213793708515e-16
3.104345777253744927e+03 -3.742490361667724191e-17 1.457683872415328745e-16
3.107092692798819826e+03 1.525582454908280014e-16 1.413438607920555358e-16
3.109839608343894724e+03 6.084159024612031128e-16 1.438246090466816590e-16
3.112586523888969623e+03 6.992031018024505684e-16 1.800550599912595574e-16
3.115333439434044521e+03 6.605732240852470653e-16 1.527777621352301733e-16
3.118080354979119420e+03 5.364962342998195130e-16 1.395994641269799751e-16
3.120827270524194319e+03 4.673883083477494675e-16 1.368785856413275727e-16
3.123574186069269217e+03 4.216490263056109823e-16 1.453637302846506495e-16
3.126321101614344116e+03 4.663465449029197258e-16 1.430418948097770959e-16
3.129068017159419014e+03 7.427367232429493128e-16 1.414185837680473843e-16
3.131814932704493913e+03 5.731902124263615233e-16 1.525112428899527650e-16
3.134561848249568811e+03 3.486894360624078462e-16 1.411886198317519282e-16
3.137308763794643710e+03 1.476073116848432666e-16 2.533736712492772978e-16
3.140055679339718608e+03 4.766882098254756557e-16 1.804786220089744689e-16
3.142802594884793507e+03 4.839617757375388522e-16 1.379063098534581220e-16
3.145549510429868405e+03 5.044028462719439925e-16 1.421285414490590363e-16
3.148296425974943304e+03 4.457978603630371974e-16 1.345795980261876361e-16
3.151043341520018203e+03 7.991901777113203978e-16 1.402236836130199156e-16
3.153790257065093101e+03 6.673556121788388126e-16 1.329430374298297053e-16
3.156537172610168000e+03 8.349481659396559311e-16 1.396239607952167484e-16
3.159284088155242898e+03 1.277029807826468706e-15 2.332620967755306401e-16
3.162031003700317797e+03 5.549374703665826398e-16 1.489606638749824256e-16
3.164777919245392695e+03 4.782958848535789881e-16 1.271060434662347081e-16
3.167524834790467594e+03 6.297105005370824771e-16 1.263021114068849500e-16
3.170271750335542492e+03 7.116097955268492140e-16 1.532596191924965800e-16
3.173018665880617391e+03 7.215152584441336827e-16 1.321393536673735566e-16
3.175765581425692289e+03 6.462778022255039393e-16 1.331749545216909512e-16
3.178512496970767188e+03 6.523390344706881791e-16 1.309870377608356015e-16
3.181259412515842087e+03 4.926514609825222754e-16 1.214805872975774748e-16
3.184006328060916985e+03 5.201160688536969263e-16 1.376178738557524437e-16
3.186753243605991884e+03 6.869310645012523635e-16 1.256209726579063914e-16
3.189500159151066782e+03 5.756110464949056233e-16 1.190922588619723625e-16
3.192247074696141681e+03 5.753958081063075536e-16 1.193093429131448514e-16
3.194993990241216579e+03 4.861797101172209801e-16 1.184600988723282790e-16
3.197740905786291478e+03 5.190928668232290275e-16 1.234309646001309330e-16
3.200487821331366376e+03 7.594187822250899071e-16 1.202949918178493613e-16
3.203234736876441275e+03 1.552184338165237840e-15 2.627581265332635783e-16
3.205981652421516173e+03 1.024718678683395148e-15 1.532662628038440818e-16
3.208728567966591072e+03 5.652238247886140154e-16 1.146420452375575501e-16
3.211475483511665971e+03 6.160870660271879670e-16 1.162533561551871311e-16
3.214222399056740869e+03 4.623919631675741793e-16 1.297966438815342204e-16
3.216969314601815768e+03 5.015319230807365566e-16 1.164288172924172595e-16
3.219716230146890666e+03 4.912069490244188793e-16 1.110284025203758022e-16
3.222463145691965565e+03 4.882037638026717868e-16 1.349522696432489603e-16
3.225210061237040463e+03 6.401847730901671662e-16 1.159537139322920859e-16
3.227956976782115362e+03 5.661882747334442463e-16 1.094066700387026573e-16
3.230703892327190260e+03 5.432536694395003561e-16 1.341770961431047851e-16
