# obs_wvl flux error
1.138000000000000000e+03 -6.596428434820854490e-15 2.017130564393229237e-18
1.139167676951595695e+03 -1.102296918149657669e-15 4.101885649441893260e-17
1.140335353903191390e+03 -9.430129899802104063e-16 3.069242183023647717e-19
1.141503030854787085e+03 -3.407991219792104941e-16 2.037463796691800315e-19
1.142670707806382779e+03 -2.171625512390485120e-16 9.830169456019418099e-18
1.143838384757978474e+03 -1.068386413331399857e-16 1.124687272643551077e-16
1.145006061709574169e+03 -1.050158875790363976e-16 6.930396847722533720e-18
1.146173738661169864e+03 -1.522018983102631124e-16 4.331728073800216552e-20
1.147341415612765559e+03 4.943874098905328718e-17 7.793481177690665032e-17
1.148509092564361254e+03 3.054077559418983694e-16 1.052673737825194963e-16
1.149676769515956948e+03 3.026456879133310025e-16 9.007156203221957616e-17
1.150844446467552643e+03 -4.576962910950434603e-17 1.611423996767570589e-18
1.152012123419148338e+03 7.137379959805405256e-17 4.808711850880569519e-17
1.153179800370744033e+03 1.221360135862374080e-16 5.054157144487166670e-17
1.154347477322339728e+03 5.563772508534775448e-17 3.684729124539713030e-17
1.155515154273935423e+03 9.700633949291434629e-17 3.908341925285144541e-17
1.156682831225531118e+03 1.405698401780829716e-16 4.439747967191811922e-17
1.157850508177126812e+03 1.420773169590531523e-16 4.280408822604130833e-17
1.159018185128722507e+03 1.288869818572801735e-16 4.109790724765462471e-17
1.160185862080318202e+03 6.618916015387374148e-17 2.999680094381518625e-17
1.161353539031913897e+03 1.662768131487877495e-16 4.151293179777382465e-17
1.162521215983509592e+03 1.487345916030913699e-16 3.718614234660259321e-17
1.163688892935105287e+03 1.683770223652999349e-16 4.004856809104122438e-17
1.164856569886700981e+03 8.045697961405974304e-17 2.918612919869252740e-17
1.166024246838296676e+03 1.412396505330034280e-16 3.607877283276338194e-17
1.167191923789892371e+03 1.308579530294380744e-16 3.438822735620532618e-17
1.168359600741488066e+03 1.526425441800843148e-16 3.542584037262155511e-17
1.169527277693083761e+03 1.189876735392264848e-16 3.113716239839187278e-17
1.170694954644679456e+03 1.261617961965630652e-16 3.119594858861978126e-17
1.171862631596275151e+03 1.458627406641635836e-16 3.308835115957649192e-17
1.173030308547870845e+03 1.086166793474179066e-16 2.792093909213052440e-17
1.174197985499466540e+03 1.042009609735379978e-16 2.729387193802994443e-17
1.175365662451062235e+03 6.831269301362394877e-17 2.225574550544609489e-17
1.176533339402657930e+03 1.015123912379692649e-16 2.581467291485720513e-17
1.177701016354253625e+03 1.147801034430088322e-16 2.679627511667890151e-17
1.178868693305849320e+03 1.249348518378414021e-16 2.644728837901825132e-17
1.180036370257445014e+03 9.816695417263695763e-17 2.476248463274475495e-17
1.181204047209040709e+03 1.209298552569784423e-16 2.684072005421416553e-17
1.182371724160636404e+03 1.396177854860304351e-16 2.755520157442616177e-17
1.183539401112232099e+03 1.918921248460776920e-16 3.133534363079310372e-17
1.184707078063827794e+03 1.846637197412962440e-16 3.004889073787682403e-17
1.185874755015423489e+03 2.880138839086216964e-16 3.641711321573545703e-17
1.187042431967019184e+03 2.362082253316650015e-16 3.228338512648265260e-17
1.188210108918614878e+03 2.111174184393530967e-16 3.149355423050399270e-17
1.189377785870210573e+03 1.947895649703186995e-16 2.909226552143905571e-17
1.190545462821806268e+03 2.560640369984804236e-16 3.253026839351768544e-17
1.191713139773401963e+03 3.147798986441885857e-16 3.573776391046374808e-17
1.192880816724997658e+03 3.384368090691875838e-16 3.622797895207293865e-17
1.194048493676593353e+03 2.958230692493939008e-16 3.331159380016210762e-17
1.195216170628189047e+03 3.829405974155575256e-16 3.774369831191321830e-17
1.196383847579784742e+03 4.674235221634017956e-16 4.039715101827160583e-17
1.197551524531380437e+03 4.578204465025559200e-16 4.008192238876558481e-17
1.198719201482976132e+03 5.038305442888291193e-16 4.215783933934621555e-17
1.199886878434571827e+03 4.623601197520735024e-16 3.848045125599687496e-17
1.201054555386167522e+03 5.405961022265138163e-16 4.111542920468277365e-17
1.202222232337763216e+03 6.462527299047526394e-16 4.645828661840910652e-17
1.203389909289358911e+03 4.416290702905528634e-16 3.800221158433929112e-17
1.204557586240954606e+03 5.084973361541548454e-16 3.985867411433401057e-17
1.205725263192550301e+03 5.349021082524691638e-16 4.025473378428948990e-17
1.206892940144145996e+03 5.372428714621820918e-16 4.064694821379485485e-17
1.208060617095741691e+03 4.294123503857628741e-16 3.747513895557365228e-17
1.209228294047337386e+03 3.860827761574526601e-16 3.769558525916266237e-17
1.210395970998933080e+03 3.591414273814548579e-16 3.779762015290199042e-17
1.211563647950528775e+03 2.367472713047345219e-16 3.875632248495660414e-17
1.212731324902124470e+03 2.512465005134422902e-17 6.138077264247420326e-17
1.213899001853720165e+03 -9.339356048763284010e-17 1.169425760097411825e-16
1.215066678805315860e+03 -2.102614951221441074e-16 1.215773543093995879e-16
1.216234355756911555e+03 -4.056844440489898259e-16 1.197364771616304331e-16
1.217402032708507249e+03 -1.946821268297943029e-16 1.106628285208018663e-16
1.218569709660102944e+03 -1.047177548861621585e-16 4.865488520442539134e-17
1.219737386611698639e+03 -1.130808601168170356e-19 2.532337096902435881e-17
1.220905063563294334e+03 1.726604542546997067e-17 1.731048681653451668e-17
1.222072740514890029e+03 1.693710895681968540e-17 1.614126175231427480e-17
1.223240417466485724e+03 7.070431017345266076e-17 1.723020139962939774e-17
1.224408094418081419e+03 1.260545625761420271e-16 1.882699946840364891e-17
1.225575771369677113e+03 1.982295141088752663e-16 2.311220673912429398e-17
1.226743448321272808e+03 2.079186520905481126e-16 2.353024114226311229e-17
1.227911125272868503e+03 1.808010173932849069e-16 2.199606910716695823e-17
1.229078802224464198e+03 1.592514187971034173e-16 2.029880708365896385e-17
1.230246479176059893e+03 1.642696109710728857e-16 2.020970773606150736e-17
1.231414156127655588e+03 1.847964420188953189e-16 2.144800398501673629e-17
1.232581833079251282e+03 1.937593308970233636e-16 2.185317691069844705e-17
1.233749510030846977e+03 1.889505929599039213e-16 2.144602630815066557e-17
1.234917186982442672e+03 1.567780059669468904e-16 1.935685049282810739e-17
1.236084863934038367e+03 1.788536513664569426e-16 2.033486085881777035e-17
1.237252540885634062e+03 1.333439858004288953e-16 1.749401674445916446e-17
1.238420217837229757e+03 1.319655762159547211e-16 1.746123576940183659e-17
1.239587894788825452e+03 1.331284564774514885e-16 1.716912488031038491e-17
1.240755571740421146e+03 2.331019565814940686e-16 2.251079799510350325e-17
1.241923248692016841e+03 4.045409409937281224e-16 2.906343431969915776e-17
1.243090925643612536e+03 3.890242921850508087e-16 2.803439296074135523e-17
1.244258602595208231e+03 2.513381895048587702e-16 2.243500729420746117e-17
1.245426279546803926e+03 2.439663065285364050e-16 2.228538601861356515e-17
1.246593956498399621e+03 3.136053974075354659e-16 2.590297967938404396e-17
1.247761633449995315e+03 2.367916255743467494e-16 2.189038528619720324e-17
1.248929310401591010e+03 2.090590319326332812e-16 2.036716683929245489e-17
1.250096987353186705e+03 1.295063665291783887e-16 1.638306076570328454e-17
1.251264664304782400e+03 1.392822835860065662e-16 1.692890188080246847e-17
1.252432341256378095e+03 1.672648763172612537e-16 1.848417448765175067e-17
1.253600018207973790e+03 1.494799997387162670e-16 1.736800387834448730e-17
1.254767695159569485e+03 1.256898343702646972e-16 1.571257622290796381e-17
1.255935372111165179e+03 1.406378613717649397e-16 1.675135725400228712e-17
