# SN2024FAQ of8br1040 G750L CCD z=0.026 a2center=894.8 extrsize=15 exptime=1060.0 mode=adaptive_es15@0.98 flags=no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5109.0180 5241.8524 4.255178e-16 1.835905e-16 9.389324e-02 512 0
5113.7705 5246.7286 5.276878e-16 1.070481e-16 2.063023e-01 512 0
5118.5232 5251.6048 5.104772e-16 7.677256e-17 2.857566e-01 512 0
5123.2758 5256.4810 5.993290e-16 6.888975e-17 4.387239e-01 528 0
5128.0285 5261.3573 3.855361e-16 5.852309e-17 3.464035e-01 528 0
5132.7812 5266.2336 4.274813e-16 4.113680e-17 4.580759e-01 512 0
5137.5340 5271.1099 5.305145e-16 3.505220e-17 6.621846e-01 512 0
5142.2868 5275.9863 4.556940e-16 3.129871e-17 6.464985e-01 512 0
5147.0397 5280.8627 5.720846e-16 4.592764e-17 9.147021e-01 528 0
5151.7926 5285.7392 6.201208e-16 2.743307e-17 1.101751e+00 512 0
5156.5455 5290.6157 5.514128e-16 2.534225e-17 1.075012e+00 0 0
5161.2984 5295.4922 5.268803e-16 2.426144e-17 1.119346e+00 16 0
5166.0514 5300.3688 5.794997e-16 2.386168e-17 1.333472e+00 16 0
5170.8045 5305.2454 5.473243e-16 2.187486e-17 1.314019e+00 0 0
5175.5575 5310.1220 5.280768e-16 2.216775e-17 1.320920e+00 16 0
5180.3106 5314.9987 4.839350e-16 2.694504e-17 1.221163e+00 16 0
5185.0638 5319.8754 4.359417e-16 3.683426e-17 1.105580e+00 272 0
5189.8170 5324.7522 6.888888e-16 5.197474e-17 1.735406e+00 16 0
5194.5702 5329.6290 5.427311e-16 5.057528e-17 1.342207e+00 16 0
5199.3234 5334.5058 5.174114e-16 2.220312e-17 1.247924e+00 16 0
5204.0767 5339.3827 5.399773e-16 2.300491e-17 1.273616e+00 0 0
5208.8301 5344.2596 5.493094e-16 2.743037e-17 1.265982e+00 16 0
5213.5834 5349.1366 4.865343e-16 2.433442e-17 1.093936e+00 16 0
5218.3368 5354.0136 5.087041e-16 2.270646e-17 1.123689e+00 0 0
5223.0903 5358.8906 5.703200e-16 2.461466e-17 1.240517e+00 0 0
5227.8437 5363.7677 5.631043e-16 2.699453e-17 1.210335e+00 16 0
5232.5972 5368.6448 5.275117e-16 3.149537e-17 1.121871e+00 16 0
5237.3508 5373.5219 4.914697e-16 2.233634e-17 1.039643e+00 0 0
5242.1044 5378.3991 5.092062e-16 2.817487e-17 1.076622e+00 16 0
5246.8580 5383.2763 6.039449e-16 2.443114e-17 1.284590e+00 0 0
5251.6116 5388.1535 4.825792e-16 2.475665e-17 1.030041e+00 16 0
5256.3653 5393.0308 4.797755e-16 2.236936e-17 1.034592e+00 0 0
5261.1190 5397.9081 4.806722e-16 2.218926e-17 1.050252e+00 0 0
5265.8728 5402.7855 5.440123e-16 2.440044e-17 1.209547e+00 16 0
5270.6266 5407.6628 4.739887e-16 2.503257e-17 1.070571e+00 16 0
5275.3804 5412.5403 4.366700e-16 4.391210e-17 1.004282e+00 16 0
5280.1342 5417.4177 5.124972e-16 2.473943e-17 1.207045e+00 16 0
5284.8881 5422.2952 5.367548e-16 2.161302e-17 1.292906e+00 0 0
5289.6421 5427.1728 5.089761e-16 2.131897e-17 1.251755e+00 0 0
5294.3960 5432.0503 4.996921e-16 2.183136e-17 1.254516e+00 16 0
5299.1500 5436.9279 5.123196e-16 1.984493e-17 1.314280e+00 0 0
5303.9040 5441.8055 5.178817e-16 1.983006e-17 1.356620e+00 0 0
5308.6581 5446.6832 5.323856e-16 2.402588e-17 1.424746e+00 16 0
5313.4122 5451.5609 5.347739e-16 4.051761e-17 1.461002e+00 16 0
5318.1663 5456.4387 4.968523e-16 1.832842e-17 1.383472e+00 0 0
5322.9205 5461.3164 5.111529e-16 1.886191e-17 1.452244e+00 0 0
5327.6747 5466.1942 4.958570e-16 1.808411e-17 1.431783e+00 0 0
5332.4289 5471.0721 4.670639e-16 3.428324e-17 1.369127e+00 16 0
5337.1832 5475.9500 4.920669e-16 1.746327e-17 1.461352e+00 0 0
5341.9375 5480.8279 5.236074e-16 2.571656e-17 1.575088e+00 16 0
5346.6918 5485.7058 5.117904e-16 1.815184e-17 1.553302e+00 0 0
5351.4462 5490.5838 4.794515e-16 2.290882e-17 1.467533e+00 16 0
5356.2006 5495.4618 5.032849e-16 1.915907e-17 1.551639e+00 0 0
5360.9550 5500.3398 4.799239e-16 1.890990e-17 1.488153e+00 0 0
