# obs_wvl flux error
1.589000000000000000e+03 3.578627652343580284e-15 7.226672982416272079e-15
1.592096335701065072e+03 -2.238624113729328617e-15 3.977324719192977592e-15
1.595192671402130145e+03 2.597047510810300883e-15 3.080763807969371150e-15
1.598289007103195217e+03 -3.303765515658100958e-16 2.396905524001992494e-15
1.601385342804260290e+03 -1.145995793369563795e-15 1.951191474405651477e-15
1.604481678505325362e+03 1.441799077419471548e-15 1.686543112902298768e-15
1.607578014206390435e+03 2.041053403694288949e-15 1.413304826320756710e-15
1.610674349907455507e+03 -7.423464170722987245e-16 1.118291919898027622e-15
1.613770685608520580e+03 1.892210944845293887e-16 9.602727758266950839e-16
1.616867021309585652e+03 1.215246231632684192e-17 8.327669706710289237e-16
1.619963357010650725e+03 4.396088487423064550e-16 7.430831839566659335e-16
1.623059692711715797e+03 7.859586989971585952e-16 6.660714599171915229e-16
1.626156028412780870e+03 -6.023858107471315218e-16 5.505055931531986716e-16
1.629252364113845942e+03 4.936613226765098733e-16 5.200545100384149784e-16
1.632348699814911015e+03 -5.684050772695153534e-16 4.453135381389288048e-16
1.635445035515976087e+03 2.759758021918379067e-17 4.229482815162680804e-16
1.638541371217041160e+03 3.351094605365003917e-16 3.995515447503898374e-16
1.641637706918106232e+03 2.382305462735096110e-16 3.702388372223262757e-16
1.644734042619171305e+03 1.244306325057355039e-16 3.372832691937576619e-16
1.647830378320236377e+03 -1.019889492719504575e-16 3.070211511184646396e-16
1.650926714021301450e+03 4.726050042327221458e-16 3.077449485200303259e-16
1.654023049722366522e+03 3.845971956356083449e-16 2.886125603937332007e-16
1.657119385423431595e+03 5.006749599243880795e-16 2.785025710324736957e-16
1.660215721124496667e+03 1.165611976337206464e-16 2.517011864366969111e-16
1.663312056825561740e+03 2.430249575594221285e-16 2.450663015626874351e-16
1.666408392526626812e+03 2.518454351801565763e-16 2.339309450365755007e-16
1.669504728227691885e+03 3.426306512815544256e-16 2.288084952395309473e-16
1.672601063928756957e+03 1.968959332259621877e-16 2.133932866672525954e-16
1.675697399629822030e+03 3.669057092217725587e-16 2.131675273850248515e-16
1.678793735330887102e+03 2.289886374540924351e-16 1.983772564844740952e-16
1.681890071031952175e+03 2.786514790548315638e-16 1.954550066589670752e-16
1.684986406733017247e+03 3.858167353814080571e-16 1.913044348935217368e-16
1.688082742434082320e+03 5.470546967950974890e-16 1.901369354854114363e-16
1.691179078135147392e+03 1.938972811775001592e-16 1.752226456778028803e-16
1.694275413836212465e+03 1.739834761251042226e-16 1.657042927395939452e-16
1.697371749537277537e+03 4.287552480307854616e-16 1.701869966161714917e-16
1.700468085238342610e+03 2.788550595735426932e-16 1.608860652089707879e-16
1.703564420939407682e+03 3.794798921224696350e-16 1.619567065622750260e-16
1.706660756640472755e+03 2.263517014807711598e-16 1.504194667320314191e-16
1.709757092341537827e+03 3.737234825393468541e-16 1.530096373604116413e-16
1.712853428042602900e+03 4.959491006932389008e-16 1.513189338456222985e-16
1.715949763743667972e+03 5.859966477842086067e-16 1.522875172562502967e-16
1.719046099444733045e+03 8.393695358133458212e-16 1.571065953216562589e-16
1.722142435145798117e+03 8.780630177076282518e-16 1.553569316292770602e-16
1.725238770846863190e+03 5.787138865775510034e-16 1.418370773549244484e-16
1.728335106547928262e+03 8.861425331986023751e-16 1.480115908622586663e-16
1.731431442248993335e+03 7.808624428160327515e-16 1.434185586730733508e-16
1.734527777950058407e+03 7.483773490705047475e-16 1.396833970269386173e-16
1.737624113651123480e+03 4.068070837261304300e-16 1.244862410789836468e-16
1.740720449352188552e+03 5.083331135567343539e-16 1.260306788056298300e-16
1.743816785053253625e+03 5.247367960028338133e-16 1.244421274791364959e-16
1.746913120754318697e+03 5.521390620473517169e-16 1.229988975267943787e-16
1.750009456455383770e+03 4.700603677040417554e-16 1.180299940958123320e-16
1.753105792156448842e+03 5.523709400773205653e-16 1.186513125270123482e-16
1.756202127857513915e+03 4.321151642466914205e-16 1.127403950212767241e-16
1.759298463558578987e+03 5.304236702785265500e-16 1.137814340232566944e-16
1.762394799259644060e+03 4.105971346744086850e-16 1.085684282698942675e-16
1.765491134960709132e+03 2.768666597568788477e-16 1.039243386529308784e-16
1.768587470661774205e+03 3.212454376728281109e-16 1.026885160484226013e-16
1.771683806362839277e+03 4.633182058245248440e-16 1.037568697394397783e-16
1.774780142063904350e+03 5.268084582348165937e-16 1.050686323735429583e-16
1.777876477764969422e+03 4.819699961115122347e-16 1.011924064827475643e-16
1.780972813466034495e+03 5.685626050199472725e-16 1.039217188750566098e-16
1.784069149167099567e+03 3.781226353172165873e-16 9.537962508994899176e-17
1.787165484868164640e+03 4.149087005951503992e-16 9.452105045224929910e-17
1.790261820569229712e+03 6.729429620452915066e-16 1.016884943863458725e-16
1.793358156270294785e+03 5.572459520205714334e-16 9.607183742004700283e-17
1.796454491971359857e+03 7.977965234264895247e-16 1.018469447192049496e-16
1.799550827672424930e+03 7.832998177839418657e-16 9.890796405011860440e-17
1.802647163373490002e+03 8.144193365718812323e-16 9.883626378921104811e-17
1.805743499074555075e+03 9.946892038210094551e-16 1.018694083792895591e-16
1.808839834775620147e+03 1.151305727510673038e-15 1.049326671040579287e-16
1.811936170476685220e+03 1.258392966142306268e-15 1.050390789536178015e-16
1.815032506177750292e+03 1.222147457176142438e-15 1.028892422779934465e-16
1.818128841878815365e+03 1.388401336147020712e-15 1.051945345554480361e-16
1.821225177579880437e+03 1.882256850751045000e-15 1.149221801028459199e-16
1.824321513280945510e+03 1.837661651152909628e-15 1.132481536996061881e-16
1.827417848982010582e+03 2.138111549973372853e-15 1.164503542577505774e-16
1.830514184683075655e+03 2.358586012691485198e-15 1.200298495211885006e-16
1.833610520384140727e+03 2.349790460054630377e-15 1.189912969545239339e-16
1.836706856085205800e+03 2.597372563209392016e-15 1.221099075306435416e-16
1.839803191786270872e+03 2.760566857296677790e-15 1.237112206974849968e-16
1.842899527487335945e+03 2.616775579198012351e-15 1.188680259784146478e-16
1.845995863188401017e+03 2.477027564390954401e-15 1.175044409036125081e-16
1.849092198889466090e+03 2.616450232165464308e-15 1.179396652921266422e-16
1.852188534590531162e+03 2.695301178821142849e-15 1.177457699002833102e-16
1.855284870291596235e+03 2.629177762580172985e-15 1.166796350834324649e-16
1.858381205992661307e+03 2.534147543382267182e-15 1.116482068510587393e-16
1.861477541693726380e+03 2.526633922042104782e-15 1.125122507028293296e-16
1.864573877394791452e+03 2.198424440055516801e-15 1.064272908190692421e-16
1.867670213095856525e+03 2.379006866839176494e-15 1.085606527028360711e-16
1.870766548796921597e+03 2.631937052421319472e-15 1.116184213035051226e-16
