# SN2011BY obnd13010 G230L MAMA z=0.003 a2center=526.5 extrsize=11 exptime=8300.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1564.1673 1568.8598 0.000000e+00 0.000000e+00 1.775590e-04 2564 0
1565.7062 1570.4033 0.000000e+00 0.000000e+00 -7.525950e-03 2564 0
1567.2451 1571.9469 0.000000e+00 0.000000e+00 -8.794204e-04 2564 0
1568.7841 1573.4904 0.000000e+00 0.000000e+00 -7.848637e-03 2564 0
1570.3230 1575.0340 0.000000e+00 0.000000e+00 -5.636931e-03 2560 0
1571.8619 1576.5775 0.000000e+00 0.000000e+00 1.510223e-04 512 0
1573.4009 1578.1211 0.000000e+00 0.000000e+00 -9.552749e-03 512 0
1574.9398 1579.6646 -1.368318e-13 2.988645e-13 -1.472940e-03 0 0
1576.4788 1581.2082 -2.255930e-15 4.294166e-14 -1.831297e-04 0 0
1578.0178 1582.7518 1.907817e-14 2.254963e-14 2.895550e-03 0 0
1579.5567 1584.2954 -8.682633e-15 1.543701e-14 -1.932342e-03 0 0
1581.0957 1585.8390 -1.264955e-14 1.098359e-14 -3.712844e-03 0 0
1582.6347 1587.3826 -2.475667e-15 9.225735e-15 -9.027848e-04 0 0
1584.1737 1588.9263 -5.042542e-15 7.666676e-15 -2.198521e-03 0 0
1585.7128 1590.4699 3.454919e-15 6.927821e-15 1.753463e-03 0 0
1587.2518 1592.0135 -1.483600e-14 5.016710e-15 -8.594197e-03 0 0
1588.7908 1593.5572 3.037075e-15 5.404376e-15 1.995227e-03 0 0
1590.3299 1595.1009 9.967968e-15 5.257608e-15 7.434804e-03 0 0
1591.8689 1596.6445 -8.000614e-15 3.659381e-15 -6.724096e-03 0 0
1593.4080 1598.1882 4.351392e-15 3.861272e-15 4.120676e-03 0 0
1594.9471 1599.7319 -1.769316e-15 3.195867e-15 -1.872581e-03 0 0
1596.4861 1601.2756 -3.439638e-15 2.729430e-15 -4.062671e-03 0 0
1598.0252 1602.8193 -2.095266e-15 2.513764e-15 -2.740933e-03 0 0
1599.5643 1604.3630 -4.328107e-15 2.118307e-15 -6.259713e-03 0 0
1601.1034 1605.9068 9.911039e-16 2.233840e-15 1.574215e-03 0 0
1602.6426 1607.4505 9.776199e-16 2.001507e-15 1.702892e-03 0 0
1604.1817 1608.9942 -8.089316e-16 1.802372e-15 -1.536202e-03 0 0
1605.7208 1610.5380 2.621378e-15 1.834145e-15 5.421851e-03 0 0
1607.2600 1612.0818 8.560340e-16 1.603657e-15 1.918218e-03 0 0
1608.7991 1613.6255 -8.091587e-16 1.357647e-15 -1.962581e-03 0 0
1610.3383 1615.1693 -1.880381e-15 1.183893e-15 -4.912968e-03 0 0
1611.8775 1616.7131 2.084988e-16 1.254464e-15 5.861511e-04 0 0
1613.4166 1618.2569 -3.309460e-16 1.141269e-15 -9.967822e-04 0 0
1614.9558 1619.8007 -1.298407e-15 9.679404e-16 -4.184028e-03 0 0
1616.4950 1621.3445 -7.832471e-16 9.575387e-16 -2.690073e-03 0 0
1618.0342 1622.8883 -8.044254e-16 8.830020e-16 -2.939949e-03 0 0
1619.5735 1624.4322 1.565948e-16 8.988541e-16 6.069723e-04 0 0
1621.1127 1625.9760 -4.031326e-16 7.910327e-16 -1.654232e-03 0 0
1622.6519 1627.5199 3.932798e-16 8.294147e-16 1.703559e-03 0 0
1624.1912 1629.0637 -1.037442e-15 6.875857e-16 -4.734735e-03 0 0
1625.7304 1630.6076 -9.279177e-16 6.418223e-16 -4.450961e-03 0 0
1627.2697 1632.1515 1.176550e-15 7.542792e-16 5.919876e-03 0 0
1628.8090 1633.6954 3.169945e-16 6.671500e-16 1.669612e-03 0 0
1630.3482 1635.2393 8.935533e-16 6.736623e-16 4.916891e-03 0 0
1631.8875 1636.7832 -5.223182e-16 5.600751e-16 -2.997520e-03 0 0
1633.4268 1638.3271 -1.222124e-15 4.904980e-16 -7.300635e-03 0 0
1634.9661 1639.8710 2.748344e-16 5.651908e-16 1.706498e-03 0 0
1636.5054 1641.4150 -2.937624e-16 5.168118e-16 -1.892492e-03 0 0
1638.0448 1642.9589 -8.220419e-17 5.089899e-16 -5.487821e-04 0 0
1639.5841 1644.5029 1.525595e-17 4.855610e-16 1.053652e-04 0 0
1641.1234 1646.0468 -9.054221e-17 4.659059e-16 -6.462501e-04 0 0
1642.6628 1647.5908 -1.856409e-16 4.538586e-16 -1.367377e-03 0 0
1644.2022 1649.1348 -4.786152e-16 4.174363e-16 -3.634677e-03 0 0
1645.7415 1650.6788 -1.670242e-16 4.291441e-16 -1.306060e-03 0 0
1647.2809 1652.2228 1.831352e-16 4.374960e-16 1.473271e-03 0 0
1648.8203 1653.7668 -5.674725e-16 3.732860e-16 -4.691353e-03 0 0
1650.3597 1655.3108 -1.786104e-16 3.936316e-16 -1.516317e-03 0 0
1651.8991 1656.8548 -1.061173e-16 3.811989e-16 -9.241544e-04 0 0
1653.4385 1658.3988 -2.664930e-16 3.621497e-16 -2.379232e-03 0 0
1654.9779 1659.9429 1.369745e-16 3.831304e-16 1.252465e-03 0 0
1656.5174 1661.4869 -4.405989e-16 3.389940e-16 -4.123698e-03 0 0
1658.0568 1663.0310 -4.604964e-17 3.500846e-16 -4.407661e-04 0 0
1659.5963 1664.5751 -3.504018e-16 3.206262e-16 -3.428088e-03 0 0
1661.1357 1666.1191 -7.545526e-17 3.350323e-16 -7.539496e-04 0 0
