# SN2009IP lc6502030 G130M FUV z=0.006  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 1290.0805 1297.8210 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.0904 1297.8309 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1003 1297.8409 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1102 1297.8509 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1201 1297.8608 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1300 1297.8708 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1399 1297.8808 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1498 1297.8907 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1597 1297.9007 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1697 1297.9107 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1796 1297.9206 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1895 1297.9306 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1994 1297.9406 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2093 1297.9505 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2192 1297.9605 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2291 1297.9705 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2390 1297.9805 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2489 1297.9904 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2588 1298.0004 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2687 1298.0104 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2787 1298.0203 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2886 1298.0303 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2985 1298.0403 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.3084 1298.0502 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.3183 1298.0602 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.3282 1298.0702 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.3381 1298.0801 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.3480 1298.0901 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.3579 1298.1001 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.3678 1298.1100 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.3777 1298.1200 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.3876 1298.1300 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.3976 1298.1399 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.4075 1298.1499 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.4174 1298.1599 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.4273 1298.1698 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.4372 1298.1798 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.4471 1298.1898 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.4570 1298.1997 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.4669 1298.2097 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.4768 1298.2197 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.4867 1298.2297 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.4966 1298.2396 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.5065 1298.2496 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.5165 1298.2596 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.5264 1298.2695 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.5363 1298.2795 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.5462 1298.2895 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.5561 1298.2994 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.5660 1298.3094 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.5759 1298.3194 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.5858 1298.3293 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.5957 1298.3393 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.6056 1298.3493 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.6155 1298.3592 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.6255 1298.3692 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.6354 1298.3792 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.6453 1298.3891 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.6552 1298.3991 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.6651 1298.4091 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.6750 1298.4190 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.6849 1298.4290 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.6948 1298.4390 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.7047 1298.4490 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.7146 1298.4589 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.7245 1298.4689 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.7344 1298.4789 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.7444 1298.4888 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.7543 1298.4988 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.7642 1298.5088 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.7741 1298.5187 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.7840 1298.5287 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.7939 1298.5387 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.8038 1298.5486 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.8137 1298.5586 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.8236 1298.5686 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.8335 1298.5785 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.8434 1298.5885 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.8534 1298.5985 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.8633 1298.6084 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.8732 1298.6184 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.8831 1298.6284 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.8930 1298.6383 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.9029 1298.6483 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.9128 1298.6583 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.9227 1298.6682 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.9326 1298.6782 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.9425 1298.6882 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.9524 1298.6982 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.9623 1298.7081 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.9723 1298.7181 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.9822 1298.7281 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.9921 1298.7380 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.0020 1298.7480 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.0119 1298.7580 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.0218 1298.7679 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.0317 1298.7779 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.0416 1298.7879 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.0515 1298.7978 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.0614 1298.8078 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.0713 1298.8178 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.0812 1298.8277 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.0912 1298.8377 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.1011 1298.8477 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.1110 1298.8576 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.1209 1298.8676 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.1308 1298.8776 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.1407 1298.8875 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.1506 1298.8975 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.1605 1298.9075 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.1704 1298.9175 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.1803 1298.9274 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.1902 1298.9374 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.2002 1298.9474 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.2101 1298.9573 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.2200 1298.9673 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.2299 1298.9773 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.2398 1298.9872 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.2497 1298.9972 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.2596 1299.0072 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.2695 1299.0171 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.2794 1299.0271 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.2893 1299.0371 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.2992 1299.0470 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.3091 1299.0570 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.3191 1299.0670 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.3290 1299.0769 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.3389 1299.0869 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.3488 1299.0969 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.3587 1299.1068 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.3686 1299.1168 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.3785 1299.1268 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.3884 1299.1367 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.3983 1299.1467 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.4082 1299.1567 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.4181 1299.1667 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.4281 1299.1766 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.4380 1299.1866 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.4479 1299.1966 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.4578 1299.2065 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.4677 1299.2165 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.4776 1299.2265 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.4875 1299.2364 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.4974 1299.2464 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.5073 1299.2564 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.5172 1299.2663 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.5271 1299.2763 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.5370 1299.2863 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.5470 1299.2962 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.5569 1299.3062 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.5668 1299.3162 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.5767 1299.3261 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.5866 1299.3361 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.5965 1299.3461 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.6064 1299.3560 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.6163 1299.3660 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.6262 1299.3760 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.6361 1299.3860 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.6460 1299.3959 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.6560 1299.4059 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.6659 1299.4159 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.6758 1299.4258 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.6857 1299.4358 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.6956 1299.4458 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.7055 1299.4557 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.7154 1299.4657 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.7253 1299.4757 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.7352 1299.4856 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.7451 1299.4956 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.7550 1299.5056 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.7649 1299.5155 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.7749 1299.5255 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.7848 1299.5355 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.7947 1299.5454 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.8046 1299.5554 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.8145 1299.5654 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.8244 1299.5753 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.8343 1299.5853 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.8442 1299.5953 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.8541 1299.6052 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.8640 1299.6152 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.8739 1299.6252 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.8838 1299.6352 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.8938 1299.6451 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.9037 1299.6551 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.9136 1299.6651 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.9235 1299.6750 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.9334 1299.6850 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.9433 1299.6950 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.9532 1299.7049 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.9631 1299.7149 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.9730 1299.7249 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.9829 1299.7348 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1291.9928 1299.7448 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.0028 1299.7548 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.0127 1299.7647 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.0226 1299.7747 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.0325 1299.7847 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.0424 1299.7946 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.0523 1299.8046 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.0622 1299.8146 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.0721 1299.8245 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.0820 1299.8345 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.0919 1299.8445 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.1018 1299.8545 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.1117 1299.8644 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.1217 1299.8744 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.1316 1299.8844 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.1415 1299.8943 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.1514 1299.9043 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.1613 1299.9143 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.1712 1299.9242 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.1811 1299.9342 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.1910 1299.9442 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.2009 1299.9541 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.2108 1299.9641 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.2207 1299.9741 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.2307 1299.9840 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.2406 1299.9940 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.2505 1300.0040 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.2604 1300.0139 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.2703 1300.0239 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.2802 1300.0339 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.2901 1300.0438 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.3000 1300.0538 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.3099 1300.0638 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.3198 1300.0737 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.3297 1300.0837 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.3396 1300.0937 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.3496 1300.1037 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.3595 1300.1136 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.3694 1300.1236 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.3793 1300.1336 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.3892 1300.1435 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.3991 1300.1535 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.4090 1300.1635 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.4189 1300.1734 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.4288 1300.1834 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.4387 1300.1934 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.4486 1300.2033 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.4585 1300.2133 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.4685 1300.2233 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.4784 1300.2332 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.4883 1300.2432 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.4982 1300.2532 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.5081 1300.2631 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.5180 1300.2731 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1292.5279 1300.2831 0.000000e+00 0.000000e+00 0.0000e+00 128 0
