# SN2009IP lc6502020 G130M FUV z=0.006  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 1280.7238 1288.4081 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.7337 1288.4181 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.7436 1288.4281 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.7535 1288.4380 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.7634 1288.4480 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.7733 1288.4580 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.7832 1288.4679 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.7932 1288.4779 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.8031 1288.4879 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.8130 1288.4978 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.8229 1288.5078 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.8328 1288.5178 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.8427 1288.5277 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.8526 1288.5377 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.8625 1288.5477 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.8724 1288.5576 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.8823 1288.5676 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.8922 1288.5776 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.9021 1288.5875 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.9120 1288.5975 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.9219 1288.6075 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.9319 1288.6174 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.9418 1288.6274 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.9517 1288.6374 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.9616 1288.6473 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.9715 1288.6573 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.9814 1288.6673 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1280.9913 1288.6772 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.0012 1288.6872 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.0111 1288.6972 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.0210 1288.7071 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.0309 1288.7171 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.0408 1288.7271 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.0507 1288.7370 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.0607 1288.7470 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.0706 1288.7570 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.0805 1288.7669 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.0904 1288.7769 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.1003 1288.7869 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.1102 1288.7968 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.1201 1288.8068 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.1300 1288.8168 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.1399 1288.8267 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.1498 1288.8367 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.1597 1288.8467 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.1696 1288.8566 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.1795 1288.8666 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.1894 1288.8766 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.1994 1288.8865 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.2093 1288.8965 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.2192 1288.9065 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.2291 1288.9164 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.2390 1288.9264 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.2489 1288.9364 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.2588 1288.9463 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.2687 1288.9563 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.2786 1288.9663 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.2885 1288.9762 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.2984 1288.9862 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.3083 1288.9962 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.3182 1289.0061 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.3281 1289.0161 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.3381 1289.0261 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.3480 1289.0360 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.3579 1289.0460 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.3678 1289.0560 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.3777 1289.0659 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.3876 1289.0759 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.3975 1289.0859 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.4074 1289.0958 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.4173 1289.1058 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.4272 1289.1158 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.4371 1289.1258 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.4470 1289.1357 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.4569 1289.1457 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.4668 1289.1557 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.4768 1289.1656 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.4867 1289.1756 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.4966 1289.1856 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.5065 1289.1955 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.5164 1289.2055 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.5263 1289.2155 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.5362 1289.2254 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.5461 1289.2354 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.5560 1289.2454 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.5659 1289.2553 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.5758 1289.2653 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.5857 1289.2753 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.5956 1289.2852 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.6056 1289.2952 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.6155 1289.3052 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.6254 1289.3151 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.6353 1289.3251 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.6452 1289.3351 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.6551 1289.3450 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.6650 1289.3550 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.6749 1289.3650 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.6848 1289.3749 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.6947 1289.3849 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.7046 1289.3949 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.7145 1289.4048 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.7244 1289.4148 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.7343 1289.4248 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.7443 1289.4347 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.7542 1289.4447 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.7641 1289.4547 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.7740 1289.4646 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.7839 1289.4746 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.7938 1289.4846 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.8037 1289.4945 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.8136 1289.5045 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.8235 1289.5145 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.8334 1289.5244 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.8433 1289.5344 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.8532 1289.5444 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.8631 1289.5543 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.8730 1289.5643 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.8830 1289.5743 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.8929 1289.5842 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.9028 1289.5942 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.9127 1289.6042 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.9226 1289.6141 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.9325 1289.6241 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.9424 1289.6341 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.9523 1289.6440 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.9622 1289.6540 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.9721 1289.6640 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.9820 1289.6739 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1281.9919 1289.6839 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.0018 1289.6939 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.0117 1289.7038 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.0217 1289.7138 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.0316 1289.7238 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.0415 1289.7337 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.0514 1289.7437 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.0613 1289.7537 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.0712 1289.7636 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.0811 1289.7736 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.0910 1289.7836 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.1009 1289.7935 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.1108 1289.8035 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.1207 1289.8135 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.1306 1289.8234 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.1405 1289.8334 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.1505 1289.8434 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.1604 1289.8533 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.1703 1289.8633 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.1802 1289.8733 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.1901 1289.8832 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.2000 1289.8932 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.2099 1289.9032 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.2198 1289.9131 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.2297 1289.9231 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.2396 1289.9331 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.2495 1289.9430 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.2594 1289.9530 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.2693 1289.9630 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.2792 1289.9729 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.2892 1289.9829 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.2991 1289.9929 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.3090 1290.0028 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.3189 1290.0128 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.3288 1290.0228 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.3387 1290.0327 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.3486 1290.0427 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.3585 1290.0527 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.3684 1290.0626 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.3783 1290.0726 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.3882 1290.0826 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.3981 1290.0925 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.4080 1290.1025 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.4179 1290.1125 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.4279 1290.1224 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.4378 1290.1324 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.4477 1290.1424 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.4576 1290.1523 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.4675 1290.1623 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.4774 1290.1723 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.4873 1290.1822 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.4972 1290.1922 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.5071 1290.2022 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.5170 1290.2121 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.5269 1290.2221 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.5368 1290.2321 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.5467 1290.2420 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.5566 1290.2520 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.5666 1290.2620 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.5765 1290.2719 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.5864 1290.2819 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.5963 1290.2919 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.6062 1290.3018 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.6161 1290.3118 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.6260 1290.3218 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.6359 1290.3317 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.6458 1290.3417 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.6557 1290.3517 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.6656 1290.3616 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.6755 1290.3716 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.6854 1290.3816 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.6954 1290.3915 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.7053 1290.4015 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.7152 1290.4115 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.7251 1290.4214 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.7350 1290.4314 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.7449 1290.4414 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.7548 1290.4513 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.7647 1290.4613 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.7746 1290.4713 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.7845 1290.4812 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.7944 1290.4912 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.8043 1290.5012 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.8142 1290.5111 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.8241 1290.5211 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.8341 1290.5311 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.8440 1290.5410 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.8539 1290.5510 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.8638 1290.5610 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.8737 1290.5709 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.8836 1290.5809 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.8935 1290.5909 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.9034 1290.6008 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.9133 1290.6108 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.9232 1290.6208 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.9331 1290.6307 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.9430 1290.6407 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.9529 1290.6507 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.9628 1290.6606 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.9728 1290.6706 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.9827 1290.6806 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1282.9926 1290.6905 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.0025 1290.7005 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.0124 1290.7105 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.0223 1290.7204 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.0322 1290.7304 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.0421 1290.7404 0.000000e+00 0.000000e+00 0.0000e+00 128 0
