# SN1999EM o5i260010 G430L CCD z=0.002 a2center=509.7 extrsize=17 exptime=720.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
2895.1430 2900.9333 -8.811654e-16 2.803965e-15 -1.583065e-02 528 0
2897.8817 2903.6774 -5.326346e-15 2.156611e-15 -9.487224e-02 16896 0
2900.6204 2906.4216 -3.079017e-16 2.041507e-15 -9.460128e-03 528 0
2903.3592 2909.1659 -5.857813e-15 1.829253e-15 -1.295932e-01 16912 0
2906.0979 2911.9101 -1.301483e-15 1.527880e-15 -3.200302e-02 16896 0
2908.8367 2914.6544 2.899245e-16 1.413247e-15 3.873862e-03 528 0
2911.5756 2917.3987 -4.006721e-15 1.295313e-15 -1.223966e-01 16912 0
2914.3144 2920.1431 -6.384238e-15 2.194221e-15 -2.187929e-01 16912 0
2917.0533 2922.8874 -1.746627e-17 9.992467e-16 -6.674821e-04 16896 0
2919.7922 2925.6318 -4.813332e-16 8.826840e-16 -2.080916e-02 16896 0
2922.5311 2928.3762 -7.492073e-16 7.846321e-16 -3.631483e-02 16896 0
2925.2701 2931.1206 -1.559168e-15 6.701509e-16 -8.657582e-02 16896 0
2928.0091 2933.8651 -5.589642e-16 6.056171e-16 -3.504094e-02 16896 0
2930.7481 2936.6096 -1.476075e-16 5.304374e-16 -1.442058e-02 512 0
2933.4871 2939.3541 -5.591677e-16 4.807061e-16 -4.542747e-02 16912 0
2936.2262 2942.0986 4.485564e-17 4.326967e-16 -1.895089e-03 528 0
2938.9653 2944.8432 -2.787955e-16 3.727232e-16 -2.891740e-02 512 0
2941.7044 2947.5878 -5.732556e-16 3.423311e-16 -6.557739e-02 16896 0
2944.4435 2950.3324 -1.414168e-16 2.987821e-16 -2.000625e-02 512 0
2947.1827 2953.0770 -3.006500e-16 2.855159e-16 -4.189413e-02 16912 0
2949.9218 2955.8217 -1.031274e-16 2.712700e-16 -1.808942e-02 528 0
2952.6610 2958.5664 2.715214e-16 2.406662e-16 3.361801e-02 528 0
2955.4003 2961.3111 1.415486e-16 2.170473e-16 1.659364e-02 512 0
2958.1395 2964.0558 -1.322014e-16 2.073904e-16 -2.551623e-02 528 0
2960.8788 2966.8006 -2.214883e-17 1.899021e-16 -8.472072e-03 512 0
2963.6181 2969.5453 -3.330609e-16 1.788313e-16 -7.048345e-02 16896 0
2966.3574 2972.2901 8.546320e-17 1.746627e-16 1.132853e-02 512 0
2969.0968 2975.0350 3.498356e-16 1.759685e-16 6.484668e-02 512 0
2971.8362 2977.7798 1.174526e-15 6.218560e-16 2.463713e-01 528 0
2974.5756 2980.5247 -3.860263e-17 1.603359e-16 -1.214504e-02 528 0
2977.3150 2983.2696 3.914704e-16 1.621015e-16 8.006442e-02 0 0
2980.0544 2986.0145 -1.022033e-16 1.709773e-16 -2.580745e-02 16400 0
2982.7939 2988.7595 -3.980492e-17 1.698382e-16 -1.262758e-02 16 0
2985.5334 2991.5045 5.956360e-17 1.489056e-16 8.873306e-03 16 0
2988.2729 2994.2495 4.612205e-16 1.512630e-16 1.023889e-01 16 0
2991.0124 2996.9945 1.735576e-16 1.437993e-16 3.543969e-02 0 0
2993.7520 2999.7395 -6.462493e-17 1.415673e-16 -1.821237e-02 0 0
2996.4916 3002.4846 1.290811e-16 1.462621e-16 2.598995e-02 0 0
2999.2312 3005.2297 -1.843085e-17 1.463001e-16 -8.007629e-03 0 0
3001.9709 3007.9748 -5.810976e-16 2.536655e-16 -1.632133e-01 16400 0
3004.7105 3010.7199 1.122652e-16 1.459555e-16 2.327116e-02 0 0
3007.4502 3013.4651 2.556684e-16 1.525272e-16 5.980548e-02 0 0
3010.1899 3016.2103 8.297902e-17 1.411367e-16 1.685501e-02 0 0
3012.9296 3018.9555 1.410921e-16 1.286733e-16 3.204391e-02 0 0
3015.6694 3021.7007 -3.642749e-16 1.537185e-16 -1.102641e-01 16400 0
3018.4092 3024.4460 -1.539169e-16 1.210159e-16 -4.734026e-02 16384 0
3021.1490 3027.1913 -1.122423e-16 1.209936e-16 -3.511422e-02 16384 0
3023.8888 3029.9366 7.977653e-17 1.203493e-16 1.798621e-02 0 0
3026.6286 3032.6819 3.338579e-17 1.177889e-16 5.791090e-03 0 0
3029.3685 3035.4272 3.082520e-16 1.191792e-16 8.461706e-02 0 0
3032.1084 3038.1726 1.408120e-17 1.181939e-16 8.607004e-04 0 0
3034.8483 3040.9180 -7.066992e-17 1.134453e-16 -2.410884e-02 16400 0
3037.5882 3043.6634 -7.694181e-17 1.139404e-16 -2.671021e-02 16400 0
3040.3282 3046.4088 1.612562e-16 1.157815e-16 4.536809e-02 16 0
3043.0682 3049.1543 3.060844e-16 1.129043e-16 9.225584e-02 0 0
3045.8082 3051.8998 -9.494890e-17 1.022772e-16 -3.467727e-02 16384 0
3048.5482 3054.6453 5.684293e-17 1.431708e-16 1.482024e-02 16 0
3051.2882 3057.3908 -5.396922e-17 1.047915e-16 -2.034785e-02 16400 0
3054.0283 3060.1364 1.474900e-16 1.087820e-16 4.510570e-02 16 0
3056.7684 3062.8819 1.994603e-17 9.783593e-17 3.875028e-03 0 0
3059.5085 3065.6275 3.497680e-16 1.026333e-16 1.173918e-01 0 0
3062.2486 3068.3731 -6.156853e-16 3.364916e-16 -2.456324e-01 16400 0
3064.9888 3071.1188 -6.809595e-18 9.473502e-17 -4.516437e-03 0 0
3067.7290 3073.8644 -1.713016e-17 9.363704e-17 -7.874863e-03 0 0
3070.4692 3076.6101 -1.003720e-16 9.171364e-17 -4.144564e-02 16384 0
3073.2094 3079.3558 -1.312186e-17 9.185087e-17 -6.525175e-03 0 0
3075.9496 3082.1015 7.257362e-17 9.243284e-17 2.322155e-02 0 0
3078.6899 3084.8473 1.892551e-16 9.114968e-17 6.619100e-02 0 0
3081.4302 3087.5931 1.871513e-16 1.361336e-16 6.597087e-02 16 0
3084.1705 3090.3389 2.182310e-16 9.346124e-17 7.829259e-02 0 0
3086.9108 3093.0847 9.727365e-17 9.147387e-17 3.323078e-02 0 0
3089.6512 3095.8305 9.585745e-17 1.029805e-16 3.295805e-02 16 0
3092.3916 3098.5764 -1.919080e-17 9.289920e-17 -8.449458e-03 16 0
3095.1320 3101.3222 5.991981e-17 9.715376e-17 2.005571e-02 16 0
3097.8724 3104.0681 -1.509493e-16 8.894219e-17 -6.690472e-02 16400 0
3100.6128 3106.8140 1.497022e-16 8.750031e-17 5.451765e-02 16 0
3103.3533 3109.5600 8.653228e-17 8.873636e-17 3.055215e-02 16 0
3106.0938 3112.3059 2.103027e-16 8.679884e-17 7.905527e-02 0 0
3108.8343 3115.0519 -4.567539e-17 8.391874e-17 -2.064756e-02 16384 0
3111.5748 3117.7979 1.814817e-16 9.520556e-17 6.836760e-02 16 0
3114.3153 3120.5439 2.059585e-16 9.851079e-17 7.857389e-02 16 0
3117.0559 3123.2900 2.578928e-16 1.044585e-16 1.001868e-01 0 0
3119.7965 3126.0361 2.357435e-16 9.748924e-17 9.160898e-02 16 0
3122.5371 3128.7821 3.399860e-16 8.585277e-17 1.355907e-01 0 0
3125.2777 3131.5282 2.256005e-16 8.660069e-17 8.843899e-02 0 0
3128.0183 3134.2744 1.659538e-16 8.427401e-17 6.435320e-02 0 0
3130.7590 3137.0205 6.145019e-17 8.250227e-17 2.266103e-02 0 0
3133.4997 3139.7667 -3.113824e-16 1.736211e-16 -1.474001e-01 16400 0
3136.2404 3142.5129 -3.303968e-17 1.008283e-16 -1.572913e-02 16400 0
3138.9811 3145.2591 -3.737820e-17 7.937687e-17 -1.790000e-02 16400 0
3141.7219 3148.0053 1.424548e-16 8.183995e-17 5.657927e-02 16 0
3144.4626 3150.7516 7.405756e-18 7.932301e-17 2.122276e-03 0 0
3147.2034 3153.4978 1.014951e-16 8.139720e-17 4.020526e-02 0 0
3149.9442 3156.2441 1.344093e-16 7.931665e-17 5.436473e-02 0 0
3152.6850 3158.9904 3.301213e-17 8.858107e-17 1.254476e-02 16 0
3155.4259 3161.7367 -2.980222e-17 7.529546e-17 -1.482660e-02 16384 0
3158.1668 3164.4831 3.052733e-16 8.115630e-17 1.315213e-01 16 0
3160.9076 3167.2295 -6.376254e-18 8.098805e-17 -3.216101e-03 16400 0
3163.6486 3169.9759 1.318147e-16 7.908741e-17 5.531142e-02 0 0
3166.3895 3172.7223 1.275860e-16 7.633772e-17 5.388083e-02 0 0
3169.1304 3175.4687 2.449898e-18 7.719005e-17 6.562357e-04 16 0
3171.8714 3178.2151 -1.465480e-16 8.443455e-17 -7.607355e-02 16400 0
3174.6124 3180.9616 -9.047036e-17 7.435802e-17 -4.731279e-02 16400 0
3177.3534 3183.7081 1.063006e-16 7.429388e-17 4.601966e-02 0 0
3180.0944 3186.4546 -1.154819e-16 7.258516e-17 -6.129808e-02 16384 0
3182.8354 3189.2011 2.214014e-16 7.686249e-17 1.005897e-01 0 0
3185.5765 3191.9477 9.165051e-17 7.921846e-17 4.044879e-02 0 0
3188.3176 3194.6942 8.650247e-17 8.314531e-17 3.841601e-02 16 0
3191.0587 3197.4408 -4.125465e-17 9.396393e-17 -2.255213e-02 16400 0
3193.7998 3200.1874 2.301362e-16 7.344197e-17 1.080506e-01 0 0
3196.5409 3202.9340 1.420662e-16 7.157994e-17 6.576524e-02 16 0
3199.2821 3205.6807 1.684284e-16 7.054712e-17 7.911364e-02 0 0
3202.0233 3208.4273 1.006383e-16 7.036920e-17 4.668965e-02 16 0
3204.7645 3211.1740 1.610609e-16 6.974579e-17 7.659779e-02 0 0
3207.5057 3213.9207 4.355784e-17 7.158181e-17 2.014358e-02 16 0
3210.2469 3216.6674 -5.058276e-17 6.820739e-17 -2.899375e-02 16400 0
3212.9881 3219.4141 1.609294e-16 6.753755e-17 7.810595e-02 0 0
3215.7294 3222.1609 2.407009e-16 6.857026e-17 1.197336e-01 0 0
3218.4707 3224.9076 3.702617e-17 7.341532e-17 1.763630e-02 16 0
3221.2120 3227.6544 3.262255e-16 7.929849e-17 1.667963e-01 16 0
3223.9533 3230.4012 1.867120e-16 6.950685e-17 9.351024e-02 0 0
3226.6947 3233.1481 2.151660e-16 7.339503e-17 1.090917e-01 16 0
3229.4360 3235.8949 2.794601e-16 6.764021e-17 1.442856e-01 0 0
3232.1774 3238.6418 4.047695e-16 6.943709e-17 2.141118e-01 0 0
3234.9188 3241.3886 -8.046859e-17 1.022944e-16 -4.854272e-02 16400 0
3237.6602 3244.1355 1.838383e-16 6.899783e-17 9.461662e-02 0 0
3240.4016 3246.8824 8.026173e-17 6.939277e-17 4.044074e-02 16 0
3243.1431 3249.6294 1.255814e-16 7.094826e-17 6.434985e-02 0 0
3245.8845 3252.3763 2.020539e-16 6.386491e-17 1.059843e-01 0 0
3248.6260 3255.1233 1.857511e-16 6.498162e-17 9.753237e-02 0 0
3251.3675 3257.8703 1.700793e-16 6.461617e-17 8.938231e-02 0 0
3254.1091 3260.6173 1.213406e-16 6.654731e-17 6.327828e-02 16 0
3256.8506 3263.3643 6.780145e-17 6.334957e-17 3.508454e-02 16 0
3259.5921 3266.1113 8.197467e-17 6.358179e-17 4.271384e-02 0 0
3262.3337 3268.8584 -6.633398e-17 6.177772e-17 -4.180913e-02 16400 0
3265.0753 3271.6055 1.065781e-16 6.184511e-17 5.631907e-02 16 0
3267.8169 3274.3525 2.608172e-16 6.979643e-17 1.432396e-01 16 0
3270.5585 3277.0996 1.154052e-16 6.287675e-17 6.160904e-02 0 0
3273.3002 3279.8468 -8.398122e-17 7.043642e-17 -5.373143e-02 16400 0
3276.0418 3282.5939 9.396290e-17 6.226902e-17 5.030426e-02 16 0
3278.7835 3285.3411 2.091295e-16 6.107189e-17 1.154646e-01 0 0
3281.5252 3288.0882 2.586891e-16 6.117269e-17 1.447850e-01 0 0
3284.2669 3290.8354 6.102305e-17 6.030957e-17 3.290156e-02 0 0
3287.0086 3293.5826 5.867779e-17 5.915221e-17 3.176566e-02 0 0
3289.7504 3296.3299 1.890904e-16 5.954541e-17 1.055680e-01 0 0
3292.4921 3299.0771 1.956285e-16 6.013881e-17 1.098109e-01 16 0
3295.2339 3301.8244 1.373492e-16 5.867027e-17 7.636343e-02 0 0
3297.9757 3304.5716 1.127986e-18 5.675603e-17 7.462217e-04 16384 0
3300.7175 3307.3189 7.201099e-17 5.766115e-17 3.981637e-02 0 0
3303.4593 3310.0662 1.082304e-16 5.838202e-17 6.050102e-02 0 0
3306.2012 3312.8136 1.076735e-16 5.647163e-17 6.043423e-02 0 0
3308.9430 3315.5609 5.182725e-17 5.638986e-17 2.903442e-02 0 0
3311.6849 3318.3083 1.278135e-16 5.973771e-17 7.269864e-02 0 0
