# obs_wvl flux error
2.983000000000000000e+03 3.914703849661026061e-16 1.621015390857225664e-16
2.985747432026656497e+03 -5.398406662291651385e-17 1.550875290300428336e-16
2.988494864053312995e+03 -4.584299074613345036e-17 1.542931682312126613e-16
2.991242296079969492e+03 5.003739952248469078e-17 1.356114059152567770e-16
2.993989728106625989e+03 4.230723830004231397e-16 1.376251209453177307e-16
2.996737160133282487e+03 2.006252904798795238e-16 1.310437779438750370e-16
2.999484592159938984e+03 -4.242110320435377348e-17 1.290681554346264230e-16
3.002232024186595481e+03 1.111909242125737807e-16 1.333960385152368253e-16
3.004979456213251979e+03 -4.933326144606284543e-18 1.335855739384024180e-16
3.007726888239908476e+03 -5.300897089432763003e-16 2.310506829423756956e-16
3.010474320266564973e+03 4.999089959499999253e-17 1.347859990021470109e-16
3.013221752293221471e+03 2.429077447549552482e-16 1.395603099734701267e-16
3.015969184319877968e+03 9.820374424392345334e-17 1.293943346847745366e-16
3.018716616346534465e+03 1.360159849692038539e-16 1.180791248057148226e-16
3.021464048373190963e+03 -3.205384307965776558e-16 1.408560218287217329e-16
3.024211480399847460e+03 -1.719545532830661621e-16 1.114215374106616143e-16
3.026958912426503957e+03 -1.157829684660920544e-16 1.111904611360577977e-16
3.029706344453160455e+03 6.361254209234628914e-17 1.106879673248085140e-16
3.032453776479816952e+03 3.725513649857413366e-17 1.084300147030691103e-16
3.035201208506473449e+03 2.855358526451341941e-16 1.097622156144070063e-16
3.037948640533129947e+03 3.817071102428514058e-17 1.089530258153119764e-16
3.040696072559786444e+03 -6.379296676920461216e-17 1.046802509970472381e-16
3.043443504586442941e+03 -7.643752409238236437e-17 1.051753980872985924e-16
3.046190936613099439e+03 1.422779533479706132e-16 1.069427312886342849e-16
3.048938368639755936e+03 2.946499006261915089e-16 1.043912438585029652e-16
3.051685800666412433e+03 -6.357260200322857889e-17 9.468812671906572522e-17
3.054433232693068931e+03 4.507404708532287433e-17 1.323081771955543508e-16
3.057180664719725428e+03 -4.545490889601071012e-17 9.736322029313612018e-17
3.059928096746381925e+03 1.321496329977863229e-16 1.008149052282330001e-16
3.062675528773038423e+03 2.957112440111726171e-17 9.082450979223667161e-17
3.065422960799694920e+03 3.251000890038264300e-16 9.523865418253766423e-17
3.068170392826351417e+03 -5.441195983866776143e-16 3.116415331394378225e-16
3.070917824853007914e+03 -5.154333701511294894e-17 9.118992271291072123e-17
3.073665256879664412e+03 -1.637861006923627686e-17 8.709201591095131327e-17
3.076412688906320909e+03 -9.436372265855833199e-17 8.536181196271353261e-17
3.079160120932977406e+03 -1.936424862425446647e-17 8.553138844104381259e-17
3.081907552959633904e+03 6.649604329735696765e-17 8.612415415652869339e-17
3.084654984986290401e+03 1.810520284717330214e-16 8.499035710176046966e-17
3.087402417012946898e+03 1.872979665604050593e-16 1.268051786356311816e-16
3.090149849039603396e+03 2.160836406042902694e-16 8.751075292172214695e-17
3.092897281066259893e+03 1.055590152836881504e-16 8.544822628334718372e-17
3.095644713092916390e+03 9.595362539396501164e-17 9.618768692301986242e-17
3.098392145119572888e+03 -1.144413232364132942e-17 8.692094340541083253e-17
3.101139577146229385e+03 5.463809601081602039e-17 9.087931569122115997e-17
3.103887009172885882e+03 -1.369895280365205174e-16 8.330279772159317980e-17
3.106634441199542380e+03 1.299656873240198316e-16 8.196449312452865239e-17
3.109381873226198877e+03 9.064456199363734297e-17 8.315506299299179994e-17
3.112129305252855374e+03 2.023122167945765163e-16 8.139703629267066227e-17
3.114876737279511872e+03 -2.928585903714955149e-17 7.874202922362835581e-17
3.117624169306168369e+03 1.670565833863100968e-16 8.931886653289907609e-17
3.120371601332824866e+03 2.044168489701418188e-16 9.250056310954771515e-17
3.123119033359481364e+03 2.546481480284950408e-16 9.812546655465122280e-17
3.125866465386137861e+03 2.371162452750046829e-16 9.167618163484358875e-17
3.128613897412794358e+03 3.335770498638782816e-16 8.079706342723115123e-17
3.131361329439450856e+03 2.325774307530190040e-16 8.148694707177427900e-17
3.134108761466107353e+03 1.695633618459397934e-16 7.934737913473304831e-17
3.136856193492763850e+03 6.772500313209102675e-17 7.771342274712290312e-17
3.139603625519420348e+03 -2.891690844500259874e-16 1.633508020340931389e-16
3.142351057546076845e+03 -4.949616365032313878e-17 9.542077537394982531e-17
3.145098489572733342e+03 -3.712364045702325971e-17 7.495336356602550907e-17
3.147845921599389840e+03 1.319828004716959671e-16 7.721273801228791269e-17
3.150593353626046337e+03 1.521120609214638142e-17 7.488789625305051694e-17
3.153340785652702834e+03 9.609724030663754566e-17 7.686228943346695606e-17
3.156088217679359332e+03 1.325348483969630223e-16 7.494308520527394843e-17
3.158835649706015829e+03 3.874483231798338777e-17 8.369317446519659874e-17
3.161583081732672326e+03 -2.627634177560328667e-17 7.124272171584508431e-17
