# obs_wvl flux error
1.590000000000000000e+03 -1.348093076238010793e-14 6.325576096508982486e-15
1.591548177356614815e+03 9.638009480396137983e-17 5.135462620407398884e-15
1.593096354713229630e+03 -1.031359427788783009e-14 4.267873688285642544e-15
1.594644532069844445e+03 -6.282396335391082089e-15 3.678217858425521622e-15
1.596192709426459260e+03 8.617624078451274203e-15 3.801997226983678664e-15
1.597740886783074075e+03 3.546145758409900390e-15 3.296983083349078227e-15
1.599289064139688890e+03 2.836850883836015398e-15 2.976820926964431636e-15
1.600837241496303704e+03 -1.127605497187434345e-16 2.527569381526380655e-15
1.602385418852918519e+03 -2.101183606526793837e-15 2.170247644610207796e-15
1.603933596209533334e+03 1.834299823915072772e-15 2.182911085903625581e-15
1.605481773566148149e+03 -1.283942069913463079e-15 1.834174466212054378e-15
1.607029950922762964e+03 -1.165996258337033582e-15 1.656340111190046562e-15
1.608578128279377779e+03 -4.748879133787770390e-16 1.547108197913977181e-15
1.610126305635992594e+03 1.321031477734857175e-16 1.449975767193916564e-15
1.611674482992607409e+03 -2.327140024519209966e-15 1.242669428835040034e-15
1.613222660349222224e+03 -1.225627631348646900e-16 1.192013872391302373e-15
1.614770837705837039e+03 -1.700960221856837457e-15 1.053890366233422469e-15
1.616319015062451854e+03 4.230860536185712950e-16 1.091889094512114028e-15
1.617867192419066669e+03 3.679656116869919074e-16 9.850205931149151742e-16
1.619415369775681484e+03 -6.524887955897168137e-16 8.944841652252729690e-16
1.620963547132296299e+03 7.790325584972880070e-16 8.989164781246376803e-16
1.622511724488911113e+03 1.795504568063881772e-16 8.101986826695532977e-16
1.624059901845525928e+03 1.259094158789276551e-15 8.223208924909020237e-16
1.625608079202140743e+03 3.804402540560212124e-16 7.366697343520640131e-16
1.627156256558755558e+03 -1.061600729953599597e-15 6.382211727686192976e-16
1.628704433915370373e+03 -5.659239398520529970e-16 6.078602589796597279e-16
1.630252611271985188e+03 -1.272623568526489977e-16 6.044942501691052638e-16
1.631800788628600003e+03 -6.058760336325383355e-16 5.558724748515527920e-16
1.633348965985214818e+03 7.477397914298960178e-16 5.971392268499464850e-16
1.634897143341829633e+03 3.241705312513847496e-16 5.388024696601289897e-16
1.636445320698444448e+03 -2.972020490058045208e-16 5.048076664671371578e-16
1.637993498055059263e+03 5.349826977579514766e-16 5.174656278029839251e-16
1.639541675411674078e+03 4.914781663681425932e-17 4.694021986075764822e-16
1.641089852768288893e+03 4.798555192581576596e-16 4.724081950868262204e-16
1.642638030124903707e+03 1.538221364436531621e-16 4.526791484614924127e-16
1.644186207481518522e+03 4.565729308628701657e-16 4.439628494642622242e-16
1.645734384838133337e+03 1.522442563707375603e-16 4.142473666899975308e-16
1.647282562194748152e+03 6.343641958584815794e-16 4.292158671831878946e-16
1.648830739551362967e+03 -1.564809833468444016e-16 3.744145216273721523e-16
1.650378916907977782e+03 1.307258491772657171e-16 3.776957969494880642e-16
1.651927094264592597e+03 1.565449130829410215e-16 3.727603638710886701e-16
1.653475271621207412e+03 -1.124126062172760386e-16 3.465680779113398144e-16
1.655023448977822227e+03 7.661814238674958993e-16 3.829671918641004091e-16
1.656571626334437042e+03 5.495007468366880149e-17 3.299825841541751704e-16
1.658119803691051857e+03 7.916647345840616148e-16 3.639647423539602866e-16
1.659667981047666672e+03 2.370709543612887597e-16 3.274881545320483120e-16
1.661216158404281487e+03 4.327837646985301651e-16 3.294739261587240506e-16
1.662764335760896302e+03 8.657580746078426917e-16 3.491789964108726700e-16
1.664312513117511116e+03 -2.949359842225097352e-16 2.801610715055904453e-16
1.665860690474125931e+03 1.742416465042036935e-16 3.025701668924045627e-16
1.667408867830740746e+03 1.743583528167854997e-16 2.893117986676319593e-16
1.668957045187355561e+03 4.266129629623828848e-16 3.022765600221579997e-16
1.670505222543970376e+03 -4.710111591497453281e-17 2.719330858493282767e-16
1.672053399900585191e+03 1.794207583842905196e-16 2.764194613536797042e-16
1.673601577257200006e+03 1.098693740192725181e-16 2.632919883221581539e-16
1.675149754613814821e+03 4.330669956201563477e-16 2.814383705759771179e-16
1.676697931970429636e+03 2.615667304688880510e-16 2.669071076740268675e-16
1.678246109327044451e+03 2.065381998756962074e-16 2.606373323235370102e-16
1.679794286683659266e+03 7.554592192503415330e-17 2.423782295115701434e-16
1.681342464040274081e+03 1.199956122998383965e-15 2.965317261998732570e-16
1.682890641396888896e+03 4.244361548953529193e-16 2.530009892330636972e-16
1.684438818753503710e+03 6.624002801412464566e-16 2.622119951463447525e-16
1.685986996110118525e+03 6.206889321860309233e-16 2.594991153400548994e-16
1.687535173466733340e+03 2.574261799837945010e-16 2.357761059616647012e-16
1.689083350823348155e+03 4.665808866540529965e-16 2.420713824136302371e-16
1.690631528179962970e+03 4.001967963455042933e-16 2.389371234330028703e-16
1.692179705536577785e+03 3.740591233558979285e-16 2.373520901305197678e-16
1.693727882893192600e+03 1.279302714127134486e-16 2.161457757437659855e-16
1.695276060249807415e+03 5.465064263675256266e-17 2.069706474815021687e-16
1.696824237606422230e+03 7.266832741359508971e-16 2.362115267544569435e-16
1.698372414963037045e+03 1.941333257976303060e-16 2.163464856437290832e-16
1.699920592319651860e+03 9.933220635873143593e-17 2.049914458581512327e-16
1.701468769676266675e+03 4.529476336184665417e-16 2.170200948702056652e-16
1.703016947032881490e+03 6.951531141959094413e-16 2.256605443608183549e-16
1.704565124389496305e+03 3.972064474176152603e-16 2.153855295660074349e-16
1.706113301746111119e+03 4.891497143668034618e-16 2.128999787401917691e-16
1.707661479102725934e+03 5.101893972472027420e-16 2.102469793687223102e-16
1.709209656459340749e+03 2.817360846262316718e-16 1.994381090326889343e-16
1.710757833815955564e+03 2.870433268566251306e-16 1.981257557071255250e-16
1.712306011172570379e+03 6.704337688735903122e-17 1.810811821495657352e-16
1.713854188529185194e+03 3.333848101684332195e-16 1.934546624613511321e-16
1.715402365885800009e+03 3.686261383302079075e-16 1.946503166828123171e-16
1.716950543242414824e+03 7.368952985369009229e-16 2.083355557724369304e-16
1.718498720599029639e+03 5.226448410818800983e-16 1.974667207980639596e-16
1.720046897955644454e+03 5.016112657883912854e-16 1.940020408905561440e-16
1.721595075312259269e+03 5.188521813609490874e-16 1.926010110238454155e-16
1.723143252668874084e+03 3.643152070547137522e-16 1.865943249319142052e-16
1.724691430025488899e+03 4.342188605680459722e-17 1.650784754083851710e-16
1.726239607382103713e+03 1.911073710165630846e-16 1.746466266298509512e-16
1.727787784738718528e+03 4.528289943355919483e-16 1.774876028251834422e-16
