# obs_wvl flux error
1.130000000000000000e+03 3.003023600866823808e-15 1.149864378314894610e-15
1.130079944451753590e+03 3.289268368176381370e-15 8.918175372757956863e-16
1.130159888903507181e+03 3.503909821086331090e-15 9.333929703383927567e-16
1.130239833355260771e+03 3.261230472829479843e-15 9.047717216276269198e-16
1.130319777807014361e+03 2.764726481162858780e-15 8.479559083235198292e-16
1.130399722258767952e+03 3.326700692030065771e-15 9.192508324277481766e-16
1.130479666710521542e+03 3.700895823153121027e-15 9.463655903851497390e-16
1.130559611162275132e+03 3.277735224307325655e-15 9.026221982711307248e-16
1.130639555614028723e+03 2.907056402833213471e-15 8.613638206205087788e-16
1.130719500065782313e+03 3.177686665541439790e-15 7.745297437676946748e-16
1.130799444517535903e+03 3.636567895075368785e-15 6.840610193479191253e-16
1.130879388969289494e+03 3.360704419521402776e-15 6.254052979724670372e-16
1.130959333421043084e+03 2.629042277588251648e-15 5.638228969492968233e-16
1.131039277872796674e+03 2.217638944556565185e-15 5.066384177104290150e-16
1.131119222324550265e+03 2.511111712992295335e-15 5.053283262627378108e-16
1.131199166776303855e+03 2.951099202295770929e-15 5.304547692513927935e-16
1.131279111228057445e+03 3.162322727866811625e-15 5.447917098964251381e-16
1.131359055679811036e+03 3.066526177871289664e-15 5.354484572144465865e-16
1.131439000131564626e+03 2.942909996252137547e-15 5.267780817588199214e-16
1.131518944583318216e+03 2.968889752643195663e-15 5.285915861924617546e-16
1.131598889035071807e+03 2.877862343574038225e-15 5.064908811214764260e-16
1.131678833486825397e+03 2.891409089758474405e-15 4.922740624545870213e-16
1.131758777938578987e+03 2.678862741037118398e-15 4.698265204337167311e-16
1.131838722390332578e+03 2.697368673474382185e-15 4.744677443092805981e-16
1.131918666842086168e+03 3.045224274004109481e-15 4.971376710569437997e-16
1.131998611293839758e+03 3.007998440613212597e-15 4.922606818054599503e-16
1.132078555745593349e+03 3.283893228992601363e-15 5.144880941600553735e-16
1.132158500197346939e+03 3.352439352028366707e-15 5.140770907976782942e-16
1.132238444649100529e+03 2.903366500233152496e-15 4.831164832301587986e-16
1.132318389100854120e+03 3.031944649920227299e-15 4.956370951972701842e-16
1.132398333552607710e+03 3.091289235428730052e-15 4.955826852450138550e-16
1.132478278004361300e+03 3.442879423466208819e-15 5.221662474491861637e-16
1.132558222456114891e+03 3.491473777611431754e-15 5.191637081886478243e-16
1.132638166907868481e+03 3.423620142712233737e-15 5.184813426792502512e-16
1.132718111359622071e+03 3.701307362821125818e-15 5.352524481309150993e-16
1.132798055811375662e+03 3.709348262999312796e-15 5.344374132730465469e-16
1.132878000263129252e+03 3.671814949075107030e-15 5.317169632107321653e-16
1.132957944714882842e+03 3.133566676093987928e-15 4.923037517592595581e-16
1.133037889166636432e+03 2.897184025615364300e-15 4.808354481440471163e-16
1.133117833618390023e+03 2.950954064432628376e-15 4.817509693405578513e-16
1.133197778070143613e+03 3.435938142586831414e-15 5.174483979081262115e-16
1.133277722521897203e+03 3.892220377349984982e-15 5.419961137458329814e-16
1.133357666973650794e+03 2.911207165361756568e-15 4.711758750130143803e-16
1.133437611425404384e+03 2.103440692918207107e-15 4.175501376056841152e-16
1.133517555877157974e+03 2.321392279229560203e-15 4.363730224962480562e-16
1.133597500328911565e+03 2.513583378316149868e-15 4.485097700083391540e-16
1.133677444780665155e+03 2.458975690080885025e-15 4.432290409367699398e-16
1.133757389232418745e+03 2.273018863792165811e-15 4.279944317086113571e-16
1.133837333684172336e+03 2.553135715811952729e-15 4.524919976583444186e-16
1.133917278135925926e+03 2.539651141268123046e-15 4.461313813355851580e-16
1.133997222587679516e+03 2.389907956706277532e-15 4.377996415994915613e-16
1.134077167039433107e+03 2.004914579503336760e-15 4.021133125698133869e-16
1.134157111491186697e+03 1.683390203663132894e-15 3.786035354610356881e-16
1.134237055942940287e+03 1.720508869621157076e-15 3.809016792821030300e-16
1.134317000394693878e+03 2.496747624491582132e-15 4.483848555830235420e-16
1.134396944846447468e+03 2.968930629248567578e-15 4.751949606603413934e-16
1.134476889298201058e+03 2.428527844793364231e-15 4.337887359440247919e-16
1.134556833749954649e+03 2.116313996429902233e-15 4.126376194197843440e-16
1.134636778201708239e+03 2.507748627150700699e-15 4.452458650579799376e-16
1.134716722653461829e+03 2.864491518224093702e-15 4.677598314171825648e-16
1.134796667105215420e+03 2.817223087146820552e-15 4.629483749768249977e-16
1.134876611556969010e+03 2.816769548127619213e-15 4.635846979529855994e-16
1.134956556008722600e+03 2.749622167265615524e-15 4.573678463606126642e-16
1.135036500460476191e+03 2.764860322649163408e-15 4.596490924113478609e-16
1.135116444912229781e+03 3.334761317551449445e-15 4.993199340701067473e-16
1.135196389363983371e+03 3.307315829181139336e-15 4.918921100898266116e-16
1.135276333815736962e+03 3.156019820407393003e-15 4.851633662657148628e-16
1.135356278267490552e+03 3.037698326643172755e-15 4.735837271226305532e-16
1.135436222719244142e+03 3.269132391990278213e-15 4.924276485665098944e-16
1.135516167170997733e+03 3.520901587499448774e-15 5.049572149926083079e-16
1.135596111622751323e+03 3.758476054458653086e-15 5.216315163259381972e-16
1.135676056074504913e+03 3.940853371463005968e-15 5.298805299060443460e-16
1.135756000526258504e+03 3.347754277798759804e-15 4.900302499863433894e-16
1.135835944978012094e+03 3.068863306823380720e-15 4.760006351255769215e-16
1.135915889429765684e+03 3.055386349469628305e-15 4.736034920341209427e-16
1.135995833881519275e+03 3.179247072053242702e-15 4.834202531994142628e-16
1.136075778333272865e+03 3.566983421514195243e-15 5.067462759475374963e-16
1.136155722785026455e+03 3.394981711010417505e-15 4.927117743672481097e-16
1.136235667236780046e+03 3.403593383465672181e-15 4.965722839193903114e-16
1.136315611688533636e+03 3.287604572539489569e-15 4.850544185619630286e-16
1.136395556140287226e+03 3.251865126455315659e-15 4.855887735368868518e-16
1.136475500592040817e+03 4.284632051849443365e-15 5.497603689543278093e-16
1.136555445043794407e+03 4.376463410691144212e-15 5.464297770341075522e-16
1.136635389495547997e+03 3.696858592516076730e-15 5.092423296143695297e-16
1.136715333947301588e+03 3.874237797085988068e-15 5.220914199259286334e-16
1.136795278399055178e+03 4.097675640679620978e-15 5.321051424478606028e-16
1.136875222850808768e+03 3.802716498258313679e-15 5.139929146398587314e-16
1.136955167302562359e+03 3.791337791506024803e-15 5.154700385565577625e-16
1.137035111754315949e+03 3.492685976183868307e-15 4.932310356076763589e-16
1.137115056206069539e+03 2.992734019114302163e-15 4.630716328232034627e-16
1.137195000657823130e+03 3.316780283148332215e-15 4.872293421498989460e-16
1.137274945109576720e+03 3.661295556912733451e-15 5.056942562129344455e-16
1.137354889561330310e+03 3.608423938483939158e-15 5.011517787008773786e-16
1.137434834013083901e+03 3.602335948801203599e-15 5.009494774549223978e-16
1.137514778464837491e+03 3.410749164683341182e-15 4.871028895524603144e-16
1.137594722916591081e+03 3.643602894700841614e-15 5.044554451322656935e-16
1.137674667368344672e+03 3.713711653270486214e-15 5.043651864128405417e-16
1.137754611820098262e+03 3.247618784408196871e-15 4.751029999170604674e-16
1.137834556271851852e+03 3.298301983157295088e-15 4.816113832007665379e-16
1.137914500723605443e+03 3.332036414296531965e-15 4.808809189836195484e-16
1.137994445175359033e+03 3.293093813703169209e-15 4.792166205411881062e-16
1.138074389627112623e+03 3.056855408465376200e-15 4.607012327514312172e-16
1.138154334078866214e+03 3.293701757105986791e-15 4.798790100636223229e-16
1.138234278530619804e+03 3.734224368805019465e-15 5.042289723491719630e-16
1.138314222982373394e+03 4.210923993352293871e-15 5.335414053406493985e-16
1.138394167434126985e+03 4.176198012811637392e-15 5.263112915178745144e-16
1.138474111885880575e+03 3.982664361377502520e-15 5.183884279785219558e-16
1.138554056337634165e+03 3.898604818320532295e-15 5.115628167762887104e-16
1.138634000789387756e+03 3.578584571363463075e-15 4.920669108158247536e-16
1.138713945241141346e+03 4.246352121651678780e-15 5.348476775927717461e-16
1.138793889692894936e+03 4.642972371117404271e-15 5.505615336707276995e-16
1.138873834144648526e+03 4.172595345909127532e-15 5.245042108728775247e-16
1.138953778596402117e+03 3.900538296409705071e-15 5.098078448538700141e-16
1.139033723048155707e+03 4.045670387829556558e-15 5.190673508489332109e-16
1.139113667499909297e+03 4.289058239768181236e-15 5.314817982017556551e-16
1.139193611951662888e+03 4.002203481596929386e-15 5.126036160380005606e-16
1.139273556403416478e+03 3.911992671995886133e-15 5.098990907766909791e-16
1.139353500855170068e+03 4.764062508373035018e-15 5.581585749246952808e-16
1.139433445306923659e+03 4.814410533141178622e-15 5.544726582417007589e-16
1.139513389758677249e+03 4.150200106881785339e-15 5.200687286821303720e-16
1.139593334210430839e+03 3.342781355134332372e-15 4.709366890785148339e-16
1.139673278662184430e+03 3.015404291872485670e-15 4.547530842912618041e-16
1.139753223113938020e+03 3.171600841241806250e-15 4.631220678930535375e-16
1.139833167565691610e+03 2.868758144861717452e-15 4.408837611960695641e-16
1.139913112017445201e+03 3.002382053503353086e-15 4.542050873449082064e-16
1.139993056469198791e+03 3.052488039557445073e-15 4.528342377514675873e-16
1.140073000920952381e+03 3.053928975670071562e-15 4.554106960750578783e-16
1.140152945372705972e+03 3.118410569508133410e-15 4.573135410905931841e-16
1.140232889824459562e+03 3.297094615436561596e-15 4.708475228446077741e-16
1.140312834276213152e+03 3.758001333847850192e-15 4.976402302749810303e-16
1.140392778727966743e+03 3.441655319393135274e-15 4.736709773678001110e-16
1.140472723179720333e+03 3.060438968089452130e-15 4.535211471302393104e-16
1.140552667631473923e+03 3.457492193735642634e-15 4.799830617258432671e-16
1.140632612083227514e+03 3.490343070798339929e-15 4.773550555988335164e-16
1.140712556534981104e+03 3.620649503167855820e-15 4.878309554806572947e-16
1.140792500986734694e+03 3.345264985030054555e-15 4.661192707741562445e-16
1.140872445438488285e+03 3.109210900815476013e-15 4.555085343251045949e-16
1.140952389890241875e+03 3.459261865970757427e-15 4.762369569110699544e-16
1.141032334341995465e+03 3.274923450264881097e-15 4.620528874472579992e-16
1.141112278793749056e+03 2.821760696667395767e-15 4.337827273957098985e-16
1.141192223245502646e+03 3.114351396893515409e-15 4.555520797876699987e-16
1.141272167697256236e+03 3.548111937615020682e-15 4.792915339883179995e-16
1.141352112149009827e+03 3.395455422843480089e-15 4.685030083640649591e-16
1.141432056600763417e+03 3.429350951930555458e-15 4.729475534346279747e-16
1.141512001052517007e+03 3.685539628150504955e-15 4.869321444699428755e-16
1.141591945504270598e+03 3.528066719047117908e-15 4.753475177968385733e-16
1.141671889956024188e+03 3.635881813476729211e-15 4.841232536116558574e-16
1.141751834407777778e+03 3.820624160006786755e-15 4.925089511555659358e-16
1.141831778859531369e+03 3.659974836980821950e-15 4.826656189238910861e-16
1.141911723311284959e+03 3.547836830729659122e-15 4.768244020652473379e-16
1.141991667763038549e+03 3.046200473895660594e-15 4.431177197482223280e-16
1.142071612214792140e+03 2.989402637911227609e-15 4.438775827129691908e-16
1.142151556666545730e+03 3.259151123636015626e-15 4.581651787727335793e-16
1.142231501118299320e+03 2.985140725506834942e-15 4.390982614467751339e-16
1.142311445570052911e+03 3.042349883475614501e-15 4.457118992175236930e-16
1.142391390021806501e+03 3.194201611434487767e-15 4.526258978622924268e-16
1.142471334473560091e+03 3.106681633541045861e-15 4.471326256251763605e-16
1.142551278925313682e+03 3.529514054961829876e-15 4.747797923890596645e-16
1.142631223377067272e+03 3.846181494575912558e-15 4.900622242901035915e-16
1.142711167828820862e+03 3.464610801089851139e-15 4.663134301288365185e-16
1.142791112280574453e+03 3.311666095983864110e-15 4.593040359460511554e-16
1.142871056732328043e+03 3.463639088320022271e-15 4.671153795031706974e-16
1.142951001184081633e+03 3.077116122946952519e-15 4.405783751648046284e-16
1.143030945635835224e+03 2.828401290143351935e-15 4.280934542374896025e-16
1.143110890087588814e+03 2.992225180533506029e-15 4.382155288756468716e-16
1.143190834539342404e+03 3.009777096799948562e-15 4.381010566510724805e-16
1.143270778991095995e+03 2.828887402323257072e-15 4.256961263351298283e-16
1.143350723442849585e+03 2.912994774481813795e-15 4.325127404113709457e-16
1.143430667894603175e+03 3.381393447421886281e-15 4.613743308151781434e-16
