# obs_wvl flux error
1.130000000000000000e+03 3.171047039612512574e-15 8.165951164787528877e-16
1.130480000000000018e+03 3.155411400705881687e-15 5.068178760807327425e-16
1.130960000000000036e+03 2.920756426591951291e-15 3.353623328515600675e-16
1.131440000000000055e+03 2.994144507402052420e-15 2.990504991656261659e-16
1.131920000000000073e+03 2.996485972026716431e-15 2.796418240871986542e-16
1.132400000000000091e+03 3.195189035252311969e-15 2.852018485581859487e-16
1.132880000000000109e+03 3.402328150393864195e-15 2.915980980555134263e-16
1.133360000000000127e+03 2.890054220169570902e-15 2.700076130677108594e-16
1.133840000000000146e+03 2.438805580419963799e-15 2.501431844798670041e-16
1.134320000000000164e+03 2.196406815745959799e-15 2.377397454385544902e-16
1.134800000000000182e+03 2.698002476669525112e-15 2.575147501224583298e-16
1.135280000000000200e+03 3.226624998549261766e-15 2.758780871753020977e-16
1.135760000000000218e+03 3.397730091685698405e-15 2.804588976169328292e-16
1.136240000000000236e+03 3.413430616479018567e-15 2.785296975503825907e-16
1.136720000000000255e+03 4.015118017484994696e-15 2.974886919424176969e-16
1.137200000000000273e+03 3.468798890023177605e-15 2.778889401363303094e-16
1.137680000000000291e+03 3.472461340962523685e-15 2.768592057345046629e-16
1.138160000000000309e+03 3.579071889233801147e-15 2.786877620000553160e-16
1.138640000000000327e+03 4.080613125894773456e-15 2.939347749583028377e-16
1.139120000000000346e+03 4.057190714257680935e-15 2.905453517076655494e-16
1.139600000000000364e+03 3.749184137482894694e-15 2.798210298235828361e-16
1.140080000000000382e+03 3.120806999485286077e-15 2.573230863669201758e-16
1.140560000000000400e+03 3.474059960771349672e-15 2.685491998148653319e-16
1.141040000000000418e+03 3.173774330813344295e-15 2.566017719221529723e-16
1.141520000000000437e+03 3.571301947602495430e-15 2.687602689252819879e-16
1.142000000000000455e+03 3.315055208612078465e-15 2.592874267666255380e-16
1.142480000000000473e+03 3.336167340613643085e-15 2.590161841995641021e-16
1.142960000000000491e+03 3.127942826810195949e-15 2.501921026164513953e-16
1.143440000000000509e+03 3.137453931126057738e-15 2.496950996465598836e-16
1.143920000000000528e+03 3.276602158926749650e-15 2.531175315030447465e-16
1.144400000000000546e+03 3.068821487716101510e-15 2.446305726456652257e-16
1.144880000000000564e+03 2.878175187719211271e-15 2.362893412432741818e-16
1.145360000000000582e+03 3.592751031818059789e-15 2.599856276255665487e-16
1.145840000000000600e+03 3.384045529379419940e-15 2.521412673287565986e-16
1.146320000000000618e+03 3.329074455283201719e-15 2.493779204540000525e-16
1.146800000000000637e+03 3.825162195254987077e-15 2.642355124144296442e-16
1.147280000000000655e+03 3.716925339672511774e-15 3.175759282253821250e-16
1.147760000000000673e+03 4.069282270392100270e-15 3.575552742495829480e-16
1.148240000000000691e+03 3.636166752065819113e-15 3.389410780643966430e-16
1.148720000000000709e+03 3.513178623640568107e-15 3.695441770361688415e-16
1.149200000000000728e+03 3.245796504331116797e-15 2.644201323962454551e-16
1.149680000000000746e+03 4.245542559277467595e-15 2.977593595138666834e-16
1.150160000000000764e+03 3.877636640106955584e-15 2.743855603561859023e-16
1.150640000000000782e+03 3.666906892926249579e-15 2.378578610632870506e-16
1.151120000000000800e+03 3.908676106638517894e-15 2.162753452586481499e-16
1.151600000000000819e+03 3.506605783284638496e-15 2.038403625504642050e-16
1.152080000000000837e+03 3.334989642550774882e-15 1.884567244907628802e-16
1.152560000000000855e+03 3.524966006416430220e-15 1.924808298508559824e-16
1.153040000000000873e+03 3.956617478397383759e-15 2.018149893707330352e-16
1.153520000000000891e+03 3.915298971705265362e-15 2.008288132562354358e-16
1.154000000000000909e+03 3.740117283932403196e-15 1.959214764516216722e-16
1.154480000000000928e+03 3.672444321307481123e-15 1.933920167102745076e-16
1.154960000000000946e+03 3.401384076078633693e-15 1.857609826569308172e-16
1.155440000000000964e+03 3.493488251279316451e-15 1.880830414910465678e-16
1.155920000000000982e+03 3.215769736849352099e-15 1.808521276601134036e-16
1.156400000000001000e+03 3.148213277739129511e-15 1.783543206188501786e-16
1.156880000000001019e+03 3.695556370766388926e-15 1.916117224347889434e-16
1.157360000000001037e+03 4.158023058572891368e-15 2.011850693119452105e-16
1.157840000000001055e+03 4.065577849698980619e-15 1.979618951626602049e-16
1.158320000000001073e+03 3.701304950166170699e-15 1.890204988172017754e-16
1.158800000000001091e+03 3.958862170181670924e-15 1.953071141244243873e-16
1.159280000000001110e+03 3.650730178125522156e-15 1.870751646477023940e-16
1.159760000000001128e+03 3.993441623167118927e-15 1.939821045931240480e-16
1.160240000000001146e+03 4.445063019141005359e-15 2.039184074544687078e-16
1.160720000000001164e+03 4.127716727406392331e-15 1.963093307456145163e-16
1.161200000000001182e+03 4.219906608218775142e-15 1.980588618114212284e-16
1.161680000000001201e+03 4.045562220477949331e-15 1.934538752528976244e-16
1.162160000000001219e+03 4.006148758828061981e-15 1.913281998773443551e-16
1.162640000000001237e+03 4.165340866223381859e-15 1.944789669624313478e-16
1.163120000000001255e+03 4.093011833715812826e-15 1.929136283271091473e-16
1.163600000000001273e+03 4.628580276075899695e-15 2.036329563545695062e-16
1.164080000000001291e+03 4.637249226582762146e-15 2.032603863090738765e-16
1.164560000000001310e+03 4.502824137438595574e-15 1.999082780322495239e-16
1.165040000000001328e+03 4.574838712735890551e-15 2.005447241196920341e-16
1.165520000000001346e+03 4.620792204443256967e-15 2.010898240312308226e-16
1.166000000000001364e+03 4.819022211661379283e-15 2.048765312030413995e-16
1.166480000000001382e+03 4.599832022048495927e-15 2.001233991224422517e-16
1.166960000000001401e+03 4.144839449325066997e-15 1.904229546630627718e-16
1.167440000000001419e+03 3.806722515015699909e-15 1.820010739541980042e-16
1.167920000000001437e+03 3.909502161539898030e-15 1.841384039245783073e-16
1.168400000000001455e+03 3.634077055023538638e-15 2.049004227416285482e-16
1.168880000000001473e+03 3.428726887303887376e-15 2.009063144177874139e-16
1.169360000000001492e+03 3.674171555251025815e-15 2.172269800082294296e-16
1.169840000000001510e+03 3.923318750063688930e-15 2.150506472962350298e-16
1.170320000000001528e+03 4.632513232138378886e-15 2.086382592526778889e-16
1.170800000000001546e+03 4.634941082863285175e-15 2.106394467509513348e-16
1.171280000000001564e+03 4.903297554942366874e-15 2.110755527931850438e-16
1.171760000000001583e+03 4.782013622939056624e-15 2.020845564880917700e-16
1.172240000000001601e+03 4.601660363124972141e-15 1.787246403761704683e-16
1.172720000000001619e+03 4.519858657184470519e-15 1.746792798423773495e-16
1.173200000000001637e+03 4.698322310046394260e-15 1.797122988216527495e-16
1.173680000000001655e+03 4.609589174702873348e-15 1.794286129476829933e-16
1.174160000000001673e+03 4.914032137097732125e-15 1.861792452937924967e-16
1.174640000000001692e+03 4.891973427134717431e-15 1.802574358769717752e-16
