# AT-2023TSV oezj02010 G140L MAMA z=0.028 a2center=96.3 extrsize=11 exptime=2104.0 mode=fixed flags=low_detect,center_mismatch(96vs383)
# rest_wvl obs_wvl flux error net dq mask
1090.8281 1121.3713 0.000000e+00 0.000000e+00 4.005056e-04 2564 0
1091.3944 1121.9534 0.000000e+00 0.000000e+00 -6.861388e-05 2564 0
1091.9606 1122.5355 0.000000e+00 0.000000e+00 4.005181e-04 2564 0
1092.5269 1123.1176 0.000000e+00 0.000000e+00 4.005284e-04 2564 0
1093.0931 1123.6998 0.000000e+00 0.000000e+00 -4.523902e-05 2560 0
1093.6594 1124.2819 0.000000e+00 0.000000e+00 4.411922e-07 512 0
1094.2256 1124.8640 0.000000e+00 0.000000e+00 1.405710e-04 512 0
1094.7919 1125.4461 0.000000e+00 0.000000e+00 4.737166e-04 512 0
1095.3581 1126.0282 0.000000e+00 0.000000e+00 -3.060108e-06 1536 0
1095.9244 1126.6103 0.000000e+00 0.000000e+00 -1.526919e-04 1536 0
1096.4906 1127.1924 0.000000e+00 0.000000e+00 -2.755982e-04 512 0
1097.0569 1127.7745 0.000000e+00 0.000000e+00 -2.805385e-04 512 0
1097.6231 1128.3566 0.000000e+00 0.000000e+00 -2.864004e-04 512 0
1098.1894 1128.9387 0.000000e+00 0.000000e+00 -2.951053e-04 512 0
1098.7556 1129.5208 0.000000e+00 0.000000e+00 2.968224e-04 512 0
1099.3218 1130.1029 0.000000e+00 0.000000e+00 -3.043322e-04 512 0
1099.8881 1130.6849 0.000000e+00 0.000000e+00 1.533193e-04 512 0
1100.4543 1131.2670 0.000000e+00 0.000000e+00 6.415228e-04 512 0
1101.0205 1131.8491 0.000000e+00 0.000000e+00 -6.020127e-06 512 0
1101.5868 1132.4312 0.000000e+00 0.000000e+00 1.334644e-04 512 0
1102.1530 1133.0133 0.000000e+00 0.000000e+00 -3.286113e-04 512 0
1102.7192 1133.5954 0.000000e+00 0.000000e+00 -3.316907e-04 512 0
1103.2855 1134.1775 0.000000e+00 0.000000e+00 -3.382468e-04 512 0
1103.8517 1134.7595 0.000000e+00 0.000000e+00 1.234489e-04 512 0
1104.4179 1135.3416 0.000000e+00 0.000000e+00 -3.478121e-04 512 0
1104.9841 1135.9237 0.000000e+00 0.000000e+00 -3.542027e-04 512 0
1105.5504 1136.5058 0.000000e+00 0.000000e+00 -3.571470e-04 512 0
1106.1166 1137.0879 0.000000e+00 0.000000e+00 -3.630958e-04 512 0
1106.6828 1137.6699 0.000000e+00 0.000000e+00 9.850884e-05 512 0
1107.2490 1138.2520 -9.915418e-13 3.653233e-16 -3.728514e-04 0 0
1107.8152 1138.8341 -7.689551e-15 2.803424e-18 -3.776961e-04 0 0
1108.3815 1139.4161 7.982702e-16 4.710703e-15 7.817827e-05 0 0
1108.9477 1139.9982 -2.634040e-15 9.273244e-19 -3.867445e-04 0 0
1109.5139 1140.5803 -2.003223e-15 7.102825e-19 -3.926574e-04 0 0
1110.0801 1141.1623 -1.616898e-15 5.618255e-19 -3.968530e-04 0 0
1110.6463 1141.7444 -1.270339e-15 4.292908e-19 -4.005829e-04 0 0
1111.2125 1142.3265 1.939552e-16 1.238113e-15 7.562918e-05 0 0
1111.7787 1142.9085 1.126040e-16 9.500151e-16 5.502574e-05 0 0
1112.3449 1143.4906 8.649913e-17 7.887608e-16 5.133875e-05 0 0
1112.9111 1144.0726 -1.625765e-16 5.132059e-16 -1.172712e-04 0 0
1113.4773 1144.6547 3.267011e-17 5.284117e-16 2.795178e-05 0 0
1114.0435 1145.2367 -4.283399e-16 1.396496e-19 -4.299958e-04 0 0
1114.6097 1145.8188 -3.749266e-16 1.192862e-19 -4.336491e-04 0 0
1115.1759 1146.4009 3.623460e-16 4.909904e-16 4.762529e-04 0 0
