# ASASSN-15LH od3001020 G230L MAMA z=0.2326 a2center=511.8 extrsize=11 exptime=1217.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1281.8520 1580.0108 -3.755778e-13 1.469439e-13 -7.863454e-03 2564 0
1283.1043 1581.5544 -4.870144e-15 5.529956e-14 -3.942164e-04 2564 0
1284.3566 1583.0979 -6.445135e-15 1.738764e-14 -9.096479e-04 2564 0
1285.6088 1584.6414 1.201389e-14 1.805307e-14 2.420943e-03 2564 0
1286.8611 1586.1850 9.826412e-15 1.396653e-14 2.575209e-03 2048 0
1288.1134 1587.7286 -1.518221e-14 8.090857e-15 -4.900998e-03 0 0
1289.3657 1589.2721 7.805124e-15 9.674200e-15 2.995119e-03 0 0
1290.6180 1590.8157 -1.384382e-14 5.755408e-15 -6.158631e-03 0 0
1291.8703 1592.3593 -1.479096e-14 6.466242e-15 -7.487155e-03 0 0
1293.1226 1593.9029 -5.138798e-15 5.860377e-15 -2.956914e-03 0 0
1294.3749 1595.4465 -7.950089e-16 5.258209e-15 -5.179059e-04 0 0
1295.6272 1596.9901 -4.240678e-15 4.187885e-15 -3.117793e-03 0 0
1296.8796 1598.5338 3.710870e-15 4.558803e-15 3.066526e-03 0 0
1298.1319 1600.0774 8.507917e-15 4.632368e-15 7.863966e-03 0 0
1299.3843 1601.6210 6.855142e-15 4.065419e-15 7.056803e-03 0 0
1300.6366 1603.1647 4.017254e-15 3.444948e-15 4.582296e-03 0 0
1301.8890 1604.7084 -1.458284e-15 2.532275e-15 -1.835964e-03 0 0
1303.1413 1606.2520 4.381541e-15 2.947469e-15 6.060383e-03 0 0
1304.3937 1607.7957 -1.995721e-15 2.029363e-15 -3.023049e-03 0 0
1305.6461 1609.3394 -3.477046e-16 1.993364e-15 -5.744171e-04 0 0
1306.8985 1610.8831 6.299781e-16 1.972182e-15 1.132203e-03 0 0
1308.1509 1612.4268 9.555300e-16 1.894411e-15 1.861017e-03 0 0
1309.4033 1613.9705 -7.133840e-16 1.554725e-15 -1.502454e-03 0 0
1310.6557 1615.5142 -1.219102e-15 1.372363e-15 -2.766204e-03 0 0
1311.9081 1617.0580 -1.513943e-15 1.215647e-15 -3.693355e-03 0 0
1313.1606 1618.6017 -1.325055e-16 1.277780e-15 -3.463356e-04 0 0
1314.4130 1620.1455 2.488654e-15 1.490361e-15 6.954945e-03 0 0
