# obs_wvl flux error
2.974000000000000000e+03 1.228128203844682624e-14 4.498448064586078089e-16
2.976746963243442224e+03 1.227106704039888256e-14 3.153673539387254738e-16
2.979493926486884448e+03 1.298013063392589611e-14 3.092122427599053516e-16
2.982240889730326671e+03 1.245814011494192496e-14 3.494793555371947312e-16
2.984987852973768895e+03 1.295593585728263175e-14 3.193135400909078964e-16
2.987734816217211119e+03 1.325862727493106336e-14 2.975327749639512933e-16
2.990481779460653343e+03 1.228972697662548731e-14 2.923346757824505285e-16
2.993228742704095566e+03 1.238650196999614095e-14 2.892276397453226653e-16
2.995975705947537790e+03 1.241402138403219730e-14 2.818499915029119973e-16
2.998722669190980014e+03 1.262840060150521578e-14 2.806487569822410171e-16
3.001469632434422238e+03 1.267479991136545985e-14 2.798086449993125100e-16
3.004216595677864461e+03 1.286995496394196152e-14 2.813886209514503393e-16
3.006963558921306685e+03 1.257999521917862479e-14 2.771677886426583942e-16
3.009710522164748909e+03 1.251384729404043679e-14 2.716210435827849305e-16
3.012457485408191133e+03 1.240696469386374122e-14 2.703349883923695002e-16
3.015204448651633356e+03 1.270961257066161664e-14 2.670056153620087867e-16
3.017951411895075580e+03 1.264206382493575544e-14 2.633806465357446821e-16
3.020698375138517804e+03 1.252487526648528010e-14 2.591815300170188099e-16
3.023445338381960028e+03 1.234954120470379109e-14 2.587452470754371134e-16
3.026192301625402251e+03 1.307425233416893836e-14 2.589805266670880895e-16
3.028939264868844475e+03 1.295094192237398718e-14 2.571225267100785833e-16
3.031686228112286699e+03 1.287241009878224453e-14 2.579539027354170169e-16
3.034433191355728923e+03 1.263904955440656225e-14 2.592520141642708511e-16
3.037180154599171146e+03 1.248411844117847861e-14 2.442645645711594501e-16
3.039927117842613370e+03 1.249260694259666961e-14 2.408448411203550498e-16
3.042674081086055594e+03 1.250313333024695083e-14 2.370023296868123895e-16
3.045421044329497818e+03 1.243469214618906791e-14 2.316846380924932144e-16
3.048168007572940041e+03 1.195457436672582070e-14 2.514336042318628327e-16
3.050914970816382265e+03 1.249707262943841197e-14 2.437352473864306145e-16
3.053661934059824489e+03 1.305135438859603048e-14 2.324479895318736957e-16
3.056408897303266713e+03 1.274966806413952621e-14 2.224919074167503196e-16
3.059155860546708936e+03 1.269531120225358369e-14 2.195018898840631066e-16
3.061902823790151160e+03 1.249895613686200024e-14 2.213862847562670883e-16
3.064649787033593384e+03 1.244914610014569538e-14 2.184841314266018944e-16
3.067396750277035608e+03 1.231662657543858670e-14 2.300787644980234587e-16
3.070143713520477831e+03 1.231747778191719660e-14 2.178954935386787313e-16
3.072890676763920055e+03 1.225532707209856568e-14 2.100007318225165435e-16
3.075637640007362279e+03 1.228251776576357896e-14 2.106867427943950975e-16
3.078384603250804503e+03 1.214881799117488726e-14 2.199267501485420643e-16
3.081131566494246727e+03 1.236847399220554038e-14 2.097792369462963298e-16
3.083878529737688950e+03 1.245761452496531938e-14 2.039199696697962839e-16
3.086625492981131174e+03 1.234739907981864127e-14 2.014694868653330930e-16
3.089372456224573398e+03 1.241847227010091228e-14 2.237660808410624949e-16
3.092119419468015622e+03 1.230789586776590828e-14 2.103236401972094767e-16
3.094866382711457845e+03 1.208791099972955111e-14 1.986476513421707176e-16
3.097613345954900069e+03 1.224033339766877721e-14 1.998077883062495104e-16
3.100360309198342293e+03 1.243044251475992481e-14 1.971114679272808583e-16
