# obs_wvl flux error
1.580000000000000000e+03 -4.074710885412338048e-14 3.908463396125314135e-14
1.583096662963779409e+03 9.199889449666872510e-15 1.021425186843534599e-14
1.586193325927558817e+03 3.316823432447394908e-16 5.117209753745685349e-15
1.589289988891338226e+03 2.964725559474386680e-15 3.475891938886953363e-15
1.592386651855117634e+03 -1.663219289898373752e-17 2.603663667914852799e-15
1.595483314818897043e+03 1.468248901681115587e-15 2.047377413650879650e-15
1.598579977782676451e+03 -1.022367914624217298e-15 1.553059011772550552e-15
1.601676640746455860e+03 -1.016847321915557494e-16 1.260390003004221703e-15
1.604773303710235268e+03 -1.149144594265466006e-16 1.031463138483062514e-15
1.607869966674014677e+03 1.031883394189041815e-15 9.041940934876645609e-16
1.610966629637794085e+03 -6.777653867508240334e-16 6.954508691297347939e-16
1.614063292601573494e+03 8.210152422615388323e-16 6.392520967751407616e-16
1.617159955565352902e+03 1.815274525503793972e-16 5.378108325266708000e-16
1.620256618529132311e+03 -3.200311445543392307e-16 4.593794932133358302e-16
1.623353281492911719e+03 -2.193999538285075693e-16 4.038965996211255754e-16
1.626449944456691128e+03 5.390989252017301928e-16 3.796209832488893372e-16
1.629546607420470536e+03 2.854663211442630109e-16 3.336594008139918856e-16
1.632643270384249945e+03 1.017892430402036147e-16 2.987848444592026788e-16
1.635739933348029354e+03 6.740286730235151365e-17 2.761801286135883575e-16
1.638836596311808762e+03 -3.287522904874411462e-16 2.439142019246069620e-16
1.641933259275588171e+03 1.517202598924380323e-16 2.365463506380040115e-16
1.645029922239367579e+03 -7.572652023843193689e-17 2.158567320747789186e-16
1.648126585203146988e+03 1.860634999816105637e-16 2.110158586824531997e-16
1.651223248166926396e+03 2.675265445924864977e-16 1.996102097955574421e-16
1.654319911130705805e+03 4.144922633790574548e-17 1.802342433705718301e-16
1.657416574094485213e+03 -2.560756424126016147e-16 1.652902765358983227e-16
1.660513237058264622e+03 2.660746128205151328e-16 1.702319659507633139e-16
1.663609900022044030e+03 -1.501348989451342707e-17 1.536255388133704372e-16
1.666706562985823439e+03 1.190378992991390837e-16 1.492207582192865275e-16
1.669803225949602847e+03 2.088781855859316924e-17 1.426927975091967096e-16
1.672899888913382256e+03 7.414039866352395570e-17 1.383937389299062463e-16
1.675996551877161664e+03 2.472959918067599099e-16 1.383939167437256334e-16
1.679093214840941073e+03 2.479889006841331745e-16 1.358631175058251053e-16
1.682189877804720481e+03 4.641174573420495367e-17 1.242960171823785627e-16
1.685286540768499890e+03 1.987025533577651204e-17 1.205239599144076905e-16
1.688383203732279298e+03 9.291024631271908400e-17 1.190542923376900426e-16
1.691479866696058707e+03 8.611583474773229623e-17 1.154097465012137484e-16
1.694576529659838116e+03 -1.370671100327335904e-16 1.036505199424986818e-16
1.697673192623617524e+03 -1.530277155422024312e-18 1.053932046666065136e-16
1.700769855587396933e+03 1.135395022881712318e-16 1.064040589740240329e-16
1.703866518551176341e+03 -1.649089643031215242e-16 9.548188495395604399e-17
1.706963181514955750e+03 7.207845487865907895e-17 1.002852757313380544e-16
1.710059844478735158e+03 -7.734665231874742424e-17 9.289249316683263955e-17
1.713156507442514567e+03 4.144701360724164358e-17 9.500002958575080752e-17
1.716253170406293975e+03 5.912317381455513327e-17 9.307484303989590312e-17
1.719349833370073384e+03 -2.392732994809391210e-17 8.790169432288442112e-17
1.722446496333852792e+03 -7.744268752935100982e-18 8.733617946542705441e-17
1.725543159297632201e+03 1.017063220406588257e-17 8.499638738616245113e-17
1.728639822261411609e+03 -7.754629929566089856e-18 8.333482431714326175e-17
1.731736485225191018e+03 9.158220540728708433e-17 8.348652795408725574e-17
1.734833148188970426e+03 3.972278891423423830e-17 8.078894339075349089e-17
1.737929811152749835e+03 -4.101431008865522107e-17 7.797849542479600079e-17
1.741026474116529243e+03 1.178883412817899207e-17 7.789973326137486386e-17
1.744123137080308652e+03 8.453170931708807208e-17 7.825349543232237678e-17
1.747219800044088061e+03 -3.083194918810411624e-17 7.160104081407856229e-17
1.750316463007867469e+03 3.516695190996190274e-17 7.315648129361202186e-17
1.753413125971646878e+03 -1.898711953997514367e-18 6.987388767924891138e-17
1.756509788935426286e+03 -2.256273086054901142e-17 6.983520704354288555e-17
1.759606451899205695e+03 -3.250901605902491795e-17 6.745578970888727332e-17
1.762703114862985103e+03 5.382218271504676161e-17 6.786677994905539413e-17
1.765799777826764512e+03 1.162186923485831850e-16 6.806458857777275906e-17
1.768896440790543920e+03 -5.073360267894744388e-17 6.265441335171043887e-17
1.771993103754323329e+03 -1.521114807915333136e-17 6.289939298526169183e-17
1.775089766718102737e+03 -2.833809348487377812e-17 6.133200851668118459e-17
1.778186429681882146e+03 -1.716921522287755246e-17 6.112447970750965631e-17
1.781283092645661554e+03 -2.224021061804318140e-17 5.940817710052476540e-17
1.784379755609440963e+03 3.363545358485488622e-17 6.087008235029758351e-17
1.787476418573220371e+03 -2.303726699204540996e-18 5.839323045734770179e-17
1.790573081536999780e+03 -2.650976594773710081e-17 5.742844321221622762e-17
1.793669744500779188e+03 -5.465758969909205814e-17 5.491742964717735123e-17
1.796766407464558597e+03 8.096430779187910047e-18 5.544620321702244218e-17
1.799863070428338006e+03 1.161599543091513369e-17 5.526608232212178733e-17
1.802959733392117414e+03 -3.160727097054214349e-17 5.268791411296353577e-17
1.806056396355896823e+03 7.150661281139073421e-17 5.569467951846409985e-17
1.809153059319676231e+03 4.544348439424060083e-17 5.279780260483337496e-17
1.812249722283455640e+03 6.103337421998583603e-17 5.263794463598980860e-17
1.815346385247235048e+03 -1.807392035068793982e-17 5.010865588950049250e-17
1.818443048211014457e+03 5.964496654335565187e-17 5.179128486305438393e-17
1.821539711174793865e+03 -4.823495651865193502e-17 4.700306408907742283e-17
1.824636374138573274e+03 -8.848800522763227765e-18 4.793559771375684428e-17
1.827733037102352682e+03 5.811349060501075450e-17 4.981792142943010429e-17
1.830829700066132091e+03 7.632895994400635314e-18 4.714766153646074448e-17
1.833926363029911499e+03 1.232290747910529098e-16 5.005120028557980790e-17
1.837023025993690908e+03 5.125025078807955589e-17 4.781872400917113689e-17
1.840119688957470316e+03 -7.917450040663013450e-18 4.521407068526694507e-17
1.843216351921249725e+03 1.236144853144614017e-17 4.565174135276108349e-17
1.846313014885029133e+03 -7.878666004823047917e-17 4.262693857046475973e-17
1.849409677848808542e+03 -4.794470201855859003e-17 4.275525989669955225e-17
1.852506340812587950e+03 4.334348630914609890e-18 4.376834637632856374e-17
1.855603003776367359e+03 2.990067515253934443e-17 4.387272176823888220e-17
1.858699666740146768e+03 6.825978238361161100e-17 4.425055619170067952e-17
1.861796329703926176e+03 -5.869649945002251996e-17 4.036793343891372435e-17
1.864892992667705585e+03 -2.220527200178022314e-17 4.101852531970736550e-17
1.867989655631484993e+03 2.672855192996862969e-17 4.196696314955447191e-17
1.871086318595264402e+03 1.418373400692495213e-17 4.126018317010404841e-17
1.874182981559043810e+03 -1.695350271207478144e-17 4.003320794439365669e-17
1.877279644522823219e+03 -3.481281656982198838e-17 3.887001463925374859e-17
1.880376307486602627e+03 -9.567986535576360540e-17 3.684795634466560904e-17
1.883472970450382036e+03 4.834311402176694555e-17 4.082858990530101738e-17
1.886569633414161444e+03 -3.951331429041955363e-18 3.816991954804655132e-17
1.889666296377940853e+03 -2.557087113472770005e-18 3.869409005798710355e-17
1.892762959341720261e+03 8.863896514961371811e-17 4.051437559376213011e-17
1.895859622305499670e+03 2.258919467826379864e-17 3.840439209207318209e-17
1.898956285269279078e+03 3.514912653284791291e-17 3.820105820430247724e-17
1.902052948233058487e+03 2.905675655856139876e-17 3.740973653977814212e-17
1.905149611196837895e+03 4.269956636613620141e-17 3.725919188343356827e-17
1.908246274160617304e+03 -1.680617451712961854e-17 3.510306446072966487e-17
1.911342937124396713e+03 -1.701973599200526392e-18 3.603468886022672412e-17
1.914439600088176121e+03 -3.432893131898518640e-17 3.440226932732630671e-17
1.917536263051955530e+03 2.538435975313897414e-17 3.587133192997723718e-17
1.920632926015734938e+03 6.437500639899378342e-17 3.674191854751996517e-17
1.923729588979514347e+03 -1.238579162528771895e-17 3.378342653673441914e-17
1.926826251943293755e+03 5.249438846934377778e-17 3.598407495917935178e-17
1.929922914907073164e+03 -9.648017279629744813e-17 3.102739142135826122e-17
1.933019577870852572e+03 4.665421544040833819e-17 3.530101547091989508e-17
1.936116240834631981e+03 1.607491304124574234e-17 3.376594676267711633e-17
1.939212903798411389e+03 2.794294650120639851e-17 3.384388883916179994e-17
1.942309566762190798e+03 2.912264885105666329e-18 3.281780922570462494e-17
1.945406229725970206e+03 7.741521333704403829e-19 3.240615535813957361e-17
1.948502892689749615e+03 3.540433471116761014e-17 3.293409340687638490e-17
1.951599555653529023e+03 6.490624328135309628e-17 3.444222578574061993e-17
1.954696218617308432e+03 -3.934805540248939997e-17 3.102224777457954751e-17
1.957792881581087840e+03 9.551888621830971988e-19 3.176524096141618864e-17
1.960889544544867249e+03 1.002396170038047627e-17 3.129835740856542947e-17
1.963986207508646658e+03 3.142060148964003980e-17 3.155798399191888390e-17
1.967082870472426066e+03 5.169178388955380290e-17 3.217635095866743421e-17
1.970179533436205475e+03 2.139719570922633341e-17 3.102430273932170496e-17
1.973276196399984883e+03 4.470050227034199368e-17 3.130934878198210740e-17
1.976372859363764292e+03 2.469429042139143640e-17 3.070361781353066560e-17
1.979469522327543700e+03 7.295961613541041138e-18 3.002239970871466208e-17
