# SN2024XRX of8b07030 G430L CCD z=0.037376 a2center=130.6 extrsize=9 exptime=1070.0 mode=fixed flags=finder_fail,extended_host
# rest_wvl obs_wvl flux error net dq mask
2794.7584 2899.2153 -6.619949e-15 2.393430e-15 -8.730496e-02 16912 0
2797.4011 2901.9568 3.321930e-15 1.934994e-15 7.465176e-03 512 0
2800.0438 2904.6983 -1.928715e-15 1.819375e-15 -3.401229e-02 512 0
2802.6866 2907.4398 -1.998200e-14 3.340138e-15 -3.693489e-01 16912 0
2805.3294 2910.1814 1.275478e-14 1.711481e-15 1.386329e-01 512 0
2807.9722 2912.9229 4.323190e-16 1.393820e-15 -7.165248e-03 512 0
2810.6150 2915.6645 1.480506e-15 1.196475e-15 6.790563e-03 512 0
2813.2578 2918.4062 -2.151331e-15 1.394769e-15 -6.135312e-02 16912 0
2815.9007 2921.1478 -2.907749e-15 1.039817e-15 -9.270173e-02 16912 0
2818.5436 2923.8895 2.725710e-15 8.896172e-16 3.939265e-02 512 0
2821.1866 2926.6312 1.572314e-15 7.636405e-16 2.964687e-02 512 0
2823.8295 2929.3730 1.718229e-15 6.637079e-16 3.759941e-02 512 0
2826.4725 2932.1147 -2.925786e-15 7.840226e-16 -1.518591e-01 16912 0
2829.1155 2934.8565 -1.106071e-15 5.082400e-16 -6.516206e-02 16896 0
2831.7586 2937.5984 -4.753189e-15 7.321487e-16 -3.198194e-01 16912 0
2834.4016 2940.3402 -2.728635e-15 4.900503e-16 -2.073335e-01 16912 0
2837.0447 2943.0821 1.242536e-15 4.374512e-16 5.282622e-02 528 0
2839.6878 2945.8240 -1.051768e-15 3.985972e-16 -1.004231e-01 16912 0
2842.3310 2948.5659 -3.464249e-15 6.710514e-16 -3.680071e-01 16912 0
2844.9741 2951.3079 -4.974555e-16 2.564589e-16 -5.826670e-02 16896 0
2847.6173 2954.0499 2.303273e-17 2.195082e-16 -2.283697e-03 512 0
2850.2605 2956.7919 1.179732e-16 2.368444e-16 4.552681e-03 528 0
2852.9038 2959.5339 -1.046437e-16 1.883156e-16 -1.596701e-02 16896 0
2855.5471 2962.2760 1.825623e-15 2.499269e-16 1.695372e-01 528 0
2858.1904 2965.0181 9.900022e-16 1.925880e-16 9.062113e-02 528 0
2860.8337 2967.7602 -5.436771e-17 1.600527e-16 -1.003926e-02 16896 0
2863.4770 2970.5023 -2.367233e-16 1.794106e-16 -4.570274e-02 16912 0
2866.1204 2973.2445 -6.846008e-16 2.441189e-16 -1.378426e-01 16912 0
2868.7638 2975.9867 1.725028e-16 1.385043e-16 1.405326e-02 512 0
2871.4072 2978.7289 -1.085594e-16 1.439150e-16 -2.328025e-02 16896 0
2874.0507 2981.4712 4.612071e-16 1.586234e-16 4.921915e-02 0 0
2876.6941 2984.2135 -9.740281e-16 2.836593e-16 -2.184148e-01 16400 0
2879.3376 2986.9558 4.576119e-16 1.308064e-16 5.088030e-02 0 0
2881.9812 2989.6981 -1.456057e-15 2.175246e-16 -3.373038e-01 16400 0
2884.6247 2992.4404 5.573053e-16 1.427306e-16 6.573585e-02 0 0
2887.2683 2995.1828 -7.121062e-17 1.498956e-16 -1.691076e-02 16400 0
2889.9119 2997.9252 -3.751656e-16 8.238504e-16 -9.009868e-02 16400 0
2892.5555 3000.6676 -1.296551e-16 1.273148e-16 -3.148016e-02 16384 0
2895.1991 3003.4101 1.177137e-15 1.576479e-16 1.621124e-01 16 0
2897.8428 3006.1526 3.590271e-16 1.662837e-16 4.211184e-02 16 0
2900.4865 3008.8951 -2.897322e-15 4.461020e-16 -7.296517e-01 16400 0
2903.1302 3011.6376 -7.693565e-17 1.201374e-16 -1.964520e-02 16384 0
2905.7740 3014.3802 -2.431995e-16 1.770551e-16 -6.302996e-02 16400 0
2908.4177 3017.1228 1.186240e-16 1.154814e-16 1.074633e-02 0 0
2911.0615 3019.8654 -1.947670e-17 1.134530e-16 -7.925536e-03 0 0
2913.7053 3022.6080 -7.486836e-17 1.035179e-16 -2.040353e-02 16384 0
2916.3492 3025.3507 -2.197806e-17 1.163881e-16 -8.491270e-03 0 0
2918.9930 3028.0933 -6.963015e-16 2.121322e-16 -1.969559e-01 16400 0
2921.6369 3030.8360 1.154082e-16 1.079664e-16 1.152608e-02 0 0
2924.2809 3033.5788 5.111308e-16 1.177083e-16 7.632104e-02 0 0
2926.9248 3036.3215 5.680641e-16 1.049955e-16 8.800498e-02 0 0
2929.5687 3039.0643 7.641344e-16 1.195389e-16 1.263261e-01 16 0
2932.2127 3041.8071 -1.385455e-15 2.436490e-16 -4.304279e-01 16400 0
2934.8567 3044.5499 2.469759e-16 9.316257e-17 3.527141e-02 0 0
2937.5008 3047.2928 -5.705415e-17 9.396956e-17 -1.834502e-02 16384 0
2940.1448 3050.0357 1.862473e-16 8.979329e-17 2.580530e-02 0 0
2942.7889 3052.7786 -1.447656e-16 8.614760e-17 -4.805131e-02 16384 0
2945.4330 3055.5215 -3.295951e-16 9.636359e-17 -1.110449e-01 16384 0
2948.0771 3058.2645 -1.594151e-16 9.069064e-17 -5.450328e-02 16384 0
2950.7213 3061.0074 4.420908e-16 9.554329e-17 7.769640e-02 0 0
2953.3655 3063.7504 -1.830552e-15 2.787872e-16 -6.436164e-01 16400 0
2956.0097 3066.4935 -2.739730e-16 9.911810e-17 -9.760544e-02 16400 0
