# SN2010JL lboo22010 G130M FUV z=0.011  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 1264.8071 1278.7199 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1264.8169 1278.7299 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1264.8268 1278.7399 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1264.8366 1278.7498 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1264.8465 1278.7598 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1264.8563 1278.7698 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1264.8662 1278.7797 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1264.8761 1278.7897 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1264.8859 1278.7997 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1264.8958 1278.8096 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1264.9056 1278.8196 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1264.9155 1278.8296 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1264.9253 1278.8395 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1264.9352 1278.8495 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1264.9451 1278.8594 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1264.9549 1278.8694 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1264.9648 1278.8794 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1264.9746 1278.8893 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1264.9845 1278.8993 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1264.9943 1278.9093 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.0042 1278.9192 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.0140 1278.9292 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.0239 1278.9392 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.0338 1278.9491 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.0436 1278.9591 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.0535 1278.9691 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.0633 1278.9790 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.0732 1278.9890 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.0830 1278.9989 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.0929 1279.0089 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.1027 1279.0189 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.1126 1279.0288 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.1225 1279.0388 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.1323 1279.0488 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.1422 1279.0587 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.1520 1279.0687 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.1619 1279.0787 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.1717 1279.0886 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.1816 1279.0986 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.1914 1279.1086 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.2013 1279.1185 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.2112 1279.1285 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.2210 1279.1384 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.2309 1279.1484 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.2407 1279.1584 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.2506 1279.1683 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.2604 1279.1783 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.2703 1279.1883 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.2801 1279.1982 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.2900 1279.2082 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.2999 1279.2182 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.3097 1279.2281 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.3196 1279.2381 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.3294 1279.2481 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.3393 1279.2580 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.3491 1279.2680 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.3590 1279.2779 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.3689 1279.2879 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.3787 1279.2979 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.3886 1279.3078 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.3984 1279.3178 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.4083 1279.3278 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.4181 1279.3377 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.4280 1279.3477 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.4378 1279.3577 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.4477 1279.3676 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.4576 1279.3776 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.4674 1279.3876 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.4773 1279.3975 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.4871 1279.4075 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.4970 1279.4174 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.5068 1279.4274 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.5167 1279.4374 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.5265 1279.4473 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.5364 1279.4573 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.5463 1279.4673 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.5561 1279.4772 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.5660 1279.4872 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.5758 1279.4972 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.5857 1279.5071 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.5955 1279.5171 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.6054 1279.5271 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.6152 1279.5370 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.6251 1279.5470 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.6350 1279.5569 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.6448 1279.5669 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.6547 1279.5769 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.6645 1279.5868 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.6744 1279.5968 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.6842 1279.6068 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.6941 1279.6167 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.7040 1279.6267 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.7138 1279.6367 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.7237 1279.6466 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.7335 1279.6566 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.7434 1279.6666 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.7532 1279.6765 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.7631 1279.6865 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.7729 1279.6964 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.7828 1279.7064 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.7927 1279.7164 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.8025 1279.7263 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.8124 1279.7363 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.8222 1279.7463 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.8321 1279.7562 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.8419 1279.7662 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.8518 1279.7762 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.8616 1279.7861 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.8715 1279.7961 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.8814 1279.8061 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.8912 1279.8160 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.9011 1279.8260 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.9109 1279.8359 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.9208 1279.8459 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.9306 1279.8559 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.9405 1279.8658 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.9503 1279.8758 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.9602 1279.8858 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.9701 1279.8957 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.9799 1279.9057 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.9898 1279.9157 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1265.9996 1279.9256 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.0095 1279.9356 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.0193 1279.9455 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.0292 1279.9555 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.0390 1279.9655 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.0489 1279.9754 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.0588 1279.9854 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.0686 1279.9954 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.0785 1280.0053 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.0883 1280.0153 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.0982 1280.0253 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.1080 1280.0352 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.1179 1280.0452 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.1278 1280.0552 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.1376 1280.0651 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.1475 1280.0751 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.1573 1280.0850 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.1672 1280.0950 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.1770 1280.1050 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.1869 1280.1149 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.1967 1280.1249 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.2066 1280.1349 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.2165 1280.1448 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.2263 1280.1548 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.2362 1280.1648 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.2460 1280.1747 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.2559 1280.1847 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.2657 1280.1947 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.2756 1280.2046 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.2854 1280.2146 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.2953 1280.2245 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.3052 1280.2345 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.3150 1280.2445 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.3249 1280.2544 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.3347 1280.2644 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.3446 1280.2744 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.3544 1280.2843 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.3643 1280.2943 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.3741 1280.3043 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.3840 1280.3142 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.3939 1280.3242 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.4037 1280.3342 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.4136 1280.3441 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.4234 1280.3541 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.4333 1280.3640 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.4431 1280.3740 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.4530 1280.3840 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.4628 1280.3939 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.4727 1280.4039 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.4826 1280.4139 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.4924 1280.4238 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.5023 1280.4338 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.5121 1280.4438 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.5220 1280.4537 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.5318 1280.4637 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.5417 1280.4737 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.5516 1280.4836 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.5614 1280.4936 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.5713 1280.5035 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.5811 1280.5135 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.5910 1280.5235 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.6008 1280.5334 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.6107 1280.5434 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.6205 1280.5534 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.6304 1280.5633 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.6403 1280.5733 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.6501 1280.5833 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.6600 1280.5932 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.6698 1280.6032 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.6797 1280.6132 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.6895 1280.6231 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.6994 1280.6331 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.7092 1280.6430 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.7191 1280.6530 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.7290 1280.6630 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.7388 1280.6729 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.7487 1280.6829 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.7585 1280.6929 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.7684 1280.7028 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.7782 1280.7128 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.7881 1280.7228 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.7979 1280.7327 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.8078 1280.7427 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.8177 1280.7527 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.8275 1280.7626 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.8374 1280.7726 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.8472 1280.7825 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.8571 1280.7925 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.8669 1280.8025 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.8768 1280.8124 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.8866 1280.8224 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.8965 1280.8324 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.9064 1280.8423 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.9162 1280.8523 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.9261 1280.8623 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.9359 1280.8722 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.9458 1280.8822 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.9556 1280.8922 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.9655 1280.9021 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.9754 1280.9121 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.9852 1280.9220 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1266.9951 1280.9320 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1267.0049 1280.9420 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1267.0148 1280.9519 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1267.0246 1280.9619 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1267.0345 1280.9719 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1267.0443 1280.9818 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1267.0542 1280.9918 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1267.0641 1281.0018 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1267.0739 1281.0117 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1267.0838 1281.0217 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1267.0936 1281.0317 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1267.1035 1281.0416 0.000000e+00 0.000000e+00 0.0000e+00 128 0
