# obs_wvl flux error
1.130000000000000000e+03 3.794362768387385673e-17 5.272551644321257525e-16
1.130480000000000018e+03 2.455362329339382141e-16 3.116689428509395520e-16
1.130960000000000036e+03 5.382996264837475684e-17 1.876489765213397171e-16
1.131440000000000055e+03 8.000205290837689076e-17 1.503716244761476411e-16
1.131920000000000073e+03 8.605033810428336756e-17 1.482073321433830361e-16
1.132400000000000091e+03 1.151480622765951944e-16 1.532453828844258410e-16
1.132880000000000109e+03 2.201055766618418443e-16 1.673795281903432779e-16
1.133360000000000127e+03 6.230931177894763939e-17 1.471346672213785776e-16
1.133840000000000146e+03 7.487838410370763193e-17 1.449760779310875935e-16
1.134320000000000164e+03 1.234091899681395504e-16 1.505876874800738614e-16
1.134800000000000182e+03 7.969711142588153901e-17 1.436911098997505910e-16
1.135280000000000200e+03 1.322253051680486851e-16 1.493827464364342067e-16
1.135760000000000218e+03 1.126696830265896489e-16 1.434209426222733903e-16
1.136240000000000236e+03 3.347049557428553909e-17 1.351524631214130124e-16
1.136720000000000255e+03 5.676731263652310243e-17 1.361052007526522718e-16
1.137200000000000273e+03 3.298572679094113266e-17 1.330877050279007315e-16
1.137680000000000291e+03 8.624400894428453675e-17 1.362650921631520445e-16
1.138160000000000309e+03 1.029369598685506109e-16 1.410673272114983376e-16
1.138640000000000327e+03 5.538199978641628282e-17 1.324501004524803545e-16
1.139120000000000346e+03 -9.415852825770846895e-18 1.241780362188064547e-16
1.139600000000000364e+03 7.967716531196917066e-17 1.333038605268483354e-16
1.140080000000000382e+03 7.238875948992382581e-17 1.306082227815817710e-16
1.140560000000000400e+03 9.352635289689643598e-17 1.301849585720626822e-16
1.141040000000000418e+03 -1.692882632848087515e-17 1.198998136499123308e-16
1.141520000000000437e+03 6.419994590610187627e-18 1.195725204042679457e-16
1.142000000000000455e+03 3.033899002387923289e-17 1.193714448728069433e-16
1.142480000000000473e+03 1.631709008581746876e-17 1.172770698720061246e-16
1.142960000000000491e+03 5.395055892538586562e-17 1.210185768552442133e-16
1.143440000000000509e+03 6.297543043847131128e-17 1.212384652774116682e-16
1.143920000000000528e+03 5.063070853453547325e-17 1.202374945487728587e-16
1.144400000000000546e+03 6.271025064290909412e-17 1.153794811038478466e-16
1.144880000000000564e+03 1.165399744194031276e-16 1.240364130220273186e-16
1.145360000000000582e+03 1.715809533055987235e-17 1.113885119797906983e-16
1.145840000000000600e+03 1.131685873867452424e-16 1.228001226439579656e-16
1.146320000000000618e+03 1.141416504648429845e-16 1.230331697095959404e-16
1.146800000000000637e+03 4.580044972426891662e-17 1.154298788366783415e-16
1.147280000000000655e+03 2.230656046507490870e-16 2.193072772178127988e-16
1.147760000000000673e+03 5.275653243021763084e-17 2.181229815158630984e-16
1.148240000000000691e+03 1.151036724031262944e-16 2.225859420793502020e-16
1.148720000000000709e+03 -1.046138173712451863e-17 1.835673945465472640e-16
1.149200000000000728e+03 1.180794534213866102e-17 1.057782323533941577e-16
1.149680000000000746e+03 1.306077073966342834e-16 1.199591821140083919e-16
1.150160000000000764e+03 8.929665333801772754e-17 1.153195088077811110e-16
1.150640000000000782e+03 3.017659956201513177e-17 1.057194152013338094e-16
1.151120000000000800e+03 1.164797521270387092e-16 1.018117715852799716e-16
1.151600000000000819e+03 3.747586424376467429e-17 7.755275107234012583e-17
1.152080000000000837e+03 8.944889535884952813e-17 8.353966182840973627e-17
1.152560000000000855e+03 6.622056892990082929e-17 7.956808406790495843e-17
1.153040000000000873e+03 7.314708634632049331e-17 8.040452896750492159e-17
1.153520000000000891e+03 5.814505703116592049e-17 7.910429947965640972e-17
1.154000000000000909e+03 4.955927472154615136e-17 7.606117563275506499e-17
1.154480000000000928e+03 7.104572731767348386e-17 7.801775987802447071e-17
1.154960000000000946e+03 1.294525739099282052e-16 8.550341239202567272e-17
1.155440000000000964e+03 5.526754582023463758e-17 7.585443684541993948e-17
1.155920000000000982e+03 1.436347217865712235e-16 8.731494271639976180e-17
1.156400000000001000e+03 1.029224766633933764e-16 8.061999316467088335e-17
1.156880000000001019e+03 1.312197588321254092e-16 8.477945626942681490e-17
1.157360000000001037e+03 7.000797746955531552e-17 7.576524945433560712e-17
1.157840000000001055e+03 9.539125631352231298e-17 7.840429245283412303e-17
1.158320000000001073e+03 4.284757110184817078e-17 7.084924021678928991e-17
1.158800000000001091e+03 4.911381109222465356e-17 7.144563760360146401e-17
1.159280000000001110e+03 8.766492558361310700e-17 7.657834214546572577e-17
1.159760000000001128e+03 9.749867893165580572e-17 7.768329136721785130e-17
1.160240000000001146e+03 1.036119600057897716e-16 7.800436144124219493e-17
1.160720000000001164e+03 1.446092269198421455e-16 8.340534434071251430e-17
1.161200000000001182e+03 6.114394983129081452e-17 7.114471736636223882e-17
1.161680000000001201e+03 9.245086963604166113e-17 7.521747876007815696e-17
1.162160000000001219e+03 7.811783992313083670e-17 7.345101879695199465e-17
1.162640000000001237e+03 2.224999272236368292e-17 6.460186561195163803e-17
1.163120000000001255e+03 1.054706327654696171e-16 7.728053546135901201e-17
1.163600000000001273e+03 9.610276304762117034e-17 7.532858126677423218e-17
1.164080000000001291e+03 1.128970266542740633e-17 6.520884318827647066e-17
1.164560000000001310e+03 7.336832025738457253e-17 7.286899963989676449e-17
1.165040000000001328e+03 3.167191642193401417e-17 6.614024100577151780e-17
1.165520000000001346e+03 6.944929179170360139e-17 7.187633107700440965e-17
1.166000000000001364e+03 3.561158547299681304e-17 6.649837109037137604e-17
1.166480000000001382e+03 3.692853535194506227e-17 6.507024445952284253e-17
1.166960000000001401e+03 4.417085608262278246e-17 6.688633853213729526e-17
1.167440000000001419e+03 1.284116195686966552e-17 6.342194654388777375e-17
1.167920000000001437e+03 2.188385349992302588e-17 6.393589054243071541e-17
1.168400000000001455e+03 4.191233082137958752e-17 6.467916726296344483e-17
1.168880000000001473e+03 2.393861655300301138e-17 8.309173614321711877e-17
1.169360000000001492e+03 7.819744625253312843e-17 9.159388037122478219e-17
1.169840000000001510e+03 8.187311583444998391e-17 9.189566935496738524e-17
1.170320000000001528e+03 6.894772758608238157e-17 7.663281819224215619e-17
1.170800000000001546e+03 9.897834501790357813e-17 7.179425876687374850e-17
1.171280000000001564e+03 4.381322729771713286e-17 6.588702239065814986e-17
1.171760000000001583e+03 1.136112274520084508e-16 6.905093113594405011e-17
1.172240000000001601e+03 8.446553986712091330e-17 6.168049825417758296e-17
1.172720000000001619e+03 8.264251462047394130e-17 5.875374209794753369e-17
1.173200000000001637e+03 1.222722757956261492e-16 6.519108365773675865e-17
1.173680000000001655e+03 4.974655941415472698e-17 5.526071463514448292e-17
1.174160000000001673e+03 5.302303232125290656e-17 5.523019572656407416e-17
1.174640000000001692e+03 1.129125691432812061e-16 6.152417721842598434e-17
1.175120000000001710e+03 7.248893760939426499e-17 5.299858105406715453e-17
1.175600000000001728e+03 8.279441237795302897e-17 5.394155261501399605e-17
1.176080000000001746e+03 8.498383330700957737e-17 5.424491766053233456e-17
1.176560000000001764e+03 5.204895713725327599e-17 4.990824617180215528e-17
1.177040000000001783e+03 2.942048076119589117e-17 4.711252057090744297e-17
1.177520000000001801e+03 6.519462451278852084e-17 5.141683203431600899e-17
1.178000000000001819e+03 6.283499608906909923e-17 5.124694628674559910e-17
1.178480000000001837e+03 7.025303366512718611e-17 5.165124825240577749e-17
1.178960000000001855e+03 5.403896677078343188e-17 4.944715452888873782e-17
1.179440000000001874e+03 7.446300786641397808e-17 5.181997645464315417e-17
1.179920000000001892e+03 7.037770808976093279e-17 5.163352150575933772e-17
1.180400000000001910e+03 4.307296527139770176e-17 4.767115097317720415e-17
1.180880000000001928e+03 2.799980395708024351e-17 4.573635029015956627e-17
1.181360000000001946e+03 5.245833981197463624e-17 4.783799010340498702e-17
1.181840000000001965e+03 5.100833324768523204e-17 4.699645164451661466e-17
1.182320000000001983e+03 5.582420856577910687e-17 4.929206552370693161e-17
1.182800000000002001e+03 5.732098137617121033e-17 4.900099281662382702e-17
1.183280000000002019e+03 7.474065394013751771e-17 5.230246915992350807e-17
1.183760000000002037e+03 4.659674702976402824e-17 4.636709333925249723e-17
1.184240000000002055e+03 1.120877840729452261e-16 5.446462181397835006e-17
1.184720000000002074e+03 6.513824583815655681e-17 4.904611856803967288e-17
1.185200000000002092e+03 3.221163509872332796e-17 4.498600936929094806e-17
1.185680000000002110e+03 4.442165712165691711e-17 4.633627623934275124e-17
1.186160000000002128e+03 6.987747080667313841e-17 4.911980661395961084e-17
1.186640000000002146e+03 7.825526292085239078e-17 5.075973044815225966e-17
