# SN1993J-STIS lbq907010 G230L NUV z=0.000113  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
NUVA 1653.5627 1653.7495 0.000000e+00 0.000000e+00 0.0000e+00 128 0
NUVA 1653.9538 1654.1407 0.000000e+00 0.000000e+00 0.0000e+00 128 0
NUVA 1654.3450 1654.5320 0.000000e+00 0.000000e+00 0.0000e+00 128 0
NUVA 1654.7362 1654.9232 0.000000e+00 0.000000e+00 0.0000e+00 0 0
NUVA 1655.1274 1655.3144 -1.018611e-15 7.784113e-16 2.9550e-02 0 0
NUVA 1655.5185 1655.7056 -4.577102e-16 6.661322e-16 3.2499e-02 0 0
NUVA 1655.9097 1656.0968 9.700601e-17 6.913987e-16 3.5408e-02 0 0
NUVA 1656.3009 1656.4881 7.664857e-17 6.506456e-16 3.5311e-02 0 0
NUVA 1656.6921 1656.8793 2.429834e-16 6.832243e-16 3.6254e-02 0 0
NUVA 1657.0832 1657.2705 -2.774940e-16 6.278390e-16 3.3384e-02 0 0
NUVA 1657.4744 1657.6617 -4.447583e-16 6.407667e-16 3.2589e-02 0 0
NUVA 1657.8656 1658.0529 2.543886e-16 6.380542e-16 3.6528e-02 0 0
NUVA 1658.2568 1658.4442 -6.688520e-17 6.068872e-16 3.4573e-02 0 0
NUVA 1658.6480 1658.8354 -2.786728e-16 6.221843e-16 3.3309e-02 0 0
NUVA 1659.0391 1659.2266 -4.314809e-16 5.978604e-16 3.2369e-02 0 0
NUVA 1659.4303 1659.6178 -5.248477e-16 6.073553e-16 3.1829e-02 0 0
NUVA 1659.8215 1660.0090 8.489023e-16 6.647183e-16 3.9688e-02 0 0
NUVA 1660.2127 1660.4003 3.259189e-16 6.443718e-16 3.6649e-02 0 0
NUVA 1660.6038 1660.7915 -6.454392e-17 6.148628e-16 3.4456e-02 0 0
NUVA 1660.9950 1661.1827 2.677153e-16 6.107857e-16 3.6469e-02 0 0
NUVA 1661.3862 1661.5739 1.689614e-16 6.032378e-16 3.5872e-02 0 0
NUVA 1661.7774 1661.9651 -3.216203e-16 5.664849e-16 3.2945e-02 0 0
NUVA 1662.1685 1662.3564 -2.362090e-16 5.726206e-16 3.3516e-02 0 0
NUVA 1662.5597 1662.7476 -1.089221e-16 5.788110e-16 3.4250e-02 0 0
NUVA 1662.9509 1663.1388 -2.997264e-16 5.666692e-16 3.3089e-02 0 0
NUVA 1663.3421 1663.5300 -2.983685e-17 5.901634e-16 3.4782e-02 0 0
NUVA 1663.7333 1663.9213 -1.627956e-16 5.579638e-16 3.3888e-02 0 0
NUVA 1664.1244 1664.3125 4.374904e-16 5.811567e-16 3.7741e-02 0 0
NUVA 1664.5156 1664.7037 4.123286e-16 5.785986e-16 3.7557e-02 0 0
NUVA 1664.9068 1665.0949 1.480989e-16 5.510290e-16 3.5892e-02 0 0
NUVA 1665.2980 1665.4861 3.725740e-17 5.620242e-16 3.5208e-02 0 0
NUVA 1665.6891 1665.8774 4.885223e-16 5.723586e-16 3.8305e-02 0 0
NUVA 1666.0803 1666.2686 4.009310e-16 5.560773e-16 3.7830e-02 0 0
NUVA 1666.4715 1666.6598 -1.199831e-16 5.318634e-16 3.4313e-02 0 0
NUVA 1666.8627 1667.0510 -2.603530e-16 5.217038e-16 3.3315e-02 0 0
NUVA 1667.2538 1667.4422 -7.770777e-16 4.760475e-16 2.9766e-02 0 0
NUVA 1667.6450 1667.8335 -9.223655e-16 4.844756e-16 2.8882e-02 0 0
NUVA 1668.0362 1668.2247 -5.696599e-17 5.483017e-16 3.4731e-02 0 0
NUVA 1668.4274 1668.6159 -1.080153e-16 5.079713e-16 3.4295e-02 0 0
NUVA 1668.8185 1669.0071 -4.947134e-16 4.837773e-16 3.1580e-02 0 0
NUVA 1669.2097 1669.3983 -2.330395e-16 4.821453e-16 3.3327e-02 0 0
NUVA 1669.6009 1669.7896 8.423140e-17 5.218521e-16 3.5488e-02 0 0
NUVA 1669.9921 1670.1808 -2.540039e-16 5.039795e-16 3.3047e-02 0 0
NUVA 1670.3833 1670.5720 -8.978915e-17 5.090941e-16 3.4198e-02 0 0
NUVA 1670.7744 1670.9632 2.564797e-16 5.053542e-16 3.6774e-02 0 0
NUVA 1671.1656 1671.3544 2.078003e-16 5.042248e-16 3.6491e-02 0 0
NUVA 1671.5568 1671.7457 4.150915e-16 4.991560e-16 3.8074e-02 0 0
NUVA 1671.9480 1672.1369 2.011601e-16 4.996628e-16 3.6489e-02 0 0
NUVA 1672.3391 1672.5281 2.424163e-16 5.046206e-16 3.6785e-02 0 0
NUVA 1672.7303 1672.9193 3.281299e-16 4.856731e-16 3.7447e-02 0 0
NUVA 1673.1215 1673.3106 4.912756e-17 4.853742e-16 3.5360e-02 0 0
NUVA 1673.5127 1673.7018 3.518785e-18 4.619198e-16 3.5018e-02 0 0
NUVA 1673.9038 1674.0930 -3.242040e-16 4.560221e-16 3.2551e-02 0 0
NUVA 1674.2950 1674.4842 -2.233291e-16 4.620100e-16 3.3332e-02 0 0
NUVA 1674.6862 1674.8754 -1.377214e-16 4.654551e-16 3.3976e-02 0 0
NUVA 1675.0774 1675.2667 2.409759e-16 4.746129e-16 3.6931e-02 0 0
NUVA 1675.4686 1675.6579 1.706391e-16 4.728209e-16 3.6418e-02 0 0
NUVA 1675.8597 1676.0491 -5.808445e-16 3.147525e-16 2.9921e-02 0 0
NUVA 1676.2509 1676.4403 -4.091669e-16 3.040012e-16 3.1215e-02 0 0
NUVA 1676.6421 1676.8315 1.200079e-16 3.227563e-16 3.5388e-02 0 0
NUVA 1677.0333 1677.2228 2.150341e-16 3.101450e-16 3.6235e-02 0 0
NUVA 1677.4244 1677.6140 -4.336716e-16 3.027063e-16 3.1371e-02 0 0
NUVA 1677.8156 1678.0052 2.650041e-16 3.113631e-16 3.6740e-02 0 0
NUVA 1678.2068 1678.3964 -1.225521e-17 2.952495e-16 3.4614e-02 0 0
NUVA 1678.5980 1678.7876 -6.932001e-17 3.017925e-16 3.4204e-02 0 0
NUVA 1678.9891 1679.1789 -1.291577e-16 2.963369e-16 3.3680e-02 0 0
NUVA 1679.3803 1679.5701 -5.546701e-18 3.257356e-16 3.4721e-02 0 0
NUVA 1679.7715 1679.9613 3.028662e-16 3.085608e-16 3.7316e-02 0 0
NUVA 1680.1627 1680.3525 1.005482e-16 3.076120e-16 3.5705e-02 0 0
NUVA 1680.5538 1680.7438 -1.585944e-16 2.990128e-16 3.3549e-02 0 0
NUVA 1680.9450 1681.1350 -2.251253e-16 2.955114e-16 3.2941e-02 0 0
NUVA 1681.3362 1681.5262 -3.755274e-16 2.826967e-16 3.1707e-02 0 0
NUVA 1681.7274 1681.9174 -1.607187e-17 3.013762e-16 3.4611e-02 0 0
NUVA 1682.1186 1682.3086 -2.168946e-16 2.853999e-16 3.2889e-02 0 0
NUVA 1682.5097 1682.6999 1.608632e-17 2.775853e-16 3.4827e-02 0 0
NUVA 1682.9009 1683.0911 1.705803e-16 2.930361e-16 3.6124e-02 0 0
NUVA 1683.2921 1683.4823 -2.520559e-16 2.784844e-16 3.2578e-02 0 0
NUVA 1683.6833 1683.8735 -3.569266e-16 2.775355e-16 3.1653e-02 0 0
NUVA 1684.0744 1684.2647 -3.691311e-16 2.713964e-16 3.1537e-02 0 0
NUVA 1684.4656 1684.6560 -2.284379e-16 2.797317e-16 3.2764e-02 0 0
NUVA 1684.8568 1685.0472 1.828064e-16 2.929091e-16 3.6282e-02 0 0
NUVA 1685.2480 1685.4384 1.093064e-16 2.871831e-16 3.5616e-02 0 0
NUVA 1685.6391 1685.8296 1.996610e-16 2.839853e-16 3.6392e-02 0 0
NUVA 1686.0303 1686.2208 -7.358875e-17 2.771680e-16 3.4082e-02 0 0
NUVA 1686.4215 1686.6121 -5.386897e-17 2.801062e-16 3.4270e-02 0 0
NUVA 1686.8127 1687.0033 -4.040653e-18 2.885865e-16 3.4685e-02 0 0
NUVA 1687.2039 1687.3945 -8.024514e-17 2.736880e-16 3.4028e-02 0 0
NUVA 1687.5950 1687.7857 -4.059284e-16 2.618916e-16 3.1186e-02 0 0
NUVA 1687.9862 1688.1769 -2.649641e-16 2.634249e-16 3.2454e-02 0 0
NUVA 1688.3774 1688.5682 -9.045544e-17 2.715985e-16 3.4001e-02 0 0
NUVA 1688.7686 1688.9594 -1.298537e-16 2.709744e-16 3.3674e-02 0 0
NUVA 1689.1597 1689.3506 2.076037e-16 2.793080e-16 3.6765e-02 0 0
NUVA 1689.5509 1689.7418 -7.902429e-17 2.646945e-16 3.4227e-02 0 0
NUVA 1689.9421 1690.1331 -3.268210e-16 2.522095e-16 3.2021e-02 0 0
NUVA 1690.3333 1690.5243 -2.134530e-16 2.696602e-16 3.3088e-02 0 0
NUVA 1690.7244 1690.9155 -1.270208e-16 2.665637e-16 3.3887e-02 0 0
NUVA 1691.1156 1691.3067 -1.379749e-17 2.670337e-16 3.4936e-02 0 0
NUVA 1691.5068 1691.6979 -9.169714e-17 2.621524e-16 3.4281e-02 0 0
NUVA 1691.8980 1692.0892 -2.332891e-17 2.655646e-16 3.4938e-02 0 0
NUVA 1692.2892 1692.4804 -1.441669e-16 2.571801e-16 3.3704e-02 0 0
NUVA 1692.6803 1692.8716 -9.013186e-17 2.633658e-16 3.4182e-02 0 0
NUVA 1693.0715 1693.2628 3.448192e-17 2.697469e-16 3.5357e-02 0 0
NUVA 1693.4627 1693.6540 1.621215e-17 2.576832e-16 3.5241e-02 0 0
NUVA 1693.8539 1694.0453 9.704609e-17 2.595244e-16 3.5983e-02 0 0
NUVA 1694.2450 1694.4365 7.166087e-17 2.635333e-16 3.5713e-02 0 0
NUVA 1694.6362 1694.8277 3.026273e-17 2.611355e-16 3.5241e-02 0 0
NUVA 1695.0274 1695.2189 1.032016e-16 2.658680e-16 3.5883e-02 0 0
NUVA 1695.4186 1695.6101 -9.482037e-17 2.326796e-16 3.3580e-02 0 0
NUVA 1695.8097 1696.0014 -1.452440e-16 2.032742e-16 3.2626e-02 0 0
NUVA 1696.2009 1696.3926 -9.108877e-17 2.023190e-16 3.3137e-02 0 0
NUVA 1696.5921 1696.7838 -2.019679e-18 1.951653e-16 3.3953e-02 0 0
NUVA 1696.9833 1697.1750 -4.356078e-17 2.062189e-16 3.3570e-02 0 0
NUVA 1697.3744 1697.5663 7.455363e-17 2.045557e-16 3.4626e-02 0 0
NUVA 1697.7656 1697.9575 -2.350217e-17 1.989613e-16 3.3663e-02 0 0
NUVA 1698.1568 1698.3487 8.109695e-17 1.983359e-16 3.4682e-02 0 0
NUVA 1698.5480 1698.7399 2.333359e-16 2.065849e-16 3.6142e-02 0 0
NUVA 1698.9392 1699.1311 -1.489489e-16 1.979691e-16 3.2441e-02 0 0
NUVA 1699.3303 1699.5224 -3.877799e-17 1.970545e-16 3.3509e-02 0 0
NUVA 1699.7215 1699.9136 7.940984e-17 2.023577e-16 3.4618e-02 0 0
NUVA 1700.1127 1700.3048 -1.035383e-16 1.985929e-16 3.2815e-02 0 0
NUVA 1700.5039 1700.6960 -3.693297e-17 1.984257e-16 3.3529e-02 0 0
NUVA 1700.8950 1701.0872 2.229635e-16 2.023085e-16 3.6064e-02 0 0
NUVA 1701.2862 1701.4785 -1.821738e-16 1.911877e-16 3.1994e-02 0 0
NUVA 1701.6774 1701.8697 -1.588198e-16 1.919331e-16 3.2260e-02 0 0
NUVA 1702.0686 1702.2609 2.646612e-17 1.928806e-16 3.4187e-02 0 0
NUVA 1702.4597 1702.6521 -1.521105e-17 1.978304e-16 3.3743e-02 0 0
NUVA 1702.8509 1703.0433 -6.460137e-17 1.915774e-16 3.3251e-02 0 0
NUVA 1703.2421 1703.4346 -3.294225e-16 1.862726e-16 3.0602e-02 0 0
NUVA 1703.6333 1703.8258 -8.518211e-17 1.900714e-16 3.3068e-02 0 0
NUVA 1704.0245 1704.2170 2.585239e-16 1.984247e-16 3.6542e-02 0 0
NUVA 1704.4156 1704.6082 2.080763e-16 1.981443e-16 3.6084e-02 0 0
NUVA 1704.8068 1704.9994 2.210788e-17 1.924715e-16 3.4222e-02 0 0
NUVA 1705.1980 1705.3907 -5.478328e-17 1.889576e-16 3.3445e-02 0 0
NUVA 1705.5892 1705.7819 -1.013343e-16 1.886604e-16 3.2994e-02 0 0
NUVA 1705.9803 1706.1731 7.154868e-17 1.909459e-16 3.4742e-02 0 0
NUVA 1706.3715 1706.5643 2.308492e-16 1.945750e-16 3.6324e-02 0 0
NUVA 1706.7627 1706.9556 9.022494e-17 1.917051e-16 3.4848e-02 0 0
NUVA 1707.1539 1707.3468 -1.859194e-16 1.834664e-16 3.1954e-02 0 0
NUVA 1707.5450 1707.7380 -4.558487e-17 1.849892e-16 3.3344e-02 0 0
NUVA 1707.9362 1708.1292 1.010067e-16 1.902517e-16 3.4920e-02 0 0
NUVA 1708.3274 1708.5204 2.258250e-16 1.905140e-16 3.6291e-02 0 0
NUVA 1708.7186 1708.9117 3.573591e-17 1.882035e-16 3.4328e-02 0 0
NUVA 1709.1097 1709.3029 -2.753866e-16 1.749940e-16 3.1026e-02 0 0
NUVA 1709.5009 1709.6941 3.482234e-17 1.830931e-16 3.4338e-02 0 0
NUVA 1709.8921 1710.0853 -8.466763e-18 1.864137e-16 3.3932e-02 0 0
NUVA 1710.2833 1710.4765 -7.765386e-17 1.819191e-16 3.3180e-02 0 0
NUVA 1710.6745 1710.8678 8.800724e-17 1.868874e-16 3.4941e-02 0 0
NUVA 1711.0656 1711.2590 1.132847e-16 1.889725e-16 3.5171e-02 0 0
NUVA 1711.4568 1711.6502 1.595499e-17 1.797906e-16 3.4152e-02 0 0
NUVA 1711.8480 1712.0414 -3.341941e-17 1.791972e-16 3.3665e-02 0 0
NUVA 1712.2392 1712.4326 -3.090668e-16 1.752258e-16 3.0734e-02 0 0
NUVA 1712.6303 1712.8239 -1.802759e-16 1.762420e-16 3.2123e-02 0 0
NUVA 1713.0215 1713.2151 -8.195927e-17 1.766399e-16 3.3253e-02 0 0
NUVA 1713.4127 1713.6063 -1.722681e-16 1.785354e-16 3.2216e-02 0 0
NUVA 1713.8039 1713.9975 -1.736650e-17 1.826994e-16 3.3848e-02 0 0
NUVA 1714.1950 1714.3887 4.898030e-17 1.813744e-16 3.4576e-02 0 0
NUVA 1714.5862 1714.7800 -8.298768e-17 1.764444e-16 3.3139e-02 0 0
NUVA 1714.9774 1715.1712 1.554509e-16 1.815639e-16 3.5747e-02 0 0
NUVA 1715.3686 1715.5624 9.581624e-17 1.841714e-16 3.5133e-02 0 0
NUVA 1715.7598 1715.9536 -2.941025e-17 1.781458e-16 3.3752e-02 0 0
NUVA 1716.1509 1716.3449 -5.260916e-17 1.761081e-16 3.3538e-02 4 0
NUVA 1716.5421 1716.7361 -7.483445e-17 1.757347e-16 3.3293e-02 4 0
NUVA 1716.9333 1717.1273 6.644231e-17 1.782644e-16 3.4820e-02 4 0
NUVA 1717.3245 1717.5185 3.492900e-17 1.756226e-16 3.4488e-02 4 0
NUVA 1717.7156 1717.9097 2.271402e-17 1.759667e-16 3.4277e-02 4 0
NUVA 1718.1068 1718.3010 1.964206e-17 1.687578e-16 3.3961e-02 4 0
NUVA 1718.4980 1718.6922 4.881042e-17 1.678629e-16 3.4267e-02 0 0
NUVA 1718.8892 1719.0834 1.190644e-16 1.646668e-16 3.5062e-02 0 0
NUVA 1719.2803 1719.4746 9.798362e-17 1.660240e-16 3.4890e-02 0 0
NUVA 1719.6715 1719.8658 -1.612795e-17 1.625325e-16 3.3613e-02 0 0
NUVA 1720.0627 1720.2571 3.367305e-17 1.628762e-16 3.4089e-02 0 0
NUVA 1720.4539 1720.6483 1.058124e-16 1.650965e-16 3.4979e-02 0 0
NUVA 1720.8450 1721.0395 1.486344e-17 1.664991e-16 3.3998e-02 0 0
NUVA 1721.2362 1721.4307 -9.179948e-17 1.626005e-16 3.2809e-02 0 0
NUVA 1721.6274 1721.8219 3.526320e-17 1.620419e-16 3.4205e-02 0 0
NUVA 1722.0186 1722.2132 -5.005975e-19 1.117207e-16 3.3799e-02 0 0
NUVA 1722.4098 1722.6044 -1.862475e-16 1.565214e-16 3.1713e-02 0 0
NUVA 1722.8009 1722.9956 -1.828013e-16 1.562270e-16 3.1820e-02 0 0
NUVA 1723.1921 1723.3868 -7.281296e-17 1.559937e-16 3.3064e-02 0 0
NUVA 1723.5833 1723.7781 -7.992227e-18 1.593396e-16 3.3790e-02 0 0
NUVA 1723.9745 1724.1693 3.842387e-17 1.610855e-16 3.4280e-02 0 0
NUVA 1724.3656 1724.5605 1.125132e-16 1.626356e-16 3.5071e-02 0 0
NUVA 1724.7568 1724.9517 -1.375121e-17 1.597556e-16 3.3550e-02 0 0
NUVA 1725.1480 1725.3429 -5.853892e-17 1.591070e-16 3.3053e-02 0 0
NUVA 1725.5392 1725.7342 -1.906919e-17 1.593674e-16 3.3487e-02 0 0
NUVA 1725.9303 1726.1254 -1.604958e-17 1.563556e-16 3.3477e-02 0 0
NUVA 1726.3215 1726.5166 -5.214386e-17 1.554832e-16 3.3132e-02 0 0
NUVA 1726.7127 1726.9078 -9.322541e-18 1.605051e-16 3.3654e-02 0 0
NUVA 1727.1039 1727.2990 7.587289e-18 1.548156e-16 3.3881e-02 0 0
NUVA 1727.4951 1727.6903 1.072365e-16 1.602780e-16 3.5067e-02 0 0
NUVA 1727.8862 1728.0815 5.088985e-17 1.596084e-16 3.4365e-02 0 0
NUVA 1728.2774 1728.4727 4.707814e-17 1.576729e-16 3.4361e-02 0 0
NUVA 1728.6686 1728.8639 -1.195962e-16 1.523092e-16 3.2407e-02 0 0
NUVA 1729.0598 1729.2551 -4.705363e-17 1.550951e-16 3.3184e-02 0 0
NUVA 1729.4509 1729.6464 1.260243e-16 1.587380e-16 3.5190e-02 0 0
NUVA 1729.8421 1730.0376 5.781399e-17 1.571475e-16 3.4348e-02 0 0
NUVA 1730.2333 1730.4288 -1.044243e-16 1.517204e-16 3.2449e-02 0 0
NUVA 1730.6245 1730.8200 2.929333e-17 1.565068e-16 3.3980e-02 0 0
NUVA 1731.0156 1731.2112 -2.325016e-17 1.529298e-16 3.3392e-02 0 0
NUVA 1731.4068 1731.6025 -1.504163e-17 1.547242e-16 3.3492e-02 0 0
NUVA 1731.7980 1731.9937 -2.467489e-17 1.534350e-16 3.3296e-02 0 0
NUVA 1732.1892 1732.3849 1.097590e-16 1.578444e-16 3.4951e-02 0 0
NUVA 1732.5804 1732.7761 -1.336956e-16 1.482900e-16 3.2060e-02 0 0
NUVA 1732.9715 1733.1674 -4.692338e-17 1.533249e-16 3.3097e-02 0 0
NUVA 1733.3627 1733.5586 -1.105890e-16 1.474815e-16 3.2346e-02 0 0
NUVA 1733.7539 1733.9498 -1.353558e-16 1.491751e-16 3.2054e-02 0 0
NUVA 1734.1451 1734.3410 1.283874e-16 1.527367e-16 3.5232e-02 0 0
NUVA 1734.5362 1734.7322 8.482182e-17 1.530347e-16 3.4811e-02 0 0
NUVA 1734.9274 1735.1235 -1.104735e-16 1.521493e-16 3.2482e-02 0 0
NUVA 1735.3186 1735.5147 1.802080e-16 1.544637e-16 3.5878e-02 0 0
NUVA 1735.7098 1735.9059 4.666690e-17 1.542383e-16 3.4230e-02 0 0
NUVA 1736.1009 1736.2971 -1.402260e-16 1.468766e-16 3.1930e-02 0 0
NUVA 1736.4921 1736.6883 2.553650e-17 1.496081e-16 3.3957e-02 0 0
NUVA 1736.8833 1737.0796 7.225441e-17 1.513836e-16 3.4552e-02 0 0
NUVA 1737.2745 1737.4708 6.961960e-17 1.522511e-16 3.4534e-02 0 0
NUVA 1737.6656 1737.8620 -1.151956e-16 1.471774e-16 3.2211e-02 0 0
NUVA 1738.0568 1738.2532 1.373232e-16 1.512555e-16 3.5330e-02 0 0
NUVA 1738.4480 1738.6444 1.005573e-16 1.512863e-16 3.4868e-02 0 0
NUVA 1738.8392 1739.0357 1.519126e-16 1.531434e-16 3.5492e-02 0 0
NUVA 1739.2304 1739.4269 9.206940e-17 1.496212e-16 3.4750e-02 0 0
NUVA 1739.6215 1739.8181 -2.237978e-18 1.382529e-16 3.3576e-02 0 0
NUVA 1740.0127 1740.2093 -1.583945e-16 1.440084e-16 3.1709e-02 0 0
NUVA 1740.4039 1740.6006 -1.288834e-17 1.470764e-16 3.3539e-02 0 0
NUVA 1740.7951 1740.9918 -1.035479e-16 1.465943e-16 3.2430e-02 0 0
NUVA 1741.1862 1741.3830 -5.016784e-17 1.441737e-16 3.3069e-02 0 0
NUVA 1741.5774 1741.7742 -4.879527e-17 1.456544e-16 3.3095e-02 0 0
NUVA 1741.9686 1742.1654 -4.442924e-17 1.472766e-16 3.3186e-02 0 0
NUVA 1742.3598 1742.5567 5.796379e-17 1.472763e-16 3.4441e-02 0 0
NUVA 1742.7509 1742.9479 -8.665138e-17 1.443139e-16 3.2635e-02 0 0
NUVA 1743.1421 1743.3391 -6.999482e-17 1.460041e-16 3.2787e-02 0 0
NUVA 1743.5333 1743.7303 1.250861e-16 1.494275e-16 3.5239e-02 0 0
NUVA 1743.9245 1744.1215 1.812305e-16 1.479197e-16 3.6019e-02 0 0
NUVA 1744.3157 1744.5128 -2.213791e-17 1.436613e-16 3.3471e-02 0 0
NUVA 1744.7068 1744.9040 -1.042487e-16 1.445229e-16 3.2491e-02 0 0
NUVA 1745.0980 1745.2952 4.780790e-17 1.483618e-16 3.4465e-02 0 0
NUVA 1745.4892 1745.6864 9.462983e-17 1.462427e-16 3.5087e-02 0 0
NUVA 1745.8804 1746.0776 1.339308e-16 1.489574e-16 3.5703e-02 0 0
NUVA 1746.2715 1746.4689 -1.102611e-17 1.453204e-16 3.3894e-02 0 0
NUVA 1746.6627 1746.8601 6.394546e-17 1.443739e-16 3.4841e-02 0 0
NUVA 1747.0539 1747.2513 -4.450314e-18 1.464142e-16 3.3993e-02 0 0
NUVA 1747.4451 1747.6425 -1.948052e-17 1.433771e-16 3.3802e-02 0 0
NUVA 1747.8362 1748.0337 -1.256757e-16 1.429322e-16 3.2445e-02 0 0
NUVA 1748.2274 1748.4250 9.110065e-17 1.452455e-16 3.5222e-02 0 0
NUVA 1748.6186 1748.8162 4.108329e-17 1.429827e-16 3.4562e-02 0 0
