# obs_wvl flux error
2.977000000000000000e+03 -9.523242380305831979e-17 1.888162700278535550e-16
2.979747898035946491e+03 7.237766437833938989e-17 2.644743330793947628e-16
2.982495796071892983e+03 6.325115050286436600e-16 1.855234421688124045e-16
2.985243694107839474e+03 6.699967923018955563e-17 1.629712336392565391e-16
2.987991592143785965e+03 5.172918947832859310e-16 1.630283852652127717e-16
2.990739490179732456e+03 4.666975106932207159e-16 1.597596354900361772e-16
2.993487388215678948e+03 -4.878848430561116170e-17 1.461826215554132061e-16
2.996235286251625439e+03 -1.907009365604256671e-16 1.451012693405614630e-16
2.998983184287571930e+03 2.005054554039043241e-18 1.546465944023887628e-16
3.001731082323518422e+03 -1.109477261170222334e-16 1.570544676058918732e-16
3.004478980359464913e+03 -2.835322618134378681e-16 2.919455224411596130e-16
3.007226878395411404e+03 4.924968721577845705e-17 1.406939981285165392e-16
3.009974776431357895e+03 -3.888979127561263724e-16 1.328643020129648628e-16
3.012722674467304387e+03 -1.160483756118669736e-16 1.347490404477387349e-16
3.015470572503250878e+03 2.350543590083280810e-16 1.551180226638731625e-16
3.018218470539197369e+03 -1.315247964825989556e-16 1.321733078086755846e-16
3.020966368575143861e+03 7.409816417921777279e-17 1.300635319517468401e-16
3.023714266611090352e+03 6.873649602296313060e-17 1.276211701050904251e-16
3.026462164647036843e+03 -2.103019441552502278e-16 1.226403806399901198e-16
3.029210062682983335e+03 5.438099602980138638e-17 1.227089257847239435e-16
3.031957960718929826e+03 5.288665205665230116e-16 1.333252903191543859e-16
3.034705858754876317e+03 -2.154977366997240204e-16 1.161499524897454568e-16
3.037453756790822808e+03 1.189906129406122589e-17 1.197928536279453443e-16
3.040201654826769300e+03 1.351495248724316255e-16 1.199221922568347194e-16
3.042949552862715791e+03 2.770723517697656144e-16 1.180296862684919836e-16
3.045697450898662282e+03 3.324991924662044362e-17 1.121778995408186995e-16
3.048445348934608774e+03 -1.303458951635180097e-16 1.533997185160904790e-16
