# obs_wvl flux error
2.968000000000000000e+03 7.450262891609918742e-16 1.377147821168468072e-16
2.973494033045054493e+03 3.903841172753551859e-16 9.470558927375063467e-17
2.978988066090108987e+03 4.371763484420286068e-16 1.129280377830279113e-16
2.984482099135163480e+03 6.231999743196337523e-16 1.167885179198513387e-16
2.989976132180217974e+03 5.101116411069325021e-16 8.663900129990900694e-17
2.995470165225272467e+03 3.546632131363384375e-16 8.129186803681996392e-17
3.000964198270326960e+03 5.393279130946816206e-16 1.044930478456810219e-16
3.006458231315381454e+03 6.291079084207078264e-16 1.377252086466969600e-16
3.011952264360435947e+03 5.551225495195527165e-16 9.467070845096959160e-17
3.017446297405490441e+03 4.549677648495485304e-16 1.345650177277471462e-16
3.022940330450544934e+03 4.011896786890542589e-16 9.189269218620901304e-17
3.028434363495599428e+03 4.687502306359748620e-16 8.147300971316171527e-17
3.033928396540653921e+03 5.105236820336385362e-16 7.652281833387897302e-17
3.039422429585708414e+03 8.865726706293167110e-17 1.313912928803145905e-16
3.044916462630762908e+03 5.310931220126042102e-16 8.167621072935549516e-17
3.050410495675817401e+03 4.786972364970149040e-16 7.890751889018818785e-17
3.055904528720871895e+03 5.900846188780157289e-16 7.989917546331378911e-17
3.061398561765926388e+03 5.719624789324056217e-16 6.011565109250948935e-17
3.066892594810980881e+03 5.545276168901017511e-16 6.483472631781061642e-17
3.072386627856035375e+03 4.241819182101893571e-16 5.623941069130596334e-17
3.077880660901089868e+03 3.765382834329270861e-16 6.562366383437741331e-17
3.083374693946144362e+03 3.485171527057953815e-16 7.814938434035909395e-17
3.088868726991198855e+03 5.257179557516104640e-16 5.825325047693908263e-17
3.094362760036253349e+03 3.789036357677491534e-16 6.858333510613422202e-17
3.099856793081307842e+03 5.017691656892239460e-16 7.207127459366606560e-17
3.105350826126362335e+03 1.516212049949425551e-16 1.049362288884214712e-16
3.110844859171416829e+03 3.703723133794621413e-16 9.209951779574154566e-17
3.116338892216471322e+03 6.213205699741365075e-16 5.514582082326053543e-17
3.121832925261525816e+03 5.360077309206658770e-16 6.729377333590671190e-17
3.127326958306580309e+03 5.762206321166616298e-16 6.624058831647798656e-17
3.132820991351634802e+03 4.064988162071933650e-16 5.688012389821101601e-17
3.138315024396689296e+03 3.243670494283121784e-16 6.057500625217748000e-17
3.143809057441743789e+03 3.226546828343895312e-16 7.336094826371409021e-17
3.149303090486798283e+03 4.466705960951298506e-16 4.694451985007106036e-17
3.154797123531852776e+03 5.327267836853991628e-16 4.954325059254424716e-17
3.160291156576907269e+03 2.070677383847176612e-14 1.657877927166917643e-16
3.165785189621961763e+03 2.924898376507119504e-16 8.022640215326244422e-17
3.171279222667016256e+03 5.364592435821928005e-16 5.226763623057703995e-17
3.176773255712070750e+03 5.117960371101370297e-16 5.085839580483175925e-17
3.182267288757125243e+03 4.775719480708104150e-16 5.219379963666105508e-17
3.187761321802179737e+03 6.025329701026829758e-16 6.611822867981153333e-17
3.193255354847234230e+03 4.470893744612424628e-16 4.466542953068076029e-17
3.198749387892288723e+03 4.577953726964864262e-16 4.154491014035110283e-17
3.204243420937343217e+03 4.539595798444694278e-16 4.224943212322827872e-17
3.209737453982397710e+03 1.987296162585864767e-16 1.108764786410213628e-16
3.215231487027452204e+03 5.125791097141205562e-16 5.517658921313496356e-17
3.220725520072506697e+03 4.716198748638809489e-16 4.053124350273324437e-17
3.226219553117561190e+03 4.924058635907814460e-16 4.380615724253348706e-17
3.231713586162615684e+03 4.357611366404302843e-16 6.117925400091816643e-17
3.237207619207670177e+03 4.131531774806877858e-16 5.332959239280534768e-17
3.242701652252724671e+03 4.268712611328212621e-16 4.083464257323924389e-17
3.248195685297779164e+03 3.488847384000123890e-16 4.762588733106568146e-17
3.253689718342833658e+03 4.574105009648992397e-16 4.142003641474543676e-17
3.259183751387888151e+03 4.788805812740981202e-16 3.882719201764007942e-17
3.264677784432942644e+03 4.830548724328700476e-16 3.983971093688235918e-17
3.270171817477997138e+03 3.594454991691559913e-16 4.619377259728690307e-17
3.275665850523051631e+03 5.054718478198940131e-16 3.730975644525530467e-17
3.281159883568106125e+03 4.275011080741184641e-16 3.673087454504618878e-17
3.286653916613160618e+03 5.142382548387986097e-16 3.590855057804029029e-17
3.292147949658215111e+03 3.555766268546963645e-16 3.722059229309421100e-17
3.297641982703269605e+03 3.654994993546933047e-16 5.166775828100083090e-17
3.303136015748324098e+03 3.869692134044008247e-16 3.616367856419314644e-17
3.308630048793378592e+03 4.634952796571938866e-16 3.493649119838591310e-17
3.314124081838433085e+03 3.434062774776700325e-16 3.450323853581780758e-17
3.319618114883487578e+03 3.992281000598487842e-16 3.625053725318645622e-17
3.325112147928542072e+03 4.370833989874610105e-16 3.584158434568656830e-17
3.330606180973596565e+03 3.358203148074036474e-16 3.295005755707563954e-17
3.336100214018651059e+03 4.320304400831909646e-16 3.322996991702191423e-17
3.341594247063705552e+03 4.438211770958808235e-16 3.410584287794458245e-17
