# obs_wvl flux error
5.291000000000000000e+03 8.944842411792545966e-15 1.749687371781238378e-16
5.295879686759983088e+03 8.801804928819802025e-15 1.425533147472676411e-16
5.300759373519966175e+03 8.584465295212130711e-15 1.355188454815661715e-16
5.305639060279949263e+03 8.483931631797788256e-15 1.294712615581516569e-16
5.310518747039932350e+03 8.263444948846594562e-15 1.260479480927470489e-16
5.315398433799915438e+03 8.004982820789715685e-15 1.275169051476886794e-16
5.320278120559898525e+03 7.826535546729206357e-15 1.351555350135474549e-16
5.325157807319881613e+03 1.043987742356052766e-14 1.895312715267073722e-16
5.330037494079864700e+03 8.005930818265049692e-15 1.490117316681783345e-16
5.334917180839847788e+03 7.269384686391768113e-15 1.239455704234436537e-16
5.339796867599830875e+03 6.824288262730805929e-15 1.215649417056755869e-16
5.344676554359813963e+03 7.292336947880463515e-15 1.306889887175123603e-16
5.349556241119797050e+03 7.412597804491035021e-15 1.333562546377532682e-16
5.354435927879780138e+03 7.129236009507910723e-15 1.366232301237419784e-16
5.359315614639763226e+03 7.425711708446685752e-15 1.380024403479064228e-16
5.364195301399746313e+03 7.471088556723003902e-15 1.359717968459952762e-16
5.369074988159729401e+03 7.114985026561619760e-15 1.378766580888532290e-16
5.373954674919712488e+03 6.641811284036607079e-15 1.292786285464086849e-16
5.378834361679695576e+03 7.040540697874995374e-15 1.393800142966678192e-16
5.383714048439678663e+03 6.994544232068049631e-15 1.374236122529416455e-16
5.388593735199661751e+03 6.855066524810515823e-15 1.362703739318992949e-16
5.393473421959644838e+03 6.618771726574523524e-15 1.289777163049799018e-16
5.398353108719627926e+03 6.525632845120556659e-15 1.264532522559900821e-16
5.403232795479611013e+03 6.704227373081111782e-15 1.283639011130152080e-16
5.408112482239594101e+03 6.784590836083027842e-15 1.264162287342517280e-16
5.412992168999577189e+03 6.922296099063624870e-15 1.462733073460984680e-16
5.417871855759560276e+03 6.785783734798315592e-15 1.273705186091980336e-16
5.422751542519543364e+03 6.762569943939578232e-15 1.208800022855791045e-16
5.427631229279526451e+03 6.729634838867071469e-15 1.184869586823665999e-16
5.432510916039509539e+03 6.371884822680005469e-15 1.160925312465334660e-16
5.437390602799492626e+03 6.361277750724106774e-15 1.134747322751086822e-16
5.442270289559475714e+03 6.631407551708837454e-15 1.135362202481402970e-16
5.447149976319458801e+03 6.369278688622475576e-15 1.132161293129486700e-16
5.452029663079441889e+03 6.416560258376863698e-15 1.258952003427703541e-16
5.456909349839424976e+03 5.989056436644019443e-15 1.085658832106015981e-16
5.461789036599408064e+03 6.392884789930403323e-15 1.072993052530990475e-16
5.466668723359391151e+03 6.239197542619867556e-15 1.042981886587454648e-16
5.471548410119374239e+03 6.288906362036250103e-15 1.172333412696464564e-16
5.476428096879357327e+03 5.989910124891514584e-15 1.014037553903076637e-16
5.481307783639340414e+03 6.622961705291409489e-15 1.213642554030956824e-16
5.486187470399323502e+03 6.315690442598499737e-15 1.045064944440441990e-16
5.491067157159306589e+03 5.968024828170686990e-15 1.105003918762374263e-16
5.495946843919289677e+03 5.797350058333881801e-15 9.800052112394035497e-17
5.500826530679272764e+03 5.821918203946537865e-15 1.008901893337956763e-16
5.505706217439255852e+03 5.919337753930845840e-15 9.819521503205481747e-17
5.510585904199238939e+03 5.579651063533773878e-15 1.012345427505768503e-16
5.515465590959222027e+03 5.544233144482857491e-15 1.038427730218625585e-16
5.520345277719205114e+03 5.753998688811041720e-15 9.754272480862419901e-17
5.525224964479188202e+03 5.529527453130467700e-15 9.669066343053423811e-17
5.530104651239171289e+03 5.414281383587167316e-15 9.425255462339934373e-17
5.534984337999154377e+03 5.304525359665568219e-15 9.580439600262732938e-17
5.539864024759137465e+03 5.506541397826165469e-15 9.659460035742056776e-17
5.544743711519120552e+03 5.541423329501208985e-15 1.036317015723522283e-16
5.549623398279103640e+03 5.415255156383585948e-15 9.710632900112029541e-17
5.554503085039086727e+03 5.634496864875248868e-15 9.623421197628009516e-17
5.559382771799069815e+03 5.940143071257229478e-15 9.817928241134646143e-17
5.564262458559052902e+03 5.844874125556945957e-15 1.097493490934305112e-16
5.569142145319035990e+03 5.741115701766232430e-15 9.576345443942615555e-17
5.574021832079019077e+03 5.752942509748379699e-15 9.568497206754005537e-17
5.578901518839002165e+03 5.952186768993825251e-15 9.776239724036203496e-17
5.583781205598985252e+03 5.983650916733393202e-15 9.891382818209877781e-17
5.588660892358968340e+03 7.944218377446247250e-15 1.501006650996115294e-16
5.593540579118951428e+03 6.478344141202921684e-15 1.075074933373079753e-16
5.598420265878934515e+03 6.370933838957336969e-15 1.036401616959135140e-16
5.603299952638917603e+03 6.347477009670565471e-15 9.760814085240219628e-17
5.608179639398900690e+03 6.216216670300156518e-15 9.731569455931115830e-17
5.613059326158883778e+03 6.132768736462351583e-15 9.823304134912313664e-17
5.617939012918866865e+03 6.364182088197963643e-15 9.824213953111464057e-17
5.622818699678849953e+03 6.197856208196982660e-15 9.679342379652478851e-17
5.627698386438833040e+03 6.082156659265308616e-15 9.508578918283083514e-17
5.632578073198816128e+03 6.127698699547004508e-15 1.053723491313294161e-16
5.637457759958799215e+03 6.242375410482068479e-15 1.060729896013338524e-16
5.642337446718782303e+03 6.293247381785711234e-15 9.537467910767124066e-17
5.647217133478765390e+03 6.170720467261983831e-15 9.506106993585252082e-17
5.652096820238748478e+03 5.921465793808236596e-15 9.246275280619926935e-17
5.656976506998731566e+03 5.953221468361455300e-15 9.317778154055351742e-17
5.661856193758714653e+03 6.036384987910630474e-15 9.626079773894382559e-17
5.666735880518697741e+03 5.993702997559488200e-15 9.295154073050640432e-17
5.671615567278680828e+03 5.962299341502787905e-15 9.419960288506307930e-17
5.676495254038663916e+03 5.918169517796882448e-15 9.097723945739151010e-17
5.681374940798647003e+03 5.986268159547665264e-15 9.162422961881947747e-17
5.686254627558630091e+03 5.612004619386934022e-15 9.006042034384251744e-17
5.691134314318613178e+03 5.739277050410377460e-15 9.162222189135636981e-17
5.696014001078596266e+03 5.683871391268187333e-15 9.178020951882205965e-17
5.700893687838579353e+03 5.943159155564260643e-15 1.055688569601235806e-16
5.705773374598562441e+03 5.422845585810599701e-15 8.937526642954041481e-17
5.710653061358545528e+03 5.407483413997336724e-15 8.727570718477849798e-17
5.715532748118528616e+03 5.878465342673633707e-15 9.062844876558050943e-17
5.720412434878511704e+03 5.672386362895598089e-15 8.825634135440052342e-17
5.725292121638494791e+03 5.426558475715979472e-15 9.314331058678837043e-17
5.730171808398477879e+03 5.586198215750940618e-15 1.137920608895529058e-16
5.735051495158460966e+03 5.639639215122156308e-15 8.865454804877474020e-17
5.739931181918444054e+03 5.648819405542140183e-15 9.848048033108820032e-17
5.744810868678427141e+03 5.273216553118943771e-15 8.537874667835589446e-17
5.749690555438410229e+03 5.491999914433883553e-15 8.780102646382947953e-17
5.754570242198393316e+03 5.473014998785159777e-15 8.633154189752797724e-17
5.759449928958376404e+03 5.463623338588557853e-15 8.751987592098557943e-17
5.764329615718359491e+03 5.242759194210903388e-15 8.638746211765271270e-17
5.769209302478342579e+03 5.222144740166957702e-15 8.422038343971399565e-17
5.774088989238325667e+03 5.297478238017531576e-15 8.689229170655690921e-17
5.778968675998308754e+03 5.274213877591230835e-15 9.532361692679640083e-17
5.783848362758291842e+03 5.082105414636840091e-15 8.265330301443403835e-17
5.788728049518274929e+03 5.150600819324781969e-15 8.341080954331341942e-17
5.793607736278258017e+03 5.067226592490547401e-15 8.406174033126161346e-17
5.798487423038241104e+03 5.122381002560341193e-15 8.360421614175609128e-17
5.803367109798224192e+03 4.981498957659633873e-15 8.168985053344343952e-17
5.808246796558207279e+03 5.256792361956181321e-15 8.432260849698476529e-17
5.813126483318190367e+03 5.310520876810580138e-15 8.598514826359191943e-17
5.818006170078173454e+03 5.384702438499366927e-15 9.127236559759218165e-17
5.822885856838156542e+03 5.376592948470207334e-15 8.378749886267511916e-17
5.827765543598139629e+03 5.356217293728641577e-15 8.448947203495774702e-17
5.832645230358122717e+03 5.403687920054823104e-15 8.302480167339398802e-17
5.837524917118105805e+03 5.475122039310350324e-15 8.335691843126936734e-17
5.842404603878088892e+03 5.567049392453702660e-15 8.586066640385876015e-17
5.847284290638071980e+03 5.572354467851347110e-15 8.394335449812145521e-17
5.852163977398055067e+03 5.697853090337750323e-15 8.440436598093935659e-17
5.857043664158038155e+03 5.889090227628207222e-15 9.124766719986286010e-17
5.861923350918021242e+03 5.678901223711934324e-15 8.456723872746600658e-17
5.866803037678004330e+03 5.912394473192050513e-15 8.827947575076927494e-17
5.871682724437987417e+03 6.070226853412149813e-15 9.091870367924969619e-17
5.876562411197970505e+03 6.381755837116059965e-15 8.772425947768360403e-17
5.881442097957953592e+03 6.045879214865625122e-15 8.660784580610040983e-17
5.886321784717936680e+03 6.063815823664270694e-15 8.656851831798963384e-17
5.891201471477919767e+03 6.157439458574520674e-15 8.651524343338800555e-17
5.896081158237902855e+03 6.428155692207635033e-15 8.863349272734110675e-17
5.900960844997885943e+03 6.313589636036079040e-15 8.742935366127612693e-17
5.905840531757869030e+03 6.394589105789749759e-15 9.236645463604943909e-17
5.910720218517852118e+03 6.520613769711837175e-15 9.820220375330295652e-17
5.915599905277835205e+03 6.714392796787871319e-15 1.025909712541096860e-16
5.920479592037818293e+03 6.603238640739107288e-15 8.977033908792249999e-17
5.925359278797801380e+03 6.585913178929895964e-15 9.065023248352720266e-17
5.930238965557784468e+03 6.725078343529919360e-15 9.113864678793741297e-17
5.935118652317767555e+03 6.716821859983235733e-15 8.968084284416437722e-17
5.939998339077750643e+03 6.418119849563458060e-15 9.693600327094886516e-17
5.944878025837733730e+03 6.565658840457201387e-15 8.951962220224588568e-17
5.949757712597716818e+03 6.519991593115761726e-15 1.016961516385395190e-16
5.954637399357699906e+03 6.454136165215727714e-15 9.078794750544574532e-17
5.959517086117682993e+03 6.413476575642858592e-15 8.791827424960689524e-17
5.964396772877666081e+03 6.381787931988080438e-15 8.786743288656675902e-17
5.969276459637649168e+03 6.692360541435336803e-15 9.068924212567910456e-17
5.974156146397632256e+03 6.706831901324594308e-15 9.420647744869300404e-17
5.979035833157615343e+03 6.331503801771421618e-15 8.732530788190459904e-17
5.983915519917598431e+03 6.248199508024600127e-15 8.723097524919470010e-17
5.988795206677581518e+03 6.149074962272677741e-15 8.659074027329705957e-17
5.993674893437564606e+03 6.235385309098084080e-15 8.664323931738963331e-17
5.998554580197547693e+03 6.083268941650869073e-15 8.820302706226196442e-17
6.003434266957530781e+03 5.853217919958295746e-15 8.442093312995107965e-17
6.008313953717513868e+03 5.865527069764492887e-15 8.469093016540717801e-17
6.013193640477496956e+03 6.017233016987742135e-15 8.615611183299275124e-17
6.018073327237480044e+03 5.706482953776586238e-15 8.857937409483208393e-17
6.022953013997463131e+03 5.878227278168204004e-15 9.524908439810494635e-17
6.027832700757446219e+03 5.653713373148527978e-15 8.250610114713345798e-17
6.032712387517429306e+03 5.756249135124778630e-15 8.276021347111829238e-17
6.037592074277412394e+03 5.526743911885388249e-15 8.222420239276890760e-17
6.042471761037395481e+03 5.282295265272423579e-15 8.176893399884436325e-17
6.047351447797378569e+03 5.375429161176740673e-15 8.177646646375579290e-17
6.052231134557361656e+03 5.302859740397448236e-15 7.942681555656073018e-17
6.057110821317344744e+03 5.203965879690759411e-15 8.072236981387212788e-17
6.061990508077327831e+03 9.293601750924031302e-15 1.247155557998376038e-16
6.066870194837310919e+03 5.807370322449902479e-15 8.274468829425928609e-17
6.071749881597294006e+03 4.638307199286832605e-15 7.733710933783149292e-17
6.076629568357277094e+03 4.355795947956680096e-15 7.398341180117493107e-17
6.081509255117260182e+03 4.094149443037089812e-15 7.108641909074094066e-17
6.086388941877243269e+03 3.759479912740121883e-15 7.770059398192224848e-17
6.091268628637226357e+03 3.514695983770523628e-15 6.733274820440534565e-17
6.096148315397209444e+03 3.131664699994037821e-15 6.471981097028029305e-17
6.101028002157192532e+03 2.870789982120834259e-15 6.243508984461761777e-17
6.105907688917175619e+03 2.768993493753338871e-15 6.134054964513861455e-17
6.110787375677158707e+03 2.646895572644965504e-15 6.207012872486575001e-17
6.115667062437141794e+03 2.376434261208691757e-15 5.871470159462459829e-17
6.120546749197124882e+03 2.187505737868053606e-15 5.706442973661625538e-17
6.125426435957107969e+03 2.123443717567342856e-15 5.653654361486253960e-17
6.130306122717091057e+03 2.029086050886582553e-15 5.646062759868607505e-17
6.135185809477074145e+03 1.632230264634282162e-15 6.004171397508798456e-17
6.140065496237057232e+03 1.570347911336098595e-15 5.712932611012013481e-17
6.144945182997040320e+03 1.609273595337987613e-15 5.251723889421800268e-17
6.149824869757023407e+03 1.592080741449601621e-15 5.399396770726305616e-17
6.154704556517006495e+03 1.278128332502407237e-15 5.223109470262936023e-17
6.159584243276989582e+03 1.466325061537452046e-15 5.396390283011240376e-17
6.164463930036972670e+03 1.535569882233444141e-15 5.276865314845285419e-17
6.169343616796955757e+03 1.517007841606237127e-15 5.164622608510935400e-17
6.174223303556938845e+03 1.313841546119446857e-15 5.597143205529269446e-17
6.179102990316921932e+03 1.387017005542283646e-15 5.051474845818517969e-17
6.183982677076905020e+03 1.559415668063091869e-15 5.383545349428503267e-17
6.188862363836888107e+03 1.538714777958799962e-15 6.094971725554794141e-17
6.193742050596871195e+03 1.385399850592672990e-15 5.097843128138050201e-17
6.198621737356854283e+03 1.716764091880371617e-15 7.355488946885547985e-17
6.203501424116837370e+03 1.767251382749297815e-15 5.406740571838603948e-17
6.208381110876820458e+03 1.878492370595035265e-15 5.535183793337679688e-17
6.213260797636803545e+03 1.777221827755591506e-15 5.297691829477600035e-17
6.218140484396786633e+03 1.829577417527840590e-15 5.592479929864733944e-17
6.223020171156769720e+03 1.979152839565072294e-15 5.579944838193043418e-17
6.227899857916752808e+03 2.013047687181046442e-15 5.464057274115742326e-17
6.232779544676735895e+03 2.125989093886041849e-15 5.641666809360497146e-17
6.237659231436718983e+03 2.428196975280162813e-15 6.380076408057644624e-17
6.242538918196702070e+03 2.539310914401481441e-15 6.032750008252041474e-17
6.247418604956685158e+03 2.722135322801895242e-15 6.014229135688359846e-17
6.252298291716668245e+03 2.738611845102390010e-15 5.945425697322183052e-17
6.257177978476651333e+03 2.927440928133151524e-15 6.091639983201520762e-17
6.262057665236634421e+03 3.147078776431549904e-15 6.191945070047340791e-17
6.266937351996617508e+03 3.302734888913777813e-15 6.306690677475359938e-17
6.271817038756600596e+03 3.445888816531702314e-15 6.378980810459987922e-17
6.276696725516583683e+03 3.687966277550970799e-15 6.554728576498532330e-17
6.281576412276566771e+03 3.850728563745483593e-15 6.746290105887295410e-17
6.286456099036549858e+03 3.910410526379275445e-15 6.648384236923065932e-17
6.291335785796532946e+03 3.936131548786592341e-15 6.661896103661933789e-17
6.296215472556516033e+03 4.160309629417056264e-15 6.752829226359756251e-17
6.301095159316499121e+03 4.301337151003620711e-15 6.859712286568424618e-17
6.305974846076482208e+03 4.401983928926990483e-15 6.995274358896995331e-17
6.310854532836465296e+03 4.359391216094739159e-15 6.996421520595533652e-17
6.315734219596448384e+03 4.478569207718510787e-15 7.342042856104641741e-17
6.320613906356431471e+03 4.414734411751603168e-15 6.849127779505029455e-17
6.325493593116414559e+03 4.573031988270752719e-15 7.001322560021839194e-17
6.330373279876397646e+03 4.481074090662498122e-15 6.875825431023532166e-17
6.335252966636380734e+03 4.492384821701045778e-15 6.890065272368742737e-17
6.340132653396363821e+03 4.644314762947089538e-15 6.970472658644562930e-17
