# obs_wvl flux error
2.980000000000000000e+03 6.290469536355972145e-16 1.991561467987746086e-16
2.982745880270669659e+03 4.733865768976746352e-16 2.286942323615566878e-16
2.985491760541339318e+03 -4.586372785291051323e-16 1.869232448255387967e-16
2.988237640812008976e+03 -4.539502886939842274e-16 1.767227256424369247e-16
2.990983521082678635e+03 -2.244462116025273648e-16 2.121142678198729949e-16
2.993729401353348294e+03 5.409611860374406420e-16 2.020221794003131454e-16
2.996475281624017953e+03 2.393610887029378990e-16 1.727492205157721389e-16
2.999221161894687611e+03 -8.872243187215667016e-17 1.701524849546116406e-16
3.001967042165357270e+03 7.428383215872603850e-16 1.858890019108484590e-16
3.004712922436026929e+03 6.313035243987990012e-17 1.770954534659266161e-16
3.007458802706696588e+03 -3.077064863533960642e-16 1.663606306102341166e-16
3.010204682977366247e+03 4.682037372477581885e-16 1.759835504574175730e-16
3.012950563248035905e+03 -2.001140259520159050e-16 1.824142853041886675e-16
3.015696443518705564e+03 3.560046308285079904e-16 1.607537344401560327e-16
3.018442323789375223e+03 -4.733432897546200605e-17 1.517254279636856728e-16
3.021188204060044882e+03 7.808840487248140780e-16 1.683566709204559168e-16
3.023934084330714541e+03 -5.365044315821850198e-17 1.657603275323311395e-16
3.026679964601384199e+03 7.423959829800245502e-16 1.725649968968273377e-16
3.029425844872053858e+03 -7.510738582350895727e-16 2.210654653452408721e-16
3.032171725142723517e+03 -2.770799204207815352e-15 3.977112239932205928e-16
3.034917605413393176e+03 -1.514087345679454034e-16 1.504146065534926348e-16
3.037663485684062834e+03 -2.305205642790635524e-15 2.297374549833696057e-16
3.040409365954732493e+03 3.691200944269293856e-16 1.327984513548436978e-16
3.043155246225402152e+03 -1.984600813775201390e-16 1.448656835975491920e-16
3.045901126496071811e+03 3.699878837920844566e-16 1.316822394546507611e-16
3.048647006766741470e+03 3.423167715083032822e-16 1.321153764642328388e-16
3.051392887037411128e+03 -6.273932018594844274e-16 1.626274793202987846e-16
3.054138767308080787e+03 7.139424566942047382e-17 1.174108812668618357e-16
3.056884647578750446e+03 6.003905617223748765e-18 1.191983148203476543e-16
3.059630527849420105e+03 -4.449245088547416639e-17 1.166916676249923475e-16
3.062376408120089764e+03 -2.947363956224736641e-16 1.280252936994422902e-16
3.065122288390759422e+03 2.843403656480305326e-16 1.150363563909933137e-16
3.067868168661429081e+03 -9.093693065899155048e-17 1.122853911355277658e-16
3.070614048932098740e+03 8.260294415337048868e-16 1.225693509234481995e-16
3.073359929202768399e+03 4.869575968573235670e-16 2.939300514578133421e-16
3.076105809473438057e+03 1.934607764102891160e-16 1.322875697580566756e-16
3.078851689744107716e+03 1.897875057292475288e-16 1.096215346756608758e-16
3.081597570014777375e+03 -4.921231319196891929e-16 1.202748878643308362e-16
3.084343450285447034e+03 -3.345510543637700626e-16 1.306642107824715199e-16
3.087089330556116693e+03 -3.329108113608181661e-16 1.167793140635147676e-16
3.089835210826786351e+03 2.302451593373976414e-16 1.036049794437808938e-16
3.092581091097456010e+03 -1.627771300442146587e-17 1.152808889339002742e-16
3.095326971368125669e+03 -1.796511666214242438e-16 1.112787003033609410e-16
3.098072851638795328e+03 9.699078943595559784e-16 1.148431995632085048e-16
3.100818731909464987e+03 1.039968594933736938e-15 1.178175921294939228e-16
3.103564612180134645e+03 8.257381231328608519e-17 1.036773217654981729e-16
3.106310492450804304e+03 2.855169270316729173e-16 9.919041330035738463e-17
3.109056372721473963e+03 1.902545626938538920e-16 1.066247300767599318e-16
3.111802252992143622e+03 4.678056916124313845e-16 9.932412244937749111e-17
3.114548133262813280e+03 -2.438698631054815355e-17 1.296500841626352483e-16
3.117294013533482939e+03 -2.519260618597163155e-16 9.315840331831804215e-17
3.120039893804152598e+03 -3.001985708359080648e-16 9.784011953857862279e-17
3.122785774074822257e+03 -1.933564139997606646e-16 9.879287449138465442e-17
3.125531654345491916e+03 8.483549322563547570e-16 1.141226839990515018e-16
3.128277534616161574e+03 1.735285244621523677e-16 9.964899846677668414e-17
3.131023414886831233e+03 4.632238865962482601e-16 1.090434055091921830e-16
3.133769295157500892e+03 1.915523871157106409e-16 1.579416070904344524e-16
3.136515175428170551e+03 1.420923395821693989e-16 9.005391183207014238e-17
3.139261055698840210e+03 6.856718133250863851e-17 9.568396458405845410e-17
3.142006935969509868e+03 4.703129409599230332e-16 9.627884667233292553e-17
3.144752816240179527e+03 -2.294311574058836199e-16 1.086924305544180789e-16
3.147498696510849186e+03 3.049074950986548619e-16 1.134247972418087111e-16
3.150244576781518845e+03 1.723688263296216715e-16 1.154118158091565997e-16
3.152990457052188503e+03 -2.537609088131866637e-16 9.826773499367149249e-17
3.155736337322858162e+03 4.061713501270129213e-16 9.224775621554418746e-17
3.158482217593527821e+03 1.759274377851301740e-16 8.734700019017947664e-17
3.161228097864197480e+03 1.789759265742151713e-16 9.674511215525444695e-17
3.163973978134867139e+03 3.885567381812430142e-16 9.110210658164219708e-17
3.166719858405536797e+03 -1.329923522778375534e-16 8.381640226470907691e-17
