# AT2025NQF ofhg09050 G430L CCD z=0.0 a2center=140.0 extrsize=9 exptime=758.0 mode=fixed flags=finder_fail,extended_host
# rest_wvl obs_wvl flux error net dq mask
2897.7572 2897.7572 3.360507e-15 3.505880e-15 3.302731e-04 512 0
2900.4989 2900.4989 1.081178e-15 2.904963e-15 -1.422713e-02 512 0
2903.2407 2903.2407 3.127486e-15 2.623443e-15 8.581094e-04 512 0
2905.9825 2905.9825 2.146492e-15 2.603504e-15 -2.086091e-02 512 0
2908.7244 2908.7244 3.501044e-14 2.825912e-15 3.872664e-01 512 0
2911.4662 2911.4662 1.627687e-14 2.704308e-15 1.597741e-01 512 0
2914.2081 2914.2081 2.901054e-15 2.425432e-15 -7.907741e-03 512 0
2916.9501 2916.9501 1.213423e-14 1.960121e-15 1.361833e-01 512 0
2919.6920 2919.6920 7.221274e-15 1.713305e-15 6.383993e-02 528 0
2922.4340 2922.4340 1.390996e-14 1.542968e-15 2.283260e-01 512 0
2925.1760 2925.1760 -8.521205e-16 1.097244e-15 -5.297988e-02 512 0
2927.9181 2927.9181 2.956047e-15 1.089813e-15 2.968089e-02 512 0
2930.6601 2930.6601 4.313233e-15 9.051990e-16 7.737230e-02 512 0
2933.4022 2933.4022 4.780437e-16 7.884474e-16 -2.355954e-02 528 0
2936.1443 2936.1443 3.355200e-15 7.230535e-16 7.825480e-02 512 0
2938.8865 2938.8865 -1.488992e-15 6.128249e-16 -1.056248e-01 16896 0
2941.6286 2941.6286 -8.344953e-15 9.792238e-16 -6.690415e-01 16912 0
2944.3708 2944.3708 2.173978e-16 4.727721e-16 -2.701472e-02 512 0
2947.1131 2947.1131 1.756775e-15 4.552606e-16 5.858543e-02 512 0
2949.8553 2949.8553 1.304310e-15 4.533294e-16 4.073191e-02 512 0
2952.5976 2952.5976 2.724544e-16 3.697260e-16 -1.988590e-02 512 0
2955.3399 2955.3399 -2.036357e-16 3.814906e-16 -5.074687e-02 528 0
2958.0822 2958.0822 1.563873e-15 3.032848e-16 8.944935e-02 512 0
2960.8246 2960.8246 -1.984315e-15 4.176541e-16 -3.135758e-01 16912 0
2963.5670 2963.5670 -8.623007e-16 3.304613e-16 -1.459177e-01 16912 0
2966.3094 2966.3094 8.286111e-16 2.293220e-16 4.287947e-02 512 0
2969.0518 2969.0518 -2.460319e-16 2.418145e-16 -6.019502e-02 528 0
2971.7943 2971.7943 1.645938e-15 2.736396e-16 1.482637e-01 528 0
2974.5368 2974.5368 -4.865437e-17 2.216598e-16 -4.214611e-02 528 0
2977.2793 2977.2793 -9.191561e-17 1.992364e-16 -4.689759e-02 512 0
2980.0218 2980.0218 6.290470e-16 1.991561e-16 3.626435e-02 0 0
2982.7644 2982.7644 4.722342e-16 2.303826e-16 1.849111e-02 0 0
2985.5070 2985.5070 -4.643950e-16 1.880740e-16 -1.055308e-01 16384 0
2988.2496 2988.2496 -4.538983e-16 1.776003e-16 -1.047684e-01 16384 0
2990.9923 2990.9923 -2.235773e-16 2.129165e-16 -6.310963e-02 16 0
2993.7349 2993.7349 5.429538e-16 2.025479e-16 3.158786e-02 0 0
2996.4776 2996.4776 2.389246e-16 1.729973e-16 -7.396817e-03 0 0
2999.2204 2999.2204 -8.953506e-17 1.703475e-16 -4.807957e-02 0 0
3001.9631 3001.9631 7.441979e-16 1.862611e-16 6.219601e-02 0 0
3004.7059 3004.7059 6.430373e-17 1.776501e-16 -2.903372e-02 16 0
3007.4487 3007.4487 -3.110285e-16 1.670679e-16 -7.813774e-02 16384 0
3010.1915 3010.1915 4.718191e-16 1.769276e-16 2.675045e-02 0 0
3012.9344 3012.9344 -2.037447e-16 1.835956e-16 -6.327203e-02 16 0
3015.6772 3015.6772 3.591242e-16 1.619709e-16 1.242812e-02 0 0
3018.4201 3018.4201 -5.460784e-17 1.530376e-16 -4.454088e-02 0 0
3021.1631 3021.1631 7.891379e-16 1.699964e-16 8.058936e-02 0 0
3023.9060 3023.9060 -6.249473e-17 1.675515e-16 -4.589827e-02 16 0
3026.6490 3026.6490 7.599203e-16 1.746064e-16 8.042879e-02 0 0
3029.3920 3029.3920 -7.242938e-16 2.238818e-16 -2.075607e-01 16400 0
3032.1350 3032.1350 -2.808153e-15 4.033059e-16 -8.204044e-01 16400 0
3034.8781 3034.8781 -1.181471e-16 1.526507e-16 -5.480136e-02 0 0
3037.6211 3037.6211 -2.348656e-15 2.334460e-16 -7.127194e-01 16400 0
3040.3642 3040.3642 3.790778e-16 1.350625e-16 2.506131e-02 0 0
3043.1074 3043.1074 -2.088447e-16 1.474911e-16 -6.961519e-02 16 0
3045.8505 3045.8505 3.701359e-16 1.341974e-16 2.579010e-02 0 0
3048.5937 3048.5937 3.623165e-16 1.347566e-16 2.547689e-02 0 0
3051.3369 3051.3369 -6.423254e-16 1.660758e-16 -2.123964e-01 16400 0
3054.0801 3054.0801 7.283151e-17 1.200019e-16 -2.471314e-02 0 0
3056.8234 3056.8234 7.031503e-18 1.219473e-16 -3.603078e-02 0 0
3059.5666 3059.5666 -3.804348e-17 1.194871e-16 -4.388238e-02 0 0
3062.3099 3062.3099 -3.096561e-16 1.312310e-16 -1.085620e-01 16384 0
3065.0532 3065.0532 2.948666e-16 1.180208e-16 1.821811e-02 0 0
3067.7966 3067.7966 -1.161790e-16 1.152943e-16 -5.809175e-02 0 0
3070.5400 3070.5400 8.353536e-16 1.257381e-16 1.356458e-01 16 0
3073.2833 3073.2833 4.955335e-16 3.024770e-16 6.244453e-02 16 0
3076.0268 3076.0268 1.929290e-16 1.362288e-16 4.296154e-04 16 0
3078.7702 3078.7702 2.111204e-16 1.129600e-16 4.544161e-03 0 0
3081.5137 3081.5137 -4.971818e-16 1.240469e-16 -1.897576e-01 16400 0
3084.2571 3084.2571 -3.339688e-16 1.349060e-16 -1.285865e-01 16400 0
3087.0007 3087.0007 -3.522420e-16 1.206753e-16 -1.367957e-01 16400 0
3089.7442 3089.7442 2.385545e-16 1.071237e-16 1.191296e-02 0 0
3092.4877 3092.4877 -8.963740e-18 1.193187e-16 -3.903483e-02 16 0
3095.2313 3095.2313 -2.215020e-16 1.152620e-16 -8.770810e-02 16384 0
3097.9749 3097.9749 9.659025e-16 1.190528e-16 1.860873e-01 0 0
3100.7186 3100.7186 1.076947e-15 1.222604e-16 2.161314e-01 0 0
3103.4622 3103.4622 7.445589e-17 1.076628e-16 -2.188150e-02 0 0
3106.2059 3106.2059 2.898181e-16 1.030659e-16 2.489036e-02 0 0
3108.9496 3108.9496 1.780816e-16 1.109043e-16 4.276186e-04 0 0
3111.6933 3111.6933 4.879491e-16 1.033161e-16 7.135252e-02 0 0
3114.4370 3114.4370 -1.479233e-17 1.351074e-16 -4.028198e-02 16 0
3117.1808 3117.1808 -2.497181e-16 9.710167e-17 -1.022925e-01 16384 0
3119.9246 3119.9246 -3.027858e-16 1.020666e-16 -1.245630e-01 16384 0
3122.6684 3122.6684 -2.417159e-16 1.031042e-16 -9.989744e-02 16384 0
3125.4122 3125.4122 8.799542e-16 1.192614e-16 1.738594e-01 0 0
3128.1561 3128.1561 1.594120e-16 1.041638e-16 -2.526812e-03 16 0
3130.9000 3130.9000 4.760156e-16 1.139485e-16 7.220864e-02 0 0
3133.6439 3133.6439 1.937132e-16 1.654996e-16 5.648434e-03 16 0
3136.3878 3136.3878 1.467678e-16 9.434093e-17 -4.804015e-03 0 0
3139.1318 3139.1318 4.672909e-17 1.003229e-16 -2.699975e-02 0 0
3141.8757 3141.8757 5.070943e-16 1.009822e-16 8.273447e-02 0 0
3144.6197 3144.6197 -2.571407e-16 1.141065e-16 -1.109623e-01 16400 0
3147.3637 3147.3637 3.105376e-16 1.191627e-16 3.497878e-02 0 0
3150.1078 3150.1078 1.967708e-16 1.213833e-16 7.981807e-03 16 0
3152.8518 3152.8518 -2.897578e-16 1.033979e-16 -1.273988e-01 16400 0
3155.5959 3155.5959 4.186337e-16 9.712489e-17 6.382629e-02 0 0
3158.3400 3158.3400 1.764883e-16 9.197814e-17 4.035443e-03 0 0
