# TESS-SN le2ba4010 G160M FUV z=0.007522  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 1587.5415 1599.4829 -9.257998e-17 1.879546e-15 0.0000e+00 0 0
FUVA 1587.5536 1599.4952 -8.904078e-17 1.879657e-15 0.0000e+00 0 0
FUVA 1587.5658 1599.5074 -8.550041e-17 1.879768e-15 0.0000e+00 0 0
FUVA 1587.5779 1599.5197 -8.195972e-17 1.879879e-15 0.0000e+00 0 0
FUVA 1587.5901 1599.5319 -8.196424e-17 1.879990e-15 0.0000e+00 0 0
FUVA 1587.6022 1599.5442 -7.842215e-17 1.880101e-15 0.0000e+00 0 0
FUVA 1587.6144 1599.5564 -7.487826e-17 1.880212e-15 0.0000e+00 0 0
FUVA 1587.6266 1599.5687 -7.488240e-17 1.880323e-15 0.0000e+00 0 0
FUVA 1587.6387 1599.5809 -7.488653e-17 1.880434e-15 0.0000e+00 0 0
FUVA 1587.6509 1599.5932 -7.489068e-17 1.880545e-15 0.0000e+00 0 0
FUVA 1587.6630 1599.6054 -7.489483e-17 1.880656e-15 0.0000e+00 0 0
FUVA 1587.6752 1599.6177 -7.489898e-17 1.880767e-15 0.0000e+00 0 0
FUVA 1587.6873 1599.6299 -7.490312e-17 1.880878e-15 0.0000e+00 0 0
FUVA 1587.6995 1599.6422 -7.490726e-17 1.880989e-15 0.0000e+00 0 0
FUVA 1587.7117 1599.6544 -7.494972e-17 1.881100e-15 0.0000e+00 0 0
FUVA 1587.7238 1599.6667 1.065384e-15 2.383311e-15 4.9212e-04 0 0
FUVA 1587.7360 1599.6789 -7.140512e-17 1.881322e-15 0.0000e+00 0 0
FUVA 1587.7481 1599.6912 -7.144776e-17 1.881433e-15 0.0000e+00 0 0
FUVA 1587.7603 1599.7034 1.065635e-15 2.383782e-15 4.9212e-04 0 0
FUVA 1587.7724 1599.7157 -7.145571e-17 1.881656e-15 0.0000e+00 0 0
FUVA 1587.7846 1599.7279 -7.505214e-17 1.881767e-15 0.0000e+00 0 0
FUVA 1587.7968 1599.7402 -7.505631e-17 1.881878e-15 0.0000e+00 0 0
FUVA 1587.8089 1599.7524 -7.150342e-17 1.881989e-15 0.0000e+00 0 0
FUVA 1587.8211 1599.7647 -7.150741e-17 1.882100e-15 0.0000e+00 0 0
FUVA 1587.8332 1599.7769 1.063308e-15 2.382533e-15 4.9212e-04 0 0
FUVA 1587.8454 1599.7892 -6.799600e-17 1.882323e-15 0.0000e+00 0 0
FUVA 1587.8575 1599.8014 -6.799980e-17 1.882435e-15 0.0000e+00 0 0
FUVA 1587.8697 1599.8137 1.063888e-15 2.383259e-15 4.9212e-04 0 0
FUVA 1587.8819 1599.8259 -7.520497e-17 1.882657e-15 0.0000e+00 0 0
FUVA 1587.8940 1599.8382 -7.880753e-17 1.882768e-15 0.0000e+00 0 0
FUVA 1587.9062 1599.8504 -7.525057e-17 1.882880e-15 0.0000e+00 0 0
FUVA 1587.9183 1599.8627 1.067648e-15 2.386541e-15 4.9212e-04 0 0
FUVA 1587.9305 1599.8749 -7.529646e-17 1.883102e-15 0.0000e+00 0 0
FUVA 1587.9426 1599.8872 -7.173798e-17 1.883213e-15 0.0000e+00 0 0
FUVA 1587.9548 1599.8994 1.068262e-15 2.387294e-15 4.9212e-04 0 0
FUVA 1587.9670 1599.9117 -7.174603e-17 1.883436e-15 0.0000e+00 0 0
FUVA 1587.9791 1599.9239 -7.175007e-17 1.883548e-15 0.0000e+00 0 0
FUVA 1587.9913 1599.9361 -7.535704e-17 1.883659e-15 0.0000e+00 0 0
FUVA 1588.0034 1599.9484 1.065484e-15 2.385510e-15 4.9212e-04 0 0
FUVA 1588.0156 1599.9606 1.065331e-15 2.385484e-15 4.9212e-04 0 0
FUVA 1588.0277 1599.9729 -7.897529e-17 1.883994e-15 0.0000e+00 0 0
FUVA 1588.0399 1599.9851 -8.258500e-17 1.884105e-15 0.0000e+00 0 0
FUVA 1588.0521 1599.9974 1.058521e-15 2.380495e-15 4.9212e-04 0 0
FUVA 1588.0642 1600.0096 -8.259433e-17 1.884328e-15 0.0000e+00 0 0
FUVA 1588.0764 1600.0219 2.201580e-15 2.794932e-15 9.8424e-04 0 0
FUVA 1588.0885 1600.0341 -8.260369e-17 1.884551e-15 0.0000e+00 0 0
FUVA 1588.1007 1600.0464 -8.260836e-17 1.884662e-15 0.0000e+00 0 0
FUVA 1588.1129 1600.0586 -8.982990e-17 1.884774e-15 0.0000e+00 0 0
FUVA 1588.1250 1600.0709 -8.983499e-17 1.884885e-15 0.0000e+00 0 0
FUVA 1588.1372 1600.0831 -8.984009e-17 1.884997e-15 0.0000e+00 0 0
FUVA 1588.1493 1600.0954 -8.984520e-17 1.885108e-15 0.0000e+00 0 0
FUVA 1588.1615 1600.1076 -8.985032e-17 1.885220e-15 0.0000e+00 0 0
FUVA 1588.1736 1600.1199 -8.985543e-17 1.885332e-15 0.0000e+00 0 0
FUVA 1588.1858 1600.1321 -8.986055e-17 1.885443e-15 0.0000e+00 0 0
FUVA 1588.1980 1600.1444 -8.986568e-17 1.885555e-15 0.0000e+00 0 0
FUVA 1588.2101 1600.1566 -8.987081e-17 1.885666e-15 0.0000e+00 0 0
FUVA 1588.2223 1600.1689 -9.348991e-17 1.885778e-15 0.0000e+00 0 0
FUVA 1588.2344 1600.1811 -9.353123e-17 1.885890e-15 0.0000e+00 0 0
FUVA 1588.2466 1600.1934 -9.715213e-17 1.886001e-15 0.0000e+00 0 0
FUVA 1588.2587 1600.2056 1.047565e-15 2.373630e-15 4.9212e-04 0 0
FUVA 1588.2709 1600.2179 -9.716327e-17 1.886225e-15 0.0000e+00 0 0
FUVA 1588.2831 1600.2301 -9.358985e-17 1.886336e-15 0.0000e+00 0 0
FUVA 1588.2952 1600.2424 -9.359521e-17 1.886448e-15 0.0000e+00 0 0
FUVA 1588.3074 1600.2546 -9.360060e-17 1.886560e-15 0.0000e+00 0 0
FUVA 1588.3195 1600.2669 -9.364313e-17 1.886671e-15 0.0000e+00 0 0
FUVA 1588.3317 1600.2791 -9.364853e-17 1.886783e-15 0.0000e+00 0 0
FUVA 1588.3438 1600.2914 -9.365392e-17 1.886895e-15 0.0000e+00 0 0
FUVA 1588.3560 1600.3036 -9.365933e-17 1.887007e-15 0.0000e+00 0 0
FUVA 1588.3682 1600.3159 -9.366474e-17 1.887119e-15 0.0000e+00 0 0
FUVA 1588.3803 1600.3281 -9.008638e-17 1.887231e-15 0.0000e+00 0 0
FUVA 1588.3925 1600.3404 -9.009158e-17 1.887342e-15 0.0000e+00 0 0
FUVA 1588.4046 1600.3526 -9.009679e-17 1.887454e-15 0.0000e+00 0 0
FUVA 1588.4168 1600.3649 -9.010202e-17 1.887566e-15 0.0000e+00 0 0
FUVA 1588.4289 1600.3771 -9.014526e-17 1.887678e-15 0.0000e+00 0 0
FUVA 1588.4411 1600.3894 -8.656312e-17 1.887790e-15 0.0000e+00 0 0
FUVA 1588.4533 1600.4016 -8.656816e-17 1.887902e-15 0.0000e+00 0 0
FUVA 1588.4654 1600.4138 -8.298580e-17 1.888014e-15 0.0000e+00 0 0
FUVA 1588.4776 1600.4261 -7.940231e-17 1.888126e-15 0.0000e+00 0 0
FUVA 1588.4897 1600.4383 -7.940695e-17 1.888238e-15 0.0000e+00 0 0
FUVA 1588.5019 1600.4506 -7.941158e-17 1.888349e-15 0.0000e+00 0 0
FUVA 1588.5140 1600.4628 -7.941621e-17 1.888461e-15 0.0000e+00 0 0
FUVA 1588.5262 1600.4751 -7.942086e-17 1.888573e-15 0.0000e+00 0 0
FUVA 1588.5384 1600.4873 -7.942551e-17 1.888685e-15 0.0000e+00 0 0
FUVA 1588.5505 1600.4996 1.069635e-15 2.392895e-15 4.9212e-04 0 0
FUVA 1588.5627 1600.5118 -8.306552e-17 1.888910e-15 0.0000e+00 0 0
FUVA 1588.5748 1600.5241 -8.670133e-17 1.889022e-15 0.0000e+00 0 0
FUVA 1588.5870 1600.5363 -8.670644e-17 1.889134e-15 0.0000e+00 0 0
FUVA 1588.5991 1600.5486 1.062903e-15 2.388057e-15 4.9212e-04 0 0
FUVA 1588.6113 1600.5608 -9.034782e-17 1.889358e-15 0.0000e+00 0 0
FUVA 1588.6235 1600.5731 -8.675818e-17 1.889470e-15 0.0000e+00 0 0
FUVA 1588.6356 1600.5853 -8.676330e-17 1.889582e-15 0.0000e+00 0 0
FUVA 1588.6478 1600.5976 -8.676843e-17 1.889694e-15 0.0000e+00 0 0
FUVA 1588.6599 1600.6098 -9.404185e-17 1.889806e-15 0.0000e+00 0 0
FUVA 1588.6721 1600.6221 -9.044999e-17 1.889918e-15 0.0000e+00 0 0
FUVA 1588.6842 1600.6343 -9.045535e-17 1.890031e-15 0.0000e+00 0 0
FUVA 1588.6964 1600.6466 -9.046070e-17 1.890143e-15 0.0000e+00 0 0
FUVA 1588.7086 1600.6588 -9.046606e-17 1.890255e-15 0.0000e+00 0 0
FUVA 1588.7207 1600.6711 -8.687028e-17 1.890367e-15 0.0000e+00 0 0
FUVA 1588.7329 1600.6833 -8.687544e-17 1.890479e-15 0.0000e+00 0 0
FUVA 1588.7450 1600.6956 -8.327941e-17 1.890592e-15 0.0000e+00 0 0
FUVA 1588.7572 1600.7078 -8.328436e-17 1.890704e-15 0.0000e+00 0 0
FUVA 1588.7693 1600.7201 1.068941e-15 2.394031e-15 4.9212e-04 0 0
FUVA 1588.7815 1600.7323 -8.329430e-17 1.890928e-15 0.0000e+00 0 0
FUVA 1588.7937 1600.7446 -8.329927e-17 1.891040e-15 0.0000e+00 0 0
FUVA 1588.8058 1600.7568 -8.330425e-17 1.891153e-15 0.0000e+00 0 0
FUVA 1588.8180 1600.7691 -8.330923e-17 1.891265e-15 0.0000e+00 0 0
FUVA 1588.8301 1600.7813 -8.331423e-17 1.891377e-15 0.0000e+00 0 0
FUVA 1588.8423 1600.7936 -8.331922e-17 1.891490e-15 0.0000e+00 0 0
FUVA 1588.8544 1600.8058 -8.332423e-17 1.891602e-15 0.0000e+00 0 0
FUVA 1588.8666 1600.8181 -8.332922e-17 1.891714e-15 0.0000e+00 0 0
FUVA 1588.8788 1600.8303 -8.333440e-17 1.891831e-15 0.0000e+00 0 0
FUVA 1588.8909 1600.8426 -8.333962e-17 1.891948e-15 0.0000e+00 0 0
FUVA 1588.9031 1600.8548 -8.334486e-17 1.892065e-15 0.0000e+00 0 0
FUVA 1588.9152 1600.8671 -8.335009e-17 1.892182e-15 0.0000e+00 0 0
FUVA 1588.9274 1600.8793 -7.974408e-17 1.892299e-15 0.0000e+00 0 0
FUVA 1588.9395 1600.8915 -7.974908e-17 1.892416e-15 0.0000e+00 0 0
FUVA 1588.9517 1600.9038 -7.975409e-17 1.892533e-15 0.0000e+00 0 0
FUVA 1588.9639 1600.9160 -7.614601e-17 1.892650e-15 0.0000e+00 0 0
FUVA 1588.9760 1600.9283 -7.615081e-17 1.892767e-15 0.0000e+00 0 0
FUVA 1588.9882 1600.9405 -7.615561e-17 1.892884e-15 0.0000e+00 0 0
FUVA 1589.0003 1600.9528 -7.254696e-17 1.893001e-15 0.0000e+00 0 0
FUVA 1589.0125 1600.9650 -7.255152e-17 1.893118e-15 0.0000e+00 0 0
FUVA 1589.0246 1600.9773 -7.255611e-17 1.893235e-15 0.0000e+00 0 0
FUVA 1589.0368 1600.9895 -7.256070e-17 1.893352e-15 0.0000e+00 0 0
FUVA 1589.0490 1601.0018 -6.894799e-17 1.893469e-15 0.0000e+00 0 0
FUVA 1589.0611 1601.0140 -7.260546e-17 1.893586e-15 0.0000e+00 0 0
FUVA 1589.0733 1601.0263 -7.626514e-17 1.893703e-15 0.0000e+00 0 0
FUVA 1589.0854 1601.0385 -6.903040e-17 1.893820e-15 0.0000e+00 0 0
FUVA 1589.0976 1601.0508 -6.903479e-17 1.893937e-15 0.0000e+00 0 0
FUVA 1589.1097 1601.0630 -6.541954e-17 1.894054e-15 0.0000e+00 0 0
FUVA 1589.1219 1601.0753 -6.908041e-17 1.894171e-15 0.0000e+00 0 0
FUVA 1589.1341 1601.0875 -6.908479e-17 1.894288e-15 0.0000e+00 0 0
FUVA 1589.1462 1601.0998 -6.546826e-17 1.894406e-15 0.0000e+00 0 0
FUVA 1589.1584 1601.1120 1.092781e-15 2.415635e-15 4.9212e-04 0 0
FUVA 1589.1705 1601.1243 -6.547660e-17 1.894640e-15 0.0000e+00 0 0
FUVA 1589.1827 1601.1365 -6.913981e-17 1.894757e-15 0.0000e+00 0 0
FUVA 1589.1948 1601.1488 -6.914423e-17 1.894875e-15 0.0000e+00 0 0
FUVA 1589.2070 1601.1610 -6.552419e-17 1.894991e-15 0.0000e+00 0 0
FUVA 1589.2192 1601.1733 -6.552838e-17 1.895109e-15 0.0000e+00 0 0
FUVA 1589.2313 1601.1855 -6.553258e-17 1.895226e-15 0.0000e+00 0 0
FUVA 1589.2435 1601.1978 -6.190966e-17 1.895343e-15 0.0000e+00 0 0
FUVA 1589.2556 1601.2100 -5.828674e-17 1.895461e-15 0.0000e+00 0 0
FUVA 1589.2678 1601.2223 -5.829048e-17 1.895578e-15 0.0000e+00 0 0
FUVA 1589.2800 1601.2345 -5.829422e-17 1.895695e-15 0.0000e+00 0 0
FUVA 1589.2921 1601.2468 -5.829797e-17 1.895813e-15 0.0000e+00 0 0
FUVA 1589.3043 1601.2590 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.3164 1601.2713 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.3286 1601.2835 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.3407 1601.2958 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.3529 1601.3080 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.3651 1601.3203 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.3772 1601.3325 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.3894 1601.3448 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.4015 1601.3570 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.4137 1601.3693 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.4258 1601.3815 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.4380 1601.3937 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.4502 1601.4060 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.4623 1601.4182 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.4745 1601.4305 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.4866 1601.4427 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.4988 1601.4550 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.5109 1601.4672 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.5231 1601.4795 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.5353 1601.4917 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.5474 1601.5040 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.5596 1601.5162 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.5717 1601.5285 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.5839 1601.5407 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.5960 1601.5530 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.6082 1601.5652 0.000000e+00 0.000000e+00 0.0000e+00 8 0
FUVA 1589.6204 1601.5775 -5.126291e-17 1.898986e-15 0.0000e+00 0 0
FUVA 1589.6325 1601.5897 -5.126627e-17 1.899104e-15 0.0000e+00 0 0
FUVA 1589.6447 1601.6020 1.118307e-15 2.439517e-15 4.9212e-04 0 0
FUVA 1589.6568 1601.6142 -4.762601e-17 1.899339e-15 0.0000e+00 0 0
FUVA 1589.6690 1601.6265 -4.762913e-17 1.899457e-15 0.0000e+00 0 0
FUVA 1589.6811 1601.6387 -4.763226e-17 1.899575e-15 0.0000e+00 0 0
FUVA 1589.6933 1601.6510 -4.763538e-17 1.899692e-15 0.0000e+00 0 0
FUVA 1589.7055 1601.6632 -4.763851e-17 1.899810e-15 0.0000e+00 0 0
FUVA 1589.7176 1601.6755 1.119474e-15 2.441016e-15 4.9212e-04 0 0
FUVA 1589.7298 1601.6877 -4.764476e-17 1.900046e-15 0.0000e+00 0 0
FUVA 1589.7419 1601.7000 -5.133433e-17 1.900164e-15 0.0000e+00 0 0
FUVA 1589.7541 1601.7122 -5.133771e-17 1.900282e-15 0.0000e+00 0 0
FUVA 1589.7662 1601.7245 -5.502864e-17 1.900400e-15 0.0000e+00 0 0
FUVA 1589.7784 1601.7367 -5.137859e-17 1.900517e-15 0.0000e+00 0 0
FUVA 1589.7906 1601.7490 -4.772803e-17 1.900635e-15 0.0000e+00 0 0
FUVA 1589.8027 1601.7612 -4.773117e-17 1.900753e-15 0.0000e+00 0 0
FUVA 1589.8149 1601.7735 -4.773432e-17 1.900871e-15 0.0000e+00 0 0
FUVA 1589.8270 1601.7857 -4.777264e-17 1.900989e-15 0.0000e+00 0 0
FUVA 1589.8392 1601.7980 1.117570e-15 2.440488e-15 4.9212e-04 0 0
FUVA 1589.8513 1601.8102 -5.146956e-17 1.901225e-15 0.0000e+00 0 0
FUVA 1589.8635 1601.8225 -5.147295e-17 1.901343e-15 0.0000e+00 0 0
FUVA 1589.8757 1601.8347 -4.416165e-17 1.901461e-15 0.0000e+00 0 0
FUVA 1589.8878 1601.8470 -4.416456e-17 1.901579e-15 0.0000e+00 0 0
FUVA 1589.9000 1601.8592 -4.416748e-17 1.901698e-15 0.0000e+00 0 0
FUVA 1589.9121 1601.8714 -4.417039e-17 1.901815e-15 0.0000e+00 0 0
FUVA 1589.9243 1601.8837 -5.156443e-17 1.901933e-15 0.0000e+00 0 0
FUVA 1589.9364 1601.8959 1.118995e-15 2.442385e-15 4.9212e-04 0 0
FUVA 1589.9486 1601.9082 -5.157125e-17 1.902170e-15 0.0000e+00 0 0
FUVA 1589.9608 1601.9204 1.119254e-15 2.442783e-15 4.9212e-04 0 0
FUVA 1589.9729 1601.9327 -5.157806e-17 1.902406e-15 0.0000e+00 0 0
FUVA 1589.9851 1601.9449 -5.158147e-17 1.902524e-15 0.0000e+00 0 0
FUVA 1589.9972 1601.9572 -5.528371e-17 1.902642e-15 0.0000e+00 0 0
FUVA 1590.0094 1601.9694 -5.528736e-17 1.902761e-15 0.0000e+00 0 0
FUVA 1590.0215 1601.9817 -5.529103e-17 1.902879e-15 0.0000e+00 0 0
FUVA 1590.0337 1601.9939 -5.529469e-17 1.902997e-15 0.0000e+00 0 0
FUVA 1590.0459 1602.0062 -5.899854e-17 1.903115e-15 0.0000e+00 0 0
FUVA 1590.0580 1602.0184 -5.900245e-17 1.903233e-15 0.0000e+00 0 0
FUVA 1590.0702 1602.0307 -5.900636e-17 1.903352e-15 0.0000e+00 0 0
FUVA 1590.0823 1602.0429 -5.901026e-17 1.903470e-15 0.0000e+00 0 0
FUVA 1590.0945 1602.0552 -6.271797e-17 1.903588e-15 0.0000e+00 0 0
FUVA 1590.1066 1602.0674 -6.272213e-17 1.903706e-15 0.0000e+00 0 0
FUVA 1590.1188 1602.0797 -6.272628e-17 1.903825e-15 0.0000e+00 0 0
FUVA 1590.1310 1602.0919 -6.643466e-17 1.903943e-15 0.0000e+00 0 0
FUVA 1590.1431 1602.1042 -6.643907e-17 1.904061e-15 0.0000e+00 0 0
FUVA 1590.1553 1602.1164 -6.644348e-17 1.904180e-15 0.0000e+00 0 0
FUVA 1590.1674 1602.1287 -6.644788e-17 1.904298e-15 0.0000e+00 0 0
FUVA 1590.1796 1602.1409 -6.645230e-17 1.904416e-15 0.0000e+00 0 0
FUVA 1590.1917 1602.1532 -6.645670e-17 1.904535e-15 0.0000e+00 0 0
FUVA 1590.2039 1602.1654 -7.016912e-17 1.904653e-15 0.0000e+00 0 0
FUVA 1590.2161 1602.1777 -7.017379e-17 1.904771e-15 0.0000e+00 0 0
FUVA 1590.2282 1602.1899 -7.388869e-17 1.904890e-15 0.0000e+00 0 0
FUVA 1590.2404 1602.2022 -7.389360e-17 1.905008e-15 0.0000e+00 0 0
FUVA 1590.2525 1602.2144 -7.389852e-17 1.905127e-15 0.0000e+00 0 0
FUVA 1590.2647 1602.2267 -7.761437e-17 1.905245e-15 0.0000e+00 0 0
FUVA 1590.2768 1602.2389 -7.765368e-17 1.905364e-15 0.0000e+00 0 0
FUVA 1590.2890 1602.2512 -7.397978e-17 1.905483e-15 0.0000e+00 0 0
FUVA 1590.3012 1602.2634 -7.398468e-17 1.905601e-15 0.0000e+00 0 0
FUVA 1590.3133 1602.2757 -7.398960e-17 1.905719e-15 0.0000e+00 0 0
FUVA 1590.3255 1602.2879 -7.399452e-17 1.905838e-15 0.0000e+00 0 0
FUVA 1590.3376 1602.3002 1.102950e-15 2.433018e-15 4.9212e-04 0 0
FUVA 1590.3498 1602.3124 -7.775368e-17 1.906075e-15 0.0000e+00 0 0
FUVA 1590.3619 1602.3247 1.095339e-15 2.427272e-15 4.9212e-04 0 0
FUVA 1590.3741 1602.3369 -8.147980e-17 1.906312e-15 0.0000e+00 0 0
FUVA 1590.3863 1602.3491 -8.148522e-17 1.906431e-15 0.0000e+00 0 0
FUVA 1590.3984 1602.3614 -7.780752e-17 1.906549e-15 0.0000e+00 0 0
FUVA 1590.4106 1602.3736 -7.781269e-17 1.906668e-15 0.0000e+00 0 0
FUVA 1590.4227 1602.3859 -7.781786e-17 1.906787e-15 0.0000e+00 0 0
FUVA 1590.4349 1602.3981 -7.782302e-17 1.906905e-15 0.0000e+00 0 0
FUVA 1590.4471 1602.4104 -7.782819e-17 1.907024e-15 0.0000e+00 0 0
FUVA 1590.4592 1602.4226 -7.783335e-17 1.907143e-15 0.0000e+00 0 0
FUVA 1590.4714 1602.4349 -7.783853e-17 1.907262e-15 0.0000e+00 0 0
FUVA 1590.4835 1602.4471 -8.156514e-17 1.907380e-15 0.0000e+00 0 0
FUVA 1590.4957 1602.4594 -8.157056e-17 1.907499e-15 0.0000e+00 0 0
FUVA 1590.5078 1602.4716 -8.157598e-17 1.907618e-15 0.0000e+00 0 0
FUVA 1590.5200 1602.4839 -8.158139e-17 1.907737e-15 0.0000e+00 0 0
FUVA 1590.5322 1602.4961 -7.789627e-17 1.907855e-15 0.0000e+00 0 0
FUVA 1590.5443 1602.5084 1.102191e-15 2.434091e-15 4.9212e-04 0 0
FUVA 1590.5565 1602.5206 -7.421484e-17 1.908093e-15 0.0000e+00 0 0
FUVA 1590.5686 1602.5329 -7.421977e-17 1.908212e-15 0.0000e+00 0 0
FUVA 1590.5808 1602.5451 1.102301e-15 2.434471e-15 4.9212e-04 0 0
FUVA 1590.5929 1602.5574 -8.168282e-17 1.908450e-15 0.0000e+00 0 0
FUVA 1590.6051 1602.5696 -8.541623e-17 1.908569e-15 0.0000e+00 0 0
FUVA 1590.6173 1602.5819 -8.542188e-17 1.908687e-15 0.0000e+00 0 0
FUVA 1590.6294 1602.5941 -8.542754e-17 1.908806e-15 0.0000e+00 0 0
FUVA 1590.6416 1602.6064 -8.543320e-17 1.908925e-15 0.0000e+00 0 0
FUVA 1590.6537 1602.6186 1.096219e-15 2.430315e-15 4.9212e-04 0 0
FUVA 1590.6659 1602.6309 -8.174782e-17 1.909163e-15 0.0000e+00 0 0
FUVA 1590.6780 1602.6431 -7.805590e-17 1.909282e-15 0.0000e+00 0 0
FUVA 1590.6902 1602.6554 -7.806107e-17 1.909401e-15 0.0000e+00 0 0
FUVA 1590.7024 1602.6676 -8.179732e-17 1.909520e-15 0.0000e+00 0 0
FUVA 1590.7145 1602.6799 -8.180273e-17 1.909639e-15 0.0000e+00 0 0
FUVA 1590.7267 1602.6921 -8.554010e-17 1.909758e-15 0.0000e+00 0 0
FUVA 1590.7388 1602.7044 -8.554575e-17 1.909877e-15 0.0000e+00 0 0
FUVA 1590.7510 1602.7166 -8.555140e-17 1.909996e-15 0.0000e+00 0 0
FUVA 1590.7631 1602.7289 -8.555706e-17 1.910115e-15 0.0000e+00 0 0
FUVA 1590.7753 1602.7411 -8.556270e-17 1.910234e-15 0.0000e+00 0 0
FUVA 1590.7875 1602.7534 -8.556835e-17 1.910353e-15 0.0000e+00 0 0
FUVA 1590.7996 1602.7656 -8.557400e-17 1.910473e-15 0.0000e+00 0 0
FUVA 1590.8118 1602.7779 -8.557964e-17 1.910592e-15 0.0000e+00 0 0
FUVA 1590.8239 1602.7901 -8.558529e-17 1.910711e-15 0.0000e+00 0 0
FUVA 1590.8361 1602.8024 -8.559093e-17 1.910830e-15 0.0000e+00 0 0
FUVA 1590.8482 1602.8146 -8.559657e-17 1.910949e-15 0.0000e+00 0 0
FUVA 1590.8604 1602.8268 -8.934029e-17 1.911069e-15 0.0000e+00 0 0
FUVA 1590.8726 1602.8391 -8.934617e-17 1.911188e-15 0.0000e+00 0 0
FUVA 1590.8847 1602.8513 -8.935206e-17 1.911307e-15 0.0000e+00 0 0
FUVA 1590.8969 1602.8636 -8.935793e-17 1.911426e-15 0.0000e+00 0 0
FUVA 1590.9090 1602.8758 -8.936382e-17 1.911545e-15 0.0000e+00 0 0
FUVA 1590.9212 1602.8881 -8.936969e-17 1.911665e-15 0.0000e+00 0 0
FUVA 1590.9333 1602.9003 -8.937557e-17 1.911784e-15 0.0000e+00 0 0
FUVA 1590.9455 1602.9126 -8.938142e-17 1.911903e-15 0.0000e+00 0 0
FUVA 1590.9577 1602.9248 -8.567638e-17 1.912022e-15 0.0000e+00 0 0
FUVA 1590.9698 1602.9371 -8.568201e-17 1.912142e-15 0.0000e+00 0 0
FUVA 1590.9820 1602.9493 -8.197560e-17 1.912261e-15 0.0000e+00 0 0
FUVA 1590.9941 1602.9616 -8.198097e-17 1.912381e-15 0.0000e+00 0 0
FUVA 1591.0063 1602.9738 1.105143e-15 2.440132e-15 4.9212e-04 0 0
FUVA 1591.0184 1602.9861 -8.199172e-17 1.912619e-15 0.0000e+00 0 0
FUVA 1591.0306 1602.9983 -8.199709e-17 1.912739e-15 0.0000e+00 0 0
FUVA 1591.0428 1603.0106 -7.828852e-17 1.912858e-15 0.0000e+00 0 0
FUVA 1591.0549 1603.0228 -7.457878e-17 1.912978e-15 0.0000e+00 0 0
FUVA 1591.0671 1603.0351 -7.458365e-17 1.913097e-15 0.0000e+00 0 0
FUVA 1591.0792 1603.0473 -7.458852e-17 1.913216e-15 0.0000e+00 0 0
FUVA 1591.0914 1603.0596 1.110162e-15 2.444747e-15 4.9212e-04 0 0
FUVA 1591.1035 1603.0718 1.110302e-15 2.444955e-15 4.9212e-04 0 0
FUVA 1591.1157 1603.0841 -8.210354e-17 1.913575e-15 0.0000e+00 0 0
FUVA 1591.1279 1603.0963 -8.210889e-17 1.913694e-15 0.0000e+00 0 0
FUVA 1591.1400 1603.1086 -7.467412e-17 1.913814e-15 0.0000e+00 0 0
FUVA 1591.1522 1603.1208 -7.467900e-17 1.913933e-15 0.0000e+00 0 0
FUVA 1591.1643 1603.1331 -7.468386e-17 1.914053e-15 0.0000e+00 0 0
FUVA 1591.1765 1603.1453 -7.468872e-17 1.914172e-15 0.0000e+00 0 0
FUVA 1591.1886 1603.1576 -7.469359e-17 1.914292e-15 0.0000e+00 0 0
FUVA 1591.2008 1603.1698 -7.469844e-17 1.914411e-15 0.0000e+00 0 0
FUVA 1591.2130 1603.1821 -7.097997e-17 1.914531e-15 0.0000e+00 0 0
FUVA 1591.2251 1603.1943 -7.098458e-17 1.914651e-15 0.0000e+00 0 0
