# SN1999EM o5dv01070 E140M ECHELLE z=0.002 a2center=nan extrsize=11 exptime=2840.0 mode=echelle flags=echelle
# rest_wvl obs_wvl flux error net dq mask
1707.3272 1710.7418 5.897453e-14 6.680159e-14 1.155549e-03 2564 0
1707.3458 1710.7605 -6.714895e-15 1.648593e-18 -1.322557e-04 2564 0
1707.3644 1710.7791 -5.654175e-15 1.593734e-18 -1.119390e-04 2564 0
1707.3830 1710.7977 -5.132037e-15 1.424839e-18 -1.021244e-04 2564 0
1707.4016 1710.8164 -5.320156e-15 1.571092e-18 -1.064097e-04 2564 0
1707.4202 1710.8350 -5.470173e-15 1.788013e-18 -1.099679e-04 2564 0
1707.4388 1710.8537 -5.729740e-15 1.903561e-18 -1.157703e-04 2048 0
1707.4574 1710.8723 -5.906548e-15 1.888197e-18 -1.199456e-04 2048 0
1707.4760 1710.8909 1.059853e-14 1.675795e-14 2.163088e-04 2048 0
1707.4946 1710.9096 -6.330781e-15 1.853985e-18 -1.298539e-04 2048 0
1707.5132 1710.9282 9.747150e-15 1.623188e-14 2.009249e-04 2048 0
1707.5318 1710.9468 -6.608826e-15 1.850821e-18 -1.369084e-04 2048 0
1707.5504 1710.9655 -6.707025e-15 1.844988e-18 -1.396287e-04 2048 0
1707.5690 1710.9841 2.609760e-14 2.325984e-14 5.459787e-04 2048 0
1707.5876 1711.0027 1.529269e-14 1.920318e-14 3.214983e-04 2048 0
1707.6062 1711.0214 -7.029586e-15 1.800106e-18 -1.485031e-04 2048 0
1707.6248 1711.0400 -7.143463e-15 1.797771e-18 -1.516405e-04 2048 0
1707.6433 1711.0586 -7.342328e-15 1.763717e-18 -1.566143e-04 2048 0
1707.6619 1711.0773 8.335207e-15 1.589959e-14 1.786470e-04 2048 0
1707.6805 1711.0959 -7.811905e-15 1.746629e-18 -1.682320e-04 2048 0
1707.6991 1711.1145 -7.991732e-15 1.740622e-18 -1.729239e-04 2048 0
1707.7177 1711.1332 -8.205567e-15 1.765803e-18 -1.783921e-04 2048 0
1707.7363 1711.1518 7.184581e-15 1.562790e-14 1.569322e-04 2048 0
1707.7549 1711.1704 8.026682e-15 1.672577e-14 1.761491e-04 2048 0
1707.7735 1711.1891 7.074518e-15 1.597394e-14 1.559789e-04 2048 0
1707.7921 1711.2077 -9.091442e-15 1.742995e-18 -2.013802e-04 2048 0
1707.8107 1711.2263 -9.304979e-15 1.743122e-18 -2.070641e-04 2048 0
1707.8293 1711.2449 -2.370142e-15 1.046591e-14 -5.298587e-05 2048 0
1707.8479 1711.2636 -9.725035e-15 1.726104e-18 -2.184055e-04 2048 0
1707.8665 1711.2822 -1.982089e-15 1.111350e-14 -4.471702e-05 2048 0
1707.8851 1711.3008 -2.431731e-15 1.084556e-14 -5.511034e-05 2048 0
1707.9036 1711.3194 -1.031690e-14 1.715640e-18 -2.348688e-04 2048 0
1707.9222 1711.3381 -1.039320e-14 1.702698e-18 -2.376701e-04 2048 0
1707.9408 1711.3567 4.249308e-15 1.475076e-14 9.760757e-05 2048 0
1707.9594 1711.3753 -1.064189e-14 1.693242e-18 -2.455357e-04 2048 0
1707.9780 1711.3940 -1.073459e-14 1.673763e-18 -2.487727e-04 2048 0
1707.9966 1711.4126 -1.074206e-14 1.653618e-18 -2.500440e-04 2048 0
1708.0152 1711.4312 1.804915e-14 2.038458e-14 4.219769e-04 2048 0
1708.0338 1711.4498 -1.071164e-14 1.630312e-18 -2.515251e-04 2048 0
1708.0523 1711.4685 -2.357014e-15 1.101817e-14 -5.558685e-05 2048 0
1708.0709 1711.4871 -1.063707e-14 1.655572e-18 -2.519455e-04 2048 0
1708.0895 1711.5057 -1.056900e-14 1.641842e-18 -2.514113e-04 2048 0
1708.1081 1711.5243 4.130943e-15 1.466117e-14 9.868617e-05 2048 0
1708.1267 1711.5429 -1.049786e-14 1.608028e-18 -2.518580e-04 2048 0
1708.1453 1711.5616 -1.046768e-14 1.587443e-18 -2.521992e-04 2048 0
1708.1639 1711.5802 1.906188e-14 2.088520e-14 4.611993e-04 2048 0
1708.1824 1711.5988 -1.035909e-14 1.586403e-18 -2.516891e-04 2048 0
1708.2010 1711.6174 -1.028115e-14 1.597238e-18 -2.508395e-04 2048 0
1708.2196 1711.6361 4.065864e-15 1.424016e-14 9.961138e-05 2048 0
1708.2382 1711.6547 1.372593e-14 1.842941e-14 3.376690e-04 2048 0
1708.2568 1711.6733 4.592441e-15 1.457408e-14 1.134428e-04 2048 0
1708.2754 1711.6919 -9.860438e-15 1.561333e-18 -2.445708e-04 2048 0
1708.2939 1711.7105 1.921349e-14 2.052803e-14 4.784986e-04 2048 0
1708.3125 1711.7292 4.444320e-15 1.423149e-14 1.111314e-04 2048 0
1708.3311 1711.7478 1.930085e-14 2.049340e-14 4.845698e-04 2048 0
1708.3497 1711.7664 -9.583648e-15 1.556204e-18 -2.415737e-04 2048 0
1708.3683 1711.7850 -9.473623e-15 1.521248e-18 -2.397539e-04 2048 0
1708.3868 1711.8036 4.585254e-15 1.399840e-14 1.165021e-04 2048 0
1708.4054 1711.8222 -9.369006e-15 1.503163e-18 -2.389885e-04 2048 0
1708.4240 1711.8409 -9.363323e-15 1.512756e-18 -2.397821e-04 2048 0
