# SN-MRK1309 ocb302060 G750L CCD z=0.0057239598736002 a2center=507.8 extrsize=25 exptime=400.0 mode=fixed flags=extended_host,no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5228.0095 5257.9345 1.247732e-14 5.629597e-16 1.010875e+01 528 0
5232.8505 5262.8031 9.933761e-15 1.776941e-16 9.766018e+00 512 0
5237.6914 5267.6718 1.014941e-14 1.719701e-16 1.184938e+01 528 0
5242.5325 5272.5405 1.066091e-14 1.513141e-16 1.444891e+01 512 0
5247.3736 5277.4093 1.126574e-14 1.446848e-16 1.739986e+01 528 0
5252.2147 5282.2782 1.160696e-14 1.374682e-16 2.012200e+01 528 0
5257.0559 5287.1471 1.240164e-14 1.345514e-16 2.387606e+01 528 0
5261.8972 5292.0161 1.200003e-14 1.329316e-16 2.534696e+01 528 0
5266.7385 5296.8851 1.250051e-14 1.211272e-16 2.878710e+01 528 0
5271.5799 5301.7542 1.186616e-14 1.153155e-16 2.920971e+01 528 0
5276.4214 5306.6234 1.186723e-14 1.130494e-16 3.052175e+01 16 0
5281.2629 5311.4926 1.205681e-14 1.215638e-16 3.204044e+01 16 0
5286.1044 5316.3619 1.193385e-14 1.149954e-16 3.201334e+01 16 0
5290.9461 5321.2312 1.187640e-14 1.220279e-16 3.201044e+01 16 0
5295.7877 5326.1006 1.167110e-14 1.136384e-16 3.109339e+01 16 0
5300.6295 5330.9701 1.167552e-14 1.112961e-16 3.070029e+01 16 0
5305.4713 5335.8396 1.147939e-14 1.104750e-16 2.950938e+01 0 0
5310.3131 5340.7092 1.141200e-14 1.126901e-16 2.866892e+01 16 0
5315.1551 5345.5788 1.125603e-14 1.123006e-16 2.758761e+01 16 0
5319.9970 5350.4485 1.136206e-14 1.140838e-16 2.717427e+01 0 0
5324.8391 5355.3182 1.110399e-14 1.156888e-16 2.603762e+01 16 0
5329.6812 5360.1880 1.104706e-14 1.150764e-16 2.539881e+01 16 0
5334.5233 5365.0579 1.126323e-14 1.177838e-16 2.560970e+01 16 0
5339.3655 5369.9278 1.080947e-14 1.152577e-16 2.426647e+01 0 0
5344.2078 5374.7978 1.070724e-14 1.172029e-16 2.394482e+01 16 0
5349.0501 5379.6678 1.102155e-14 1.234892e-16 2.459658e+01 16 0
5353.8925 5384.5379 1.112122e-14 1.277559e-16 2.492084e+01 16 0
5358.7349 5389.4081 1.103800e-14 1.177001e-16 2.485182e+01 16 0
5363.5774 5394.2783 1.092861e-14 1.398845e-16 2.485273e+01 16 0
5368.4199 5399.1486 1.112899e-14 1.172363e-16 2.561440e+01 16 0
5373.2626 5404.0189 1.021607e-14 1.118405e-16 2.382893e+01 16 0
5378.1052 5408.8893 1.090673e-14 1.128345e-16 2.592221e+01 16 0
5382.9479 5413.7597 1.041373e-14 1.092582e-16 2.522054e+01 16 0
5387.7907 5418.6302 1.057127e-14 1.087449e-16 2.616312e+01 16 0
5392.6335 5423.5008 1.063673e-14 1.078251e-16 2.693192e+01 16 0
5397.4764 5428.3714 1.026112e-14 1.056332e-16 2.656727e+01 16 0
5402.3194 5433.2420 1.019761e-14 1.022750e-16 2.701875e+01 16 0
5407.1624 5438.1128 1.022108e-14 1.012612e-16 2.771508e+01 0 0
5412.0054 5442.9835 9.924799e-15 9.872142e-17 2.750377e+01 0 0
5416.8485 5447.8544 1.035356e-14 1.026653e-16 2.936021e+01 16 0
5421.6917 5452.7253 8.781866e-15 1.008780e-16 2.532638e+01 16 0
5426.5349 5457.5962 9.698979e-15 9.454381e-17 2.861401e+01 0 0
5431.3782 5462.4672 1.016870e-14 9.562040e-17 3.061113e+01 0 0
5436.2215 5467.3383 1.007115e-14 9.452837e-17 3.084364e+01 16 0
5441.0649 5472.2094 1.009231e-14 9.365152e-17 3.141678e+01 0 0
5445.9084 5477.0805 9.784288e-15 9.146828e-17 3.086468e+01 0 0
5450.7519 5481.9518 9.896692e-15 9.149987e-17 3.163352e+01 16 0
5455.5954 5486.8230 9.684975e-15 8.976599e-17 3.125014e+01 0 0
5460.4390 5491.6944 9.428230e-15 8.895405e-17 3.068131e+01 0 0
5465.2827 5496.5658 1.027340e-14 9.294400e-17 3.369576e+01 16 0
5470.1264 5501.4372 1.001238e-14 9.119300e-17 3.300340e+01 0 0
5474.9702 5506.3087 9.458929e-15 8.856145e-17 3.124915e+01 0 0
5479.8140 5511.1803 9.487785e-15 8.821974e-17 3.145734e+01 16 0
5484.6579 5516.0519 9.572296e-15 8.810317e-17 3.183523e+01 0 0
5489.5018 5520.9235 9.533928e-15 9.154177e-17 3.179538e+01 16 0
5494.3458 5525.7953 9.385915e-15 8.666869e-17 3.135438e+01 0 0
5499.1899 5530.6670 9.405369e-15 8.945523e-17 3.148528e+01 16 0
5504.0340 5535.5389 8.908487e-15 8.522007e-17 2.981904e+01 16 0
5508.8781 5540.4107 8.737884e-15 8.459458e-17 2.926784e+01 16 0
5513.7223 5545.2827 9.196384e-15 8.567131e-17 3.087894e+01 0 0
5518.5666 5550.1546 9.267797e-15 8.707628e-17 3.116200e+01 16 0
5523.4109 5555.0267 8.994252e-15 9.471133e-17 3.027861e+01 16 0
5528.2553 5559.8988 8.832115e-15 8.485428e-17 2.978145e+01 0 0
5533.0997 5564.7709 9.057436e-15 8.551309e-17 3.064009e+01 16 0
5537.9442 5569.6431 9.260599e-15 8.625821e-17 3.143155e+01 16 0
5542.7887 5574.5154 8.935085e-15 8.499579e-17 3.039574e+01 16 0
5547.6333 5579.3877 8.975484e-15 8.433395e-17 3.063653e+01 0 0
5552.4779 5584.2601 8.904670e-15 8.402392e-17 3.049854e+01 0 0
5557.3226 5589.1325 8.968759e-15 8.415121e-17 3.083965e+01 0 0
5562.1673 5594.0049 8.382956e-15 8.658641e-17 2.889656e+01 0 0
5567.0121 5598.8775 8.994262e-15 8.448209e-17 3.119248e+01 16 0
5571.8569 5603.7500 8.602630e-15 8.699945e-17 2.994145e+01 16 0
5576.7018 5608.6226 8.560060e-15 8.214620e-17 2.993711e+01 16 0
5581.5468 5613.4953 8.718824e-15 1.018593e-16 3.066188e+01 16 0
5586.3918 5618.3681 8.241452e-15 7.974636e-17 2.909727e+01 16 0
5591.2368 5623.2408 8.357910e-15 8.079835e-17 2.967684e+01 16 0
5596.0819 5628.1137 8.117328e-15 7.877799e-17 2.895839e+01 0 0
5600.9271 5632.9865 7.997712e-15 7.817442e-17 2.867463e+01 16 0
5605.7723 5637.8595 8.060775e-15 7.826290e-17 2.905964e+01 16 0
5610.6175 5642.7325 7.805472e-15 7.704258e-17 2.826247e+01 0 0
5615.4628 5647.6055 7.779577e-15 7.617813e-17 2.830491e+01 0 0
5620.3082 5652.4786 7.724431e-15 8.090220e-17 2.823377e+01 16 0
5625.1536 5657.3517 8.007399e-15 8.524097e-17 2.942201e+01 16 0
5629.9991 5662.2249 7.808532e-15 8.512646e-17 2.879585e+01 16 0
5634.8446 5667.0982 7.494367e-15 8.109339e-17 2.771465e+01 16 0
5639.6901 5671.9715 7.425461e-15 7.413974e-17 2.755731e+01 0 0
5644.5357 5676.8448 7.259226e-15 7.300382e-17 2.701567e+01 0 0
5649.3814 5681.7182 7.451308e-15 7.781549e-17 2.784226e+01 16 0
5654.2271 5686.5917 7.290837e-15 7.495725e-17 2.730887e+01 16 0
5659.0729 5691.4652 7.503789e-15 7.459461e-17 2.821097e+01 16 0
5663.9187 5696.3387 8.347381e-15 9.581075e-17 3.154781e+01 16 0
5668.7645 5701.2123 7.111870e-15 7.219380e-17 2.684250e+01 16 0
5673.6104 5706.0860 6.997011e-15 7.153027e-17 2.646042e+01 16 0
5678.4564 5710.9597 7.504277e-15 7.437757e-17 2.849642e+01 16 0
5683.3024 5715.8334 7.245738e-15 7.236381e-17 2.755256e+01 0 0
5688.1485 5720.7072 7.204453e-15 7.420180e-17 2.745316e+01 16 0
5692.9946 5725.5811 7.175006e-15 7.259694e-17 2.740073e+01 16 0
5697.8407 5730.4550 7.331455e-15 7.220485e-17 2.807795e+01 0 0
5702.6870 5735.3289 7.060626e-15 7.264220e-17 2.708080e+01 16 0
5707.5332 5740.2029 6.994526e-15 7.168138e-17 2.688770e+01 16 0
5712.3795 5745.0770 6.949001e-15 7.050857e-17 2.678118e+01 0 0
5717.2259 5749.9511 7.029620e-15 7.540952e-17 2.717705e+01 16 0
5722.0723 5754.8252 7.104185e-15 7.151051e-17 2.755805e+01 16 0
