# obs_wvl flux error
5.306000000000000000e+03 1.190263602318153480e-14 9.469847011138182997e-17
5.315762304110459809e+03 1.196134674446330163e-14 7.253756809358875229e-17
5.325524608220919617e+03 1.173550685636812880e-14 7.137928380322621433e-17
5.335286912331379426e+03 1.152657470772891580e-14 6.843657793843947035e-17
5.345049216441839235e+03 1.132439537066811314e-14 6.942493910517330757e-17
5.354811520552299044e+03 1.117074310828634640e-14 7.102107313968986938e-17
5.364573824662758852e+03 1.110714038918606278e-14 7.198648123761512269e-17
5.374336128773218661e+03 1.080158180971347108e-14 7.229959252703798400e-17
5.384098432883678470e+03 1.107465447295176466e-14 7.732806980338921982e-17
5.393860736994138279e+03 1.100233308231885356e-14 8.158108506622667331e-17
5.403623041104598087e+03 1.062686474528835550e-14 6.956614232396404348e-17
5.413385345215057896e+03 1.058958775106038267e-14 6.757486384735837148e-17
5.423147649325517705e+03 1.053744361632517000e-14 6.617302678059780014e-17
5.432909953435977513e+03 1.022076297349749953e-14 6.315101472675797393e-17
5.442672257546437322e+03 1.010222010752550139e-14 6.121984754008677023e-17
5.452434561656897131e+03 9.424865971079427155e-15 6.162089614103671617e-17
5.462196865767356940e+03 1.001628303283724689e-14 5.841117809292580939e-17
5.471959169877816748e+03 1.001719991162699127e-14 5.734249551138888622e-17
5.481721473988276557e+03 9.817840329583669331e-15 5.592900879833768335e-17
5.491483778098736366e+03 9.691565510508982368e-15 5.494994326794709552e-17
5.501246082209196175e+03 9.955073900492606907e-15 5.584909615890729804e-17
5.511008386319655983e+03 9.499729513964406611e-15 5.406264888271322674e-17
5.520770690430115792e+03 9.509381771490127871e-15 5.523474721848161385e-17
5.530532994540575601e+03 9.282593235741616264e-15 5.407688991908237177e-17
5.540295298651035409e+03 8.892053281118208757e-15 5.196116462863315693e-17
5.550057602761495218e+03 9.183406049722129058e-15 5.389947253990964492e-17
5.559819906871955027e+03 8.928648224717135747e-15 5.312834421466447935e-17
5.569582210982414836e+03 9.128951651340942708e-15 5.259315284176757846e-17
5.579344515092874644e+03 8.947765160958187463e-15 5.165536136689581349e-17
5.589106819203334453e+03 8.807367669051104262e-15 5.173629852617038603e-17
5.598869123313794262e+03 8.742897601198871135e-15 5.218194013197111095e-17
5.608631427424254071e+03 8.610585585432068746e-15 5.298895450411570808e-17
5.618393731534713879e+03 8.389215931933193791e-15 5.137679637784799974e-17
5.628156035645173688e+03 8.146057784912309517e-15 4.835513723060032032e-17
