# obs_wvl flux error
2.971000000000000000e+03 2.658859954265159389e-16 3.983764932659910064e-16
2.976493278700829251e+03 6.643999774227182678e-16 2.101437160904231471e-16
2.981986557401658501e+03 6.978593013272811446e-16 2.310993083881983377e-16
2.987479836102487752e+03 7.007039109762659685e-16 2.379445834619693215e-16
2.992973114803317003e+03 3.829818286723098514e-16 1.836651486024073742e-16
2.998466393504146254e+03 5.291339630881362911e-16 1.816718326278383039e-16
3.003959672204975504e+03 3.629818921832650377e-16 2.074116746314729006e-16
3.009452950905804755e+03 6.008171929307184303e-16 2.632663531801531138e-16
3.014946229606634006e+03 8.463616478469248645e-16 1.775123590441115965e-16
3.020439508307463257e+03 7.170557655971506792e-16 2.413679132827911103e-16
3.025932787008292507e+03 1.465403049470925931e-15 2.499411566109908988e-16
3.031426065709121758e+03 2.019204180732940469e-16 1.671733845011323948e-16
3.036919344409951009e+03 4.956281425419316732e-16 1.426327587520890355e-16
3.042412623110780260e+03 1.632997510904899154e-16 2.061299290762196191e-16
3.047905901811609510e+03 5.695055325025419805e-16 1.490144160554042338e-16
3.053399180512438761e+03 7.916834327840205447e-16 1.583060807219799894e-16
3.058892459213268012e+03 1.150793577447522859e-16 1.728790955147517098e-16
3.064385737914097263e+03 3.184932570003309958e-16 1.181086150679605526e-16
3.069879016614926513e+03 2.024445740113509312e-16 1.284845953220180803e-16
3.075372295315755764e+03 5.158273811193979836e-16 1.154533671893149645e-16
3.080865574016585015e+03 3.865643245412875642e-16 1.348312647387959347e-16
3.086358852717414265e+03 5.192936235696137817e-16 1.962151161939000859e-16
3.091852131418243516e+03 6.964159980959117548e-16 1.148815317555296294e-16
3.097345410119072767e+03 4.895119777531399222e-16 1.405252519816827924e-16
3.102838688819902018e+03 6.194855828321459803e-16 1.176191910960454856e-16
3.108331967520731268e+03 3.826518981112906516e-16 1.821967297888126463e-16
3.113825246221560519e+03 6.083657762835244530e-16 1.550067864801809743e-16
3.119318524922389770e+03 7.657421982221376627e-16 1.148925834324987033e-16
3.124811803623219021e+03 7.638739919978625190e-16 1.315949727230781805e-16
3.130305082324048271e+03 6.351080254585694200e-16 1.238129587439442048e-16
3.135798361024877522e+03 5.047034373773513274e-16 1.027408952868076070e-16
3.141291639725706773e+03 4.053653878633105409e-16 1.372773480893644100e-16
3.146784918426536024e+03 1.807743787377263275e-15 2.246038438453847114e-16
3.152278197127365274e+03 5.775673340681367784e-16 1.067604479313621731e-16
3.157771475828194525e+03 6.441397925609296329e-16 1.046744681025519567e-16
3.163264754529023776e+03 -3.026143199704421825e-15 3.015292564592968053e-16
3.168758033229853027e+03 6.605020567220608825e-16 9.433025033073215397e-17
3.174251311930682277e+03 6.349297108489144186e-16 9.896628977319453832e-17
3.179744590631511528e+03 9.173145618724697062e-16 1.028326276972398479e-16
3.185237869332340779e+03 7.142431150381404161e-16 1.003210216074957481e-16
3.190731148033170030e+03 8.962601341772875633e-16 1.005112569381627130e-16
3.196224426733999280e+03 1.050321469517063108e-15 1.015109032897628143e-16
3.201717705434828531e+03 8.667767064299375522e-16 9.319352922256348652e-17
3.207210984135657782e+03 7.603148304818165599e-16 9.034564028711011720e-17
3.212704262836487032e+03 5.831440941205036091e-16 1.348246044936763075e-16
3.218197541537316283e+03 8.350202526038326945e-16 9.744470551100276078e-17
3.223690820238145534e+03 7.585596884088165748e-16 8.491645882986705528e-17
3.229184098938974785e+03 7.381951832390782840e-16 9.102154751888201720e-17
3.234677377639804035e+03 4.875497771491206301e-16 1.103918013484268173e-16
3.240170656340633286e+03 5.640571742820292466e-16 9.704229272282912232e-17
3.245663935041462537e+03 7.886193043591597820e-16 8.253505079512915448e-17
3.251157213742291788e+03 6.516040273588250010e-16 8.438891563977297316e-17
3.256650492443121038e+03 3.422823355899111572e-16 8.140360492831248036e-17
3.262143771143950289e+03 5.588303578294524587e-16 8.014652939295079067e-17
3.267637049844779540e+03 4.716262793208814925e-16 1.211220266355899241e-16
3.273130328545608791e+03 7.154431252103331697e-16 9.564970379688077375e-17
3.278623607246438041e+03 5.366074851604995847e-16 8.297035015366409553e-17
3.284116885947267292e+03 4.890212450542693696e-16 7.903207145158647334e-17
3.289610164648096543e+03 4.707166378326318770e-16 7.425016434523342438e-17
3.295103443348925794e+03 4.342157571413683590e-16 7.437062753877185919e-17
3.300596722049755044e+03 5.650899619902908232e-16 9.085102232587541072e-17
3.306090000750584295e+03 4.788038895645569646e-16 7.345080039736731451e-17
3.311583279451413546e+03 4.484834922113271046e-16 7.363383244164931527e-17
3.317076558152242796e+03 6.520331932373421584e-16 7.655239822157903869e-17
3.322569836853072047e+03 5.830105402621228818e-16 7.486490279270507872e-17
