# SN-2005IP ocdd02060 G140L MAMA z=0.007 a2center=379.2 extrsize=11 exptime=660.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1111.8234 1119.6062 0.000000e+00 0.000000e+00 -7.002140e-05 2564 0
1112.4031 1120.1899 0.000000e+00 0.000000e+00 -7.002140e-05 2564 0
1112.9827 1120.7736 0.000000e+00 0.000000e+00 -7.002140e-05 2564 0
1113.5624 1121.3573 0.000000e+00 0.000000e+00 -7.002140e-05 2564 0
1114.1420 1121.9410 0.000000e+00 0.000000e+00 -9.164796e-07 2560 0
1114.7216 1122.5247 0.000000e+00 0.000000e+00 -7.322888e-07 512 0
1115.3013 1123.1084 0.000000e+00 0.000000e+00 1.157124e-03 528 0
1115.8809 1123.6921 0.000000e+00 0.000000e+00 -4.913585e-06 512 0
1116.4605 1124.2758 0.000000e+00 0.000000e+00 -6.511327e-07 512 0
1117.0402 1124.8595 0.000000e+00 0.000000e+00 -1.784720e-06 512 0
1117.6198 1125.4431 0.000000e+00 0.000000e+00 -1.955275e-05 512 0
1118.1994 1126.0268 0.000000e+00 0.000000e+00 -2.441363e-05 512 0
1118.7791 1126.6105 0.000000e+00 0.000000e+00 -2.962051e-05 512 0
1119.3587 1127.1942 0.000000e+00 0.000000e+00 -3.683279e-05 512 0
1119.9383 1127.7779 0.000000e+00 0.000000e+00 -3.653609e-05 512 0
1120.5179 1128.3616 0.000000e+00 0.000000e+00 -4.509159e-05 512 0
1121.0976 1128.9452 0.000000e+00 0.000000e+00 9.038755e-04 512 0
1121.6772 1129.5289 0.000000e+00 0.000000e+00 -5.198392e-05 512 0
1122.2568 1130.1126 0.000000e+00 0.000000e+00 -5.687491e-05 512 0
1122.8364 1130.6963 0.000000e+00 0.000000e+00 -6.133845e-05 512 0
1123.4160 1131.2800 0.000000e+00 0.000000e+00 -6.419308e-05 512 0
1123.9957 1131.8636 0.000000e+00 0.000000e+00 1.490607e-03 512 0
1124.5753 1132.4473 0.000000e+00 0.000000e+00 -7.289136e-05 512 0
1125.1549 1133.0310 0.000000e+00 0.000000e+00 -7.744625e-05 512 0
1125.7345 1133.6146 0.000000e+00 0.000000e+00 -7.974185e-05 512 0
1126.3141 1134.1983 0.000000e+00 0.000000e+00 -8.487958e-05 512 0
1126.8937 1134.7820 0.000000e+00 0.000000e+00 -8.815364e-05 512 0
1127.4733 1135.3656 0.000000e+00 0.000000e+00 -9.276209e-05 512 0
1128.0529 1135.9493 0.000000e+00 0.000000e+00 -9.688066e-05 512 0
1128.6325 1136.5329 0.000000e+00 0.000000e+00 -1.018414e-04 512 0
1129.2121 1137.1166 0.000000e+00 0.000000e+00 -1.063497e-04 512 0
1129.7917 1137.7003 0.000000e+00 0.000000e+00 -1.093575e-04 512 0
1130.3713 1138.2839 -6.022131e-15 7.066903e-18 -1.129959e-04 0 0
1130.9509 1138.8676 -1.665781e-15 1.924385e-18 -1.189929e-04 0 0
1131.5305 1139.4512 -9.881636e-16 1.102497e-18 -1.227147e-04 0 0
1132.1101 1140.0349 -7.035096e-16 7.445957e-19 -1.245654e-04 0 0
1132.6897 1140.6185 -5.675501e-16 5.956250e-19 -1.307077e-04 0 0
1133.2693 1141.2022 1.522608e-15 3.171237e-15 4.395734e-04 0 0
1133.8489 1141.7858 -3.777095e-16 3.782218e-19 -1.393919e-04 0 0
1134.4285 1142.3695 1.761099e-15 2.637128e-15 8.019439e-04 0 0
1135.0080 1142.9531 -2.561600e-16 2.389858e-19 -1.455765e-04 0 0
1135.5876 1143.5367 -2.199640e-16 2.038135e-19 -1.510886e-04 0 0
1136.1672 1144.1204 1.710686e-15 1.893983e-15 1.422402e-03 0 0
1136.7468 1144.7040 -1.595526e-16 1.371408e-19 -1.563118e-04 0 0
1137.3264 1145.2877 4.187491e-16 9.070684e-16 4.791457e-04 0 0
1137.9060 1145.8713 1.023107e-15 1.147512e-15 1.340686e-03 0 0
1138.4855 1146.4549 -1.124476e-16 8.939371e-20 -1.667018e-04 0 0
1139.0651 1147.0386 -1.046667e-16 8.431995e-20 -1.732662e-04 0 0
1139.6447 1147.6222 -9.626546e-17 7.538737e-20 -1.761361e-04 0 0
1140.2243 1148.2058 -8.898129e-17 6.713715e-20 -1.784145e-04 0 0
1140.8038 1148.7895 -8.360416e-17 6.240190e-20 -1.825470e-04 0 0
1141.3834 1149.3731 -7.841402e-17 5.659248e-20 -1.853908e-04 0 0
1141.9630 1149.9567 -7.480980e-17 5.454704e-20 -1.913006e-04 0 0
1142.5425 1150.5403 4.475466e-16 5.164229e-16 1.232170e-03 0 0
1143.1221 1151.1240 4.691181e-16 5.361363e-16 1.391935e-03 0 0
1143.7017 1151.7076 -6.173928e-17 3.975980e-20 -1.965403e-04 0 0
1144.2812 1152.2912 -5.960326e-17 3.944450e-20 -2.033534e-04 0 0
1144.8608 1152.8748 9.111639e-17 2.426604e-16 3.317764e-04 0 0
1145.4403 1153.4584 -5.468636e-17 3.565975e-20 -2.117597e-04 0 0
1146.0199 1154.0420 -5.134181e-17 3.098318e-20 -2.106475e-04 0 0
1146.5995 1154.6257 6.547860e-16 4.985803e-16 2.828669e-03 0 0
1147.1790 1155.2093 -4.823925e-17 2.874941e-20 -2.187972e-04 0 0
1147.7586 1155.7929 -4.725514e-17 2.819354e-20 -2.232959e-04 0 0
1148.3381 1156.3765 -4.600320e-17 2.681567e-20 -2.260516e-04 0 0
1148.9177 1156.9601 -4.556674e-17 2.689362e-20 -2.313943e-04 0 0
1149.4972 1157.5437 -4.438053e-17 2.510087e-20 -2.326421e-04 0 0
1150.0768 1158.1273 2.427582e-16 2.871203e-16 1.308337e-03 0 0
1150.6563 1158.7109 -4.369958e-17 2.499395e-20 -2.419762e-04 0 0
1151.2358 1159.2945 -4.253324e-17 2.281656e-20 -2.415993e-04 0 0
1151.8154 1159.8781 -7.772320e-17 5.334791e-18 -4.526729e-04 16 0
1152.3949 1160.4617 4.610648e-17 1.468797e-16 2.754891e-04 0 0
1152.9745 1161.0453 2.108284e-16 2.520660e-16 1.291710e-03 0 0
1153.5540 1161.6289 -4.091859e-17 2.168034e-20 -2.571549e-04 0 0
1154.1335 1162.2125 1.934753e-16 2.338300e-16 1.246546e-03 0 0
1154.7131 1162.7961 -3.941783e-17 1.947207e-20 -2.601947e-04 0 0
1155.2926 1163.3797 -3.975238e-17 2.093455e-20 -2.687043e-04 0 0
1155.8721 1163.9633 1.702109e-16 2.085478e-16 1.176153e-03 0 0
1156.4517 1164.5468 1.864753e-16 2.253421e-16 1.316688e-03 0 0
1157.0312 1165.1304 -3.786578e-17 1.783682e-20 -2.724766e-04 0 0
1157.6107 1165.7140 -3.776530e-17 1.797099e-20 -2.768686e-04 0 0
1158.1903 1166.2976 -3.796461e-17 1.866180e-20 -2.829265e-04 0 0
1158.7698 1166.8812 -3.752449e-17 1.781231e-20 -2.842094e-04 0 0
1159.3493 1167.4648 -3.708397e-17 1.691871e-20 -2.851958e-04 0 0
1159.9288 1168.0483 1.631879e-16 2.003591e-16 1.274102e-03 0 0
1160.5084 1168.6319 -3.684113e-17 1.672711e-20 -2.921634e-04 0 0
1161.0879 1169.2155 3.251761e-16 2.558129e-16 2.618880e-03 0 0
1161.6674 1169.7991 -3.652245e-17 1.658501e-20 -2.992830e-04 0 0
1162.2469 1170.3826 -3.614746e-17 1.606587e-20 -3.013338e-04 0 0
1162.8264 1170.9662 -3.569814e-17 1.552737e-20 -3.033860e-04 0 0
1163.4059 1171.5498 -3.534627e-17 1.522876e-20 -3.061831e-04 0 0
1163.9854 1172.1333 -3.512479e-17 1.530954e-20 -3.104227e-04 0 0
1164.5649 1172.7169 -3.466192e-17 1.480143e-20 -3.124503e-04 0 0
1165.1445 1173.3005 1.300010e-16 1.641565e-16 1.194850e-03 0 0
1165.7240 1173.8840 -3.406680e-17 1.455080e-20 -3.191610e-04 0 0
1166.3035 1174.4676 2.766171e-16 2.195332e-16 2.637227e-03 0 0
1166.8830 1175.0512 -3.325208e-17 1.356227e-20 -3.226315e-04 0 0
1167.4625 1175.6347 -3.297534e-17 1.330288e-20 -3.252356e-04 0 0
1168.0420 1176.2183 -3.283889e-17 1.338563e-20 -3.291415e-04 0 0
1168.6215 1176.8018 -3.275210e-17 1.347804e-20 -3.329802e-04 0 0
1169.2010 1177.3854 -3.242511e-17 1.298204e-20 -3.343026e-04 0 0
1169.7805 1177.9689 1.154660e-16 1.477667e-16 1.206018e-03 0 0
1170.3600 1178.5525 -3.198576e-17 1.237836e-20 -3.383960e-04 0 0
1170.9395 1179.1360 1.094955e-16 1.414932e-16 1.173166e-03 0 0
1171.5189 1179.7196 -3.172722e-17 1.222864e-20 -3.442322e-04 0 0
1172.0984 1180.3031 1.493589e-17 7.891132e-17 1.641872e-04 0 0
1172.6779 1180.8867 -3.128837e-17 1.173313e-20 -3.484745e-04 0 0
1173.2574 1181.4702 1.685063e-17 8.194299e-17 1.902377e-04 0 0
1173.8369 1182.0538 -3.084976e-17 1.131855e-20 -3.530310e-04 0 0
1174.4164 1182.6373 -3.097550e-17 1.197337e-20 -3.593663e-04 0 0
1174.9959 1183.2208 9.813905e-17 1.286158e-16 1.154228e-03 0 0
1175.5753 1183.8044 -3.354969e-17 1.146514e-18 -3.999565e-04 16 0
1176.1548 1184.3879 9.207656e-17 1.255649e-16 1.112510e-03 16 0
1176.7343 1184.9714 -3.011585e-17 1.126158e-20 -3.686373e-04 0 0
1177.3138 1185.5550 2.118354e-16 1.707597e-16 2.626588e-03 0 0
1177.8933 1186.1385 -2.980520e-17 1.113337e-20 -3.741977e-04 0 0
1178.4727 1186.7220 -2.929937e-17 1.020203e-20 -3.724138e-04 0 0
1179.0522 1187.3056 -2.937345e-17 1.067678e-20 -3.779283e-04 0 0
1179.6317 1187.8891 8.124013e-17 1.102017e-16 1.057969e-03 0 0
1180.2111 1188.4726 -2.903493e-17 1.046383e-20 -3.827392e-04 0 0
1180.7906 1189.0561 8.408978e-17 1.126202e-16 1.121981e-03 0 0
1181.3701 1189.6397 -2.854286e-17 9.900881e-21 -3.855964e-04 0 0
1181.9495 1190.2232 7.670192e-17 1.049135e-16 1.049143e-03 0 0
1182.5290 1190.8067 1.954959e-16 1.582522e-16 2.708303e-03 0 0
1183.1085 1191.3902 1.941204e-16 1.569824e-16 2.723723e-03 0 0
1183.6879 1191.9737 7.769092e-17 1.053860e-16 1.104076e-03 0 0
1184.2674 1192.5573 -2.750995e-17 9.175553e-21 -3.959385e-04 0 0
1184.8468 1193.1408 -2.736633e-17 9.175112e-21 -3.987714e-04 0 0
1185.4263 1193.7243 7.170070e-17 9.885614e-17 1.057646e-03 0 0
1186.0057 1194.3078 7.438696e-17 1.013870e-16 1.110047e-03 0 0
1186.5852 1194.8913 -2.677477e-17 8.695141e-21 -4.041144e-04 0 0
1187.1647 1195.4748 -2.672645e-17 8.842100e-21 -4.076506e-04 0 0
1187.7441 1196.0583 -2.640493e-17 8.311046e-21 -4.068969e-04 0 0
1188.3235 1196.6418 -2.656377e-17 8.912050e-21 -4.133058e-04 0 0
1188.9030 1197.2253 -2.615343e-17 8.117610e-21 -4.107739e-04 0 0
1189.4824 1197.8088 -2.626996e-17 8.592864e-21 -4.163724e-04 0 0
1190.0619 1198.3923 -2.616963e-17 8.547950e-21 -4.185183e-04 0 0
1190.6413 1198.9758 1.526717e-16 1.281593e-16 2.463497e-03 16 0
1191.2208 1199.5593 1.502981e-16 1.262686e-16 2.446855e-03 16 0
1191.8002 1200.1428 2.510652e-16 1.598128e-16 4.124680e-03 0 0
1192.3796 1200.7263 6.557460e-17 9.115323e-17 1.087176e-03 0 0
1192.9591 1201.3098 2.379942e-16 1.521062e-16 3.982729e-03 0 0
1193.5385 1201.8933 -2.549077e-17 8.155197e-21 -4.305940e-04 0 0
1194.1179 1202.4768 -2.515265e-17 7.574804e-21 -4.289265e-04 0 0
1194.6974 1203.0603 -2.527829e-17 8.121133e-21 -4.351768e-04 0 0
1195.2768 1203.6437 1.730644e-16 1.279695e-16 3.007752e-03 0 0
1195.8562 1204.2272 1.489197e-16 1.228759e-16 2.612706e-03 0 0
