# LMC-SN1987A-STIS-2 o4fx05090 G750L CCD z=0.0009 a2center=527.1 extrsize=25 exptime=1425.0 mode=fixed flags=finder_fail,extended_host,no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5259.5405 5264.2741 2.975894e-16 8.033565e-11 3.283756e-01 8704 0
5264.4050 5269.1430 1.543023e-17 1.439717e-17 1.599028e-02 528 0
5269.2696 5274.0119 2.885583e-16 1.742215e-17 4.274795e-01 528 0
5274.1342 5278.8810 -1.878650e-18 1.103965e-17 -6.439298e-03 528 0
5278.9989 5283.7500 2.330836e-16 1.301192e-17 4.324570e-01 512 0
5283.8637 5288.6192 3.336932e-16 1.530479e-17 6.856353e-01 528 0
5288.7285 5293.4884 2.119041e-16 1.185903e-17 4.733346e-01 528 0
5293.5934 5298.3576 3.806947e-17 7.996710e-18 8.898407e-02 768 0
5298.4583 5303.2269 2.004906e-17 6.870332e-18 4.828941e-02 768 0
5303.3233 5308.0963 3.150503e-17 7.771649e-18 8.095038e-02 528 0
5308.1884 5312.9657 2.879376e-16 1.026159e-17 7.834198e-01 16 0
5313.0535 5317.8352 6.680284e-17 6.542677e-18 1.800362e-01 0 0
5317.9186 5322.7048 1.960838e-16 8.639159e-18 5.357416e-01 0 0
5322.7839 5327.5744 4.367856e-16 1.169513e-17 1.193447e+00 0 0
5327.6492 5332.4440 4.212366e-16 1.180261e-17 1.132494e+00 16 0
5332.5145 5337.3138 5.956142e-17 1.205150e-17 1.529720e-01 16 0
5337.3799 5342.1836 6.609142e-17 1.721828e-17 1.660299e-01 16 0
5342.2454 5347.0534 1.163180e-16 8.465278e-18 2.871214e-01 0 0
5347.1109 5351.9233 1.597564e-16 9.073173e-18 3.873711e-01 0 0
5351.9765 5356.7932 9.820967e-17 8.141217e-18 2.321535e-01 0 0
5356.8421 5361.6633 6.106472e-17 8.507252e-18 1.412121e-01 16 0
5361.7078 5366.5333 5.592946e-16 1.495327e-17 1.313995e+00 16 0
5366.5735 5371.4035 1.288215e-15 2.061323e-17 3.016597e+00 0 0
5371.4394 5376.2736 6.319853e-16 1.535559e-17 1.468511e+00 16 0
5376.3052 5381.1439 5.311512e-16 1.430779e-17 1.230497e+00 0 0
5381.1711 5386.0142 6.338252e-17 9.835364e-18 1.435930e-01 16 0
5386.0371 5390.8845 6.754913e-17 8.499080e-18 1.539996e-01 16 0
5390.9031 5395.7550 4.583870e-17 8.274746e-18 1.051360e-01 16 0
5395.7692 5400.6254 5.470533e-17 8.047218e-18 1.272038e-01 0 0
5400.6354 5405.4960 6.774168e-17 8.071449e-18 1.607439e-01 0 0
5405.5016 5410.3665 4.877597e-17 7.761343e-18 1.170544e-01 0 0
5410.3679 5415.2372 4.140790e-17 7.402335e-18 1.011908e-01 0 0
5415.2342 5420.1079 2.652782e-17 1.867789e-17 6.559669e-02 16 0
5420.1005 5424.9786 3.119449e-17 6.716161e-18 7.915777e-02 0 0
5424.9670 5429.8494 4.860611e-17 7.088658e-18 1.273447e-01 16 0
5429.8335 5434.7203 2.872128e-17 6.998129e-18 7.609016e-02 16 0
5434.7000 5439.5912 5.366012e-17 6.669825e-18 1.474885e-01 0 0
5439.5666 5444.4622 3.357062e-17 6.713200e-18 9.333646e-02 16 0
5444.4332 5449.3332 3.653304e-17 6.445682e-18 1.040090e-01 0 0
5449.3000 5454.2043 2.946884e-17 1.350257e-17 8.512977e-02 16 0
5454.1667 5459.0755 3.154532e-17 6.245121e-18 9.312782e-02 0 0
5459.0335 5463.9467 3.350502e-17 6.311594e-18 1.008962e-01 16 0
5463.9004 5468.8179 3.428408e-17 6.734522e-18 1.051062e-01 16 0
5468.7673 5473.6892 2.356261e-17 6.333365e-18 7.244814e-02 16 0
5473.6343 5478.5606 3.422623e-17 6.647188e-18 1.080232e-01 16 0
5478.5014 5483.4320 2.086774e-17 1.034370e-17 6.546688e-02 16 0
5483.3685 5488.3035 2.477797e-17 5.372832e-18 7.903601e-02 0 0
5488.2356 5493.1750 1.932496e-17 5.659581e-18 6.145345e-02 16 0
5493.1028 5498.0466 2.750964e-17 5.873298e-18 8.928353e-02 16 0
5497.9701 5502.9182 3.267301e-17 5.614807e-18 1.071843e-01 0 0
5502.8374 5507.7899 1.668301e-17 5.829595e-18 5.331387e-02 16 0
5507.7047 5512.6617 1.622485e-17 6.280485e-18 5.190359e-02 16 0
5512.5722 5517.5335 2.730104e-16 9.125555e-18 9.398217e-01 16 0
5517.4396 5522.4053 1.724133e-17 8.019446e-18 5.560254e-02 16 0
