# SN2011HT obww03020 G230M MAMA z=0.004 a2center=509.7 extrsize=11 exptime=400.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
2744.9158 2755.8954 -1.833969e-15 5.232613e-15 -7.079420e-03 2580 0
2745.0020 2755.9820 4.517502e-15 3.286996e-15 1.743833e-02 2564 0
2745.0882 2756.0686 2.908931e-15 2.118534e-15 1.122900e-02 2564 0
2745.1745 2756.1552 4.183469e-15 2.675804e-15 1.614900e-02 2564 0
2745.2607 2756.2417 -2.718490e-16 2.360334e-15 -1.049393e-03 2048 0
2745.3469 2756.3283 -2.217211e-15 1.944478e-15 -8.558915e-03 0 0
2745.4332 2756.4149 -1.229566e-15 2.193040e-15 -4.746407e-03 0 0
2745.5194 2756.5015 -1.424226e-15 2.116490e-15 -5.497857e-03 0 0
2745.6057 2756.5881 9.499437e-16 2.453671e-15 3.667023e-03 0 0
2745.6919 2756.6747 3.132986e-15 2.580296e-15 1.209415e-02 0 0
2745.7781 2756.7612 3.445708e-15 2.746167e-15 1.330139e-02 0 0
2745.8644 2756.8478 2.325197e-15 2.547050e-15 8.975933e-03 0 0
2745.9506 2756.9344 6.708031e-15 3.020302e-15 2.589502e-02 0 0
2746.0368 2757.0210 4.148844e-15 2.781704e-15 1.601584e-02 0 0
2746.1231 2757.1076 -7.099378e-16 2.130073e-15 -2.740590e-03 0 0
2746.2093 2757.1942 8.568528e-17 2.244848e-15 3.307740e-04 0 0
2746.2956 2757.2807 2.058586e-16 2.238059e-15 7.946856e-04 0 0
2746.3818 2757.3673 2.136327e-15 2.504554e-15 8.246986e-03 0 0
2746.4680 2757.4539 -3.497489e-16 2.213021e-15 -1.350159e-03 0 0
2746.5543 2757.5405 3.124211e-15 2.577961e-15 1.206063e-02 0 0
2746.6405 2757.6271 -1.326461e-15 2.029982e-15 -5.120653e-03 0 0
2746.7268 2757.7137 -1.748208e-15 1.956119e-15 -6.748776e-03 0 0
2746.8130 2757.8003 -2.411959e-15 1.827486e-15 -9.311141e-03 0 0
2746.8992 2757.8868 -4.661129e-16 2.176209e-15 -1.799389e-03 0 0
2746.9855 2757.9734 -1.282523e-15 2.021407e-15 -4.951077e-03 0 0
2747.0717 2758.0600 3.009304e-15 2.586665e-15 1.161720e-02 0 0
2747.1580 2758.1466 3.038377e-15 2.667445e-15 1.172945e-02 0 0
2747.2442 2758.2332 1.750955e-16 2.264427e-15 6.759455e-04 0 0
2747.3304 2758.3198 7.580058e-16 2.361068e-15 2.926238e-03 0 0
2747.4167 2758.4064 5.873725e-16 2.262766e-15 2.267520e-03 0 0
2747.5029 2758.4929 3.164325e-15 2.628539e-15 1.221572e-02 0 0
2747.5892 2758.5795 -1.102977e-15 2.072235e-15 -4.257988e-03 0 0
2747.6754 2758.6661 2.454276e-15 2.604546e-15 9.474615e-03 0 0
2747.7617 2758.7527 -1.789734e-15 1.905339e-15 -6.909182e-03 0 0
2747.8479 2758.8393 1.831856e-15 2.498853e-15 7.071790e-03 0 0
2747.9341 2758.9259 3.316211e-15 2.644699e-15 1.280206e-02 0 0
2748.0204 2759.0125 -5.167305e-16 2.133250e-15 -1.994810e-03 0 0
2748.1066 2759.0990 6.811704e-16 2.299215e-15 2.629617e-03 0 0
2748.1929 2759.1856 3.320718e-16 2.301509e-15 1.281941e-03 0 0
2748.2791 2759.2722 4.714701e-15 2.818802e-15 1.820076e-02 0 0
2748.3653 2759.3588 7.638359e-16 2.320505e-15 2.948727e-03 0 0
2748.4516 2759.4454 -3.471353e-16 2.186556e-15 -1.340084e-03 0 0
2748.5378 2759.5320 1.505981e-15 2.411605e-15 5.813686e-03 0 0
2748.6241 2759.6186 7.664019e-16 2.322670e-15 2.958606e-03 0 0
2748.7103 2759.7052 1.536521e-15 2.468383e-15 5.931539e-03 0 0
2748.7966 2759.7917 -6.609991e-16 2.103204e-15 -2.551691e-03 0 0
2748.8828 2759.8783 5.442692e-15 2.895304e-15 2.101063e-02 0 0
2748.9690 2759.9649 4.917728e-15 2.871623e-15 1.898400e-02 0 0
2749.0553 2760.0515 2.613617e-15 2.589723e-15 1.008934e-02 0 0
2749.1415 2760.1381 -1.756706e-15 1.916465e-15 -6.781368e-03 0 0
2749.2278 2760.2247 3.427983e-15 2.629914e-15 1.323288e-02 0 0
2749.3140 2760.3113 5.781295e-16 2.306574e-15 2.231710e-03 0 0
2749.4003 2760.3979 -3.168663e-15 1.685810e-15 -1.223167e-02 0 0
2749.4865 2760.4845 1.855602e-15 2.511251e-15 7.162937e-03 0 0
2749.5728 2760.5710 2.889124e-16 2.224220e-15 1.115242e-03 0 0
2749.6590 2760.6576 -1.674165e-15 1.947305e-15 -6.462450e-03 0 0
2749.7452 2760.7442 2.538166e-15 2.568148e-15 9.797496e-03 0 0
2749.8315 2760.8308 8.708991e-16 2.331385e-15 3.361697e-03 0 0
2749.9177 2760.9174 -3.181706e-15 1.651810e-15 -1.228136e-02 0 0
2750.0040 2761.0040 -2.662379e-15 1.801998e-15 -1.027665e-02 0 0
2750.0902 2761.0906 -5.103616e-16 2.156603e-15 -1.969948e-03 0 0
2750.1765 2761.1772 -2.609025e-15 1.780157e-15 -1.007047e-02 0 0
2750.2627 2761.2638 4.688684e-16 2.285360e-15 1.809744e-03 0 0
2750.3490 2761.3504 -6.390571e-16 2.118464e-15 -2.466607e-03 0 0
2750.4352 2761.4369 -2.151600e-15 1.896935e-15 -8.304546e-03 0 0
2750.5215 2761.5235 7.217003e-16 2.293593e-15 2.785512e-03 0 0
2750.6077 2761.6101 6.083545e-15 2.972304e-15 2.348001e-02 0 0
2750.6939 2761.6967 2.771925e-16 2.229461e-15 1.069834e-03 0 0
2750.7802 2761.7833 -9.106798e-16 2.044937e-15 -3.514743e-03 0 0
2750.8664 2761.8699 -1.140304e-15 2.046537e-15 -4.400899e-03 0 0
2750.9527 2761.9565 1.953344e-15 2.530137e-15 7.538616e-03 0 0
2751.0389 2762.0431 8.394322e-16 2.289324e-15 3.239594e-03 0 0
2751.1252 2762.1297 -1.403988e-15 1.979927e-15 -5.418260e-03 0 0
2751.2114 2762.2163 1.358684e-15 2.360573e-15 5.243321e-03 0 0
2751.2977 2762.3029 8.106974e-15 3.178800e-15 3.128512e-02 0 0
2751.3839 2762.3895 3.583153e-15 2.679165e-15 1.382724e-02 0 0
2751.4702 2762.4760 2.227074e-15 2.511104e-15 8.593993e-03 0 0
2751.5564 2762.5626 3.255183e-15 2.623814e-15 1.256105e-02 0 0
2751.6427 2762.6492 3.932919e-15 2.758377e-15 1.517593e-02 0 0
2751.7289 2762.7358 3.792003e-15 2.698366e-15 1.463183e-02 0 0
2751.8152 2762.8224 -3.809715e-16 2.107203e-15 -1.469980e-03 0 0
2751.9014 2762.9090 1.849273e-15 2.468595e-15 7.135244e-03 0 0
2751.9877 2762.9956 2.222742e-16 2.215214e-15 8.576009e-04 0 0
2752.0739 2763.0822 -2.416102e-16 2.146750e-15 -9.321794e-04 0 0
2752.1602 2763.1688 1.115241e-15 2.339257e-15 4.302696e-03 0 0
