# obs_wvl flux error
2.756173309231591702e+03 -2.718489510835020917e-16 2.360334175764071223e-15
2.756259963847387553e+03 -6.815740290921048294e-16 1.907687175617217550e-15
2.756346618463183404e+03 -2.008374600251445759e-15 1.601906308937666366e-15
2.756433273078979255e+03 -1.270888520872037905e-15 1.784972149070137603e-15
2.756519927694775106e+03 -9.182705756902650510e-16 1.745606025053089062e-15
2.756606582310570957e+03 1.416974783057180893e-15 2.006183485058085362e-15
2.756693236926366808e+03 3.200146359604103459e-15 2.110237344864918451e-15
2.756779891542162659e+03 3.204141663195588489e-15 2.223017371445494583e-15
2.756866546157958510e+03 3.273678506438685718e-15 2.100148120561110018e-15
2.756953200773754361e+03 6.152101101129064782e-15 2.440205000665957538e-15
2.757039855389550212e+03 3.089394319850880742e-15 2.224193211235933004e-15
2.757126510005346063e+03 -5.358030316120945470e-16 1.734897291731027603e-15
2.757213164621141914e+03 1.120851748548489960e-16 1.819387080749966020e-15
2.757299819236937765e+03 6.315193029146553494e-16 1.829895605825578058e-15
2.757386473852733616e+03 1.586136530023705080e-15 2.010829932053435693e-15
2.757473128468529467e+03 4.218860866404329028e-16 1.814202871254230515e-15
2.757559783084325318e+03 2.132026670597296944e-15 2.053737899225713796e-15
2.757646437700121169e+03 -1.420821135034051057e-15 1.635447803907063568e-15
2.757733092315917020e+03 -1.897248545872763836e-15 1.571410838693761786e-15
2.757819746931712871e+03 -1.973468219706503929e-15 1.498201826336366696e-15
2.757906401547508722e+03 -6.507439661793740476e-16 1.745002595262930379e-15
2.757993056163304573e+03 -3.084875149428127744e-16 1.669277204256438732e-15
2.758079710779100424e+03 3.015925630464091287e-15 2.087888276119207855e-15
2.758166365394896275e+03 2.383978269591691564e-15 2.121885546362187524e-15
2.758253020010692126e+03 3.087829089039325280e-16 1.827175463765556406e-15
2.758339674626487977e+03 7.187363837311944240e-16 1.890817901703132758e-15
2.758426329242283828e+03 1.182473627833168305e-15 1.843050237259987687e-15
2.758512983858079679e+03 2.175491215175141669e-15 2.075749227705968818e-15
2.758599638473875530e+03 -2.758689872740222334e-16 1.701808990886423004e-15
2.758686293089671381e+03 1.464144073033163692e-15 2.045780188784435405e-15
2.758772947705467232e+03 -9.419656603172551972e-16 1.572193048798279724e-15
2.758859602321263083e+03 2.180489752850692556e-15 2.010315711774658844e-15
2.758946256937058934e+03 2.412959043200735519e-15 2.083033603400889005e-15
2.759032911552854785e+03 -2.335029887102447158e-16 1.717190463934425541e-15
2.759119566168650636e+03 5.983585098574451394e-16 1.836816801925310413e-15
2.759206220784446487e+03 1.375113149591599017e-15 1.877694078211885834e-15
2.759292875400242337e+03 3.771349320918317083e-15 2.216134875609176427e-15
2.759379530016038188e+03 4.977075039836841786e-16 1.840731853517787844e-15
2.759466184631834039e+03 9.820380285120203753e-17 1.759286324902833742e-15
2.759552839247629890e+03 1.327675780421366385e-15 1.913939878307483266e-15
2.759639493863425741e+03 9.526631656544175153e-16 1.859357592779248816e-15
2.759726148479221592e+03 1.003339461404952347e-15 1.937877421128041430e-15
2.759812803095017443e+03 8.246107749267606361e-16 1.740351572416847041e-15
2.759899457710813294e+03 5.314517022676639731e-15 2.297961087206764795e-15
2.759986112326609145e+03 4.353397097842922005e-15 2.259163061002667901e-15
