# obs_wvl flux error
1.140529520635109520e+03 -9.973170206345471911e-11 8.986264016979175762e-14
1.140543832003625994e+03 -4.923893359996754705e-11 1.983983790635926467e-14
1.140558143372142467e+03 -2.177570451148290508e-11 7.656914470465854702e-15
1.140572454740658941e+03 -1.429889449162379630e-11 3.967197186471511914e-15
1.140586766109175414e+03 -1.058082166092036725e-11 2.770798102987243415e-15
1.140601077477691888e+03 -8.367181798689270247e-12 2.169241076781510147e-15
1.140615388846208361e+03 -6.904093497912452527e-12 1.860803139099170160e-15
1.140629700214724835e+03 -5.841799000526296731e-12 2.345752684840539474e-15
1.140644011583241308e+03 -5.371306850401022512e-12 1.683537284196973356e-15
1.140658322951757782e+03 -4.959428319186502201e-12 1.428291257275216011e-15
1.140672634320274256e+03 -4.584092724587644877e-12 1.254162433563494750e-15
1.140686945688790729e+03 -4.415824667932739626e-12 1.809436145500625308e-15
1.140701257057307203e+03 -3.625921910847320860e-12 1.287517868246504847e-15
1.140715568425823676e+03 -3.334695110288200552e-12 1.285953912809938920e-15
1.140729879794340150e+03 -3.113940906603893428e-12 9.653863406131689231e-16
1.140744191162856623e+03 -2.953982931000252621e-12 8.534707704382927968e-16
1.140758502531373097e+03 -2.766945963939478575e-12 6.976429448301883171e-16
1.140772813899889570e+03 -2.611897903413467636e-12 6.534603312001306904e-16
1.140787125268406044e+03 -2.120877876228070921e-12 6.990071700753052631e-16
1.140801436636922517e+03 -2.362823648963899646e-12 1.193365163068613294e-15
1.140815748005438991e+03 -2.232424148205063576e-12 8.273028437591960806e-16
1.140830059373955464e+03 -1.958032747063992553e-12 5.933642319583898643e-16
1.140844370742471938e+03 -2.137907679696214526e-12 7.128715914202093569e-16
1.140858682110988411e+03 -2.016851400528101340e-12 5.312034006542849945e-16
1.140872993479504885e+03 -1.894269645817027579e-12 5.224660319191990997e-16
1.140887304848021358e+03 -1.763381463845547541e-12 6.680155551165480533e-16
1.140901616216537832e+03 -1.533921845639700415e-12 5.163785026550118529e-16
1.140915927585054305e+03 -1.575535810390542597e-12 4.539164947082076757e-16
1.140930238953570779e+03 -1.493575105981583916e-12 3.972856023237890293e-16
1.140944550322087252e+03 -1.422544403407759790e-12 3.707645747951693061e-16
1.140958861690603726e+03 -1.315787342588595478e-12 4.108544229042504425e-16
1.140973173059120199e+03 -1.253743823525728327e-12 4.197019389011139408e-16
1.140987484427636673e+03 -1.082872525880783222e-12 4.135491833912793418e-16
1.141001795796153147e+03 -1.156595849649463199e-12 3.287022012204653383e-16
