# ZTF21AAKILYD ledo01010 G140L FUV z=0.084  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 951.4475 1031.3691 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.5212 1031.4490 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.5950 1031.5290 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.6688 1031.6089 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.7425 1031.6889 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.8163 1031.7688 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.8900 1031.8488 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.9638 1031.9288 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.0376 1032.0087 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.1113 1032.0887 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.1851 1032.1686 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.2588 1032.2486 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.3326 1032.3285 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.4063 1032.4085 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.4801 1032.4884 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.5539 1032.5684 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.6276 1032.6483 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.7014 1032.7283 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.7751 1032.8083 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.8489 1032.8882 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.9227 1032.9682 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.9964 1033.0481 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.0702 1033.1281 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.1439 1033.2080 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.2177 1033.2880 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.2915 1033.3679 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.3652 1033.4479 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.4390 1033.5279 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.5127 1033.6078 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.5865 1033.6878 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.6603 1033.7677 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.7340 1033.8477 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.8078 1033.9276 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.8815 1034.0076 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.9553 1034.0875 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.0290 1034.1675 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.1028 1034.2474 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.1766 1034.3274 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.2503 1034.4074 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.3241 1034.4873 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.3978 1034.5673 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.4716 1034.6472 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.5454 1034.7272 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.6191 1034.8071 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.6929 1034.8871 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.7666 1034.9670 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.8404 1035.0470 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.9142 1035.1269 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.9879 1035.2069 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.0617 1035.2869 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.1354 1035.3668 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.2092 1035.4468 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.2830 1035.5267 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.3567 1035.6067 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.4305 1035.6866 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.5042 1035.7666 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.5780 1035.8465 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.6518 1035.9265 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.7255 1036.0065 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.7993 1036.0864 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.8730 1036.1664 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.9468 1036.2463 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.0205 1036.3263 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.0943 1036.4062 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.1681 1036.4862 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.2418 1036.5661 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.3156 1036.6461 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.3893 1036.7260 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.4631 1036.8060 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.5369 1036.8860 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.6106 1036.9659 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.6844 1037.0459 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.7581 1037.1258 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.8319 1037.2058 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.9057 1037.2857 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.9794 1037.3657 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.0532 1037.4456 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.1269 1037.5256 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.2007 1037.6056 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.2745 1037.6855 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.3482 1037.7655 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.4220 1037.8454 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.4957 1037.9254 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.5695 1038.0053 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.6432 1038.0853 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.7170 1038.1652 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.7908 1038.2452 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.8645 1038.3251 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.9383 1038.4051 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.0120 1038.4851 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.0858 1038.5650 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.1596 1038.6450 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.2333 1038.7249 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.3071 1038.8049 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.3808 1038.8848 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.4546 1038.9648 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.5284 1039.0447 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.6021 1039.1247 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.6759 1039.2046 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.7496 1039.2846 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.8234 1039.3646 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.8972 1039.4445 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.9709 1039.5245 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.0447 1039.6044 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.1184 1039.6844 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.1922 1039.7643 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.2659 1039.8443 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.3397 1039.9242 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.4135 1040.0042 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.4872 1040.0842 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.5610 1040.1641 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.6347 1040.2441 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.7085 1040.3240 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.7823 1040.4040 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.8560 1040.4839 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.9298 1040.5639 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.0035 1040.6438 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.0773 1040.7238 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.1511 1040.8037 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.2248 1040.8837 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.2986 1040.9637 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.3723 1041.0436 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.4461 1041.1236 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.5199 1041.2035 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.5936 1041.2835 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.6674 1041.3634 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.7411 1041.4434 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.8149 1041.5233 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.8887 1041.6033 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.9624 1041.6833 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.0362 1041.7632 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.1099 1041.8432 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.1837 1041.9231 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.2574 1042.0031 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.3312 1042.0830 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.4050 1042.1630 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.4787 1042.2429 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.5525 1042.3229 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.6262 1042.4028 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.7000 1042.4828 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.7738 1042.5628 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.8475 1042.6427 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.9213 1042.7227 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.9950 1042.8026 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.0688 1042.8826 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.1426 1042.9625 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.2163 1043.0425 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.2901 1043.1224 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.3638 1043.2024 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.4376 1043.2824 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.5114 1043.3623 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.5851 1043.4423 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.6589 1043.5222 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.7326 1043.6022 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.8064 1043.6821 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.8801 1043.7621 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.9539 1043.8420 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.0277 1043.9220 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.1014 1044.0019 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.1752 1044.0819 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.2489 1044.1619 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.3227 1044.2418 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.3965 1044.3218 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.4702 1044.4017 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.5440 1044.4817 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.6177 1044.5616 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.6915 1044.6416 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.7653 1044.7215 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.8390 1044.8015 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.9128 1044.8814 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.9865 1044.9614 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.0603 1045.0414 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.1341 1045.1213 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.2078 1045.2013 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.2816 1045.2812 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.3553 1045.3612 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.4291 1045.4411 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.5028 1045.5211 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.5766 1045.6010 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.6504 1045.6810 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.7241 1045.7610 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.7979 1045.8409 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.8716 1045.9209 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.9454 1046.0008 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.0192 1046.0808 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.0929 1046.1607 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.1667 1046.2407 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.2404 1046.3206 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.3142 1046.4006 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.3880 1046.4805 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.4617 1046.5605 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.5355 1046.6405 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.6092 1046.7204 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.6830 1046.8004 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.7568 1046.8803 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.8305 1046.9603 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.9043 1047.0402 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.9780 1047.1202 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.0518 1047.2001 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.1255 1047.2801 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.1993 1047.3601 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.2731 1047.4400 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.3468 1047.5200 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.4206 1047.5999 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.4943 1047.6799 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.5681 1047.7598 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.6419 1047.8398 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.7156 1047.9197 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.7894 1047.9997 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.8631 1048.0796 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.9369 1048.1596 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.0107 1048.2396 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.0844 1048.3195 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.1582 1048.3995 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.2319 1048.4794 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.3057 1048.5594 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.3795 1048.6393 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.4532 1048.7193 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.5270 1048.7992 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.6007 1048.8792 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.6745 1048.9591 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.7483 1049.0391 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.8220 1049.1191 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.8958 1049.1990 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.9695 1049.2790 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.0433 1049.3589 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.1170 1049.4389 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.1908 1049.5188 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.2646 1049.5988 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.3383 1049.6787 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.4121 1049.7587 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.4858 1049.8387 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.5596 1049.9186 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.6334 1049.9986 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.7071 1050.0785 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.7809 1050.1585 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.8546 1050.2384 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.9284 1050.3184 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.0022 1050.3983 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.0759 1050.4783 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.1497 1050.5582 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.2234 1050.6382 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.2972 1050.7182 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.3710 1050.7981 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.4447 1050.8781 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.5185 1050.9580 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.5922 1051.0380 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.6660 1051.1179 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.7397 1051.1979 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.8135 1051.2778 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.8873 1051.3578 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.9610 1051.4378 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.0348 1051.5177 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.1085 1051.5977 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.1823 1051.6776 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.2561 1051.7576 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.3298 1051.8375 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.4036 1051.9175 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.4773 1051.9974 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.5511 1052.0774 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.6249 1052.1573 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.6986 1052.2373 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.7724 1052.3173 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.8461 1052.3972 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.9199 1052.4772 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 970.9937 1052.5571 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 971.0674 1052.6371 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 971.1412 1052.7170 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 971.2149 1052.7970 0.000000e+00 0.000000e+00 0.0000e+00 128 4
