# obs_wvl flux error
1.130000000000000000e+03 7.318661126544783990e-16 7.587159345099173750e-16
1.130480000000000018e+03 5.608576390778754782e-16 4.095736683999866046e-16
1.130960000000000036e+03 7.260670775294577587e-16 4.297948415653718426e-16
1.131440000000000055e+03 4.587143752068876611e-16 3.885105430805720707e-16
1.131920000000000073e+03 6.861051352561276630e-16 4.050064277570958337e-16
1.132400000000000091e+03 5.677577051067684769e-16 2.838253436666489758e-16
1.132880000000000109e+03 5.246198287925750838e-16 2.760907205123328483e-16
1.133360000000000127e+03 3.550346990199983088e-16 2.391843553607493246e-16
1.133840000000000146e+03 3.295893460022394150e-16 2.002634909046621972e-16
1.134320000000000164e+03 5.159093442476478291e-16 2.237952313341690710e-16
1.134800000000000182e+03 3.918367995444990988e-16 2.065652393970901675e-16
1.135280000000000200e+03 1.727250937986282401e-16 1.802384404272027480e-16
1.135760000000000218e+03 5.412304169089896939e-16 2.231863925395325737e-16
1.136240000000000236e+03 2.303831966150307158e-16 1.801808632439862013e-16
1.136720000000000255e+03 3.467742051268353190e-16 1.950161659663756241e-16
1.137200000000000273e+03 3.582652243772661250e-16 1.956803405003774743e-16
1.137680000000000291e+03 2.078656864255113466e-16 1.724442467288559957e-16
1.138160000000000309e+03 4.016911525028557405e-16 1.970301239177631746e-16
1.138640000000000327e+03 3.324318919978866462e-16 1.863971345002812238e-16
1.139120000000000346e+03 2.741722734872538625e-16 1.769938687038798745e-16
1.139600000000000364e+03 2.605742353473536385e-16 1.744204851519062791e-16
1.140080000000000382e+03 2.661648080908851600e-16 1.738569135065053045e-16
1.140560000000000400e+03 1.730265925999656820e-16 1.601135906490206389e-16
1.141040000000000418e+03 1.913706453841752596e-16 1.609557331584938611e-16
1.141520000000000437e+03 1.926971558731839236e-16 1.611479819864593742e-16
1.142000000000000455e+03 1.782986600064781532e-16 1.546674272013717754e-16
1.142480000000000473e+03 2.741481967013514577e-16 1.688465004614048534e-16
1.142960000000000491e+03 1.292870700997140019e-16 1.458960156223291800e-16
1.143440000000000509e+03 1.624022101332052604e-16 1.506442217774687112e-16
1.143920000000000528e+03 2.744449259010842371e-16 1.663255907736385651e-16
1.144400000000000546e+03 4.446577083905530681e-17 1.349083276111287709e-16
1.144880000000000564e+03 6.173200975516220448e-17 1.321176420091253316e-16
1.145360000000000582e+03 2.139860128995856393e-16 1.563873014206384342e-16
1.145840000000000600e+03 1.872467231562862077e-16 1.514780495350991525e-16
1.146320000000000618e+03 2.913998165729872110e-16 1.644736662599652054e-16
1.146800000000000637e+03 9.830885575949127903e-17 1.885539631798634305e-16
1.147280000000000655e+03 3.226082433079865925e-16 2.904509549099423985e-16
1.147760000000000673e+03 1.894965210992478753e-16 2.683718829630090072e-16
1.148240000000000691e+03 2.760948853205714509e-16 2.809912442478180987e-16
1.148720000000000709e+03 1.121285115404696852e-16 2.516196097435712033e-16
1.149200000000000728e+03 5.890204990472468944e-16 3.179641947256621104e-16
1.149680000000000746e+03 1.594902965199870040e-16 1.701608268852857474e-16
1.150160000000000764e+03 7.323805047553587406e-16 2.388080022243319098e-16
1.150640000000000782e+03 5.171534874829166208e-16 1.814193442498580073e-16
1.151120000000000800e+03 4.605903237946321692e-16 1.433841349800959495e-16
1.151600000000000819e+03 5.852520993538707658e-16 1.531869557687585958e-16
1.152080000000000837e+03 5.089682299143686443e-16 1.328538641977979763e-16
1.152560000000000855e+03 5.915467457673814182e-16 1.405315311286398961e-16
1.153040000000000873e+03 4.783306851959665573e-16 1.301912016691765331e-16
1.153520000000000891e+03 3.283459776890794920e-16 1.150728465380579529e-16
1.154000000000000909e+03 3.315072585879361074e-16 1.161433484716955312e-16
1.154480000000000928e+03 2.864721237763216368e-16 1.104423472671956318e-16
1.154960000000000946e+03 1.953713461806988275e-16 9.877542858063833988e-17
1.155440000000000964e+03 1.715574162963877998e-16 9.578785831709260081e-17
1.155920000000000982e+03 1.515949213911339119e-16 9.188809640246048261e-17
1.156400000000001000e+03 2.864974909208607337e-16 1.079642782000885037e-16
1.156880000000001019e+03 1.833780227329828404e-16 9.484558804828608339e-17
1.157360000000001037e+03 1.475165755011495816e-16 8.946382004386492443e-17
1.157840000000001055e+03 2.650568735283844506e-16 1.045342404684668436e-16
1.158320000000001073e+03 2.453254180551135515e-16 1.026457312190642092e-16
1.158800000000001091e+03 1.508898994561760461e-16 9.001238059082346173e-17
1.159280000000001110e+03 1.785381929632363238e-16 9.328235082788414590e-17
1.159760000000001128e+03 3.104106599019144931e-16 1.084316124118589434e-16
1.160240000000001146e+03 2.266532243827716665e-16 9.732998895513749550e-17
1.160720000000001164e+03 2.646001758593222259e-16 1.012348727890061252e-16
1.161200000000001182e+03 5.490688070849840088e-16 1.271865593634643195e-16
1.161680000000001201e+03 6.046174506673577057e-16 1.314589583306422187e-16
1.162160000000001219e+03 6.281064251249279743e-16 1.331930820995413563e-16
1.162640000000001237e+03 8.130040918274581637e-16 1.456331722512306995e-16
1.163120000000001255e+03 9.876981033096781582e-16 1.554289232783169805e-16
1.163600000000001273e+03 1.195879675445348346e-15 1.680180056124877844e-16
1.164080000000001291e+03 8.683829245902550828e-16 1.478780853636273064e-16
1.164560000000001310e+03 6.191523620460895155e-16 1.299153078668175655e-16
1.165040000000001328e+03 4.828579185559003808e-16 1.189127680364798846e-16
1.165520000000001346e+03 4.700456564662032157e-16 1.178128347061082602e-16
1.166000000000001364e+03 4.708584436860220073e-16 1.183039312806952944e-16
1.166480000000001382e+03 4.442059141738928495e-16 1.143120687465449371e-16
1.166960000000001401e+03 5.487028100613079117e-16 1.330563448711494112e-16
1.167440000000001419e+03 5.079826625032459031e-16 1.357017374470424352e-16
1.167920000000001437e+03 4.715108508651599153e-16 1.331507178025631364e-16
1.168400000000001455e+03 4.949027903226090118e-16 1.341701071321895840e-16
1.168880000000001473e+03 3.632903059075950983e-16 1.213735991725678944e-16
1.169360000000001492e+03 4.673186143053683541e-16 1.484288583386082109e-16
1.169840000000001510e+03 4.411050817712001349e-16 1.481677031697440861e-16
1.170320000000001528e+03 4.320655755632380541e-16 1.371942942848320721e-16
1.170800000000001546e+03 4.079721391178934778e-16 1.263023402117136753e-16
1.171280000000001564e+03 1.722072602266055627e-16 9.030335820909714039e-17
1.171760000000001583e+03 2.221599891076581916e-16 8.425742331252910696e-17
1.172240000000001601e+03 2.784873032157390289e-16 9.085511292127806754e-17
1.172720000000001619e+03 2.429900858872531245e-16 8.806553670677985836e-17
1.173200000000001637e+03 2.893342397108203413e-16 8.620461869950832388e-17
1.173680000000001655e+03 2.590551570431997855e-16 8.219080537184677095e-17
1.174160000000001673e+03 1.929278550231188782e-16 7.068446344555013500e-17
1.174640000000001692e+03 1.914424814346707678e-16 7.148574976540777245e-17
1.175120000000001710e+03 2.997523515232555112e-16 8.096305063080079610e-17
1.175600000000001728e+03 1.670990701943330623e-16 6.434375608025781902e-17
1.176080000000001746e+03 2.061691748358587592e-16 6.899462282211837771e-17
1.176560000000001764e+03 2.718339418929110392e-16 7.515429645695491123e-17
1.177040000000001783e+03 3.260171864966111168e-16 7.991817889144236096e-17
1.177520000000001801e+03 3.774862836807059898e-16 8.410447022529218834e-17
1.178000000000001819e+03 3.013735679860986071e-16 7.684212540932570622e-17
1.178480000000001837e+03 2.895264995772698351e-16 7.554406739485719011e-17
1.178960000000001855e+03 3.169157892558082441e-16 7.799825986315815066e-17
1.179440000000001874e+03 2.847993706669335068e-16 7.470267793818167396e-17
1.179920000000001892e+03 2.195077012450762615e-16 6.873079900458274563e-17
1.180400000000001910e+03 3.030584115783390728e-16 7.648127203787461234e-17
1.180880000000001928e+03 3.043168205319387331e-16 7.662574224773653340e-17
1.181360000000001946e+03 4.108737035882799472e-16 8.578635365884115710e-17
1.181840000000001965e+03 2.911484410530668826e-16 7.443634565523161499e-17
1.182320000000001983e+03 2.618063852154036652e-16 7.204580533513457462e-17
1.182800000000002001e+03 2.290220806701877198e-16 6.905309484199418573e-17
1.183280000000002019e+03 1.813419350204847712e-16 6.437184285499430972e-17
1.183760000000002037e+03 2.197241481316174498e-16 6.737209658155827834e-17
1.184240000000002055e+03 2.180353009874467006e-16 6.706316349985832942e-17
1.184720000000002074e+03 2.140857736310514266e-16 6.678949868376810184e-17
1.185200000000002092e+03 2.512732457547853151e-16 7.005687600194625682e-17
1.185680000000002110e+03 1.671793458980288085e-16 6.205011672851362907e-17
1.186160000000002128e+03 1.787214114776162152e-16 6.370569830711508684e-17
1.186640000000002146e+03 2.632439233889733176e-16 7.207637628840462469e-17
1.187120000000002165e+03 1.776203371768236338e-16 6.339039403722162642e-17
1.187600000000002183e+03 2.036570906046947906e-16 6.655761167500250010e-17
1.188080000000002201e+03 2.227548897175855554e-16 7.220244741794278517e-17
1.188560000000002219e+03 2.058557222427451000e-16 7.243581690884570834e-17
1.189040000000002237e+03 2.553597229353088527e-16 8.613233195300588747e-17
1.189520000000002256e+03 2.010726134099776333e-16 8.831575094931040562e-17
1.190000000000002274e+03 1.451267536098577718e-16 8.342504514030165972e-17
1.190480000000002292e+03 1.431934904706407056e-16 7.947050069637219894e-17
1.190960000000002310e+03 1.259987258031815746e-16 7.755239127856528085e-17
1.191440000000002328e+03 1.827750212637060323e-16 8.316261331962753058e-17
1.191920000000002346e+03 1.031383648168752929e-16 5.759821609099722293e-17
1.192400000000002365e+03 1.349716175940620308e-16 5.859121280690694912e-17
1.192880000000002383e+03 1.426308377643906614e-16 5.794950587087855199e-17
1.193360000000002401e+03 9.206597961643623621e-17 5.109669656789393896e-17
1.193840000000002419e+03 1.229986881986355964e-16 5.933894243797169390e-17
1.226480000000003656e+03 3.213306667805798236e-16 6.732134225245078354e-17
1.226960000000003674e+03 2.512319476143054880e-16 6.174936600338337840e-17
1.227440000000003693e+03 2.512356178137258566e-16 6.224679266489575421e-17
1.227920000000003711e+03 2.470765539546985017e-16 6.188443711848998855e-17
