# obs_wvl flux error
1.668000000000000000e+03 -1.123303754429604701e-14 7.530805609646216980e-15
1.669373446838377959e+03 -9.448040211419983896e-16 5.722720147799876406e-15
1.670746893676755917e+03 7.464775517042723564e-15 5.595687279934989690e-15
1.672120340515133876e+03 1.288678521158262436e-14 4.611618506725675883e-15
1.673493787353511834e+03 2.161851136461813381e-14 4.573848760426335328e-15
1.674867234191889793e+03 9.489669420139021295e-15 4.113507915477578404e-15
1.676240681030267751e+03 -8.827768124133253883e-16 5.189702813130054317e-15
1.677614127868645710e+03 -2.246405111318122128e-16 5.245832466112312648e-15
1.678987574707023668e+03 -3.981211491702674605e-15 4.241358246875947793e-15
1.680361021545401627e+03 -6.678185233547647736e-15 4.596983130917143329e-15
1.681734468383779586e+03 -1.112306936323718542e-15 3.271721807670188765e-15
1.683107915222157544e+03 -6.169463844210031699e-16 3.182646489049687269e-15
1.684481362060535503e+03 2.315686212752284834e-14 3.352267735489315385e-15
1.685854808898913461e+03 3.579804672693588692e-14 3.780447802263475962e-15
1.687228255737291420e+03 1.295606921505098493e-14 3.397417677035083166e-15
1.688601702575669378e+03 1.248160296965184943e-15 2.834171446253473352e-15
1.689975149414047337e+03 -2.873981078378980094e-16 3.006731617219095658e-15
1.691348596252425295e+03 -5.324964519117318711e-15 3.242346050806317846e-15
1.692722043090803254e+03 -5.440696662958731733e-15 3.176114469682137803e-15
1.694095489929181213e+03 -1.816618301687017142e-15 3.047756888354425714e-15
1.695468936767559171e+03 1.818589639287242774e-15 2.646082580668952593e-15
1.696842383605937130e+03 1.686479984667690713e-15 2.432422725423248423e-15
1.698215830444315088e+03 -6.352593849254114113e-15 2.574449300383702715e-15
1.699589277282693047e+03 -2.259930987470552298e-14 3.989273695467630790e-15
1.700962724121071005e+03 -2.219545206091036226e-14 5.333184599894669297e-15
1.702336170959448964e+03 -1.527362042418546779e-14 4.210613017008411712e-15
1.703709617797826922e+03 -6.734032306209836399e-15 2.313731313249180008e-15
1.705083064636204881e+03 -8.475517872032746152e-16 2.953531706287682289e-15
1.706456511474582840e+03 -2.866974661757799893e-15 2.869573868784704061e-15
1.707829958312960798e+03 -8.689250467717816973e-16 2.184459993368395048e-15
1.709203405151338757e+03 2.187726523684918372e-15 2.277698005570891417e-15
1.710576851989716715e+03 8.133244773484757088e-15 1.968275022976261179e-15
1.711950298828094674e+03 1.136586265949914903e-14 2.100511067606802392e-15
1.713323745666472632e+03 2.435265443484347836e-14 5.824686325893478318e-15
1.714697192504850591e+03 1.535183528580122616e-14 6.048850212907020701e-15
1.716070639343228549e+03 -1.337185774711009399e-15 2.422139843539753756e-15
1.717444086181606508e+03 1.599741667845022845e-15 1.500076821936728161e-15
1.718817533019984467e+03 5.303940910605389601e-16 1.425679619203276513e-15
1.720190979858362425e+03 1.780833908848027085e-15 1.838322106687503123e-15
1.721564426696740384e+03 2.803987932837222743e-14 2.778454599754914303e-15
1.722937873535118342e+03 2.756978207740067266e-14 2.578331406870988320e-15
1.724311320373496301e+03 3.044199603609693512e-15 1.797816176058588613e-15
