# obs_wvl flux error
1.843345910730123251e+03 -4.737159490088121226e-14 1.781110388300241598e-14
1.843372519247825039e+03 -1.076953165738777723e-14 1.664369425164858173e-14
1.843399127765526828e+03 -1.064165394468247141e-14 1.478993142901875233e-14
1.843425736283228616e+03 -1.198292601473826303e-14 1.450595375050928297e-14
1.843452344800930405e+03 -6.124014122277159749e-15 1.328288724349799274e-14
1.843478953318632193e+03 -1.440989136042224184e-14 1.191497972458074907e-14
1.843505561836333982e+03 -1.483808264167517712e-15 1.366892380405402695e-14
1.843532170354035770e+03 1.321491494866627434e-14 1.617915930776040035e-14
1.843558778871737559e+03 -5.745290242694286459e-15 1.173084066970667095e-14
1.843585387389439347e+03 8.470381715344605683e-16 9.969768305858718283e-15
1.843611995907141136e+03 -1.232454142051444009e-15 9.395197050408942180e-15
1.843638604424842924e+03 -4.416250664980517801e-16 9.283171510442230156e-15
1.843665212942544713e+03 4.624004197577357901e-15 9.807315546409024886e-15
1.843691821460246501e+03 3.156397604924751950e-16 1.029117448209814866e-14
1.843718429977948290e+03 2.243137339053815860e-15 1.100115181525342843e-14
1.843745038495650078e+03 9.131053118450013917e-15 1.136511904925319933e-14
1.843771647013351867e+03 -4.425770947490059718e-16 1.014373392311705897e-14
1.843798255531053655e+03 1.420728945662295969e-14 1.001540123831537726e-14
1.843824864048755444e+03 -3.126066845326561305e-15 8.676957521229199259e-15
1.843851472566457232e+03 -2.137658985373336919e-14 7.834787492028315326e-15
1.843878081084159021e+03 -1.768035550320797785e-14 8.261904551256761500e-15
1.843904689601860809e+03 6.401531038042661284e-16 9.719202075524715034e-15
1.843931298119562598e+03 1.421358945004280595e-14 1.122047531767512723e-14
1.843957906637264387e+03 -1.215877485257690731e-14 9.715362359483468602e-15
1.843984515154966175e+03 -1.058628779870908109e-14 9.503096320279654358e-15
1.844011123672667964e+03 -1.062415085712678589e-14 8.676840243992251449e-15
1.844037732190369752e+03 -4.547582787506043781e-15 8.388910656714466858e-15
1.844064340708071541e+03 -2.340840866953409157e-15 8.350328911014981124e-15
1.844090949225773329e+03 -5.129207873168171069e-15 8.288921841579056823e-15
1.844117557743475118e+03 -6.316031952841737153e-15 8.870501538451477673e-15
1.844144166261176906e+03 -1.043545581331738112e-14 9.341129177215584230e-15
1.844170774778878695e+03 -1.404021754305839129e-14 9.223944959834286011e-15
1.844197383296580483e+03 6.254316193116405387e-15 9.850879961146938724e-15
1.844223991814282272e+03 -3.645551440233795477e-15 8.568051977602429743e-15
1.844250600331984060e+03 -1.211263589876069507e-14 7.761053992686946460e-15
1.844277208849685849e+03 -4.106894444161585960e-15 7.783737198540535001e-15
1.844303817367387637e+03 2.329487622619319499e-15 8.404100164898355469e-15
1.844330425885089426e+03 -1.975770728306421209e-14 7.788384159603882761e-15
1.844357034402791214e+03 2.474797074854582599e-15 9.526933994145416376e-15
1.844383642920493003e+03 -6.024665290758743968e-15 9.328995730571427874e-15
1.844410251438194791e+03 7.849554577972981559e-15 9.820087105301403555e-15
1.844436859955896580e+03 2.624699341630095422e-15 8.647074508756238793e-15
1.844463468473598368e+03 -6.644299977783632487e-15 7.643168437962555488e-15
1.844490076991300157e+03 -1.836209673827391763e-15 7.713471163821861555e-15
1.844516685509001945e+03 -5.569415839510924821e-15 7.499070775506744181e-15
1.844543294026703734e+03 -9.908149794095157532e-15 7.766291209544522762e-15
1.844569902544405522e+03 -8.938017679463389655e-15 8.409719618113633776e-15
1.844596511062107311e+03 -4.058794097106678964e-15 9.107658497426423773e-15
1.844623119579809099e+03 -1.548510686427951506e-15 9.207179590996336776e-15
1.844649728097510888e+03 -8.432235080437835184e-15 8.060158217661545629e-15
1.844676336615212676e+03 9.384027874587908083e-16 7.854774513416933273e-15
1.844702945132914465e+03 1.577625808140336269e-15 7.601159480050068939e-15
1.844729553650616253e+03 -5.157305569567343901e-15 7.341508854245838584e-15
1.844756162168318042e+03 -5.094845081991650188e-15 7.668523175997652307e-15
1.844782770686019830e+03 -8.645996145294374865e-15 8.000425045184117595e-15
1.844809379203721619e+03 -5.329960071107307016e-15 8.706418360264179537e-15
1.844835987721423407e+03 -2.296086661644568713e-15 8.667312762644732228e-15
1.844862596239125196e+03 1.011983344726834703e-14 8.633943476527835231e-15
1.844889204756826985e+03 -2.800649016092791303e-15 7.336934702705980484e-15
1.844915813274528773e+03 -2.319288637034740994e-15 7.129568053464971302e-15
1.844942421792230562e+03 2.721945654742886149e-15 7.274939998148362647e-15
1.844969030309932350e+03 7.536889187377157627e-15 7.816355282416435500e-15
1.844995638827634139e+03 9.888434939657961280e-15 8.560618343379143432e-15
1.845022247345335927e+03 1.528589761757793412e-15 8.808338521585754127e-15
1.845048855863037716e+03 -4.600242741386396498e-15 8.271585064295769742e-15
1.845075464380739504e+03 -4.144065745611153700e-15 7.785170500396461924e-15
1.845102072898441293e+03 -4.915526391764078646e-15 7.191092020008757438e-15
1.845128681416143081e+03 -3.836639886310778360e-15 6.762747667719994096e-15
1.845155289933844870e+03 -1.546724953038071445e-14 5.987713434389856911e-15
1.845181898451546658e+03 -3.979093764741626606e-15 7.008224845362316744e-15
1.845208506969248447e+03 9.453108407839731804e-15 8.061487074234890616e-15
1.845235115486950235e+03 8.305354083953292814e-15 8.667578173339161297e-15
1.845261724004652024e+03 -3.071154756468121569e-15 8.104864151061645619e-15
1.845288332522353812e+03 -4.417616167724188436e-15 7.635957343156773661e-15
1.845314941040055601e+03 1.511685579896034211e-14 7.868637498843957139e-15
1.845341549557757389e+03 -2.178906811218641716e-15 6.602000948037688204e-15
1.845368158075459178e+03 1.265007710356534401e-15 6.791473569817601989e-15
1.845394766593160966e+03 7.620775575022260039e-15 7.193398263892414061e-15
1.845421375110862755e+03 9.009893030818618321e-16 7.508887943028974229e-15
1.845447983628564543e+03 -7.745036724501999923e-15 7.521951627518656546e-15
1.845474592146266332e+03 3.085164008038615779e-16 8.035742421180237927e-15
1.845501200663968120e+03 1.627159971572864836e-14 8.475188802896996011e-15
1.845527809181669909e+03 3.805190943733205781e-15 7.118782241839076627e-15
1.845554417699371697e+03 -6.818839366742618488e-15 6.238455442275358879e-15
1.845581026217073486e+03 5.849428449160824320e-15 8.265291780197413549e-15
1.845607634734775274e+03 -1.838383633623054968e-15 7.630877031702457682e-15
1.845634243252477063e+03 -6.396535536412154519e-15 7.638711675635325228e-15
1.845660851770178851e+03 1.508599698915320747e-15 8.958628492894024253e-15
1.845687460287880640e+03 2.255684250618454354e-15 9.784136809880612459e-15
1.845714068805582428e+03 1.269381174844766290e-14 1.108845792257345193e-14
1.845740677323284217e+03 -4.525769432025632577e-15 6.761834798936090505e-15
