# SN2009IP lc6502080 G160M FUV z=0.006  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 1602.0517 1611.6641 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.0639 1611.6763 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.0761 1611.6886 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.0883 1611.7008 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.1004 1611.7130 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.1126 1611.7253 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.1248 1611.7375 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.1370 1611.7498 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.1491 1611.7620 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.1613 1611.7743 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.1735 1611.7865 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.1856 1611.7988 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.1978 1611.8110 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.2100 1611.8232 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.2222 1611.8355 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.2343 1611.8477 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.2465 1611.8600 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.2587 1611.8722 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.2708 1611.8845 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.2830 1611.8967 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.2952 1611.9090 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.3074 1611.9212 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.3195 1611.9335 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.3317 1611.9457 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.3439 1611.9579 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.3560 1611.9702 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.3682 1611.9824 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.3804 1611.9947 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.3926 1612.0069 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.4047 1612.0192 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.4169 1612.0314 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.4291 1612.0437 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.4413 1612.0559 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.4534 1612.0681 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.4656 1612.0804 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.4778 1612.0926 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.4899 1612.1049 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.5021 1612.1171 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.5143 1612.1294 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.5265 1612.1416 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.5386 1612.1539 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.5508 1612.1661 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.5630 1612.1784 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.5751 1612.1906 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.5873 1612.2028 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.5995 1612.2151 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.6117 1612.2273 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.6238 1612.2396 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.6360 1612.2518 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.6482 1612.2641 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.6603 1612.2763 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.6725 1612.2886 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.6847 1612.3008 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.6969 1612.3130 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.7090 1612.3253 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.7212 1612.3375 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.7334 1612.3498 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.7456 1612.3620 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.7577 1612.3743 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.7699 1612.3865 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.7821 1612.3988 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.7942 1612.4110 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.8064 1612.4232 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.8186 1612.4355 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.8308 1612.4477 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.8429 1612.4600 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.8551 1612.4722 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.8673 1612.4845 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.8794 1612.4967 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.8916 1612.5090 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.9038 1612.5212 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.9160 1612.5335 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.9281 1612.5457 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.9403 1612.5579 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.9525 1612.5702 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.9646 1612.5824 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.9768 1612.5947 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1602.9890 1612.6069 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.0012 1612.6192 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.0133 1612.6314 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.0255 1612.6437 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.0377 1612.6559 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.0499 1612.6681 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.0620 1612.6804 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.0742 1612.6926 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.0864 1612.7049 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.0985 1612.7171 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.1107 1612.7294 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.1229 1612.7416 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.1351 1612.7539 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.1472 1612.7661 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.1594 1612.7784 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.1716 1612.7906 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.1837 1612.8028 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.1959 1612.8151 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.2081 1612.8273 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.2203 1612.8396 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.2324 1612.8518 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.2446 1612.8641 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.2568 1612.8763 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.2689 1612.8886 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.2811 1612.9008 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.2933 1612.9130 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.3055 1612.9253 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.3176 1612.9375 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.3298 1612.9498 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.3420 1612.9620 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.3541 1612.9743 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.3663 1612.9865 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.3785 1612.9988 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.3907 1613.0110 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.4028 1613.0233 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.4150 1613.0355 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.4272 1613.0477 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.4394 1613.0600 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.4515 1613.0722 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.4637 1613.0845 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.4759 1613.0967 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.4880 1613.1090 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.5002 1613.1212 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.5124 1613.1335 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.5246 1613.1457 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.5367 1613.1579 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.5489 1613.1702 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.5611 1613.1824 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.5732 1613.1947 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.5854 1613.2069 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.5976 1613.2192 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.6098 1613.2314 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.6219 1613.2437 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.6341 1613.2559 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.6463 1613.2682 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.6584 1613.2804 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.6706 1613.2926 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1603.6828 1613.3049 0.000000e+00 0.000000e+00 0.0000e+00 128 0
