# SN2009IP lc6502070 G160M FUV z=0.006  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 1588.6632 1598.1951 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.6753 1598.2074 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.6875 1598.2196 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.6997 1598.2319 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.7119 1598.2441 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.7240 1598.2564 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.7362 1598.2686 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.7484 1598.2809 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.7605 1598.2931 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.7727 1598.3053 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.7849 1598.3176 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.7970 1598.3298 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.8092 1598.3421 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.8214 1598.3543 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.8336 1598.3666 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.8457 1598.3788 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.8579 1598.3910 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.8701 1598.4033 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.8822 1598.4155 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.8944 1598.4278 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.9066 1598.4400 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.9187 1598.4523 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.9309 1598.4645 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.9431 1598.4767 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.9553 1598.4890 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.9674 1598.5012 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.9796 1598.5135 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1588.9918 1598.5257 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.0039 1598.5380 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.0161 1598.5502 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.0283 1598.5625 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.0405 1598.5747 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.0526 1598.5869 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.0648 1598.5992 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.0770 1598.6114 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.0891 1598.6237 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.1013 1598.6359 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.1135 1598.6482 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.1256 1598.6604 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.1378 1598.6726 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.1500 1598.6849 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.1622 1598.6971 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.1743 1598.7094 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.1865 1598.7216 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.1987 1598.7339 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.2108 1598.7461 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.2230 1598.7583 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.2352 1598.7706 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.2473 1598.7828 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.2595 1598.7951 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.2717 1598.8073 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.2839 1598.8196 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.2960 1598.8318 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.3082 1598.8440 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.3204 1598.8563 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.3325 1598.8685 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.3447 1598.8808 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.3569 1598.8930 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.3691 1598.9053 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.3812 1598.9175 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.3934 1598.9298 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.4056 1598.9420 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.4177 1598.9542 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.4299 1598.9665 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.4421 1598.9787 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.4542 1598.9910 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.4664 1599.0032 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.4786 1599.0155 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.4908 1599.0277 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.5029 1599.0399 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.5151 1599.0522 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.5273 1599.0644 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.5394 1599.0767 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.5516 1599.0889 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.5638 1599.1012 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.5759 1599.1134 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.5881 1599.1256 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.6003 1599.1379 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.6125 1599.1501 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.6246 1599.1624 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.6368 1599.1746 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.6490 1599.1869 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.6611 1599.1991 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.6733 1599.2113 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.6855 1599.2236 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.6976 1599.2358 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.7098 1599.2481 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.7220 1599.2603 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.7342 1599.2726 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.7463 1599.2848 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.7585 1599.2971 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.7707 1599.3093 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.7828 1599.3215 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.7950 1599.3338 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.8072 1599.3460 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.8194 1599.3583 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.8315 1599.3705 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.8437 1599.3828 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.8559 1599.3950 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.8680 1599.4072 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.8802 1599.4195 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.8924 1599.4317 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.9045 1599.4440 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.9167 1599.4562 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.9289 1599.4685 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.9411 1599.4807 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.9532 1599.4929 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.9654 1599.5052 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.9776 1599.5174 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1589.9897 1599.5297 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.0019 1599.5419 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.0141 1599.5542 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.0262 1599.5664 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.0384 1599.5786 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.0506 1599.5909 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.0628 1599.6031 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.0749 1599.6154 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.0871 1599.6276 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.0993 1599.6399 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.1114 1599.6521 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.1236 1599.6644 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.1358 1599.6766 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.1480 1599.6888 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.1601 1599.7011 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.1723 1599.7133 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.1845 1599.7256 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.1966 1599.7378 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.2088 1599.7501 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.2210 1599.7623 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.2331 1599.7745 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.2453 1599.7868 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.2575 1599.7990 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.2697 1599.8113 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.2818 1599.8235 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.2940 1599.8358 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.3062 1599.8480 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.3183 1599.8602 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.3305 1599.8725 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.3427 1599.8847 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.3548 1599.8970 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.3670 1599.9092 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.3792 1599.9215 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.3914 1599.9337 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.4035 1599.9460 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.4157 1599.9582 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.4279 1599.9704 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.4400 1599.9827 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.4522 1599.9949 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.4644 1600.0072 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.4766 1600.0194 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.4887 1600.0317 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.5009 1600.0439 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.5131 1600.0561 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.5252 1600.0684 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.5374 1600.0806 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.5496 1600.0929 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.5617 1600.1051 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.5739 1600.1174 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.5861 1600.1296 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.5983 1600.1418 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.6104 1600.1541 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.6226 1600.1663 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.6348 1600.1786 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.6469 1600.1908 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.6591 1600.2031 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.6713 1600.2153 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.6834 1600.2275 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.6956 1600.2398 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.7078 1600.2520 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.7200 1600.2643 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.7321 1600.2765 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.7443 1600.2888 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.7565 1600.3010 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.7686 1600.3133 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.7808 1600.3255 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.7930 1600.3377 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.8052 1600.3500 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.8173 1600.3622 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.8295 1600.3745 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.8417 1600.3867 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.8538 1600.3990 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.8660 1600.4112 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.8782 1600.4234 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.8903 1600.4357 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.9025 1600.4479 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.9147 1600.4602 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.9269 1600.4724 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.9390 1600.4847 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.9512 1600.4969 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.9634 1600.5091 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.9755 1600.5214 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.9877 1600.5336 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1590.9999 1600.5459 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.0120 1600.5581 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.0242 1600.5704 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.0364 1600.5826 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.0486 1600.5948 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.0607 1600.6071 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.0729 1600.6193 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.0851 1600.6316 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.0972 1600.6438 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.1094 1600.6561 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.1216 1600.6683 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.1338 1600.6806 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.1459 1600.6928 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.1581 1600.7050 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.1703 1600.7173 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.1824 1600.7295 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.1946 1600.7418 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.2068 1600.7540 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.2189 1600.7663 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.2311 1600.7785 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.2433 1600.7907 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.2555 1600.8030 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.2676 1600.8152 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.2798 1600.8275 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.2920 1600.8397 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.3041 1600.8520 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.3163 1600.8642 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.3285 1600.8764 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.3406 1600.8887 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.3528 1600.9009 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.3650 1600.9132 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.3772 1600.9254 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.3893 1600.9377 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.4015 1600.9499 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.4137 1600.9622 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.4258 1600.9744 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.4380 1600.9866 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.4502 1600.9989 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.4623 1601.0111 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.4745 1601.0234 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.4867 1601.0356 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.4989 1601.0479 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.5110 1601.0601 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.5232 1601.0723 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.5354 1601.0846 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.5475 1601.0968 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.5597 1601.1091 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.5719 1601.1213 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.5841 1601.1336 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.5962 1601.1458 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.6084 1601.1580 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.6206 1601.1703 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.6327 1601.1825 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.6449 1601.1948 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.6571 1601.2070 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.6692 1601.2193 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.6814 1601.2315 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1591.6936 1601.2437 0.000000e+00 0.000000e+00 0.0000e+00 128 0
