# SN2001EP o6gl37010 G430L CCD z=0.013 a2center=508.8 extrsize=17 exptime=300.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
2859.5962 2896.7709 -5.810314e-15 8.838996e-15 -7.389054e-02 16912 0
2862.3054 2899.5154 1.186735e-15 7.712431e-15 -4.516874e-03 512 0
2865.0147 2902.2599 -3.411318e-15 6.815318e-15 -5.592375e-02 16896 0
2867.7240 2905.0044 4.627670e-17 6.161281e-15 -8.959697e-03 528 0
2870.4333 2907.7489 -2.201496e-15 5.874963e-15 -4.486185e-02 16896 0
2873.1427 2910.4935 2.856420e-15 4.927802e-15 3.535743e-02 528 0
2875.8520 2913.2381 7.852046e-16 4.397975e-15 2.893938e-03 528 0
2878.5614 2915.9827 -3.091887e-15 4.959595e-15 -8.696412e-02 16912 0
2881.2708 2918.7274 5.899195e-16 3.517576e-15 5.034375e-03 512 0
2883.9803 2921.4720 3.265336e-15 3.173631e-15 7.049257e-02 512 0
2886.6898 2924.2167 3.734596e-14 3.320152e-15 1.278424e+00 528 0
2889.3993 2926.9614 -1.818592e-15 2.461843e-15 -8.080941e-02 16896 0
2892.1088 2929.7062 -6.302982e-16 2.177492e-15 -3.171521e-02 16896 0
2894.8183 2932.4510 -3.322769e-15 1.910117e-15 -1.903514e-01 16896 0
2897.5279 2935.1958 1.668114e-15 1.715969e-15 6.525981e-02 512 0
2900.2375 2937.9406 9.531073e-16 1.493958e-15 3.882982e-02 528 0
2902.9471 2940.6854 1.688167e-15 1.332335e-15 8.928349e-02 512 0
2905.6568 2943.4303 -2.611879e-16 1.177509e-15 -2.466672e-02 16912 0
2908.3664 2946.1752 -9.899833e-16 1.169652e-15 -1.042700e-01 16912 0
2911.0761 2948.9201 -1.407987e-15 9.644079e-16 -1.648789e-01 16896 0
2913.7858 2951.6651 2.918526e-15 9.408907e-16 2.781280e-01 528 0
2916.4956 2954.4100 3.489914e-15 9.075142e-16 3.806826e-01 512 0
2919.2054 2957.1550 1.669813e-15 8.009235e-16 1.805524e-01 512 0
2921.9151 2959.9000 -5.573159e-16 6.555436e-16 -9.363630e-02 16912 0
2924.6250 2962.6451 -1.473004e-16 6.331663e-16 -2.662094e-02 16912 0
2927.3348 2965.3902 8.708143e-17 5.764246e-16 3.463270e-03 512 0
2930.0447 2968.1352 3.229880e-16 5.428509e-16 3.507376e-02 512 0
2932.7546 2970.8804 7.572588e-16 5.316007e-16 1.033794e-01 528 0
2935.4645 2973.6255 3.639363e-15 9.081929e-16 6.568441e-01 528 0
2938.1744 2976.3707 3.656037e-16 4.888419e-16 4.730002e-02 512 0
2940.8844 2979.1159 -3.057436e-16 4.696562e-16 -7.200764e-02 16400 0
2943.5943 2981.8611 1.476336e-15 4.825603e-16 2.603870e-01 16 0
2946.3044 2984.6063 6.303151e-16 4.580435e-16 9.932752e-02 16 0
2949.0144 2987.3516 8.297686e-16 4.502751e-16 1.398208e-01 0 0
2951.7244 2990.0969 7.223823e-17 4.328079e-16 4.260587e-03 0 0
2954.4345 2992.8422 8.528444e-16 4.325539e-16 1.493944e-01 0 0
2957.1446 2995.5875 4.105637e-17 4.237267e-16 -5.157683e-04 0 0
2959.8548 2998.3329 -6.717266e-17 4.201273e-16 -1.777916e-02 16384 0
2962.5649 3001.0782 1.780158e-15 4.419575e-16 3.639873e-01 16 0
2965.2751 3003.8236 8.129677e-14 1.908231e-15 2.154036e+01 16 0
2967.9853 3006.5691 -3.194887e-16 4.084931e-16 -8.780943e-02 16384 0
2970.6955 3009.3145 1.331573e-16 3.970543e-16 1.591732e-02 0 0
2973.4057 3012.0600 -1.338694e-16 3.862884e-16 -3.782886e-02 16384 0
2976.1160 3014.8055 8.401545e-16 4.059139e-16 1.658483e-01 0 0
2978.8263 3017.5510 1.294517e-15 4.337294e-16 2.781283e-01 16 0
2981.5366 3020.2966 6.609711e-16 4.219957e-16 1.299219e-01 0 0
2984.2469 3023.0421 3.437368e-16 3.954430e-16 6.093198e-02 16 0
2986.9573 3025.7877 -8.060219e-17 3.628140e-16 -2.461689e-02 16384 0
2989.6677 3028.5333 4.052196e-16 3.588997e-16 7.725111e-02 0 0
2992.3781 3031.2790 2.857494e-16 3.500656e-16 5.166943e-02 0 0
2995.0885 3034.0246 6.417513e-16 3.619248e-16 1.383971e-01 0 0
2997.7989 3036.7703 3.747598e-16 3.383969e-16 7.481399e-02 0 0
3000.5094 3039.5160 -1.158580e-16 3.311058e-16 -3.857375e-02 16400 0
3003.2199 3042.2617 -3.820772e-17 3.286968e-16 -1.515451e-02 16 0
3005.9304 3045.0075 5.273883e-16 3.251716e-16 1.192939e-01 0 0
3008.6409 3047.7533 1.967986e-16 3.154925e-16 3.680635e-02 0 0
3011.3515 3050.4991 -2.427558e-16 3.404729e-16 -8.656783e-02 16400 0
3014.0621 3053.2449 4.564149e-16 3.177261e-16 1.067485e-01 16 0
3016.7727 3055.9907 -2.090061e-16 2.965880e-16 -7.698493e-02 16384 0
3019.4833 3058.7366 1.329682e-16 2.928971e-16 2.374741e-02 0 0
3022.1940 3061.4825 8.600072e-16 2.991800e-16 2.358617e-01 16 0
3024.9046 3064.2284 2.225691e-15 5.825182e-16 7.050111e-01 16 0
3027.6153 3066.9743 7.576766e-16 2.881577e-16 2.103905e-01 0 0
3030.3260 3069.7203 4.994308e-16 2.829484e-16 1.314392e-01 0 0
3033.0368 3072.4662 3.871640e-17 2.780102e-16 1.584483e-03 0 0
3035.7475 3075.2122 5.690119e-17 2.831084e-16 6.282324e-03 0 0
3038.4583 3077.9582 7.008990e-17 2.712834e-16 9.828683e-03 0 0
3041.1691 3080.7043 4.017243e-16 2.701383e-16 1.069460e-01 0 0
3043.8799 3083.4503 8.324175e-17 2.693005e-16 1.363337e-02 16 0
3046.5908 3086.1964 2.542298e-16 2.677821e-16 6.302193e-02 0 0
3049.3016 3088.9425 5.264262e-16 2.666161e-16 1.511249e-01 0 0
3052.0125 3091.6887 3.076206e-16 2.676067e-16 8.069454e-02 16 0
3054.7234 3094.4348 2.818366e-16 2.605783e-16 7.316461e-02 16 0
3057.4343 3097.1810 3.739799e-16 2.646252e-16 1.033428e-01 16 0
3060.1453 3099.9272 1.886518e-16 2.581136e-16 4.523590e-02 16 0
3062.8562 3102.6734 4.182916e-16 2.578198e-16 1.195078e-01 0 0
3065.5672 3105.4196 -1.660481e-16 2.539461e-16 -7.275289e-02 16384 0
3068.2782 3108.1659 2.324761e-16 2.521253e-16 5.975483e-02 0 0
3070.9893 3110.9121 6.266993e-16 2.555404e-16 1.952223e-01 0 0
3073.7003 3113.6584 -1.356277e-16 2.488795e-16 -6.030969e-02 16400 0
3076.4114 3116.4047 -1.573452e-16 2.478102e-16 -7.030372e-02 16384 0
3079.1225 3119.1511 1.022012e-16 2.455746e-16 2.063402e-02 0 0
3081.8336 3121.8974 6.367203e-17 2.489943e-16 9.414449e-03 16 0
3084.5447 3124.6438 5.702173e-16 2.482114e-16 1.798760e-01 0 0
3087.2559 3127.3902 2.476027e-16 2.435969e-16 6.717029e-02 0 0
3089.9671 3130.1366 -5.360260e-17 2.413462e-16 -2.454715e-02 16384 0
3092.6783 3132.8831 1.896658e-16 2.407721e-16 4.887211e-02 0 0
3095.3895 3135.6295 -5.657225e-16 2.913028e-16 -2.618315e-01 16400 0
3098.1007 3138.3760 1.191933e-18 2.523114e-16 -8.364808e-03 16 0
3100.8120 3141.1225 1.607216e-16 2.368468e-16 4.034940e-02 16 0
3103.5232 3143.8691 3.057363e-16 2.387924e-16 9.006052e-02 16 0
3106.2345 3146.6156 3.558439e-16 2.371773e-16 1.087041e-01 0 0
3108.9459 3149.3622 -9.411573e-17 2.305786e-16 -4.483034e-02 16384 0
3111.6572 3152.1087 1.312552e-16 2.318449e-16 3.178891e-02 0 0
3114.3686 3154.8553 4.005551e-16 2.386673e-16 1.277991e-01 16 0
3117.0799 3157.6020 1.254379e-16 2.539840e-16 3.036870e-02 16 0
3119.7913 3160.3486 3.810471e-16 2.395089e-16 1.223369e-01 16 0
3122.5027 3163.0953 6.269304e-16 2.314033e-16 2.208531e-01 0 0
3125.2142 3165.8420 3.823852e-16 2.261752e-16 1.248191e-01 16 0
3127.9256 3168.5887 2.518328e-16 2.236459e-16 7.632752e-02 0 0
3130.6371 3171.3354 2.915455e-16 2.279352e-16 9.185965e-02 16 0
3133.3486 3174.0821 3.046472e-16 2.462804e-16 9.766155e-02 16 0
3136.0601 3176.8289 5.248524e-16 2.293547e-16 1.871530e-01 0 0
3138.7716 3179.5757 3.682725e-16 2.175363e-16 1.245205e-01 0 0
3141.4832 3182.3225 1.396891e-16 2.149114e-16 3.796295e-02 0 0
3144.1948 3185.0693 3.088618e-17 2.130741e-16 6.772541e-04 0 0
3146.9063 3187.8161 -1.861454e-16 2.094165e-16 -9.773396e-02 16384 0
3149.6180 3190.5630 2.450639e-16 2.123612e-16 7.916245e-02 16 0
3152.3296 3193.3099 2.794608e-16 2.453417e-16 9.360109e-02 16 0
3155.0412 3196.0568 -3.938413e-17 2.085542e-16 -2.200178e-02 16 0
3157.7529 3198.8037 2.968666e-16 2.077897e-16 1.023817e-01 0 0
3160.4646 3201.5506 4.241438e-16 2.063168e-16 1.575547e-01 0 0
3163.1763 3204.2976 2.575160e-16 2.121240e-16 8.773809e-02 16 0
3165.8880 3207.0445 2.928669e-16 2.025150e-16 1.032567e-01 0 0
3168.5997 3209.7915 5.171478e-16 2.050343e-16 2.034639e-01 16 0
3171.3115 3212.5385 1.482368e-16 2.051116e-16 4.519221e-02 16 0
3174.0233 3215.2856 2.864790e-16 1.978179e-16 1.029405e-01 0 0
3176.7351 3218.0326 1.993322e-16 1.965321e-16 6.672667e-02 0 0
3179.4469 3220.7797 4.092161e-16 1.978600e-16 1.594391e-01 0 0
3182.1587 3223.5268 2.955313e-16 1.932695e-16 1.092172e-01 0 0
3184.8706 3226.2739 4.309714e-17 1.892202e-16 5.792793e-03 0 0
3187.5824 3229.0210 3.268559e-16 1.961027e-16 1.248549e-01 16 0
3190.2943 3231.7681 6.415902e-16 1.947080e-16 2.764158e-01 0 0
3193.0062 3234.5153 8.294082e-16 1.969260e-16 3.733409e-01 0 0
3195.7181 3237.2625 3.410285e-16 2.210431e-16 1.338650e-01 16 0
3198.4301 3240.0097 6.459900e-16 1.904379e-16 2.838387e-01 0 0
3201.1420 3242.7569 2.062603e-16 1.874500e-16 7.393771e-02 0 0
3203.8540 3245.5041 4.706331e-16 1.885297e-16 1.989673e-01 0 0
3206.5660 3248.2514 3.663281e-16 1.858704e-16 1.491373e-01 0 0
3209.2780 3250.9986 -7.928277e-17 1.828568e-16 -4.795797e-02 16384 0
3211.9900 3253.7459 1.901370e-16 1.836252e-16 6.837414e-02 0 0
3214.7021 3256.4932 2.212924e-16 1.898145e-16 8.284537e-02 16 0
3217.4141 3259.2405 3.007360e-16 1.837921e-16 1.205127e-01 0 0
